,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
218,Test,-0.0010240655401945141,2,0.47053074661744626,0.5050566439875579,0.175,0.20300479288077272,0.5391397555033637,14,early,1.0
219,All,0.00509314941008207,7,0.48355962504532285,0.5117384437731454,0.1925,0.19503109265263863,0.5539341772217318,14,middle,
220,Training,-0.0005218389604968856,7,0.49268046490104866,0.5217489954403781,0.175,0.18156290774552852,0.5493804961331391,14,middle,
221,Test,0.03940886699507383,2,0.4470762656224195,0.47169623710421416,0.2625,0.24890383228107896,0.5721489015761023,14,middle,1.0
222,All,-0.0002448404584181711,9,0.4984290285100348,0.515513889464762,0.3275,0.26450926659489754,0.5906940693749789,14,late,
223,Training,-0.0005982155858774037,9,0.508997943379836,0.528953863543101,0.303125,0.2418417782591848,0.5939816108868611,14,late,
224,Test,0.0,1,0.4561533690308299,0.4617539931514054,0.425,0.3551792199377485,0.5775439033274503,14,late,1.0
225,All,-0.00019704344355526139,2,0.4448830643401533,0.47009238712986146,0.1375,0.1318555423900544,0.49561240623274244,15,interleaved,
226,Training,0.0003145630915259813,2,0.4529265191258531,0.4765102748835718,0.128125,0.12759620448586945,0.495648080739134,15,interleaved,
227,Test,0.0,2,0.4127092451973543,0.44442083611502065,0.175,0.14889289400679423,0.49546970820717584,15,interleaved,1.0
228,All,-4.205479782426046e-05,5,0.4383737880435216,0.4196287003230498,0.2575,0.21754715455608006,0.5370622375888028,15,blocked,
229,Training,-0.00027942799907904503,5,0.443833403231365,0.4306675932113482,0.253125,0.2103834404617481,0.5515663568033636,15,blocked,
230,Test,0.0,1,0.41653532729214804,0.37547312876985595,0.275,0.246202010933408,0.47904576073055943,15,blocked,1.0
231,All,-0.00018913772303100397,5,0.42614914987558417,0.4072432470373543,0.175,0.14803661384729294,0.5314691664723896,15,early,
232,Training,0.00047191793347124597,4,0.43773010452324984,0.4210808144800334,0.16875,0.13744140917986442,0.5265896626011595,15,early,
233,Test,-0.004772670183370955,2,0.3798253312849215,0.35189297726663804,0.2,0.19041743251700707,0.5509871819573101,15,early,0.975
234,All,0.008419952860348199,5,0.46573414942481733,0.44990977076674,0.2575,0.20888899334999253,0.5267881358690514,15,middle,
235,Training,0.016838526643725676,5,0.47606289455790135,0.46453953935496434,0.246875,0.1950973635644914,0.5197078930458741,15,middle,
236,Test,-0.00839846028228148,2,0.424419168892482,0.3913906964138431,0.3,0.26405551249199705,0.5551091071617609,15,middle,1.0
237,All,-0.00035290390200639303,3,0.4625261751157,0.46379116570606516,0.215,0.19909492017975247,0.5532838823316649,15,late,
238,Training,-0.00015531567911784808,3,0.4693565610941134,0.4733665888419485,0.209375,0.19127691822456222,0.5592718436127256,15,late,
239,Test,-0.011939599672246405,2,0.4352046312020466,0.4254894731625318,0.2375,0.2303669280005134,0.5293320372074225,15,late,1.0
240,All,0.005402833963337863,16,0.5064709734098425,0.5039558374324956,0.215,0.19022007985422842,0.5008460816842533,16,interleaved,
241,Training,0.002530344833730736,15,0.5092363391459567,0.5064779584774308,0.209375,0.18506621738434262,0.48766957920415327,16,interleaved,
242,Test,0.016674840608141273,6,0.4954095104653856,0.49386735325275416,0.2375,0.21083552973377176,0.5535520916046531,16,interleaved,0.975
243,All,-0.001607565961537784,5,0.46134371230500265,0.46837690715071045,0.2325,0.19626900852518697,0.5083830984024602,16,blocked,
244,Training,0.00016718855722187517,5,0.4728055616468934,0.4823978429061026,0.221875,0.18972270231007926,0.5108889658524959,16,blocked,
245,Test,0.0,1,0.41549631493743944,0.41229316412914213,0.275,0.22245423338561796,0.49835962860231786,16,blocked,1.0
246,All,0.00010751959080536315,4,0.4524075916458548,0.45516883366915023,0.1675,0.14908696151372297,0.5589732556453414,16,early,
247,Training,0.0001572817003724216,3,0.46100949231838073,0.46619143795105683,0.171875,0.1493006373085322,0.5659608911628392,16,early,
248,Test,-0.004772670183370955,2,0.4179999889557514,0.41107841654152394,0.15,0.14823225833448608,0.5310227135753502,16,early,0.975
249,All,0.0014676881931022022,7,0.4558168888000219,0.42619217216346583,0.2275,0.20253878270776401,0.520150955489544,16,middle,
250,Training,-0.00030290662509908803,6,0.4557096303801184,0.4329895184963348,0.228125,0.2004162164988994,0.5278663032371501,16,middle,
251,Test,0.027431421446383945,2,0.45624592247963586,0.3990027868319897,0.225,0.21102904754322246,0.48928956449912003,16,middle,0.95
252,All,0.01048381155379008,6,0.45312458986335,0.4427546895929054,0.3275,0.29186582942647576,0.5954010086212801,16,late,
253,Training,0.019187780538277695,5,0.4592534037342036,0.45197875632456236,0.3125,0.28043207482793225,0.598758230891524,16,late,
254,Test,-0.00907852927825678,3,0.42860933437993537,0.4058584226662781,0.3875,0.3376008478206498,0.581972119540305,16,late,0.975
255,All,-0.0018033588124740012,5,0.46673594644624994,0.4589792866052359,0.27,0.23636078441022149,0.5209962737164322,17,interleaved,
256,Training,5.8998790525169856e-06,5,0.4829287718391147,0.47674984868119763,0.24375,0.2163669248978172,0.5273331365981748,17,interleaved,
257,Test,0.0,1,0.40196464487479117,0.38789703830138916,0.375,0.3163362224598388,0.4956488221894613,17,interleaved,1.0
258,All,-0.002516330006812233,3,0.4586580348888533,0.4501260219188953,0.1525,0.14656046038675316,0.510783657176609,17,blocked,
259,Training,0.0001572817003724216,3,0.467184902308907,0.45869607879433716,0.121875,0.13463233573563954,0.5184635787702689,17,blocked,
260,Test,0.0,1,0.42455056520863865,0.41584579441712793,0.275,0.19427295899120772,0.4800639708019694,17,blocked,1.0
261,All,-0.0002596526487810198,9,0.49535452745800884,0.5198644306335479,0.165,0.16374234062933632,0.5138356946586098,17,early,
262,Training,-0.004253531844663047,9,0.5075624259443233,0.5352255768507703,0.15625,0.15453660978007036,0.5053182785693702,17,early,
263,Test,0.017174507963800337,3,0.4465229335127506,0.45841984576465816,0.2,0.20056526402640004,0.5479053590155682,17,early,1.0
264,All,-0.002068721745312877,3,0.469216525576967,0.4683818175141428,0.2075,0.1865939829325329,0.5231517255571518,17,middle,
265,Training,-0.00246946940925039,3,0.47705627504553794,0.47790386942359164,0.171875,0.16250649157862837,0.5208038002431417,17,middle,
266,Test,-0.01817042606516299,2,0.4378575277026829,0.43029360987634746,0.35,0.2829439483481511,0.532543426813192,17,middle,1.0
267,All,-0.004968779719620995,9,0.5010718553893031,0.5321766621954517,0.1325,0.1370650846333872,0.5510884559467538,17,late,
268,Training,-0.005033047909832114,8,0.5035312409203483,0.5387222340720461,0.121875,0.1278717153815522,0.5390456030352464,17,late,
269,Test,-0.02809043750611728,4,0.4912343132651222,0.5059943746890744,0.175,0.17383856164072725,0.5992598675927834,17,late,0.975
270,All,-0.0003157454165798889,5,0.447606495505258,0.42848912414573365,0.2,0.18102594806567354,0.5122824117747521,18,interleaved,
271,Training,0.0015824490575032468,4,0.44864749637520185,0.4306001383791105,0.18125,0.16702147252011418,0.49935825473179773,18,interleaved,
272,Test,-0.032640832577758495,3,0.4434424920254825,0.4200450672122262,0.275,0.237043850247911,0.563979039946569,18,interleaved,0.975
273,All,-0.0011099243501790754,7,0.5026593589676055,0.4910851793264605,0.1675,0.1788684952794131,0.5598589189088332,18,blocked,
274,Training,2.1642700654836552e-05,7,0.5123891813471533,0.5002986887348848,0.165625,0.17820805700585712,0.5564646316223985,18,blocked,
275,Test,-0.01309226932668339,2,0.4637400694494145,0.4542311416927635,0.175,0.18151024837363697,0.573436068054572,18,blocked,1.0
276,All,0.01232575969152664,7,0.4954937567675762,0.5186571039846868,0.11,0.1108504687035498,0.4922189172210544,18,early,
277,Training,0.04297063821332294,7,0.5016769899219582,0.5264012299223217,0.109375,0.10608450927647477,0.5007715212264092,18,early,
278,Test,0.03862587591864638,2,0.4707608241500483,0.4876806002341464,0.1125,0.12991430641185,0.45800850119963527,18,early,1.0
279,All,-0.00014960915225244588,9,0.5083903998333927,0.5028682976154795,0.2925,0.2561054717901802,0.5604107669013441,18,middle,
280,Training,0.00019287427942749617,9,0.5206220891894126,0.5236598171028386,0.2625,0.2272369291105306,0.5403396431036576,18,middle,
281,Test,-0.006990840256395231,3,0.45946364240931414,0.4197022196660429,0.4125,0.3715796425087784,0.6406952620920906,18,middle,1.0
282,All,0.0028020772004163893,4,0.4491907874342957,0.44006765146406707,0.2875,0.2630309963442253,0.5261601448610863,18,late,
283,Training,0.0001572817003724216,3,0.4550273647772275,0.45217762407876105,0.25,0.2361154183711686,0.5194257949267349,18,late,
284,Test,0.024960998439937654,2,0.4258444780625689,0.39162776100529123,0.4375,0.3706933082364521,0.5530975445984916,18,late,0.975
285,All,-0.0003234184932272999,9,0.44262829022888384,0.42937839671572886,0.19,0.17635661767087632,0.5149085015841962,19,interleaved,
286,Training,-0.0005982155858774037,9,0.4513453702293178,0.44454791527260185,0.146875,0.15282730958016297,0.5104189838841788,19,interleaved,
287,Test,0.0,1,0.40775997022714777,0.3687003224882374,0.3625,0.27047385003372976,0.5328665723842656,19,interleaved,1.0
288,All,0.0,1,0.4612082407429252,0.45929924431683533,0.1675,0.1672730793444724,0.6027841151093364,19,blocked,
289,Training,0.0,1,0.47006214755604553,0.46912077856279844,0.153125,0.15662824630669117,0.6042869504107077,19,blocked,
290,Test,0.0,1,0.42579261349044417,0.42001310733298247,0.225,0.2098524114955973,0.5967727739038509,19,blocked,1.0
291,All,-0.00026496645585431724,4,0.46982353411697536,0.4697751219943461,0.22,0.2027956829586296,0.5452256467402655,19,early,
292,Training,-0.00015337332837831846,4,0.4812651680088396,0.4864711367805558,0.18125,0.1789413467620058,0.5374664214364341,19,early,
293,Test,-0.009104704097116901,2,0.42405699854951806,0.40299106284950736,0.375,0.29821302774512476,0.5762625479555906,19,early,1.0
294,All,0.0009558919121566492,4,0.4679123359785899,0.48329550522763776,0.145,0.15409452110194544,0.5383332466003348,19,middle,
295,Training,-0.00045632551744753284,4,0.4836292970552125,0.5021267369722343,0.11875,0.12960032733750265,0.5206120900958823,19,middle,
296,Test,0.0,1,0.40504449167209955,0.4079705782492515,0.25,0.2520712961597166,0.609217872618145,19,middle,1.0
297,All,0.0013212891821696,4,0.43817114762921316,0.438362236299711,0.2525,0.19577327380787832,0.5426428622268866,19,late,
298,Training,-0.00015337332837831846,4,0.4521395985202811,0.4549814905686012,0.234375,0.18517859965244599,0.5313188863437063,19,late,
299,Test,0.0,1,0.3822973440649416,0.37188521922415024,0.325,0.23815197042960748,0.5879387657596082,19,late,1.0
300,All,0.024449031035663024,6,0.4842743100113384,0.476961151005769,0.21,0.19297967099830096,0.5472204018788998,20,interleaved,
301,Training,0.034653494631606885,5,0.49116680691807624,0.4865982975604613,0.18125,0.1773879832304038,0.525185499412442,20,interleaved,
302,Test,-0.046560528687293413,3,0.4567043223843872,0.43841256478699997,0.325,0.25534642206988956,0.635360011744731,20,interleaved,0.975
303,All,-0.003093644050261357,8,0.4831707266051529,0.4903191993425115,0.165,0.13962707787495118,0.5404891725680244,20,blocked,
304,Training,-0.003684419407768126,8,0.48976345049675357,0.49985632566770644,0.171875,0.13776777313692903,0.5364285609390077,20,blocked,
305,Test,0.024549594139774325,3,0.4567998310387502,0.4521706940417317,0.1375,0.14706429682703978,0.5567316190840919,20,blocked,1.0
306,All,0.001337834965436063,3,0.4874904415144296,0.4663282023694913,0.2675,0.25465613507114737,0.5989931843336598,20,early,
307,Training,0.0001572817003724216,3,0.49403663211825605,0.4782413115745979,0.228125,0.2225583480894219,0.5946506665379993,20,early,
308,Test,0.0,1,0.46130567909912423,0.4186757655490648,0.425,0.3830472829980492,0.6163632555163023,20,early,1.0
309,All,-0.004260461280668693,9,0.45022300195825904,0.44934023024585756,0.2975,0.2392703384490093,0.5180622679072951,20,middle,
310,Training,-0.0015469245268331982,9,0.4606084375756954,0.47058297940321925,0.25,0.20228141539480893,0.5003359183091592,20,middle,
311,Test,-0.060480530240265055,2,0.4086812594885134,0.3643692336164107,0.4875,0.3872260306658108,0.5889676662998389,20,middle,1.0
312,All,-0.001064720363436184,3,0.45667692204949345,0.4393185826419416,0.3125,0.2604056487063393,0.5474084670224837,20,late,
313,Training,0.0001572817003724216,3,0.4673644002267176,0.45677012462794486,0.278125,0.2325573617933297,0.5366189186824728,20,late,
314,Test,0.0,1,0.41392700934059695,0.36951241469792845,0.45,0.371798796358378,0.590566660382527,20,late,1.0
315,All,-3.6232941581366575e-05,9,0.49677735354204655,0.5027542774429229,0.23,0.1870925724190135,0.5012786136787899,21,interleaved,
316,Training,0.0005810020216899872,8,0.508490016048272,0.5182595558530958,0.196875,0.17079309971138995,0.49932580090879275,21,interleaved,
317,Test,0.0,2,0.4499267035171444,0.4407331638022307,0.3625,0.25229046324950755,0.5090898647587784,21,interleaved,0.975
318,All,0.0004082008348109015,2,0.4619000207537096,0.4733413229267767,0.27,0.23352634978386,0.6120634332670074,21,blocked,
319,Training,0.0,2,0.47332267036329745,0.48965042022756167,0.259375,0.2219271145896471,0.6030612314431668,21,blocked,
320,Test,0.0,1,0.41620942231535857,0.4081049337236372,0.3125,0.2799232905607114,0.6480722405623698,21,blocked,1.0
321,All,0.007738173240728672,6,0.48010561441873223,0.5114631658643239,0.2425,0.21874837181515566,0.5263932292396342,21,early,
322,Training,0.0019368744279430479,6,0.4898206385891626,0.5250102975176785,0.203125,0.1877451296668042,0.53000343331049,21,early,
323,Test,0.0,1,0.441245517737011,0.4572746392509055,0.4,0.34276134040856154,0.5119524129562105,21,early,1.0
324,All,-0.0007945866257961329,9,0.48897556362781375,0.5085688013285976,0.24,0.21330299283454981,0.5259655646512493,21,middle,
325,Training,-0.0013114986530555288,8,0.494348809955836,0.5149285467607767,0.240625,0.21590527620210853,0.5373403155348739,21,middle,
326,Test,-0.007771715665109734,3,0.4674825783157249,0.4831298195998813,0.2375,0.20289385936431503,0.4804665611167511,21,middle,0.975
327,All,-8.463238922157871e-05,5,0.42527558835943374,0.41358785944022164,0.34,0.2665953190663414,0.5433535547916805,21,late,
328,Training,-0.00045829333920776395,5,0.4322476118258433,0.42400093837953995,0.33125,0.2499070009653847,0.5527837084678253,21,late,
329,Test,0.0,1,0.39738749449379585,0.37193554368294846,0.375,0.333348591470168,0.5056329400871008,21,late,1.0
330,All,-0.00019706315572505113,5,0.4351042488628176,0.44342519472362096,0.145,0.1566440379632654,0.5203842782209749,22,interleaved,
331,Training,-0.00015337332837831846,4,0.43870812576398405,0.4495465367310173,0.1375,0.14190413660203957,0.5208157453909935,22,interleaved,
332,Test,0.0,2,0.42068874125815175,0.41893982669403584,0.175,0.21560364340816873,0.5186584095408998,22,interleaved,0.975
333,All,-0.00042185190662556135,4,0.45023469107261666,0.4620929917060246,0.2125,0.1990597738539905,0.5417731246271758,22,blocked,
334,Training,-0.001299464561534093,4,0.462362987318447,0.47612713601499956,0.196875,0.19150697809050166,0.5531422311141343,22,blocked,
335,Test,0.0,1,0.4017215060892954,0.4059564144701245,0.275,0.2292709569079459,0.49629669867934123,22,blocked,1.0
336,All,-0.0001950726247418879,2,0.497392731650964,0.5011378054134183,0.3,0.276908997366344,0.5691323760450616,22,early,
337,Training,0.0,2,0.5019388732713089,0.510502780933454,0.25625,0.24428931055005104,0.5574342805247456,22,early,
338,Test,-0.004772670183370955,2,0.47920816516958437,0.4636779033332755,0.475,0.40738774463151606,0.6159247581263262,22,early,1.0
339,All,-0.00278881775281396,12,0.47677797543376854,0.5014311968416121,0.22,0.21196859504284823,0.5274533436871287,22,middle,
340,Training,-0.0008653187536650371,12,0.4861541835423128,0.5183361311633562,0.190625,0.18820933694624167,0.5344991427332145,22,middle,
341,Test,-0.0004986418570472693,2,0.4392731429995912,0.4338114595546358,0.3375,0.3070056274292747,0.4992701475027853,22,middle,1.0
342,All,0.0043055746897608825,8,0.4786470424843749,0.470246608228694,0.2475,0.22110911068483874,0.5666708893562884,22,late,
343,Training,0.0029595150978734496,8,0.4854627887757863,0.47821375414003936,0.234375,0.21355156295100236,0.5576387730025552,22,late,
344,Test,-0.004983279784932154,3,0.45138405731872955,0.43837802458331226,0.3,0.2513393016201843,0.6027993547712214,22,late,1.0
345,All,-0.0032007120084910647,6,0.47524065799901316,0.4768667488940455,0.21,0.19350090665315164,0.5424329239106286,23,interleaved,
346,Training,-0.0002950827412005199,5,0.4798688813790061,0.485264231835931,0.18125,0.17640246544541818,0.5313783226611545,23,interleaved,
347,Test,-0.037142566398697494,3,0.4567277644790414,0.4432768171265041,0.325,0.2618946714840858,0.5866513289085253,23,interleaved,0.975
348,All,-0.0014814397339850695,2,0.4584734891119472,0.4646607360331687,0.24,0.18703298382650743,0.502617612104328,23,blocked,
349,Training,0.0,2,0.47185507324491527,0.48156232433447566,0.19375,0.15345244153219992,0.4878311796358509,23,blocked,
350,Test,0.0,1,0.40494715258007474,0.3970543828279415,0.425,0.32135515300373746,0.5617633419782366,23,blocked,1.0
351,All,-0.0015433563880740046,7,0.467173461860404,0.4336158429843161,0.27,0.23523923775463462,0.5260990536121491,23,early,
352,Training,0.0008164593471284054,6,0.4712368716397931,0.4431787587900337,0.240625,0.210889720324633,0.512738631925296,23,early,
353,Test,-0.0149390122770073,3,0.4509198227428475,0.39536417976144583,0.3875,0.3326373074746412,0.5795407403595612,23,early,0.975
354,All,0.0,1,0.5054087619161445,0.5221192817339909,0.2125,0.18781544143034032,0.5744140239037074,23,middle,
355,Training,0.0,1,0.514817096196952,0.5333388741152334,0.16875,0.1663513343742386,0.5552883933663766,23,middle,
356,Test,0.0,1,0.4677754247929139,0.477240912209021,0.3875,0.27367186965474727,0.6509165460530306,23,middle,1.0
357,All,-0.0008044252328551607,4,0.4919075305888932,0.49943967411303475,0.315,0.27283124894337574,0.5365616659875918,23,late,
358,Training,-0.00015337332837831846,4,0.5037723619668212,0.5187798207182147,0.2625,0.23489957295394187,0.5227050203998649,23,late,
359,Test,0.0,1,0.44444820507718097,0.42207908769231484,0.525,0.42455795290111126,0.5919882483384995,23,late,1.0
360,All,0.0064075942550576945,9,0.4890152174118825,0.48300783494807165,0.3025,0.2577005013200216,0.5441827701138005,24,interleaved,
361,Training,0.0040693444688263,9,0.5107788407260483,0.5052930287989181,0.259375,0.2333340219526879,0.5462198527150699,24,interleaved,
362,Test,-0.0004986418570472693,2,0.4019607241552196,0.3938670595446852,0.475,0.3551664187893565,0.5360344397087229,24,interleaved,1.0
363,All,0.0008464345725831343,10,0.479382448969841,0.4967893176859303,0.225,0.1912365982162909,0.5602021085024008,24,blocked,
364,Training,0.002877425610664496,10,0.49378849157152616,0.5165225394533179,0.1875,0.15832240080487434,0.5435296004772239,24,blocked,
365,Test,0.0,1,0.4217582785631002,0.4178564306163798,0.375,0.32289338786195715,0.6268921406031087,24,blocked,1.0
366,All,0.0,1,0.45515124727752565,0.4511590409137144,0.2525,0.21838938956959786,0.5027364438560156,24,early,
367,Training,0.0,1,0.46281634117869613,0.4625227574694997,0.25,0.2158014515739608,0.5026352291125511,24,early,
368,Test,0.0,1,0.42449087167284355,0.4057041746905732,0.2625,0.2287411415521461,0.5031413028298741,24,early,1.0
369,All,0.0023453598161616595,5,0.4627520464455419,0.41813542155436667,0.29,0.24696096538094242,0.5024178415522141,24,middle,
370,Training,5.8998790525169856e-06,5,0.4686257167432324,0.43315096868768954,0.278125,0.23696048392588837,0.499993019285135,24,middle,
371,Test,0.0277534326614081,2,0.4392573652547799,0.35807323302107463,0.3375,0.28696289120115864,0.5121171306205303,24,middle,1.0
372,All,0.0008563716799219492,3,0.4647375257317261,0.4506651690516762,0.265,0.20853889034737857,0.5186496824520644,24,late,
373,Training,-0.0004601892085631451,3,0.4725115038956733,0.46076700518187386,0.234375,0.1886900816086299,0.5149619315517537,24,late,
374,Test,0.033200531208499334,2,0.4336416130759372,0.41025782453088533,0.3875,0.28793412530237333,0.5334006860533075,24,late,1.0
375,All,-6.365564307274786e-05,3,0.4770340897259654,0.4717230382996576,0.335,0.2785480260278264,0.5970458221428242,25,interleaved,
376,Training,0.0,2,0.4830802719999675,0.47971768225568195,0.303125,0.2519457621566134,0.5866600971032246,25,interleaved,
377,Test,-0.013046815042210343,2,0.45284936062995657,0.4397444624755599,0.4625,0.38495708151267855,0.6385887223012225,25,interleaved,0.975
378,All,-0.0024084626647956167,3,0.42905721761757876,0.4064481934340082,0.3225,0.264119377324677,0.5482068392576445,25,blocked,
379,Training,-0.0014236809536889688,3,0.438079343816122,0.4218453101526089,0.303125,0.24754554163365566,0.5339456441768818,25,blocked,
380,Test,-0.03460207612456752,2,0.39296871282340573,0.3448597265596054,0.4,0.3304147200887623,0.6052516195806945,25,blocked,1.0
381,All,-0.0031091015115965203,7,0.5087420894494858,0.47985009733084355,0.2975,0.24873459885523608,0.5626744497022927,25,early,
382,Training,0.0023606688955315007,7,0.5245393159545277,0.4969321915919568,0.284375,0.23134814481738716,0.5487958997816568,25,early,
383,Test,0.0,1,0.4455531834293178,0.41152172028639067,0.35,0.31828041500663196,0.6181886493848364,25,early,1.0
384,All,-0.0021642897479888248,6,0.5118280144299902,0.5315190341391033,0.2375,0.20782563664510798,0.5140550361169367,25,middle,
385,Training,-0.0044227772038330105,6,0.5199095814190742,0.5405269071583839,0.2,0.18415735584245913,0.5071011153317595,25,middle,
386,Test,0.00810681926561763,2,0.4795017464736545,0.49548754206198087,0.3875,0.3024987598557032,0.5418707192576454,25,middle,1.0
387,All,-9.247852268217043e-05,7,0.44670052675098587,0.4462064999213633,0.355,0.2637475075022695,0.5866974887531136,25,late,
388,Training,-0.0006020593972914573,6,0.4520988875702862,0.45715459252894936,0.328125,0.24045540212637384,0.5737903231809413,25,late,
389,Test,-0.0199203187250996,2,0.42510708347378434,0.40241412949101935,0.4625,0.3569159290058524,0.6383261510418026,25,late,0.975
390,All,-0.003170962344747557,4,0.5004413540330089,0.5128885063177256,0.1375,0.13193425147954588,0.5171055177580669,26,interleaved,
391,Training,0.0015117487445847299,4,0.5074015831946016,0.5188312750336553,0.15,0.1396507439914074,0.5382675273296296,26,interleaved,
392,Test,0.005371548631345315,4,0.47260043738663804,0.48911743145400666,0.0875,0.1010682814320999,0.43245747947181606,26,interleaved,1.0
393,All,0.0,1,0.4812369782095397,0.5020967146574985,0.1875,0.17829699665546658,0.54360266598445,26,blocked,
394,Training,0.0,1,0.4943845110409597,0.5227583564421555,0.146875,0.1474004014159591,0.5395917309818159,26,blocked,
395,Test,0.0,1,0.4286468468838596,0.41945014751887033,0.35,0.3018833776134966,0.5596464059949862,26,blocked,1.0
396,All,0.0,1,0.45935650056658855,0.44197158982089957,0.2975,0.2886043146755169,0.5612459005812436,26,early,
397,Training,0.0,1,0.46081012564536905,0.44774076466279966,0.28125,0.27403888297635937,0.5652759810783425,26,early,
398,Test,0.0,1,0.45354200025146696,0.41889489045329914,0.3625,0.34686604147214695,0.5451255785928477,26,early,1.0
399,All,-0.0006839367913363408,3,0.45488655081130114,0.45372829015782445,0.2,0.18674446277234683,0.5345754348950992,26,middle,
400,Training,0.0001572817003724216,3,0.46465560673507417,0.4662772420248983,0.1875,0.17273624993285466,0.530408607945059,26,middle,
401,Test,0.0,1,0.41581032711620936,0.403532482689529,0.25,0.24277731413031542,0.5512427426952596,26,middle,1.0
402,All,0.009278267184911183,5,0.4842163262445675,0.4735011372239288,0.1475,0.1539072573159399,0.5417126499871627,26,late,
403,Training,0.0002489021636709648,5,0.4902727674009684,0.47895643235518087,0.15625,0.15910065444315946,0.5533332562538107,26,late,
404,Test,0.07057136684147461,2,0.4599905616189638,0.45167995669892064,0.1125,0.13313366880706157,0.4952302249205706,26,late,1.0
405,All,-0.0008194646298893568,6,0.4796016302046466,0.4563537226154047,0.2175,0.1894406305671344,0.5547189339592817,27,interleaved,
406,Training,0.006682813679370766,6,0.4868011859173849,0.47011947443580776,0.203125,0.17542806521195944,0.5430038548411444,27,interleaved,
407,Test,0.11408579251597188,2,0.45080340735369306,0.4012907153337923,0.275,0.2454908919878342,0.6015792504318308,27,interleaved,1.0
408,All,0.021117168111953605,15,0.5140563202083355,0.5103115865725573,0.1825,0.17529117475303274,0.5065506267398472,27,blocked,
409,Training,0.007313396046925257,15,0.5286189664872805,0.5239416798251295,0.1875,0.17713576379277945,0.5107025546224866,27,blocked,
410,Test,0.03862587591864638,2,0.45580573509255556,0.4557912135622687,0.1625,0.16791281859404572,0.4899429152092899,27,blocked,1.0
411,All,-7.571702199306151e-05,8,0.468723837214367,0.48685139148090434,0.2375,0.18991015580868895,0.5138908925465212,27,early,
412,Training,0.0007967257522418495,7,0.4787292045166123,0.49747280358432455,0.221875,0.1820143215952998,0.510933992304578,27,early,
413,Test,-0.004772670183370955,2,0.42870236800538597,0.4443657430672234,0.3,0.22149349266224552,0.5257184935142938,27,early,0.975
414,All,0.004136003099380224,5,0.4391527067253118,0.4151229582824133,0.2025,0.17242280215134834,0.5351972008738874,27,middle,
415,Training,0.0016656920596105813,5,0.44675837209574515,0.4282447652170879,0.1875,0.16665385126454887,0.5234070054104901,27,middle,
416,Test,0.011820055212100104,2,0.40873004524357825,0.36263573054371534,0.2625,0.19549860569854616,0.5823579827274773,27,middle,1.0
417,All,0.0006186074725380615,2,0.4686847932474199,0.440939467592424,0.36,0.31316723251512263,0.582344128012539,27,late,
418,Training,0.0,2,0.48113854251563765,0.46144024722843147,0.340625,0.29139470807071605,0.5624127026119099,27,late,
419,Test,0.0,1,0.41886979617454856,0.3589363490483942,0.4375,0.4002573302927492,0.6620698296150558,27,late,1.0
420,All,2.0106494045073083e-06,3,0.4512033691010827,0.4136105366123543,0.365,0.29243683296528944,0.515756067580285,28,interleaved,
421,Training,3.93264557928545e-06,3,0.4512233885246484,0.42112899206087206,0.33125,0.27432430201777736,0.5166978194600574,28,interleaved,
422,Test,0.0,1,0.45112329140682006,0.3835367148182833,0.5,0.3648869567553378,0.5119890600611955,28,interleaved,1.0
423,All,-0.003094978483758494,4,0.45892459285434767,0.4557911905139895,0.175,0.1645385268054988,0.5435381010686301,28,blocked,
424,Training,0.00047191793347124597,4,0.46872265423513826,0.4671607939613633,0.171875,0.1657245293597991,0.5408656974823554,28,blocked,
425,Test,0.0,1,0.4197323473311851,0.4103127767244942,0.1875,0.15979451658829774,0.5542277154137292,28,blocked,1.0
426,All,0.042027786804038215,3,0.45496333663412836,0.44257269818324174,0.2025,0.18120300616224455,0.51367340684433,28,early,
427,Training,0.032228704023053834,3,0.4655020007368431,0.45461888511824,0.175,0.16546742358443173,0.5030506499813924,28,early,
428,Test,-0.017227235438884204,3,0.4128086802232696,0.3943879504432492,0.3125,0.2441453364734958,0.5561644342960809,28,early,1.0
429,All,-0.0010152197265157145,3,0.45093947605302775,0.4627977726731862,0.1975,0.16832304812821847,0.5266931546510972,28,middle,
430,Training,-0.0024876284904537175,3,0.4646477563734103,0.478486297466217,0.184375,0.1609656567288617,0.5167618850990002,28,middle,
431,Test,0.0,2,0.39610635477149736,0.40004367350106296,0.25,0.1977526137256456,0.5664182328594849,28,middle,1.0
432,All,0.0025450985667312496,3,0.43522387464186213,0.4243507595471806,0.22,0.2161026548989332,0.5550539280441988,28,late,
433,Training,-0.00014749654120619458,3,0.4450191694272035,0.44132077531827124,0.196875,0.1965322777781779,0.5588022630653173,28,late,
434,Test,0.013728323699422108,2,0.3960426955004968,0.35647069646281787,0.3125,0.2943841633819546,0.5400605879597247,28,late,1.0
435,All,-0.00039219295893562164,2,0.4615108365866215,0.44104413846761453,0.22,0.19642649217601435,0.48919223662082345,29,interleaved,
436,Training,0.0,2,0.4691639440299754,0.45133475352362423,0.209375,0.19216199107477308,0.49193650793507226,29,interleaved,
437,Test,0.0,1,0.4308984068132064,0.39988167824357557,0.2625,0.2134844965809794,0.47821515136382875,29,interleaved,1.0
