,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
237,All,0.0,1,0.48132663446521134,0.4571356904023304,0.3075,0.2637020557257656,0.5998121747419581,15,late,
238,Training,0.0,1,0.48717644167998775,0.4676892692082516,0.275,0.2430196925109443,0.5912610777864779,15,late,
239,Test,0.0,1,0.45792740560610523,0.41492137517864547,0.4375,0.346431508585051,0.6340165625638793,15,late,1.0
240,All,0.0,1,0.44979901324453764,0.43701344503072503,0.28,0.23302998318333276,0.5092222259163206,16,interleaved,
241,Training,0.0,1,0.45459612189442256,0.44896523398520455,0.259375,0.2194411092248342,0.5059922628247484,16,interleaved,
242,Test,0.0,1,0.430610578644998,0.3892062892128071,0.3625,0.28738547901732686,0.5221420782826092,16,interleaved,1.0
243,All,0.0,1,0.43741920940228446,0.4451777702384667,0.1625,0.1726493454702347,0.5606001825914133,16,blocked,
244,Training,0.0,1,0.44239367477925845,0.4506566837466476,0.1625,0.1731676774046536,0.5592985634274446,16,blocked,
245,Test,0.0,1,0.4175213478943885,0.4232621162057429,0.1625,0.17057601773255904,0.5658066592472886,16,blocked,1.0
246,All,0.0,1,0.4298651988311282,0.4130859012480845,0.175,0.17145678919894636,0.4841821511782063,16,early,
247,Training,0.0,1,0.4460808190475091,0.4323963099562362,0.184375,0.1743938951167901,0.48950861128906703,16,early,
248,Test,0.0,1,0.3650027179656047,0.3358442664154776,0.1375,0.15970836552757167,0.46287631073476343,16,early,1.0
249,All,0.0,1,0.4442249927057894,0.43802587582323693,0.2,0.1715540098754709,0.5140218789594679,16,middle,
250,Training,0.0,1,0.45178296214651426,0.446758559954314,0.19375,0.16819795092285153,0.515428331572587,16,middle,
251,Test,0.0,1,0.4139931149428901,0.40309513929892854,0.225,0.1849782456859486,0.5083960685069914,16,middle,1.0
252,All,0.0,1,0.41594201598586505,0.37383941961467326,0.28,0.25441762336181806,0.5127630679393493,16,late,
253,Training,0.0,1,0.42593644290355553,0.3884114092936293,0.271875,0.24995082333708285,0.5227781308017879,16,late,
254,Test,0.0,1,0.375964308315103,0.3155514608988497,0.3125,0.2722848234607588,0.47270281648959483,16,late,1.0
255,All,0.0,1,0.49314482646827973,0.4900570703788617,0.1525,0.1420249954256591,0.5018265530246404,17,interleaved,
256,Training,0.0,1,0.5008420071043027,0.499975901575133,0.14375,0.13311522486850302,0.5008269285341262,17,interleaved,
257,Test,0.0,1,0.46235610392418763,0.4503817455937765,0.1875,0.1776640776542835,0.5058250509866973,17,interleaved,1.0
258,All,0.0,1,0.45839804166930287,0.44868488015776314,0.2275,0.22125386954819024,0.5703256796561437,17,blocked,
259,Training,0.0,1,0.46695648594118855,0.46226333778949347,0.203125,0.20289028350465804,0.5721437857044799,17,blocked,
260,Test,0.0,1,0.4241642645817596,0.3943710496308423,0.325,0.2947082137223192,0.5630532554627992,17,blocked,1.0
261,All,0.0,1,0.4596992219797162,0.4293620778504548,0.28,0.24333438177165867,0.5085490826414589,17,early,
262,Training,0.0,1,0.46705264398455737,0.44099444831213075,0.24375,0.22383376633117727,0.510824455383277,17,early,
263,Test,0.0,1,0.43028553396035174,0.3828325960037513,0.425,0.3213368435335844,0.4994475916741862,17,early,1.0
264,All,0.0,1,0.4231823389322034,0.41262212440589235,0.3225,0.26225207168233466,0.5687182416878539,17,middle,
265,Training,0.0,1,0.4309658191931886,0.4250614062246837,0.275,0.23795850678869845,0.561926797166745,17,middle,
266,Test,0.0,1,0.39204841788826317,0.36286499713072706,0.5125,0.35942633125687945,0.5958840197722898,17,middle,1.0
267,All,0.0,1,0.44127180329625887,0.4168579391960794,0.275,0.24749476890817218,0.5576535686143689,17,late,
268,Training,0.0,1,0.45092431148912765,0.4292379365520116,0.275,0.23594389173371672,0.5430775545667572,17,late,
269,Test,0.0,1,0.4026617705247835,0.36733794977235046,0.275,0.29369827760599404,0.6159576248048152,17,late,1.0
270,All,0.0,1,0.4555405162015292,0.47112274752894334,0.2475,0.2201581715085716,0.5496030279274815,18,interleaved,
271,Training,0.0,1,0.466128179137887,0.4876977617412079,0.228125,0.20306235317072918,0.5544680304256587,18,interleaved,
272,Test,0.0,1,0.41318986445609795,0.4048226906798851,0.325,0.28854144485994127,0.5301430179347728,18,interleaved,1.0
273,All,0.0,1,0.43245053288920726,0.4294246386810802,0.2375,0.20942577178497132,0.5617231303122656,18,blocked,
274,Training,0.0,1,0.44106981009834656,0.4426732723778796,0.20625,0.18783341054279018,0.5488013491714806,18,blocked,
275,Test,0.0,1,0.3979734240526503,0.37643010389388254,0.3625,0.2957952167536958,0.6134102548754056,18,blocked,1.0
276,All,0.0,1,0.46864587648226536,0.47280423041651426,0.23,0.20591955270935805,0.5534606605914697,18,early,
277,Training,0.0,1,0.4775338604763161,0.4859241004604556,0.196875,0.18425531292213665,0.5378961683113942,18,early,
278,Test,0.0,1,0.4330939405060621,0.4203247502407487,0.3625,0.29257651185824374,0.615718629711772,18,early,1.0
279,All,0.0,1,0.4750832111781548,0.46747536884225965,0.3125,0.2654511220859709,0.5030470894168227,18,middle,
280,Training,0.0,1,0.4822235585742301,0.47877673857863634,0.29375,0.25265142959548176,0.5016746041413687,18,middle,
281,Test,0.0,1,0.4465218215938536,0.4222698898967533,0.3875,0.3166498920479272,0.5085370305186394,18,middle,1.0
282,All,0.0,1,0.4439255067270975,0.44615843806958116,0.185,0.17454544792859544,0.5173604939797386,18,late,
283,Training,0.0,1,0.4510310922906578,0.45645439580600017,0.171875,0.16367723987918364,0.5134660711519903,18,late,
284,Test,0.0,1,0.4155031644728564,0.40497460712390543,0.2375,0.2180182801262426,0.5329381852907318,18,late,1.0
285,All,0.0,1,0.4749992410742998,0.4824378810927375,0.23,0.23320728023485762,0.5703519735507598,19,interleaved,
286,Training,0.0,1,0.4802557308298431,0.4953765835749886,0.21875,0.2219662213335596,0.5619301136957378,19,interleaved,
287,Test,0.0,1,0.4539732820521269,0.4306830711637336,0.275,0.27817151584004984,0.6040394129708482,19,interleaved,1.0
288,All,0.0,1,0.47827650833352603,0.4769838637272462,0.275,0.23470886321402878,0.5819424357680855,19,blocked,
289,Training,0.0,1,0.48602927766765935,0.489514060274708,0.25625,0.21572217603389593,0.5674937898956103,19,blocked,
290,Test,0.0,1,0.4472654309969928,0.4268630775373988,0.35,0.31065561193456015,0.639737019257986,19,blocked,1.0
291,All,0.0,1,0.4479365350239137,0.45121581357610724,0.285,0.2468844799089857,0.5138291292434002,19,early,
292,Training,0.0,1,0.4513279665151849,0.45884247489174645,0.265625,0.22415312446541372,0.5187830976927921,19,early,
293,Test,0.0,1,0.434370809058829,0.42070916831354993,0.3625,0.33780990168327363,0.49401325544583286,19,early,1.0
294,All,0.0,1,0.4569898775455804,0.4751673974016455,0.2325,0.22439361855731046,0.5600588308457016,19,middle,
295,Training,0.0,1,0.4677603176090567,0.4915532757624579,0.2,0.1942092793127963,0.547935157116844,19,middle,
296,Test,0.0,1,0.41390811729167537,0.40962388395839594,0.3625,0.3451309755353671,0.6085535257611318,19,middle,1.0
297,All,0.0,1,0.4566845580337576,0.4681826101117808,0.1725,0.15484972449232218,0.507739149012968,19,late,
298,Training,0.0,1,0.46565828097355466,0.4807894297451277,0.171875,0.15173932399594303,0.5171519500560521,19,late,
299,Test,0.0,1,0.4207896662745695,0.4177553315783934,0.175,0.16729132647783895,0.47008794484063204,19,late,1.0
300,All,0.0,1,0.4616959350221332,0.47101269499262655,0.21,0.17061520136681751,0.48323744144681663,20,interleaved,
301,Training,0.0,1,0.473739398116501,0.48389709884732374,0.209375,0.16790129411564875,0.4875732501438998,20,interleaved,
302,Test,0.0,1,0.41352208264466156,0.419475079573838,0.2125,0.1814708303714925,0.46589420665848413,20,interleaved,1.0
303,All,0.0,1,0.5019209961630389,0.4712781721323408,0.3425,0.27872351632596976,0.5607017302346815,20,blocked,
304,Training,0.0,1,0.5093930408537493,0.4815447096759777,0.325,0.2677973119481602,0.557966124926636,20,blocked,
305,Test,0.0,1,0.47203281740019704,0.4302120219577934,0.4125,0.32242833383720815,0.5716441514668638,20,blocked,1.0
306,All,0.0,1,0.45234669689643464,0.4409631220756191,0.3275,0.2900031428915629,0.5716591803206423,20,early,
307,Training,0.0,1,0.46206670065240457,0.4598241351051312,0.2875,0.2556645208282369,0.5519742326577189,20,early,
308,Test,0.0,1,0.4134666818725546,0.3655190699575705,0.4875,0.4273576311448671,0.6503989709723361,20,early,1.0
309,All,0.0,1,0.48683085040338575,0.4667504432635509,0.31,0.2633734727252391,0.5362221153814731,20,middle,
310,Training,0.0,1,0.4942229204790566,0.4809073104948176,0.259375,0.23212287194466294,0.5197350716263863,20,middle,
311,Test,0.0,1,0.45726257010070276,0.41012297433848416,0.5125,0.3883758758475434,0.6021702904018204,20,middle,1.0
312,All,0.0,1,0.4619526878928455,0.43834956460574226,0.2325,0.22139710473521113,0.5375362352004251,20,late,
313,Training,0.0,1,0.4721798224694891,0.4505362792340863,0.21875,0.20688679345561017,0.5304027710004077,20,late,
314,Test,0.0,1,0.42104414958627145,0.3896027060923661,0.2875,0.279438349853615,0.5660700920004949,20,late,1.0
315,All,0.0,1,0.43575178320126723,0.39171517326548566,0.325,0.2867926762918981,0.5275026626615811,21,interleaved,
316,Training,0.0,1,0.4393745023935651,0.40243259571239276,0.29375,0.25612165740736614,0.5268619881281584,21,interleaved,
317,Test,0.0,1,0.4212609064320755,0.3488454834778566,0.45,0.40947675183002585,0.5300653607952714,21,interleaved,1.0
318,All,0.0,1,0.4324932842619424,0.4338591936855498,0.1675,0.17199634058132374,0.5495071065201219,21,blocked,
319,Training,0.0,1,0.43825854217048205,0.4444237976423162,0.159375,0.16849356313467956,0.5495356361889681,21,blocked,
320,Test,0.0,1,0.4094322526277838,0.3916007778584841,0.2,0.18600745036790062,0.5493929878447372,21,blocked,1.0
321,All,0.0,1,0.47005202498294385,0.4873205273068171,0.1725,0.16167738231218132,0.5499040265489696,21,early,
322,Training,0.0,1,0.47818969768639685,0.5009930169718882,0.1375,0.12860444276051766,0.5481186484993892,21,early,
323,Test,0.0,1,0.43750133416913217,0.4326305686465325,0.3125,0.29396914051883594,0.557045538747292,21,early,1.0
324,All,0.0,1,0.4619957579798561,0.43855909887144406,0.3475,0.3044734824585845,0.5704681153186664,21,middle,
325,Training,0.0,1,0.46568437197439994,0.44795043768456216,0.3125,0.2827685354264965,0.5632694039998615,21,middle,
326,Test,0.0,1,0.4472413020016807,0.4009937436189717,0.4875,0.3912932705869365,0.5992629605938861,21,middle,1.0
327,All,0.0,1,0.44115032746363847,0.4068322612284056,0.2425,0.23364603605279277,0.5721021390829306,21,late,
328,Training,0.0,1,0.44993675278864453,0.4223665866144758,0.2125,0.21253564362085964,0.5700794242164258,21,late,
329,Test,0.0,1,0.40600462616361427,0.3446949596841245,0.3625,0.3180876057805255,0.5801929985489498,21,late,1.0
330,All,0.0,1,0.4590937881783558,0.4635422645595402,0.3675,0.294289409777978,0.5477335943451359,22,interleaved,
331,Training,0.0,1,0.46730721048768264,0.47951180720355585,0.334375,0.270151327274084,0.5420856301119297,22,interleaved,
332,Test,0.0,1,0.42624009894104814,0.39966409398347746,0.5,0.39084173979355397,0.5703254512779607,22,interleaved,1.0
333,All,0.0,1,0.4314438782906229,0.4507524565479767,0.225,0.21914837691879008,0.5712288085141444,22,blocked,
334,Training,0.0,1,0.44490730271971474,0.4689552876537375,0.16875,0.17330213922763343,0.5629511261712915,22,blocked,
335,Test,0.0,1,0.37759018057425564,0.37794113212493363,0.45,0.40253332768341643,0.604339537885556,22,blocked,1.0
336,All,0.0,1,0.4356777934431061,0.44481989455020654,0.16,0.1461401907556971,0.531947253009414,22,early,
337,Training,0.0,1,0.4439790796747355,0.4588939128404375,0.15,0.13606910425245636,0.5254145689910377,22,early,
338,Test,0.0,1,0.40247264851658854,0.38852382138928265,0.2,0.18642453676866005,0.5580779890829192,22,early,1.0
339,All,0.0,1,0.481985755301192,0.4822383309618268,0.3225,0.2796011836569766,0.5627824509748105,22,middle,
340,Training,0.0,1,0.48595002844531465,0.4896482710220248,0.30625,0.2667132277537991,0.5608167623790437,22,middle,
341,Test,0.0,1,0.4661286627247017,0.45259857072103493,0.3875,0.33115300726968655,0.5706452053578787,22,middle,1.0
342,All,0.0,1,0.4601141315663991,0.45590612834740385,0.265,0.24731438605666664,0.5361710221245123,22,late,
343,Training,0.0,1,0.46604804713820025,0.4662061497259916,0.253125,0.24035718489497288,0.5264847852648067,22,late,
344,Test,0.0,1,0.4363784692791945,0.4147060428330528,0.3125,0.27514319070344184,0.5749159695633344,22,late,1.0
345,All,0.0,1,0.45858834020362976,0.4415577921978017,0.21,0.20680367404982813,0.5496000139699043,23,interleaved,
346,Training,0.0,1,0.4680237757267963,0.45633596374241137,0.18125,0.18088683068221084,0.5410645244343851,23,interleaved,
347,Test,0.0,1,0.4208465981109634,0.38244510601936293,0.325,0.31047104752029736,0.5837419721119815,23,interleaved,1.0
348,All,0.0,1,0.4509696603337286,0.4894304667285988,0.12,0.12992681639208353,0.5461651533444322,23,blocked,
349,Training,0.0,1,0.4586311381347998,0.5008079352300897,0.103125,0.11169945133518548,0.5299257980697807,23,blocked,
350,Test,0.0,1,0.4203237491294438,0.4439205927226353,0.1875,0.20283627661967554,0.6111225744430386,23,blocked,1.0
351,All,0.0,1,0.46837498055845117,0.476052507070241,0.225,0.19857059122611687,0.5534578312652298,23,early,
352,Training,0.0,1,0.47957534069326,0.4923914629914944,0.20625,0.17727646528236018,0.5394679594953067,23,early,
353,Test,0.0,1,0.42357354001921593,0.4106966833852274,0.3,0.28374709500114365,0.6094173183449227,23,early,1.0
354,All,0.0,1,0.4648932727248891,0.46594113217255767,0.2475,0.20178997053355194,0.5398814260239707,23,middle,
355,Training,0.0,1,0.4714503403535367,0.47524304996114336,0.23125,0.18736276949911057,0.5474238390949762,23,middle,
356,Test,0.0,1,0.4386650022102987,0.42873346101821525,0.3125,0.2594987746713174,0.5097117737399497,23,middle,1.0
357,All,0.0,1,0.45999684786332856,0.4826511779691928,0.2,0.18953990014518127,0.5662636546251719,23,late,
358,Training,0.0,1,0.4670618088145456,0.49434111111100376,0.18125,0.17228923501699253,0.5717783993586233,23,late,
359,Test,0.0,1,0.4317370040584602,0.43589144540194946,0.275,0.25854256065793635,0.5442046756913663,23,late,1.0
360,All,0.0,1,0.48451567459007183,0.47208399453332234,0.2175,0.19865132987405956,0.5430060346191695,24,interleaved,
361,Training,0.0,1,0.49392219076417454,0.48726164777134906,0.18125,0.17376410392273436,0.5252984129409178,24,interleaved,
362,Test,0.0,1,0.44688960989366117,0.41137338158121545,0.3625,0.29820023367936044,0.6138365213321763,24,interleaved,1.0
363,All,0.0,1,0.466011617387066,0.4328401469856448,0.2625,0.22155146790569447,0.5475355889649258,24,blocked,
364,Training,0.0,1,0.47032368992791795,0.4442410643111517,0.246875,0.20908743954215447,0.5474307613174075,24,blocked,
365,Test,0.0,1,0.44876332722365847,0.3872364776836177,0.325,0.27140758135985443,0.5479548995549985,24,blocked,1.0
366,All,0.0,1,0.4641693499733217,0.44243619748879703,0.1975,0.19384207436006717,0.5142739266674003,24,early,
367,Training,0.0,1,0.47026430173382594,0.455842274564105,0.190625,0.18131005158499514,0.5147591229966197,24,early,
368,Test,0.0,1,0.4397895429313046,0.3888118891875652,0.225,0.24397016546035522,0.5123331413505228,24,early,1.0
369,All,0.0,1,0.42665741309173894,0.42965713180433335,0.1375,0.15938676926568132,0.5494097110622068,24,middle,
370,Training,0.0,1,0.4361165329733575,0.44936837704962185,0.0875,0.12012898854805298,0.528880504362329,24,middle,
371,Test,0.0,1,0.38882093356526454,0.350812150823179,0.3375,0.31641789213619476,0.6315265378617188,24,middle,1.0
372,All,0.0,1,0.49737502168389447,0.4777249093312244,0.2925,0.26029256180131777,0.5309588377598652,24,late,
373,Training,0.0,1,0.5034038038782717,0.4864776967400375,0.26875,0.2386547025583033,0.5213215004243457,24,late,
374,Test,0.0,1,0.4732598929063855,0.4427137596959718,0.3875,0.3468439987733759,0.569508187101943,24,late,1.0
375,All,0.0,1,0.5632460326257588,0.5206458200958876,0.25,0.23511491827181857,0.572947183045424,25,interleaved,
376,Training,0.0,1,0.5704942356920928,0.5362683348463899,0.221875,0.21307072922838882,0.5663112077160969,25,interleaved,
377,Test,0.0,1,0.5342532203604226,0.45815576109387807,0.3625,0.32329167444553747,0.5994910843627326,25,interleaved,1.0
378,All,0.0,1,0.5310424033431169,0.5012843608373871,0.1525,0.15539388561840653,0.5465232544040586,25,blocked,
379,Training,0.0,1,0.5420208430981995,0.5124098564129599,0.15,0.1526057767325268,0.5451474226130895,25,blocked,
380,Test,0.0,1,0.4871286443227865,0.456782378535096,0.1625,0.16654632116192544,0.5520265815679348,25,blocked,1.0
381,All,0.0,1,0.44049772619846944,0.4271027359692269,0.19,0.17181491728941217,0.508469017675307,25,early,
382,Training,0.0,1,0.444265314174657,0.43195810587734657,0.1875,0.1671037502142824,0.5105609386201462,25,early,
383,Test,0.0,1,0.42542737429371896,0.40768125633674845,0.2,0.19065958558993149,0.5001013338959502,25,early,1.0
384,All,0.0,1,0.4328755202096717,0.43574006393826487,0.245,0.21173146295138537,0.5445844542057816,25,middle,
385,Training,0.0,1,0.43958485525131186,0.4475098775428905,0.21875,0.18957137478305378,0.5239925774387971,25,middle,
386,Test,0.0,1,0.40603818004311065,0.3886608095197624,0.35,0.3003718156247116,0.62695196127372,25,middle,1.0
387,All,0.0,1,0.40884322875754714,0.36995544230363026,0.2375,0.21623211529214575,0.5464782544499245,25,late,
388,Training,0.0,1,0.4158478302867452,0.3840278132175869,0.215625,0.2001025495551329,0.5241084015299591,25,late,
389,Test,0.0,1,0.3808248226407548,0.3136659586478035,0.325,0.2807503782401972,0.6359576661297865,25,late,1.0
390,All,0.0,1,0.47015605254897036,0.4676379035154261,0.1575,0.14067183223666282,0.5100843846325372,26,interleaved,
391,Training,0.0,1,0.4775773579707222,0.4785731260238048,0.125,0.12016400723168537,0.4937871255244309,26,interleaved,
392,Test,0.0,1,0.4404708308619629,0.42389701348191106,0.2875,0.22270313225657284,0.5752734210649628,26,interleaved,1.0
393,All,0.0,1,0.422950585174666,0.4528433760745679,0.11,0.10828397524823881,0.4983225646723694,26,blocked,
394,Training,0.0,1,0.42824303850850987,0.45934950740184455,0.10625,0.10301608600420098,0.49896178867550844,26,blocked,
395,Test,0.0,1,0.4017807718392905,0.4268188507654612,0.125,0.12935553222439017,0.4957656686598133,26,blocked,1.0
396,All,0.0,1,0.4528403519385641,0.42570235277302715,0.2775,0.23061935625408472,0.4975577193916368,26,early,
397,Training,0.0,1,0.4624043523436093,0.44318025405702866,0.253125,0.2142367745850584,0.4929142083275836,26,early,
398,Test,0.0,1,0.4145843503183832,0.355790747637021,0.375,0.29614968293018995,0.5161317636478495,26,early,1.0
399,All,0.0,1,0.43404223340907194,0.4396736809436071,0.1775,0.16294139860186133,0.5091872748207519,26,middle,
400,Training,0.0,1,0.442626068760639,0.4550793034891922,0.153125,0.15206185621239107,0.5000046279099513,26,middle,
401,Test,0.0,1,0.39970689200280435,0.3780511907612668,0.275,0.20645956815974237,0.5459178624639545,26,middle,1.0
402,All,0.0,1,0.4413259133871402,0.45303302961314584,0.1375,0.12331345366771398,0.5438912562663369,26,late,
403,Training,0.0,1,0.4475120557003022,0.4643284815126159,0.0875,0.10030317714049372,0.5409730100007936,26,late,
404,Test,0.0,1,0.4165813441344924,0.40785122201526597,0.3375,0.21535455977659507,0.5555642413285107,26,late,1.0
405,All,0.0,1,0.4316645722240951,0.441702628976451,0.0375,0.07200951741680937,0.5201617337401122,27,interleaved,
406,Training,0.0,1,0.44082609718137855,0.45567083769150757,0.034375,0.07211292058637538,0.5255327564857704,27,interleaved,
407,Test,0.0,1,0.39501847239496124,0.385829794116225,0.05,0.07159590473854535,0.49867764275747906,27,interleaved,1.0
408,All,0.0,1,0.4526146741499365,0.43700687938588634,0.2975,0.24919729294188003,0.5368734353813674,27,blocked,
409,Training,0.0,1,0.4581275315985185,0.44979467376707427,0.278125,0.24126234344389802,0.5480510594631678,27,blocked,
410,Test,0.0,1,0.4305632443556084,0.3858557018611345,0.375,0.2809370909338079,0.4921629390541661,27,blocked,1.0
411,All,0.0,1,0.5064561800238567,0.507801397270548,0.28,0.25149972558645,0.5606788845964787,27,early,
412,Training,0.0,1,0.5132224979064467,0.5203108359584823,0.25625,0.2289805338876488,0.5584523937596273,27,early,
413,Test,0.0,1,0.47939090849349625,0.4577636425188108,0.375,0.34157649238165483,0.5695848479438843,27,early,1.0
414,All,0.0,1,0.42235168568171794,0.4685529144657633,0.1075,0.100940776535951,0.5134598954993922,27,middle,
415,Training,0.0,1,0.42736396539258387,0.47232426990991944,0.10625,0.10014880914755708,0.5288227345270872,27,middle,
416,Test,0.0,1,0.40230256683825416,0.4534674926891382,0.1125,0.10410864608952666,0.45200853938861274,27,middle,1.0
417,All,0.0,1,0.44972911252042297,0.4318326090611042,0.2625,0.20300275146413632,0.5127512980237722,27,late,
418,Training,0.0,1,0.45601917315192625,0.4402581282006688,0.25,0.19452270390188883,0.5037589145508305,27,late,
419,Test,0.0,1,0.42456886999440974,0.3981305325028461,0.3125,0.23692294171312617,0.5487208319155388,27,late,1.0
420,All,0.0,1,0.44080410758137245,0.4557160871406117,0.215,0.1637742721662314,0.5055190147741414,28,interleaved,
421,Training,0.0,1,0.44652545892777157,0.46323596585576265,0.2,0.1528448923275956,0.5082850362526738,28,interleaved,
422,Test,0.0,1,0.4179187021957762,0.4256365722800083,0.275,0.2074917915207747,0.49445492886001186,28,interleaved,1.0
423,All,0.0,1,0.43372152927831586,0.41483860976767317,0.2725,0.24513311922302367,0.5193453603220913,28,blocked,
424,Training,0.0,1,0.43862482614191906,0.42541471698887134,0.26875,0.23917461225694772,0.5229529637970283,28,blocked,
425,Test,0.0,1,0.4141083418239031,0.37253418088288087,0.2875,0.2689671470873276,0.5049149464223438,28,blocked,1.0
426,All,0.0,1,0.4327385726563082,0.4300426886718607,0.28,0.23249768518763753,0.5508955045597417,28,early,
427,Training,0.0,1,0.44305971592896803,0.44700431022801207,0.246875,0.21185189969628437,0.5385061764530448,28,early,
428,Test,0.0,1,0.39145399956566906,0.36219620244725564,0.4125,0.31508082715305,0.6004528169865295,28,early,1.0
429,All,0.0,1,0.43173976975220435,0.41859142723756376,0.25,0.21959328410383427,0.5544036684131237,28,middle,
430,Training,0.0,1,0.43875397863685445,0.43050679992069796,0.225,0.20419066467881913,0.5535710156788147,28,middle,
431,Test,0.0,1,0.40368293421360396,0.3709299365050267,0.35,0.28120376180389484,0.5577342793503601,28,middle,1.0
432,All,0.0,1,0.44192604984674744,0.44749113958416353,0.23,0.198137264167604,0.5463274200314454,28,late,
433,Training,0.0,1,0.45446080887489765,0.4636609936515411,0.20625,0.18364211369400746,0.5407449705144252,28,late,
434,Test,0.0,1,0.3917870137341465,0.3828117233146531,0.325,0.2561178660619901,0.5686572180995262,28,late,1.0
435,All,0.0,1,0.4276730888863267,0.3911754342174794,0.36,0.2743698146118429,0.5698641949215044,29,interleaved,
436,Training,0.0,1,0.4382244553402442,0.4080920000834027,0.31875,0.2398975264524803,0.5572162707063754,29,interleaved,
437,Test,0.0,1,0.38546762307065713,0.32350917075378627,0.525,0.41225896724929323,0.6204558917820207,29,interleaved,1.0
438,All,0.0,1,0.4679457028361418,0.4853862962283333,0.1725,0.1513788917253186,0.527514508157935,29,blocked,
439,Training,0.0,1,0.4732086152204622,0.49506195555118443,0.165625,0.14746061708444133,0.5286315968948928,29,blocked,
440,Test,0.0,1,0.44689405329885984,0.4466836589369286,0.2,0.16705199028882767,0.5230461532101034,29,blocked,1.0
441,All,0.0,1,0.4301029289289876,0.42844016049256767,0.2625,0.22345262936765165,0.5591936645864375,29,early,
442,Training,0.0,1,0.43923104882816233,0.4395779264455285,0.253125,0.2135983245282497,0.5538185287282807,29,early,
443,Test,0.0,1,0.39359044933228865,0.38388909668072385,0.3,0.26286984872525926,0.5806942080190645,29,early,1.0
444,All,0.0,1,0.4515113104117179,0.4495688966277994,0.3325,0.2907603061295782,0.5683014762393134,29,middle,
445,Training,0.0,1,0.4613361803725894,0.46501406277791696,0.296875,0.26324457556127934,0.559477807196615,29,middle,
446,Test,0.0,1,0.41221183056823135,0.38778823202732937,0.475,0.4008232284027737,0.603596152410107,29,middle,1.0
447,All,0.0,1,0.4925916894209608,0.47039944937132105,0.345,0.27864309373971197,0.5632089985139,29,late,
448,Training,0.0,1,0.5004148095920175,0.48968402520732485,0.290625,0.23119490506241305,0.5386986024279665,29,late,
449,Test,0.0,1,0.4612992087367344,0.39326114602730583,0.5625,0.4684358484489077,0.6612505828576344,29,late,1.0
450,All,0.0,1,0.45853611754314355,0.4013692032473605,0.34,0.26560520539962723,0.5593848375510571,30,interleaved,
451,Training,0.0,1,0.46510605268119465,0.4131942927127484,0.303125,0.24554557233178725,0.5406037906498898,30,interleaved,
452,Test,0.0,1,0.43225637699093966,0.35406884538580863,0.4875,0.3458437376709874,0.6345090251557259,30,interleaved,1.0
453,All,0.0,1,0.45371585727046443,0.4496251743809714,0.2875,0.2436748350006157,0.5262235409400539,30,blocked,
454,Training,0.0,1,0.4590179814087499,0.45965531542423504,0.271875,0.23065854220038773,0.5244724603434708,30,blocked,
455,Test,0.0,1,0.4325073607173225,0.409504610207917,0.35,0.2957400062015276,0.5332278633263864,30,blocked,1.0
456,All,0.0,1,0.4965207708483197,0.4494393221886541,0.2775,0.23933407722293742,0.542680480202638,30,early,
457,Training,0.0,1,0.5027892536940296,0.4597566181604614,0.278125,0.23531933161595173,0.5464523184416153,30,early,
458,Test,0.0,1,0.47144683946548027,0.4081701383014245,0.275,0.2553930596508803,0.5275931272467286,30,early,1.0
459,All,0.0,1,0.5003510340583652,0.43974398330716985,0.4,0.35249667760427195,0.5394277481294802,30,middle,
460,Training,0.0,1,0.5022424852976672,0.454684632654192,0.396875,0.3394523350985602,0.5383776510874869,30,middle,
461,Test,0.0,1,0.49278522910115746,0.3799813859190812,0.4125,0.4046740476271188,0.5436281362974533,30,middle,1.0
462,All,0.0,1,0.4549884724670702,0.41912004767836186,0.1625,0.16635061722435185,0.502399518227095,30,late,
463,Training,0.0,1,0.46179085715767537,0.4300803476115632,0.15,0.15952327966759275,0.5045351330661207,30,late,
464,Test,0.0,1,0.42777893370464953,0.3752788479455564,0.2125,0.1936599674513882,0.4938570588709924,30,late,1.0
465,All,0.0,1,0.4567677073937263,0.4277966910272656,0.2275,0.21684644598595404,0.5039926496919843,31,interleaved,
466,Training,0.0,1,0.46943669089061335,0.44344059613714554,0.215625,0.21152739404835255,0.507546668782312,31,interleaved,
467,Test,0.0,1,0.40609177340617836,0.3652210705877457,0.275,0.23812265373636002,0.48977657333067326,31,interleaved,1.0
468,All,0.0,1,0.4643303548590727,0.4457416543432875,0.385,0.33261890368573815,0.6118333483254672,31,blocked,
469,Training,0.0,1,0.46928927575733936,0.4572720193964822,0.34375,0.3028382079487514,0.5915646311106306,31,blocked,
470,Test,0.0,1,0.4444946712660064,0.3996201941305082,0.55,0.4517416866336855,0.692908217184814,31,blocked,1.0
471,All,0.0,1,0.4521827229804992,0.414412697077403,0.3575,0.30630570361149867,0.5583638903162068,31,early,
472,Training,0.0,1,0.458080462347687,0.4260991428929482,0.340625,0.29020525796098845,0.5649651201991819,31,early,
473,Test,0.0,1,0.42859176551174805,0.36766691381522254,0.425,0.37070748621353944,0.5319589707843064,31,early,1.0
474,All,0.0,1,0.4425675915134727,0.39835425568370453,0.2675,0.24777483501741165,0.5244210368102041,31,middle,
475,Training,0.0,1,0.45014609829040153,0.4104872444102061,0.271875,0.24244621527396437,0.5307945977195805,31,middle,
