,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
226,Training,0.0,1,0.4696469996978685,0.5085181969680848,0.09375,0.12261420892713407,0.5141417216383571,15,interleaved,
227,Test,0.0,1,0.4524519056174594,0.5030573624574585,0.1375,0.14431004764988237,0.4853773416201574,15,interleaved,1.0
228,All,0.0,1,0.48772527354260226,0.4676972235960853,0.265,0.20761879286013737,0.49950651964415127,15,blocked,
229,Training,0.0,1,0.49399609973751024,0.47643039331159764,0.240625,0.192673714245244,0.4869291057668298,15,blocked,
230,Test,0.0,1,0.46264196876297037,0.43276454473403614,0.3625,0.2673991073197108,0.5498161751534372,15,blocked,1.0
231,All,0.0004082008348109015,2,0.47100886263576736,0.47829305232419356,0.2725,0.23008286781047907,0.5587260448156963,15,early,
232,Training,0.0,2,0.48007132194974517,0.4933617953555068,0.240625,0.20488323452891608,0.5546396815434997,15,early,
233,Test,0.0,1,0.43475902537985595,0.418018080198941,0.4,0.3308814009367311,0.5750714979044826,15,early,1.0
234,All,0.00020204000392081998,2,0.45171236530398867,0.4384280596599401,0.2025,0.17734114751604224,0.49996450911127427,15,middle,
235,Training,0.0,2,0.456006015827689,0.44282306185419085,0.2,0.17756223133838941,0.5007325415159458,15,middle,
236,Test,0.0,1,0.43453776320918736,0.4208480508829373,0.2125,0.1764568122266535,0.496892379492588,15,middle,1.0
237,All,0.0,1,0.43182331373497923,0.4259772844831561,0.1425,0.13272723798530328,0.5053092062537801,15,late,
238,Training,0.0,1,0.44193842735822614,0.43735039090570427,0.140625,0.13308667688161552,0.509350777615232,15,late,
239,Test,0.0,1,0.39136285924199166,0.3804848587929634,0.15,0.1312894824000544,0.48914292080797217,15,late,1.0
240,All,0.0004082008348109015,2,0.4553425232281195,0.4116325846367974,0.2675,0.24665199066004362,0.5044279500377931,16,interleaved,
241,Training,0.0,2,0.46098243192320404,0.41996204187829844,0.246875,0.23179458514155132,0.49823442286718295,16,interleaved,
242,Test,0.0,1,0.4327828884477816,0.37831475567079326,0.35,0.30608161273401274,0.5292020587202341,16,interleaved,1.0
243,All,0.0,1,0.43498842131677873,0.4514494442406516,0.1075,0.11968583294050354,0.5082268944711369,16,blocked,
244,Training,0.0,1,0.4420869093022139,0.4611601086286338,0.090625,0.10536223806197653,0.5020323315312758,16,blocked,
245,Test,0.0,1,0.4065944693750382,0.41260678668872286,0.175,0.17698021245461157,0.5330051462305812,16,blocked,1.0
246,All,0.0,1,0.4271400309689268,0.43630659841435454,0.1675,0.1505063372912626,0.5320906942709126,16,early,
247,Training,0.0,1,0.4337549616554618,0.4436585956131003,0.1625,0.14975097202476156,0.5391393363584234,16,early,
248,Test,0.0,1,0.40068030822278644,0.40689860961937113,0.1875,0.15352779835726663,0.5038961259208699,16,early,1.0
249,All,0.0,1,0.45807144732890936,0.4370577916978211,0.225,0.2049962815239175,0.5355730707702421,16,middle,
250,Training,0.0,1,0.4670901638018603,0.4493333186057694,0.196875,0.18782873341973963,0.5363892416081086,16,middle,
251,Test,0.0,1,0.42199658143710567,0.3879556840660278,0.3375,0.27366647394062904,0.5323083874187764,16,middle,1.0
252,All,-0.0005825720857882149,2,0.4593665258827234,0.46949977007586513,0.1825,0.16281374309350902,0.5050536001899512,16,late,
253,Training,0.0,2,0.47096376408162927,0.48792288450880117,0.175,0.15372148513314277,0.4961647047864054,16,late,
254,Test,0.0,1,0.41297757308710004,0.3958073123441207,0.2125,0.1991827749349741,0.5406091818041345,16,late,1.0
255,All,0.0,2,0.48054336149419064,0.5479959917886277,0.045,0.08227626562073578,0.48750998480256014,17,interleaved,
256,Training,0.0,2,0.48452897109213955,0.5563144620543387,0.040625,0.07378509107149274,0.47984341217729387,17,interleaved,
257,Test,0.0,1,0.46460092310239504,0.5147221107257838,0.0625,0.11624096381770799,0.5181762753036255,17,interleaved,1.0
258,All,0.0,1,0.43689567200260976,0.4010085583850258,0.3425,0.290120410125856,0.555404348825551,17,blocked,
259,Training,0.0,1,0.4441714511662256,0.4111258981245963,0.33125,0.27912822263444315,0.544002245840843,17,blocked,
260,Test,0.0,1,0.4077925553481467,0.36053919942674434,0.3875,0.3340891600915075,0.6010127607643831,17,blocked,1.0
261,All,0.0010526843450799539,2,0.4638519938167093,0.4689164661528483,0.15,0.1403244177628069,0.525756178320677,17,early,
262,Training,0.0,2,0.47403619519920154,0.4803594563980738,0.14375,0.1357693929489294,0.5309406302337287,17,early,
263,Test,0.0,1,0.4231151882867401,0.4231445051719465,0.175,0.15854451701831693,0.5050183706684701,17,early,1.0
264,All,4.430266783784294e-05,3,0.4274174260864296,0.43898792234131717,0.12,0.12273751595609231,0.5191147215283048,17,middle,
265,Training,-0.00015531567911784808,3,0.4358071141950747,0.4516697925438873,0.08125,0.10087644616421503,0.516929930604459,17,middle,
266,Test,0.0,1,0.3938586736518493,0.38826044153103667,0.275,0.21018179512360144,0.5278538852236877,17,middle,1.0
267,All,-9.852187034736826e-05,4,0.4645358858510242,0.4583260912562407,0.1925,0.1576296480651147,0.5200781481930238,17,late,
268,Training,-0.00015337332837831846,4,0.47675877967586433,0.4736510068735954,0.1875,0.15559271772054356,0.5170875844313954,17,late,
269,Test,0.0,1,0.4156443105516634,0.39702642878682165,0.2125,0.16577736944339927,0.5320404032395374,17,late,1.0
270,All,0.0004082008348109015,2,0.4634772615193789,0.41684410550166306,0.26,0.2271971193140877,0.5317362755130032,18,interleaved,
271,Training,0.0,2,0.47178291289487484,0.42479985378796464,0.253125,0.218634405618429,0.5316951787357767,18,interleaved,
272,Test,0.0,1,0.43025465601739526,0.38502111235645703,0.2875,0.2614479740967225,0.5319006626219088,18,interleaved,1.0
273,All,-8.859604766304712e-05,4,0.4715735557282501,0.46808807135124353,0.15,0.13903461006840437,0.4858477808927523,18,blocked,
274,Training,0.00110130967353051,4,0.4836701213756456,0.4811149566766959,0.1375,0.13167766722322968,0.48751353550339027,18,blocked,
275,Test,0.0,1,0.4231872931386682,0.4159805300494341,0.2,0.16846238144910303,0.47918476245020064,18,blocked,1.0
276,All,0.0006186074725380615,2,0.46176606479298765,0.47582075357254155,0.33,0.26887510470173603,0.5440265693933535,18,early,
277,Training,0.0,2,0.46704600573597405,0.48794196199907913,0.309375,0.24862515812994088,0.5380026601517798,18,early,
278,Test,0.0,1,0.4406463010210419,0.42733591986639097,0.4125,0.34987489098891683,0.5681222063596479,18,early,1.0
279,All,0.0,1,0.4120765367090247,0.4131965305178156,0.1575,0.1486687927089912,0.5658780336824406,18,middle,
280,Training,0.0,1,0.4193662228288128,0.42374731914497377,0.15625,0.1430474488446897,0.5588699850723449,18,middle,
281,Test,0.0,1,0.38291779222987216,0.3709933760091829,0.1625,0.17115416816619716,0.5939102281228235,18,middle,1.0
282,All,0.0,1,0.45214736049890913,0.45504952601082027,0.2025,0.17015395747069229,0.5496016081304724,18,late,
283,Training,0.0,1,0.45750462875337816,0.465002016480682,0.184375,0.15917947824330325,0.5406859843308435,18,late,
284,Test,0.0,1,0.4307182874810332,0.41523956413137314,0.275,0.21405187438024828,0.585264103328988,18,late,1.0
285,All,-3.572028967431291e-05,3,0.4507208805952315,0.4247954134288382,0.2025,0.18463424184419078,0.48445506378188086,19,interleaved,
286,Training,-0.00015531567911784808,3,0.459240424017826,0.436512468721053,0.2,0.17793224151508122,0.4886589834686873,19,interleaved,
287,Test,0.0,1,0.41664270690485344,0.37792719225997884,0.2125,0.21144224316062915,0.46763938503465513,19,interleaved,1.0
288,All,0.0010526843450799539,2,0.44850783994378335,0.441038153511781,0.135,0.13495406177176353,0.5173736986221776,19,blocked,
289,Training,0.0,2,0.45656902672661104,0.4522473302020691,0.109375,0.11706922934611814,0.5246242412044115,19,blocked,
290,Test,0.0,1,0.41626309281247265,0.39620144675062835,0.2375,0.2064933914743452,0.4883715282932425,19,blocked,1.0
291,All,-0.0006349481787637143,8,0.49109931277175556,0.48596245385284204,0.2575,0.2372265445257696,0.534055176243044,19,early,
292,Training,0.0033054338972246054,8,0.5032998149988832,0.5040139516014105,0.228125,0.21177719555806473,0.5311613237941507,19,early,
293,Test,0.0,1,0.4422973038632452,0.41375646285856815,0.375,0.339023940396589,0.5456305860386172,19,early,1.0
294,All,0.00013256020799122832,2,0.44423540692987434,0.4602258668520308,0.115,0.10724628660836265,0.5355217987426305,19,middle,
295,Training,-0.0022274881516588137,2,0.45246874238510215,0.47165084571911453,0.115625,0.10353184464219789,0.5437303968054031,19,middle,
296,Test,-0.0029613466334165567,2,0.4113020651089627,0.4145259513836958,0.1125,0.12210405447302168,0.5026874064915401,19,middle,1.0
297,All,-0.0007692831643181117,2,0.47756033471083414,0.42375960184212647,0.235,0.2043349514042391,0.520687961703767,19,late,
298,Training,0.0,2,0.48499037697763947,0.4368537338663586,0.234375,0.20153716838310226,0.5355866204437152,19,late,
299,Test,0.0,1,0.44784016564361306,0.37138307374519763,0.2375,0.2155260834887865,0.4610933267439741,19,late,1.0
300,All,2.5191118705468704e-07,3,0.4991118701065958,0.4685638254741324,0.17,0.15990411188081977,0.5199883977104962,20,interleaved,
301,Training,-0.00015531567911784808,3,0.5138014165618656,0.48335898956658385,0.16875,0.15752087651869456,0.5181619908357085,20,interleaved,
302,Test,0.0,1,0.44035368428551663,0.4093831691043267,0.175,0.1694370533293204,0.5272940252096466,20,interleaved,1.0
303,All,0.0006186074725380615,2,0.43364630509554325,0.43755810096525766,0.145,0.13524132050755577,0.5163560654886072,20,blocked,
304,Training,0.0,2,0.43633671467621327,0.44409837400781393,0.1375,0.1337768463297118,0.5114838110059323,20,blocked,
305,Test,0.0,1,0.4228846667728633,0.41139700879503227,0.175,0.14109921721893176,0.5358450834193065,20,blocked,1.0
306,All,0.00337298385935875,7,0.45521220935398515,0.44159094989088515,0.225,0.20652375960554376,0.5330169497110824,20,early,
307,Training,0.0026033025709088476,7,0.46694776022736106,0.4573647985869414,0.209375,0.19370477662400604,0.5312760601343628,20,early,
308,Test,-0.009104704097116901,2,0.40827000586048134,0.3784955551066605,0.2875,0.2577996915316948,0.5399805080179608,20,early,1.0
309,All,-0.0001644299118380494,10,0.4764374523427779,0.4300413063571854,0.2625,0.22847225156702322,0.5034323248525018,20,middle,
310,Training,-0.00059043204865166,10,0.4922148597738111,0.4522092192748275,0.265625,0.22543840771687912,0.5041295323211198,20,middle,
311,Test,0.0,1,0.4133278226186451,0.3413696546866169,0.25,0.24060762696759977,0.5006434949780295,20,middle,1.0
312,All,0.0,1,0.4289326186404352,0.41160025011789153,0.1775,0.16255801126701366,0.5317931263282512,20,late,
313,Training,0.0,1,0.43852785998026195,0.42375603711317067,0.153125,0.15080815766291353,0.5250996976592281,20,late,
314,Test,0.0,1,0.3905516532811283,0.36297710213677464,0.275,0.2095574256834143,0.5585668410043431,20,late,1.0
315,All,0.0005558725236575794,4,0.44522420206952407,0.4339566018124951,0.2025,0.1597825673318358,0.5684815081156966,21,interleaved,
316,Training,-0.00015337332837831846,4,0.4531659330362702,0.4403592263137976,0.209375,0.15980746014524783,0.5788129616867067,21,interleaved,
317,Test,0.0,1,0.41345727820253914,0.40834610380728503,0.175,0.15968299607818764,0.5271556938316564,21,interleaved,1.0
318,All,-0.0006839367913363408,3,0.45020791832217744,0.486148957865845,0.16,0.13470518016522487,0.5652886576235961,21,blocked,
319,Training,0.0001572817003724216,3,0.46306354853935283,0.49870431311483954,0.159375,0.13101444330963388,0.5557297033213039,21,blocked,
320,Test,0.0,1,0.3987853974534756,0.435927536869867,0.1625,0.14946812758758882,0.6035244748327653,21,blocked,1.0
321,All,0.00925585043023361,5,0.462720125266481,0.45673163978796355,0.23,0.17670843554439986,0.5512906028162515,21,early,
322,Training,0.004203494043572056,5,0.47092934839962663,0.46692216616051707,0.234375,0.17386646096629188,0.565588280344757,21,early,
323,Test,0.027431421446383945,2,0.4298832327338984,0.41596953429774947,0.2125,0.18807633385683178,0.49409989270222965,21,early,1.0
324,All,0.0,1,0.4767006269071578,0.4934724476724266,0.105,0.10218315208684023,0.5273493574345123,21,middle,
325,Training,0.0,1,0.4826431557370604,0.4987664455969997,0.078125,0.08188907675860238,0.5172050809963663,21,middle,
326,Test,0.0,1,0.4529305115875475,0.47229645597413406,0.2125,0.18335945339979165,0.567926463187096,21,middle,1.0
327,All,0.0006186074725380615,2,0.4688864306167245,0.4403853626840032,0.2225,0.1848933584602965,0.4933356365993906,21,late,
328,Training,0.0,1,0.4744582278520755,0.44895524360693867,0.20625,0.17137973664348483,0.4906551374084084,21,late,
329,Test,0.017651573292402092,2,0.44659924167532067,0.40610583899226116,0.2875,0.23894784572754313,0.5040576333633194,21,late,0.975
330,All,-0.0009849866227240672,5,0.44552749857876345,0.4492971646367516,0.1875,0.15204035961503806,0.5151829856552891,22,interleaved,
331,Training,0.006607250791092293,5,0.4515009099883016,0.45555826863371135,0.184375,0.15070842719267538,0.5109028165984888,22,interleaved,
332,Test,0.0018066847335139772,2,0.42163385294061095,0.4242527486489129,0.2,0.15736808930448878,0.5323036618824903,22,interleaved,1.0
333,All,0.00022692664229198502,2,0.43325595941019257,0.4290380062195225,0.1425,0.1417614768765717,0.5231679018648451,22,blocked,
334,Training,-0.0003067457520137188,2,0.4360779652851722,0.43433044974462265,0.14375,0.1432076204505723,0.5313835917919653,22,blocked,
335,Test,0.0,1,0.4219679359102744,0.4078682321191217,0.1375,0.13597690258056927,0.49030514215636456,22,blocked,1.0
336,All,0.0,1,0.4240120845027051,0.40330542022808424,0.255,0.2285695157006384,0.5224377559508173,22,early,
337,Training,0.0,1,0.43431478922181266,0.41629379890546686,0.23125,0.21189114300392223,0.5219003066057609,22,early,
338,Test,0.0,1,0.38280126562627514,0.3513519055185536,0.35,0.2952830064875032,0.5245875533310432,22,early,1.0
339,All,0.000650326038901612,11,0.4791907409814576,0.4675270352724986,0.225,0.19119301578124653,0.5290176271070902,22,middle,
340,Training,5.512315595814469e-05,11,0.49362974785943725,0.48559962390180705,0.21875,0.1777580859710099,0.5322175184885675,22,middle,
341,Test,0.0,1,0.42143471346953876,0.3952366807552653,0.25,0.24493273502219298,0.5162180615811811,22,middle,1.0
342,All,0.0,2,0.44479304273869924,0.3993425533945676,0.2625,0.2213952546066942,0.5294447786557508,22,late,
343,Training,0.0,2,0.4503317668402036,0.40847651794447337,0.253125,0.2136905855231853,0.5270394657571137,22,late,
344,Test,0.0,1,0.42263814633268176,0.36280669519494485,0.3,0.2522139309407298,0.5390660302502994,22,late,1.0
345,All,-0.00038224665471292416,10,0.503290506891159,0.47804475988289896,0.19,0.18167859788181034,0.5167862418128714,23,interleaved,
346,Training,-0.00059043204865166,10,0.5151652496877152,0.4916909061431752,0.196875,0.18227511340198282,0.5198791816224828,23,interleaved,
347,Test,0.0,1,0.45579153570493447,0.42346017484179443,0.1625,0.1792925358011203,0.5044144825744252,23,interleaved,1.0
348,All,0.0,1,0.40063277213471055,0.3917810019775297,0.1325,0.13177393289113878,0.5554424877847741,23,blocked,
349,Training,0.0,1,0.4069778245252183,0.40041955860390727,0.128125,0.12966430610368276,0.5466770321499557,23,blocked,
350,Test,0.0,1,0.37525256257267964,0.3572267754720193,0.15,0.14021244004096278,0.5905043103240475,23,blocked,1.0
351,All,0.0,1,0.44450656314546744,0.41054837963490826,0.27,0.21649655434234988,0.5147452635537142,23,early,
352,Training,0.0,1,0.455109530099178,0.42466143194418293,0.25,0.20964526910891007,0.5202407437930127,23,early,
353,Test,0.0,1,0.4020946953306251,0.35409617039780966,0.35,0.2439016952761092,0.49276334259652044,23,early,1.0
354,All,0.0,1,0.4712204554960922,0.462292174887689,0.28,0.2231140724153903,0.4843323382040176,23,middle,
355,Training,0.0,1,0.48185034888433653,0.47790172153725513,0.253125,0.19777463675088466,0.4711699416026935,23,middle,
356,Test,0.0,1,0.4287008819431148,0.3998539882894239,0.3875,0.3244718150734129,0.5369819246093144,23,middle,1.0
357,All,0.0,1,0.431881634874585,0.47090673573660197,0.1575,0.1369167308657563,0.49446775978761,23,late,
358,Training,0.0,1,0.4409026999780407,0.4819691527523845,0.15625,0.13264039460133756,0.4902848295842306,23,late,
359,Test,0.0,1,0.39579737446076196,0.4266570676734718,0.1625,0.15402207592343128,0.5111994806011275,23,late,1.0
360,All,0.0,1,0.4402580508367953,0.40269492089825376,0.275,0.22477184304741982,0.5199607286909907,24,interleaved,
361,Training,0.0,1,0.4570032462992495,0.4208183358863732,0.259375,0.21156132025959457,0.5104351630995893,24,interleaved,
362,Test,0.0,1,0.3732772689869784,0.33020126094577573,0.3375,0.277613934198721,0.5580629910565966,24,interleaved,1.0
363,All,-0.00039219295893562164,2,0.45665253172505726,0.4675903546023231,0.175,0.16677863317112895,0.5780606069857528,24,blocked,
364,Training,0.0,2,0.45894578533660096,0.47583615372752375,0.165625,0.15333860797397048,0.5623122557354563,24,blocked,
365,Test,0.0,1,0.4474795172788821,0.4346071581015205,0.2125,0.22053873395976273,0.6410540119869386,24,blocked,1.0
366,All,0.0,1,0.4766488138754492,0.47905422741429343,0.1125,0.12012433057443232,0.5267148847717066,24,early,
367,Training,0.0,1,0.48687405448689297,0.49354772959642795,0.096875,0.10118495349163223,0.5191932434251846,24,early,
368,Test,0.0,1,0.4357478514296742,0.4210802186857555,0.175,0.19588183890563265,0.5568014501577946,24,early,1.0
369,All,0.0,1,0.43461424395535425,0.4135804944087488,0.345,0.25524968128403225,0.5516302554318976,24,middle,
370,Training,0.0,1,0.4434966310961995,0.42599303089458507,0.33125,0.24623591389664573,0.555865286190485,24,middle,
371,Test,0.0,1,0.399084695391973,0.36393034846540334,0.4,0.2913047508335781,0.5346901323975476,24,middle,1.0
372,All,0.00022998908376690983,9,0.47485572923645625,0.445254765714344,0.28,0.2258708486810882,0.5076196003173007,24,late,
373,Training,-0.00028533309194811126,9,0.49109304077288946,0.4688655369415356,0.246875,0.2033245670068276,0.49445514286689995,24,late,
374,Test,0.0,1,0.40990648309072325,0.3508116808055779,0.4125,0.3160559753781308,0.5602774301189041,24,late,1.0
375,All,0.0,1,0.45262382130188417,0.44884653509175204,0.2125,0.17011999381886894,0.5204103522151314,25,interleaved,
376,Training,0.0,1,0.45877731719922776,0.4554652229475403,0.209375,0.1660867145049635,0.5190250579989605,25,interleaved,
377,Test,0.0,1,0.42800983771250933,0.42237178366859895,0.225,0.18625311107449072,0.5259515290798152,25,interleaved,1.0
378,All,-0.00039219295893562164,2,0.4738528566403012,0.4591165293384998,0.24,0.2015206539756926,0.5406734770997994,25,blocked,
379,Training,0.0,2,0.4815512517978564,0.46978790565897216,0.21875,0.18528345889555997,0.5336473051440537,25,blocked,
380,Test,0.0,1,0.4430592760100802,0.41643102405661026,0.325,0.26646943429622316,0.5687781649227821,25,blocked,1.0
381,All,0.0,1,0.43208090709187713,0.3958144244673511,0.295,0.23351096162080517,0.5012484057301936,25,early,
382,Training,0.0,1,0.4365180701294741,0.40452186596548445,0.278125,0.22309146502473914,0.5080765684098064,25,early,
383,Test,0.0,1,0.4143322549414891,0.36098465847481753,0.3625,0.2751889480050692,0.4739357550117422,25,early,1.0
384,All,-0.00028770811642062327,3,0.4672604540188115,0.4644413063267352,0.155,0.13713948041110519,0.5090695227937994,25,middle,
385,Training,-0.0004601892085631451,3,0.47303018736470953,0.4731215044248329,0.140625,0.1274156808436552,0.5041999908311836,25,middle,
386,Test,0.0,1,0.4441815206352193,0.4297205139343445,0.2125,0.1760346786809051,0.5285476506442626,25,middle,1.0
387,All,-0.0002955948882061032,3,0.44946087744877616,0.4212072923030282,0.275,0.2183447744050041,0.5346493042315749,25,late,
388,Training,0.0001572817003724216,3,0.4527271546048237,0.43149775164853726,0.26875,0.21424143795799297,0.5325704646149172,25,late,
389,Test,0.0,1,0.4363957688245856,0.380045454920992,0.3,0.23475812019304873,0.5429646626982055,25,late,1.0
390,All,0.0007984647374877505,4,0.44160993951535843,0.4377033580561233,0.22,0.21063570400211565,0.5308460726790911,26,interleaved,
391,Training,-0.00015531567911784808,3,0.4471840894521219,0.44618589216224847,0.203125,0.1968548011091919,0.5229578949029365,26,interleaved,
392,Test,0.024960998439937654,2,0.4193133397683043,0.4037732216316229,0.2875,0.2657593155738107,0.56239878378371,26,interleaved,0.975
393,All,0.0027443413084606823,14,0.4957305219253026,0.500147573367645,0.1925,0.16893846429696274,0.5206540699180289,26,blocked,
394,Training,0.01228816938768871,14,0.5114761745572382,0.519904866095134,0.1625,0.14317401459418627,0.5176005523722539,26,blocked,
395,Test,0.0,1,0.43274791139756025,0.42111840245768917,0.3125,0.2719962631080686,0.5328681401011287,26,blocked,1.0
396,All,-0.001804114105817833,10,0.5052734664300484,0.46466558405902886,0.3225,0.2709324721772072,0.5317258093522546,26,early,
397,Training,0.0058255904806701585,9,0.5115867498060667,0.47503042187789896,0.2875,0.2469483195122904,0.5257839330384959,26,early,
398,Test,0.017651573292402092,2,0.48002033292597546,0.4232062327835487,0.4625,0.3668690828368744,0.555493314607289,26,early,0.975
399,All,0.0,1,0.4249176441491627,0.40938949183755485,0.1575,0.15964217684180707,0.4984495798519356,26,middle,
400,Training,0.0,1,0.43198673278075117,0.4178902062683537,0.159375,0.155417576955221,0.5050476893377723,26,middle,
401,Test,0.0,1,0.39664128962280853,0.37538663411435946,0.15,0.17654057638815135,0.47205714190858855,26,middle,1.0
402,All,-0.00022456639200170236,3,0.436753382673674,0.4234436727250885,0.1975,0.17747646683146232,0.5449746785741664,26,late,
403,Training,-0.0004601892085631451,3,0.4445246175611483,0.4341594134091274,0.196875,0.17400590480532988,0.5451634547949553,26,late,
404,Test,0.0,1,0.40566844312377676,0.38058070998893295,0.2,0.19135871493599205,0.5442195736910105,26,late,1.0
405,All,-0.0006455027673086741,4,0.5381641437158794,0.5352429729732421,0.135,0.13122032782279489,0.5089201143834131,27,interleaved,
406,Training,-0.00015337332837831846,4,0.5476766582190574,0.5466491850335469,0.084375,0.10925032301931278,0.4999730920330869,27,interleaved,
407,Test,0.0,1,0.5001140857031676,0.48961812473202243,0.3375,0.21910034703672335,0.5447082037847182,27,interleaved,1.0
408,All,0.0,1,0.46305792297898524,0.4539673872405695,0.24,0.19998899601750464,0.5458138913613788,27,blocked,
409,Training,0.0,1,0.46838802957691,0.4591363678906945,0.259375,0.20077852576469915,0.5617749310825048,27,blocked,
410,Test,0.0,1,0.44173749658728595,0.43329146464006973,0.1625,0.19683087702872654,0.48196973247687575,27,blocked,1.0
411,All,0.0,1,0.42569170375591053,0.43207285326785105,0.2225,0.1831412638386455,0.5152934288877676,27,early,
412,Training,0.0,1,0.4290570340459851,0.43763371819559094,0.225,0.18400532887131127,0.5241609899353123,27,early,
413,Test,0.0,1,0.412230382595612,0.40982939355689113,0.2125,0.17968500370798254,0.47982318469758933,27,early,1.0
414,All,-8.35864642942432e-05,3,0.47030821281555346,0.4473638860865141,0.3375,0.2700661050097873,0.5297374439665832,27,middle,
415,Training,-0.00015531567911784808,3,0.4797965511260267,0.46048110076844884,0.3125,0.25250346920396033,0.527365564339606,27,middle,
416,Test,0.0,1,0.4323548595736604,0.39489502735877524,0.4375,0.340316648233095,0.5392249624744921,27,middle,1.0
417,All,0.0,1,0.4376256265558037,0.42861174424902126,0.1625,0.16210059323935283,0.5397762379549698,27,late,
418,Training,0.0,1,0.44034215764006385,0.43351558234692106,0.15,0.15157669189355216,0.5390682190268751,27,late,
419,Test,0.0,1,0.42675950221876313,0.40899639185742204,0.2125,0.2041961986225554,0.5426083136673487,27,late,1.0
420,All,-0.0002926356871734231,7,0.5031974917500875,0.505020646121018,0.1975,0.17304028091388146,0.47043585879664634,28,interleaved,
421,Training,-0.0004544287623898715,7,0.5185960757870721,0.5237845895906608,0.175,0.15289007669165722,0.46957613476109017,28,interleaved,
422,Test,0.0,1,0.44160315560214886,0.429964872242447,0.2875,0.2536410978027783,0.47387475493887105,28,interleaved,1.0
423,All,-0.004630666731574941,5,0.45233915357550186,0.4375619908468022,0.225,0.1960709509883725,0.5526481857009057,28,blocked,
424,Training,0.0009439806483967454,5,0.4617521403820028,0.44769289595475603,0.20625,0.18381092718875425,0.5563210942313181,28,blocked,
425,Test,0.0,1,0.414687206349498,0.3970383704149868,0.3,0.2451110461868456,0.5379565515792558,28,blocked,1.0
426,All,0.0004021298809141984,3,0.4260098330356418,0.37627487609116683,0.24,0.20802799913109327,0.5231380353495788,28,early,
427,Training,0.0006292232926666206,3,0.4355061893448277,0.39118363509239346,0.215625,0.19168757439636538,0.508886148623544,28,early,
428,Test,0.0,1,0.38802440779889835,0.3166398400862604,0.3375,0.2733896980700047,0.5801455822537183,28,early,1.0
429,All,0.0,1,0.45611002423355207,0.4339188308505939,0.1725,0.16355784519854688,0.5020517852693461,28,middle,
430,Training,0.0,1,0.45706533875780875,0.4444632016518312,0.159375,0.15073668478140273,0.5034828790257027,28,middle,
431,Test,0.0,1,0.45228876613652547,0.39174134764564467,0.225,0.21484248686712332,0.4963274102439206,28,middle,1.0
432,All,-0.0005825720857882149,2,0.43435822525543666,0.41327445185001876,0.3025,0.22807993746051927,0.5264011713037726,28,late,
433,Training,0.0,2,0.439985918844971,0.42496374791171226,0.278125,0.21459049612406167,0.5144024134941555,28,late,
434,Test,0.0,1,0.411847450897299,0.36651726760324504,0.4,0.28203770280634977,0.5743962025422416,28,late,1.0
435,All,0.0,1,0.43689161684897887,0.42816786198447415,0.2025,0.1706302126456684,0.5131512301269283,29,interleaved,
436,Training,0.0,1,0.4468917321304747,0.4395261363504762,0.175,0.14934369644015694,0.499518550034896,29,interleaved,
437,Test,0.0,1,0.39689115572299566,0.3827347645204663,0.3125,0.2557762774677145,0.5676819504950578,29,interleaved,1.0
438,All,0.0,1,0.4540611582879175,0.42286465144309376,0.22,0.19633087111526704,0.5536029332597238,29,blocked,
439,Training,0.0,1,0.4580053851114275,0.43053595495580693,0.234375,0.20047408010027987,0.5686699407993412,29,blocked,
440,Test,0.0,1,0.43828425099387736,0.39217943739224104,0.1625,0.17975803517521566,0.49333490310125383,29,blocked,1.0
441,All,-0.006297638535879922,9,0.49804600564359697,0.47612697132545834,0.2625,0.21147140211412713,0.5585925400296863,29,early,
442,Training,0.0041159067691017796,9,0.5067384983837678,0.4921539447589254,0.228125,0.19507291085661585,0.5652885377749289,29,early,
443,Test,0.0,1,0.4632760346829137,0.4120190775915901,0.4,0.2770653671441721,0.531808549048716,29,early,1.0
444,All,0.0,1,0.43465511330350315,0.4154988475963857,0.1675,0.14414858638612352,0.5229552058099328,29,middle,
445,Training,0.0,1,0.44551564541455774,0.4273810480053696,0.153125,0.1357506888690579,0.516187715665325,29,middle,
446,Test,0.0,1,0.3912129848592846,0.36797004596045113,0.225,0.177740176454386,0.550025166388364,29,middle,1.0
447,All,-0.00016535266283154452,5,0.4854135227873452,0.4701188182973148,0.1425,0.13406878211290515,0.5249100787224799,29,late,
448,Training,-0.0003067937107288925,5,0.4950723475808981,0.4825472066222428,0.134375,0.125686207355669,0.5299561381389815,29,late,
449,Test,0.0,1,0.44677822361313363,0.42040526499760256,0.175,0.16759908114184968,0.5047258410564736,29,late,1.0
450,All,1.5116167747759098e-06,5,0.4474863856496014,0.4270158846650589,0.24,0.20921764711332982,0.48073018913489685,30,interleaved,
451,Training,-0.0003067937107288925,5,0.45572104205031394,0.44065401814712474,0.215625,0.19629628988145642,0.47139688414676756,30,interleaved,
452,Test,0.0,1,0.4145477600467516,0.3724633507367957,0.3375,0.26090307604082347,0.5180634090874139,30,interleaved,1.0
453,All,-0.00039219295893562164,2,0.440187209298457,0.4190354351961403,0.23,0.19341161289916023,0.568101640547549,30,blocked,
454,Training,0.0,2,0.4419801453886474,0.42891193274040507,0.203125,0.17714739467072943,0.5640832016329986,30,blocked,
