,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
227,Test,0.0,1,0.42889365237776095,0.4238778352920313,0.125,0.13565094487115661,0.5291191837769025,15,interleaved,1.0
228,All,0.0,1,0.4717675949249341,0.4684796340513098,0.1675,0.16884375278213423,0.5063595646333151,15,blocked,
229,Training,0.0,1,0.4819105366838349,0.4803227868704867,0.153125,0.1616716163726723,0.5088650335362026,15,blocked,
230,Test,0.0,1,0.43119582788933114,0.42110702277460244,0.225,0.1975322984199818,0.4963376890217656,15,blocked,1.0
231,All,0.0,1,0.45959189567232617,0.42539681560745407,0.045,0.09734888878300196,0.5071546838292279,15,early,
232,Training,0.0,1,0.4660614631847271,0.43624929048561406,0.05,0.09636536613610094,0.5172805912549399,15,early,
233,Test,0.0,1,0.4337136256227227,0.3819869160948143,0.025,0.10128297937060604,0.4666510541263805,15,early,1.0
234,All,-0.0011304707501020466,9,0.49053946958990324,0.49187968807194965,0.1275,0.13031628070912024,0.4938592902575607,15,middle,
235,Training,-0.0010374934787529065,9,0.5084175183173972,0.5112541087985444,0.115625,0.12699996290278254,0.4873658165029683,15,middle,
236,Test,0.0,1,0.4190272746799271,0.41438200516557017,0.175,0.1435815519344711,0.5198331852759303,15,middle,1.0
237,All,-0.0008952519922880792,20,0.5403662137161511,0.5547026417185469,0.115,0.11559119040743361,0.510675055141858,15,late,
238,Training,-0.001358340734548779,20,0.5638695145156553,0.5800666750688285,0.11875,0.11326419329878408,0.5207076638791918,15,late,
239,Test,0.0,1,0.4463530105181348,0.4532465083174205,0.1,0.12489917884203175,0.47054462019252263,15,late,1.0
240,All,0.0,1,0.4636858467836619,0.43892161724572254,0.2075,0.18472632272385753,0.5306418727474137,16,interleaved,
241,Training,0.0,1,0.4705056776566569,0.4440655652762532,0.21875,0.1887303233257728,0.544102078271347,16,interleaved,
242,Test,0.0,1,0.4364065232916821,0.41834582512360025,0.1625,0.16871032031619654,0.47680105065168055,16,interleaved,1.0
243,All,0.0,1,0.4352019399524295,0.4358997375678833,0.095,0.12040372970981326,0.5184041989084988,16,blocked,
244,Training,0.0,1,0.4414427984262747,0.4466919832507674,0.0875,0.11832586958690597,0.5188049968882671,16,blocked,
245,Test,0.0,1,0.41023850605704837,0.3927307548363471,0.125,0.12871517020144252,0.5168010069894253,16,blocked,1.0
246,All,0.0004082008348109015,2,0.47050148742352554,0.4365598108335803,0.205,0.173906257122198,0.5291752462220294,16,early,
247,Training,0.0,2,0.4823831684926037,0.4478292893234858,0.190625,0.16541892207549583,0.5302392835585314,16,early,
248,Test,0.0,1,0.42297476314721294,0.3914818968739586,0.2625,0.20785559730900696,0.5249190968760209,16,early,1.0
249,All,3.7794123316342313e-06,7,0.5043668743944598,0.4809864584381862,0.16,0.13303577069907951,0.5155574671595242,16,middle,
250,Training,-0.0004544287623898715,7,0.5172642691323752,0.48864834558606934,0.1625,0.13424234449593633,0.5234289174084783,16,middle,
251,Test,0.0,1,0.4527772954427982,0.4503389098466541,0.15,0.12820947551165235,0.48407166616370806,16,middle,1.0
252,All,0.0,1,0.45244407445207424,0.4539135051154712,0.1,0.11219678756739557,0.5272895938921323,16,late,
253,Training,0.0,1,0.46037700109777135,0.46772288430289183,0.075,0.10183441051604865,0.5310035917673699,16,late,
254,Test,0.0,1,0.42071236786928595,0.39867598836578844,0.2,0.1536462957727832,0.5124336023911817,16,late,1.0
255,All,-0.0001980392117638856,2,0.4471692840369511,0.42150721227701055,0.185,0.1624183229841755,0.4849838115286494,17,interleaved,
256,Training,0.0,2,0.45234041833794847,0.4269764669910163,0.165625,0.14959263429212083,0.48316052597705034,17,interleaved,
257,Test,0.0,1,0.4264847468329623,0.3996301934209874,0.2625,0.21372107775239405,0.49227695373504526,17,interleaved,1.0
258,All,0.007537629139153032,3,0.4835219348380847,0.5000284230720261,0.06,0.08935516180885816,0.5194802158606869,17,blocked,
259,Training,0.012222032941982637,3,0.4926223389694815,0.5123159634133185,0.053125,0.08384191346133346,0.5208902177305161,17,blocked,
260,Test,-0.004772670183370955,2,0.44712031831249743,0.4508782617068565,0.0875,0.11140815519895694,0.51384020838137,17,blocked,1.0
261,All,-0.0002955948882061032,3,0.4558001399278709,0.426397911766721,0.29,0.21761124351617323,0.5374742364353784,17,early,
262,Training,0.0001572817003724216,3,0.46556298620574776,0.4377210951579368,0.278125,0.2140789907705994,0.5424474616224486,17,early,
263,Test,0.0,1,0.4167487548163629,0.3811051782018577,0.3375,0.23174025449846852,0.5175813356870981,17,early,1.0
264,All,0.0,1,0.44908230383888703,0.4342646354820652,0.2475,0.20759289541141268,0.5385302683449862,17,middle,
265,Training,0.0,1,0.45559159587539566,0.44259706562394924,0.240625,0.20206643843832586,0.5410391250615024,17,middle,
266,Test,0.0,1,0.4230451356928524,0.40093491491452904,0.275,0.22969872330376004,0.5284948414789208,17,middle,1.0
267,All,0.0,1,0.45356605470085154,0.4651524499908568,0.17,0.1514102042589505,0.4999196590940789,17,late,
268,Training,0.0,1,0.4662430057072613,0.47376273451776874,0.175,0.1543661592923386,0.5151087704699039,17,late,
269,Test,0.0,1,0.40285825067521264,0.430711311883209,0.15,0.1395863841253981,0.43916321359077937,17,late,1.0
270,All,0.0,1,0.4392496004693762,0.43740708981085363,0.1725,0.1613405682304321,0.5089605047589781,18,interleaved,
271,Training,0.0,1,0.4476639009841082,0.4491411089413754,0.14375,0.1480788740022052,0.5001120219598574,18,interleaved,
272,Test,0.0,1,0.4055923984104482,0.39047101328876693,0.2875,0.21438734514333993,0.5443544359554615,18,interleaved,1.0
273,All,-0.0006839367913363408,3,0.4558851684856841,0.4422995796318608,0.1925,0.16903777055975105,0.5006462184236709,18,blocked,
274,Training,0.0001572817003724216,3,0.4639287418583106,0.4548573311026399,0.15625,0.15059517057651833,0.49089695879284817,18,blocked,
275,Test,0.0,1,0.42371087499517784,0.3920685737487446,0.3375,0.24280817049268183,0.5396432569469616,18,blocked,1.0
276,All,0.0004082008348109015,2,0.47613423392561266,0.4524230098872629,0.215,0.18046272976809874,0.5314301147349628,18,early,
277,Training,0.0,2,0.4876975938121381,0.4662349066520635,0.209375,0.17343400320595487,0.5387580493022815,18,early,
278,Test,0.0,1,0.4298807943795106,0.39717542282806023,0.2375,0.20857763601667414,0.5021183764656877,18,early,1.0
279,All,-0.0004548873977573558,15,0.5079875031373289,0.502644214795032,0.16,0.158463062314505,0.5209082858903017,18,middle,
280,Training,-0.0006932784487895175,15,0.5238617043063017,0.5207222995429743,0.159375,0.15744899139538193,0.5144922084980668,18,middle,
281,Test,0.0,1,0.444490698461438,0.4303318758032626,0.1625,0.16251934599099718,0.5465725954592414,18,middle,1.0
282,All,0.0016018889697410688,4,0.45165439092823895,0.43510368241117237,0.1025,0.11743692081077618,0.5129021631371703,18,late,
283,Training,-0.00015337332837831846,4,0.4569099764786179,0.44425939955029026,0.0875,0.11010618109754375,0.5072554095475533,18,late,
284,Test,0.0,1,0.4306320487267234,0.3984808138547007,0.1625,0.14675987966370582,0.5354891774956374,18,late,1.0
285,All,0.0,1,0.4382269956790573,0.4038189538041925,0.1925,0.1799690191256044,0.5033844609546806,19,interleaved,
286,Training,0.0,1,0.45179977167471996,0.4185595354454298,0.16875,0.16434138467379275,0.49602061024665034,19,interleaved,
287,Test,0.0,1,0.38393589169640663,0.3448566272392428,0.2875,0.242479556932851,0.5328398637868016,19,interleaved,1.0
288,All,0.012147151412553774,10,0.47687347792638624,0.4607462598967566,0.2225,0.18178862256366937,0.5314697317641788,19,blocked,
289,Training,0.011341217054355028,10,0.4893231581823969,0.47313223038186225,0.215625,0.18365561879590875,0.5324303821211507,19,blocked,
290,Test,0.0,1,0.4270747569023435,0.41120237795633396,0.25,0.1743206376347119,0.5276271303362906,19,blocked,1.0
291,All,0.0,1,0.48542611207569786,0.431881735767092,0.3225,0.23305669437433374,0.5412426543472908,19,early,
292,Training,0.0,1,0.4912007822685527,0.4413181786428376,0.30625,0.22054490938760313,0.535010705877903,19,early,
293,Test,0.0,1,0.4623274313042785,0.39413596426410924,0.3875,0.2831038343212563,0.5661704482248421,19,early,1.0
294,All,0.0,1,0.4747535230213357,0.4561054337654498,0.1525,0.1584290816453139,0.5213938988590257,19,middle,
295,Training,0.0,1,0.4770532662673731,0.4651241461942364,0.15625,0.15588750445165034,0.527810105870916,19,middle,
296,Test,0.0,1,0.4655545500371863,0.42003058405030347,0.1375,0.16859539041996824,0.49572907081146356,19,middle,1.0
297,All,-0.0007639919961707926,5,0.475078720854483,0.4797038375178475,0.1825,0.15390666529083163,0.537976618735031,19,late,
298,Training,-0.0004426894268057033,5,0.4867437554964312,0.4905467987651619,0.171875,0.14620823776425468,0.530122513975325,19,late,
299,Test,0.0,1,0.42841858228669066,0.43633199252859034,0.225,0.18470037539713952,0.5693930377738552,19,late,1.0
300,All,0.0,1,0.440782304719505,0.43283662150661045,0.1025,0.11803095851192198,0.549167065708297,20,interleaved,
301,Training,0.0,1,0.45231083016720075,0.4464850553189815,0.065625,0.09999014666783035,0.5371583236957157,20,interleaved,
302,Test,0.0,1,0.394668202928722,0.3782428862571264,0.25,0.19019420588828853,0.5972020337586221,20,interleaved,1.0
303,All,0.0069073568052017776,7,0.5120656978677688,0.5301488825918759,0.0675,0.08567188835500922,0.47703055370342484,20,blocked,
304,Training,0.01811934939718707,7,0.521293077688021,0.5430019919690411,0.059375,0.07888847267916332,0.47590674850796155,20,blocked,
305,Test,0.005275056518462755,2,0.4751561785867597,0.4787364450832155,0.1,0.11280555105839288,0.48152577448527784,20,blocked,1.0
306,All,0.0,1,0.43054468596129924,0.4301962896061518,0.105,0.11453049369464832,0.4815469321430901,20,early,
307,Training,0.0,1,0.44356741030173424,0.44463595364499453,0.0875,0.10766434668236571,0.470344949490164,20,early,
308,Test,0.0,1,0.3784537885995596,0.3724376334507808,0.175,0.14199508174377873,0.5263548627547945,20,early,1.0
309,All,0.0,1,0.4607674602793649,0.4758877949321022,0.205,0.1773898256438536,0.5549220419959257,20,middle,
310,Training,0.0,1,0.4690476996360288,0.48948216167680575,0.178125,0.14981920872233845,0.5455135620505732,20,middle,
311,Test,0.0,1,0.42764650285270905,0.4215103279532877,0.3125,0.2876722933299143,0.5925559617773353,20,middle,1.0
312,All,-0.000459294668011138,5,0.48378597048771665,0.4532542518511232,0.235,0.18458928413524034,0.5536370060432252,20,late,
313,Training,-0.0010489895848913436,5,0.5000586183168564,0.4712354179362733,0.221875,0.17709817546293583,0.542472570463795,20,late,
314,Test,0.0,1,0.4186953791711578,0.3813295875105229,0.2875,0.21455371882445853,0.598294748360946,20,late,1.0
315,All,0.0,1,0.48377626593470313,0.48196841235821425,0.22,0.17709538700188404,0.5412026869538938,21,interleaved,
316,Training,0.0,1,0.4927180622977913,0.4925862449531112,0.196875,0.16159480252095243,0.5319971428333738,21,interleaved,
317,Test,0.0,1,0.44800908048235044,0.4394970819786259,0.3125,0.23909772492561032,0.5780248634359735,21,interleaved,1.0
318,All,0.0013071777128209837,4,0.4690550631302856,0.4660350786362148,0.0675,0.09103566139103782,0.5055866332518241,21,blocked,
319,Training,0.002045597147178782,4,0.4780340298802659,0.48099712372667514,0.05625,0.08041896454967816,0.49549369237142765,21,blocked,
320,Test,0.0,1,0.43313919613036433,0.4061868982743738,0.1125,0.1335024487564765,0.5459583967734094,21,blocked,1.0
321,All,0.004386013013354632,4,0.4784867766256766,0.4593713692292151,0.185,0.14742629848163485,0.5072341780823115,21,early,
322,Training,0.004407214846805001,4,0.48987141299815273,0.4732825767954759,0.171875,0.1405385450567648,0.4904969157124782,21,early,
323,Test,-0.009104704097116901,2,0.43294823113577274,0.4037265389641713,0.2375,0.17497731218111512,0.5741832275616447,21,early,1.0
324,All,-0.00039219295893562164,2,0.43718948080190057,0.43630702358849915,0.11,0.1271240551628261,0.5420947474339622,21,middle,
325,Training,0.0,2,0.44240538064503226,0.44649595712450446,0.09375,0.11234965910074575,0.5281328370504064,21,middle,
326,Test,0.0,1,0.4163258814293741,0.3955512894444781,0.175,0.18622163941114747,0.5979423889681855,21,middle,1.0
327,All,-0.001537714307676569,9,0.4781676146630231,0.4271434887830996,0.2325,0.18278563780660917,0.5379209571819427,21,late,
328,Training,-0.00028533309194811126,9,0.4910337332107793,0.44100818441681316,0.24375,0.18059122001623656,0.5384190886155787,21,late,
329,Test,0.0,1,0.426703140471998,0.37168470624824546,0.1875,0.19156330896809984,0.5359284314473985,21,late,1.0
330,All,-0.0004689899812105861,18,0.5606472867983225,0.5494619049011945,0.0825,0.09571130493624316,0.5487025863625581,22,interleaved,
331,Training,-0.0015530888335278051,18,0.5770512905641516,0.5702454880414164,0.0625,0.08369547346562078,0.5505649631962887,22,interleaved,
332,Test,0.0,1,0.49503127173500583,0.4663275723403072,0.1625,0.1437746308187327,0.5412530790276359,22,interleaved,1.0
333,All,0.0,1,0.45907691568113124,0.4163204637847737,0.185,0.16211290055907338,0.49440268625868194,22,blocked,
334,Training,0.0,1,0.46458050946792695,0.4213996427979151,0.175,0.160050286604632,0.49968010109111427,22,blocked,
335,Test,0.0,1,0.4370625405339482,0.39600374773220814,0.225,0.17036335637683883,0.4732930269289527,22,blocked,1.0
336,All,0.005710035050681709,5,0.47659126764600046,0.47414942639846813,0.2025,0.1798208309832888,0.48916600028973517,22,early,
337,Training,0.0009439806483967454,5,0.48669107466766515,0.4880421589997136,0.2,0.167810940825522,0.4765530681291512,22,early,
338,Test,0.0,1,0.4361920395593416,0.41857849599348607,0.2125,0.22786039161435587,0.539617728932071,22,early,1.0
339,All,0.00014231134654042578,11,0.47910875473099573,0.4666479594095248,0.155,0.14318081655404577,0.5092922918103028,22,middle,
340,Training,-0.00042517383409348714,11,0.4927154928148208,0.4812601355762058,0.14375,0.13633200017186392,0.49805485928621074,22,middle,
341,Test,0.0,1,0.42468180239569536,0.408199254742801,0.2,0.17057608208277325,0.5542420219066708,22,middle,1.0
342,All,0.00021206741680627024,3,0.4903564986108349,0.5290767939763577,0.035,0.07128733165176149,0.5038136109557189,22,late,
343,Training,-0.0004601892085631451,3,0.4980399606739958,0.5405090513860331,0.0375,0.07049222033498385,0.5069142302356908,22,late,
344,Test,0.0,1,0.45962265035819155,0.4833477643376554,0.025,0.07446777691887208,0.4914111338358307,22,late,1.0
345,All,0.001284708784616099,27,0.5573935233257008,0.5663889364030069,0.0975,0.0994589887369224,0.5058981963999724,23,interleaved,
346,Training,0.009946971248148999,27,0.5875838989460926,0.59763930569698,0.0875,0.10106860931369263,0.5210925896422189,23,interleaved,
347,Test,-0.0199203187250996,2,0.43663202084413355,0.4413874592271149,0.1375,0.0930205064298415,0.44512062343098585,23,interleaved,1.0
348,All,0.0009078337322034179,4,0.4746006324995035,0.4982760916082779,0.18,0.14513104128256452,0.5021781148126899,23,blocked,
349,Training,0.00047191793347124597,4,0.48195505359146273,0.5072060265438718,0.171875,0.14239023998488531,0.5026945518795518,23,blocked,
350,Test,0.0,1,0.44518294813166676,0.4625563518659021,0.2125,0.15609424647328135,0.5001123665452425,23,blocked,1.0
351,All,-0.000222843126950645,8,0.4794997617323665,0.48694516618846584,0.1525,0.12993568852894033,0.4916130861800708,23,early,
352,Training,0.004565324979313316,8,0.4900949392637408,0.5013389749114621,0.134375,0.11986723292086392,0.49887690039728716,23,early,
353,Test,0.0,1,0.43711905160686937,0.42936993129648116,0.225,0.17020951096124604,0.4625578293112055,23,early,1.0
354,All,0.0,1,0.46092784174671225,0.44860237701578903,0.165,0.1611728999560205,0.551071189615892,23,middle,
355,Training,0.0,1,0.46852932846567236,0.4604417853296555,0.140625,0.14633017513027946,0.5560450951785885,23,middle,
356,Test,0.0,1,0.4305218948708715,0.40124474376032293,0.2625,0.22054379925898457,0.5311755673651056,23,middle,1.0
357,All,0.0,1,0.44858453017723754,0.46442792541358074,0.045,0.0794526201274694,0.49671868891755183,23,late,
358,Training,0.0,1,0.4516600428335208,0.46933626319809835,0.040625,0.07638728153085639,0.49498568850086216,23,late,
359,Test,0.0,1,0.4362824795521044,0.4447945742755106,0.0625,0.09171397451392146,0.5036506905843108,23,late,1.0
360,All,0.0,1,0.5252761536403814,0.4495693797331943,0.2725,0.21461809743298943,0.5717477578007785,24,interleaved,
361,Training,0.0,1,0.5337077198904269,0.45606756519630637,0.259375,0.20705286274067286,0.5815668382414758,24,interleaved,
362,Test,0.0,1,0.4915498886401995,0.42357663788074545,0.325,0.24487903620225565,0.5324714360379896,24,interleaved,1.0
363,All,-0.006343005131203758,7,0.5119853466680445,0.48209038599102927,0.1875,0.1648480174510057,0.5349490870683968,24,blocked,
364,Training,0.0023606688955315007,7,0.5210094070849308,0.4940216867790042,0.18125,0.16157542789726143,0.5280050245170271,24,blocked,
365,Test,0.0,1,0.47588910500049925,0.4343651828391296,0.2125,0.1779383756659828,0.5627253372738757,24,blocked,1.0
366,All,-0.0005441919341291549,5,0.4911578557654809,0.4715344613262589,0.1925,0.17324145283778428,0.512067828833985,24,early,
367,Training,0.002832794315526186,5,0.5016599033502687,0.4805094526914024,0.190625,0.17142040559500407,0.5079763208440248,24,early,
368,Test,0.0,1,0.44914966542632967,0.43563449586568515,0.2,0.18052564180890518,0.5284338607938255,24,early,1.0
369,All,-6.585602819043629e-05,5,0.4702121984582964,0.4644046556506122,0.1825,0.1527149518209655,0.5204475819182671,24,middle,
370,Training,-0.00045829333920776395,5,0.4795613724267272,0.47948508872441964,0.1625,0.14094587784029247,0.5062360072931409,24,middle,
371,Test,-0.022913256955810084,2,0.43281550258457346,0.40408292335538204,0.2625,0.19979124774365764,0.5772938804187724,24,middle,1.0
372,All,-0.0003892355799326807,5,0.4893133956475601,0.49334711543001164,0.2225,0.17528163808960517,0.512830722178943,24,late,
373,Training,5.8998790525169856e-06,5,0.5019227312201956,0.5066690212182003,0.2125,0.16715196182026887,0.5130167974304334,24,late,
374,Test,0.0,1,0.4388760533570182,0.44005949227725666,0.2625,0.20780034316695045,0.512086421172981,24,late,1.0
375,All,0.0012760361794140794,5,0.5091460001039252,0.5190362698962098,0.0525,0.07425934478862194,0.5488753350049619,25,interleaved,
376,Training,5.8998790525169856e-06,5,0.5222259731722352,0.5341319494128205,0.046875,0.07009835970702755,0.5379993119413686,25,interleaved,
377,Test,0.0,1,0.4568261078306853,0.4586535518297666,0.075,0.09090328511499954,0.5923794272593342,25,interleaved,1.0
378,All,0.002821798560323268,6,0.47111710643051535,0.46739906624173244,0.16,0.14843798859355903,0.5169586511068139,25,blocked,
379,Training,0.002518044345121495,6,0.481958019057886,0.48158992019868363,0.1375,0.1388750231823798,0.49660799275315914,25,blocked,
380,Test,0.0,1,0.427753455921033,0.41063565041392797,0.25,0.18668985023827625,0.598361284521433,25,blocked,1.0
381,All,0.0,1,0.4958956929128889,0.4677211380997698,0.1225,0.13410585392460025,0.5228225160231145,25,early,
382,Training,0.0,1,0.5014762478548789,0.47897409010471587,0.096875,0.11289844635947655,0.5085123504209569,25,early,
383,Test,0.0,1,0.47357347314492876,0.4227093300799855,0.225,0.2189354841850951,0.5800631784317447,25,early,1.0
384,All,0.000566899069139945,3,0.4594224332739899,0.43987558799204857,0.0725,0.10732748626077453,0.5148521211336,25,middle,
385,Training,-0.001466606165061243,3,0.46856204893187964,0.4494922608948615,0.078125,0.10941646734877275,0.5182150131401135,25,middle,
386,Test,0.017651573292402092,2,0.42286397064243064,0.4014088963807968,0.05,0.09897156190878156,0.501400553107546,25,middle,1.0
387,All,0.0008333900946778936,2,0.46665475567916814,0.4677105747573027,0.19,0.15589584001613774,0.4628789485383363,25,late,
388,Training,0.0,2,0.4697577411901915,0.4744092961067844,0.18125,0.14993123647118528,0.46012545005851296,25,late,
389,Test,0.0,1,0.454242813635075,0.4409156893593762,0.225,0.17975425419594732,0.4738929424576295,25,late,1.0
390,All,0.0,1,0.4627343002605423,0.4863523442615093,0.025,0.06410541575708276,0.5122353013655143,26,interleaved,
391,Training,0.0,1,0.46526656149270024,0.49114763290063956,0.009375,0.05238268403407931,0.5018333787652866,26,interleaved,
392,Test,0.0,1,0.4526052553319106,0.4671711897049883,0.0875,0.11099634264909661,0.5538429917664255,26,interleaved,1.0
393,All,-0.00039219295893562164,2,0.46694763963847585,0.5077963455073388,0.0575,0.09107300435083118,0.5017418797497966,26,blocked,
394,Training,0.0,2,0.4793239713953979,0.5234522130464146,0.046875,0.08734368974239788,0.49443710201243113,26,blocked,
395,Test,0.0,1,0.41744231261078746,0.4451728753510352,0.1,0.1059902627845644,0.5309609906992583,26,blocked,1.0
396,All,0.0007249039863303593,8,0.4996494324397764,0.5136548364168134,0.115,0.12177491858508063,0.4969027932210782,26,early,
397,Training,0.0033054338972246054,8,0.5037161366474311,0.5200513462391487,0.0875,0.1063624499518987,0.4908438474690726,26,early,
398,Test,0.0,1,0.48338261560915763,0.4880687971274714,0.225,0.18342479311780827,0.5211385762291002,26,early,1.0
399,All,-0.00015544415201144957,10,0.47971260270465643,0.496823590798344,0.14,0.12782123413423688,0.47769462033683896,26,middle,
400,Training,-0.0005572171433859865,10,0.48898504110963487,0.5082689395649058,0.125,0.11847100543953042,0.48169762188659204,26,middle,
401,Test,0.0,1,0.4426228490847426,0.45104219573209664,0.2,0.1652221489130627,0.4616826141378265,26,middle,1.0
402,All,0.0,1,0.4503159384165108,0.4352906859801037,0.25,0.19338906655234808,0.5002091470655509,26,late,
403,Training,0.0,1,0.4603962290529321,0.4437155149040043,0.2375,0.18591521806837824,0.5112096183156617,26,late,
404,Test,0.0,1,0.40999477587082567,0.4015913702845011,0.3,0.2232844604882273,0.45620726206510775,26,late,1.0
405,All,0.0012766316195157194,2,0.4759479615600457,0.47204861135846565,0.08,0.09846158384324853,0.4817893307288945,27,interleaved,
406,Training,0.0,2,0.4833144129162481,0.48024634352182627,0.059375,0.0902573448535035,0.48003063868450707,27,interleaved,
407,Test,0.0,1,0.44648215613523573,0.43925768270502336,0.1625,0.13127853980222873,0.4888240989064439,27,interleaved,1.0
408,All,-9.553576922846199e-05,3,0.46767604495617016,0.5023431034572075,0.075,0.09332893850306125,0.5236008040121998,27,blocked,
409,Training,0.0,2,0.47260351501859255,0.509131283286236,0.05,0.07832382148362083,0.5143814290293859,27,blocked,
410,Test,0.005275056518462755,2,0.44796616470648054,0.47519038414109327,0.175,0.1533494065808229,0.5604783039434553,27,blocked,0.975
411,All,0.0,1,0.5033613809596675,0.4784471491113702,0.2125,0.18099714816917675,0.5014027122263109,27,early,
412,Training,0.0,1,0.5113547605225344,0.48754299275558816,0.209375,0.17761008848202256,0.49419611079697523,27,early,
413,Test,0.0,1,0.47138786270820004,0.44206377453449813,0.225,0.19454538691779347,0.5302291179436541,27,early,1.0
414,All,0.0,1,0.44815273928360577,0.4613489845258708,0.0425,0.0852092041377051,0.545459733560982,27,middle,
415,Training,0.0,1,0.45364934112078314,0.47039894509818136,0.04375,0.08477833871909948,0.5446831561151214,27,middle,
416,Test,0.0,1,0.4261663319348961,0.4251491422366285,0.0375,0.0869326658121276,0.5485660433444244,27,middle,1.0
417,All,0.0,1,0.483610109672804,0.5074252704640351,0.1125,0.11141483219879664,0.5220412412665384,27,late,
418,Training,0.0,1,0.4902234888792875,0.5272060790436598,0.08125,0.08887072450321207,0.5126553696050011,27,late,
419,Test,0.0,1,0.4571565928468702,0.42830203614553664,0.2375,0.2015912629811348,0.5595847279126879,27,late,1.0
420,All,-0.0005736123014435433,2,0.4553366529545599,0.4403319095956471,0.28,0.18846820764175953,0.5490734700561203,28,interleaved,
421,Training,-0.0003067457520137188,2,0.4642451704609616,0.4508535676012612,0.25,0.17112795797945335,0.5421146646121088,28,interleaved,
422,Test,0.0,1,0.41970258292895335,0.39824527757319095,0.4,0.25782920629098416,0.5769086918321664,28,interleaved,1.0
423,All,-0.00039219295893562164,2,0.49287237793977506,0.4956444386932929,0.1075,0.1049372830168334,0.5183494393111845,28,blocked,
424,Training,0.0,2,0.5044328562623156,0.5062368050093115,0.06875,0.08898227762648477,0.5149622102232544,28,blocked,
425,Test,0.0,1,0.4466304646496128,0.45327497342921863,0.2625,0.16875730457822796,0.5318983556629046,28,blocked,1.0
426,All,0.0,1,0.4660133005574107,0.47336536520372374,0.15,0.1499063924081376,0.5228979517981348,28,early,
427,Training,0.0,1,0.4727781843541365,0.4901026949203768,0.125,0.13220624412942578,0.5182437708729994,28,early,
428,Test,0.0,1,0.43895376537050734,0.4064160463371117,0.25,0.22070698552298484,0.5415146754986766,28,early,1.0
429,All,0.0,1,0.4268785592490095,0.43622698777882407,0.1025,0.10362489081380712,0.4897042695373489,28,middle,
430,Training,0.0,1,0.43378616795613406,0.44726386307392296,0.084375,0.09705428873314143,0.49764082734835524,28,middle,
431,Test,0.0,1,0.3992481244205116,0.39207948659842834,0.175,0.12990729913646987,0.4579580382933237,28,middle,1.0
432,All,0.0,1,0.44230450664428295,0.458292278158668,0.1375,0.11557926358205908,0.4873143648980935,28,late,
433,Training,0.0,1,0.4437116826793487,0.46001386137607697,0.11875,0.10416617674129344,0.49527438100635024,28,late,
434,Test,0.0,1,0.4366758025040198,0.45140594528903205,0.2125,0.16123161094512153,0.45547430046506643,28,late,1.0
435,All,-0.0005825720857882149,2,0.5043863874932256,0.4885220939165555,0.1425,0.13120347375401245,0.5422654046369852,29,interleaved,
436,Training,0.0,2,0.5110187109764586,0.49503754247435267,0.125,0.1252650390391106,0.5389678917284721,29,interleaved,
437,Test,0.0,1,0.47785709356029377,0.4624602996853673,0.2125,0.1549572126136199,0.5554554562710379,29,interleaved,1.0
438,All,-0.0031091015115965203,7,0.5143127763806511,0.4742792677496086,0.045,0.08981366146475032,0.4949182552661408,29,blocked,
439,Training,0.0023606688955315007,7,0.5215147400323467,0.4849340896348888,0.034375,0.08384828775359772,0.5003002102773895,29,blocked,
440,Test,0.0,1,0.4855049217738688,0.43165998020848784,0.0875,0.11367515630936073,0.473390435221146,29,blocked,1.0
441,All,-0.0002926374798936642,4,0.45492098124447633,0.46383352735525657,0.155,0.13273152360186494,0.4820204350715753,29,early,
442,Training,0.00047191793347124597,4,0.4574897335689343,0.4678620059417746,0.1375,0.12555273856275323,0.47838508996954054,29,early,
443,Test,0.0,1,0.44464597194664435,0.44771961300918406,0.225,0.16144666375831176,0.49656181547971456,29,early,1.0
444,All,-0.0005869462848032019,23,0.5369238555936359,0.520553340398839,0.235,0.16839837192292223,0.5261386959648243,29,middle,
445,Training,0.0003255092740552107,23,0.5604666491795173,0.5443809619980151,0.246875,0.17084175338429242,0.5304260908037662,29,middle,
446,Test,0.0,1,0.44275268125011036,0.4252428540021347,0.1875,0.15862484607744134,0.5089891166090569,29,middle,1.0
447,All,-0.0001980392117638856,2,0.4912372963883569,0.48382054238136135,0.255,0.20084223969449827,0.5467449059009071,29,late,
448,Training,0.0,2,0.503080772369746,0.49965413273003456,0.24375,0.18724542758312218,0.537023510235292,29,late,
449,Test,0.0,1,0.44386339246280054,0.42048618098666857,0.3,0.2552294881400026,0.585630488563368,29,late,1.0
450,All,0.0004082008348109015,2,0.4642163683444922,0.45760934399005343,0.1525,0.15267423029287877,0.5303845199689223,30,interleaved,
451,Training,0.0,2,0.4700150066165,0.4692482716477547,0.140625,0.1461589687276404,0.5289861693966244,30,interleaved,
452,Test,0.0,1,0.4410218152564609,0.41105363335924877,0.2,0.1787352765538322,0.5359779222581138,30,interleaved,1.0
453,All,0.08367767657319565,27,0.5568318137609222,0.5660381861686336,0.1075,0.10904982846885737,0.5167713233429158,30,blocked,
454,Training,0.0971707895126648,27,0.5840074906702756,0.5976835099636764,0.115625,0.10845051986607017,0.5285008634368801,30,blocked,
455,Test,0.0,1,0.4481291061235079,0.4394568909884621,0.075,0.11144706288000612,0.46985316296705826,30,blocked,1.0
