,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
237,All,0.0,1,0.47839723521905547,0.46192876529177695,0.375,0.3074656566337008,0.5578802220793682,15,late,
238,Training,0.0,1,0.48790752135101095,0.4733736385272683,0.3375,0.28363559914861886,0.5573226983096141,15,late,
239,Test,0.0,1,0.4403560906912334,0.4161492723498113,0.525,0.4027858865740287,0.5601103171583842,15,late,1.0
240,All,0.0,1,0.4513144661332301,0.4055284063671799,0.355,0.2975845864107685,0.5184419925474613,16,interleaved,
241,Training,0.0,1,0.45461094201093105,0.4133387233050911,0.35625,0.2830550527050585,0.5180857591778493,16,interleaved,
242,Test,0.0,1,0.4381285626224261,0.37428713861553503,0.35,0.3557027212336084,0.5198669260259097,16,interleaved,1.0
243,All,0.0,1,0.4330333752113518,0.4123565638540421,0.2525,0.2124591110348899,0.5288128632168899,16,blocked,
244,Training,0.0,1,0.4378976735752178,0.4215090220252943,0.253125,0.207296296945319,0.5345759566069173,16,blocked,
245,Test,0.0,1,0.41357618175588806,0.3757467311690338,0.25,0.23311036739317337,0.50576048965678,16,blocked,1.0
246,All,0.0,1,0.4614401324331651,0.4635516525326531,0.2725,0.24199447837828253,0.5084008709992429,16,early,
247,Training,0.0,1,0.47146695594068233,0.47685541238495954,0.2375,0.21711060494404394,0.5045833484495782,16,early,
248,Test,0.0,1,0.42133283840309643,0.41033661312342745,0.4125,0.34152997211523695,0.5236709611979018,16,early,1.0
249,All,0.0,1,0.4476196139011639,0.41461495723558345,0.2725,0.23347574243676902,0.5200325756580497,16,middle,
250,Training,0.0,1,0.4551305292450643,0.4291150540125838,0.2375,0.21135813440455245,0.5141032703244479,16,middle,
251,Test,0.0,1,0.4175759525255626,0.3566145701275816,0.4125,0.32194617456563523,0.5437497969924572,16,middle,1.0
252,All,0.0,1,0.4428828875645439,0.44220736231566404,0.295,0.2644000474371122,0.5674822526911522,16,late,
253,Training,0.0,1,0.45191485778807866,0.45481987857011213,0.284375,0.2520813084515289,0.5566385896953582,16,late,
254,Test,0.0,1,0.40675500667040454,0.3917572972978723,0.3375,0.3136750033794455,0.6108569046743282,16,late,1.0
255,All,0.0,1,0.447328427563332,0.4163074412390256,0.205,0.17941815542149592,0.487711902064402,17,interleaved,
256,Training,0.0,1,0.45618429983113173,0.42812009558427394,0.1875,0.16408267195822743,0.494441426269432,17,interleaved,
257,Test,0.0,1,0.41190493849213333,0.3690568238580321,0.275,0.24076008927456982,0.46079380524428226,17,interleaved,1.0
258,All,0.0,1,0.4506289441993115,0.4294151558661946,0.225,0.1960784138591759,0.5548440107137617,17,blocked,
259,Training,0.0,1,0.4527949237844656,0.4394481942162324,0.215625,0.18816149548237254,0.5524533797878449,17,blocked,
260,Test,0.0,1,0.4419650258586948,0.3892830024660435,0.2625,0.22774608736638946,0.5644065344174287,17,blocked,1.0
261,All,0.0,1,0.4848968286767014,0.4796314188104789,0.2475,0.21222662871492762,0.5667057770407367,17,early,
262,Training,0.0,1,0.497503123393642,0.4962104460296267,0.21875,0.1972574073160489,0.5610290136974907,17,early,
263,Test,0.0,1,0.4344716498089392,0.41331530993388776,0.3625,0.2721035143104424,0.5894128304137205,17,early,1.0
264,All,0.0,1,0.4686616667503221,0.4623002191773512,0.1925,0.18461622620699855,0.5359785648274973,17,middle,
265,Training,0.0,1,0.48019355446069,0.47943707388648127,0.175,0.16819023223952115,0.5273702262419482,17,middle,
266,Test,0.0,1,0.4225341159088508,0.39375280034083115,0.2625,0.2503202020769081,0.5704119191696937,17,middle,1.0
267,All,0.0,1,0.47530227000872055,0.4817446955257042,0.2675,0.24210917296309845,0.5227448348954129,17,late,
268,Training,0.0,1,0.4810689723509023,0.48948202776260974,0.23125,0.21991321781729076,0.5182127955230896,17,late,
269,Test,0.0,1,0.45223546063999337,0.4507953665780823,0.4125,0.3308929935463292,0.5408729923847057,17,late,1.0
270,All,0.0,1,0.45067286278998336,0.424805554159019,0.2875,0.25121491488603714,0.5288784062898486,18,interleaved,
271,Training,0.0,1,0.45901810064181275,0.4364239187462259,0.2875,0.24747821433415682,0.5361510014256504,18,interleaved,
272,Test,0.0,1,0.41729191138266564,0.3783320958101912,0.2875,0.26616171709355835,0.4997880257466414,18,interleaved,1.0
273,All,0.0,1,0.4434619470338795,0.4182285885132998,0.385,0.29998626001505657,0.6008686729289571,18,blocked,
274,Training,0.0,1,0.4513851759559375,0.4343028605311149,0.359375,0.2826117817983648,0.59549478213562,18,blocked,
275,Test,0.0,1,0.41176903134564696,0.3539315004420394,0.4875,0.36948417288182334,0.6223642361023053,18,blocked,1.0
276,All,0.0,1,0.44522434317580495,0.4561517867460643,0.255,0.22329108342637205,0.5422739708701648,18,early,
277,Training,0.0,1,0.45288098234533836,0.47002365066447427,0.196875,0.18860884980509285,0.5296181353679017,18,early,
278,Test,0.0,1,0.41459778649767143,0.40066433107242483,0.4875,0.36202001791148886,0.592897312879218,18,early,1.0
279,All,0.0,1,0.4825084405237581,0.47225637037195334,0.3225,0.2739754657973632,0.5087824714094595,18,middle,
280,Training,0.0,1,0.4926330501261927,0.4905781629655646,0.31875,0.26133493663235485,0.513668874324582,18,middle,
281,Test,0.0,1,0.4420100021140195,0.3989691999975079,0.3375,0.3245375824573962,0.4892368597489698,18,middle,1.0
282,All,0.0,1,0.4321055149449083,0.395813884182125,0.4075,0.3317424729977509,0.5793821391371987,18,late,
283,Training,0.0,1,0.43797659320506505,0.4071061269534722,0.396875,0.3237848427457194,0.5862497956228162,18,late,
284,Test,0.0,1,0.40862120190428114,0.35064491309673607,0.45,0.36357299400587717,0.5519115131947284,18,late,1.0
285,All,0.0,1,0.464361602377935,0.4946206743579711,0.275,0.25910248387157564,0.5222416413395203,19,interleaved,
286,Training,0.0,1,0.47251151374491795,0.5059644185563407,0.26875,0.25095145006953057,0.5264419669561688,19,interleaved,
287,Test,0.0,1,0.4317619569100031,0.449245697564493,0.3,0.2917066190797558,0.5054403388729263,19,interleaved,1.0
288,All,0.0,1,0.47793902446205516,0.43610694964719854,0.37,0.3402522216079211,0.5228125805675102,19,blocked,
289,Training,0.0,1,0.48264357215020864,0.4455637136249175,0.35625,0.32710766537336144,0.5272688758043038,19,blocked,
290,Test,0.0,1,0.45912083370944123,0.39827989373632283,0.425,0.39283044654615995,0.5049873996203355,19,blocked,1.0
291,All,0.0,1,0.45272578012911513,0.4276451976667234,0.2725,0.2578724183319404,0.5257107187538318,19,early,
292,Training,0.0,1,0.4584213827072495,0.4397632397301372,0.25625,0.24503257590197397,0.5351154635994289,19,early,
293,Test,0.0,1,0.4299433698165774,0.37917302941306813,0.3375,0.30923178805180623,0.4880917393714433,19,early,1.0
294,All,0.0,1,0.4277324504320936,0.4248767736082184,0.2025,0.1824609924270068,0.522613762846854,19,middle,
295,Training,0.0,1,0.4406785008423044,0.43917100193452374,0.209375,0.18589110589009344,0.5218346772532618,19,middle,
296,Test,0.0,1,0.37594824879125044,0.36769986030299734,0.175,0.16874053857466023,0.5257301052212228,19,middle,1.0
297,All,0.0,1,0.5080717109210072,0.5283389042163642,0.175,0.1661780955556707,0.5549841667372652,19,late,
298,Training,0.0,1,0.5170865217254584,0.5389867211613901,0.165625,0.15588156134507397,0.5502668550866231,19,late,
299,Test,0.0,1,0.4720124677032028,0.48574763643626095,0.2125,0.20736423239805785,0.5738534133398341,19,late,1.0
300,All,0.0,1,0.4513926773939135,0.42337988347051003,0.2675,0.2357167178996714,0.5269188210939957,20,interleaved,
301,Training,0.0,1,0.461486447537625,0.43638701503513444,0.25,0.2162565311516705,0.5374755108636516,20,interleaved,
302,Test,0.0,1,0.4110175968190669,0.3713513572120123,0.3375,0.3135574648916748,0.48469206201537157,20,interleaved,1.0
303,All,0.0,1,0.4881873867824,0.4488846398852694,0.3425,0.2870199852437583,0.5426402440334702,20,blocked,
304,Training,0.0,1,0.49659949427328726,0.46692341604445203,0.2875,0.24748862623753176,0.5215206077654378,20,blocked,
305,Test,0.0,1,0.4545389568188513,0.3767295352485388,0.5625,0.44514542126866435,0.6271187891056,20,blocked,1.0
306,All,0.0,1,0.4206262897764665,0.41583772143546666,0.2125,0.19914687785189245,0.5828469485904606,20,early,
307,Training,0.0,1,0.4329025332728888,0.4363891875152365,0.184375,0.178956955520248,0.5567870094244787,20,early,
308,Test,0.0,1,0.37152131579077724,0.33363185711638776,0.325,0.27990656717847023,0.6870867052543883,20,early,1.0
309,All,0.0,1,0.4547490024404898,0.46526082892287796,0.2075,0.17303582751256796,0.533033218205764,20,middle,
310,Training,0.0,1,0.46247992233982615,0.4727084631360638,0.196875,0.16550668220440956,0.5293718121430075,20,middle,
311,Test,0.0,1,0.4238253228431445,0.4354702920701345,0.25,0.20315240874520155,0.5476788424567893,20,middle,1.0
312,All,0.0,1,0.42091439794189495,0.41552939602593414,0.2475,0.2315095527622111,0.5628805719362905,20,late,
313,Training,0.0,1,0.4312216676753922,0.4301545297088256,0.215625,0.2151431441587622,0.5544062996317353,20,late,
314,Test,0.0,1,0.37968531900790586,0.3570288612943683,0.375,0.2969751871760068,0.5967776611545113,20,late,1.0
315,All,0.0,1,0.47885407841646865,0.4595771380508507,0.345,0.29268872636186133,0.5064102510221814,21,interleaved,
316,Training,0.0,1,0.492026678794017,0.47632443337528674,0.328125,0.27664901304126654,0.5063483817889337,21,interleaved,
317,Test,0.0,1,0.4261636769062751,0.3925879567531065,0.4125,0.3568475796442402,0.5066577279551719,21,interleaved,1.0
318,All,0.0,1,0.46581911486661115,0.449157178403661,0.175,0.16523448276275993,0.5187027917341517,21,blocked,
319,Training,0.0,1,0.47144017358931994,0.45746617472993895,0.178125,0.16570805330967117,0.5197596057892692,21,blocked,
320,Test,0.0,1,0.443334879975776,0.41592119309854886,0.1625,0.16334020057511492,0.5144755355136822,21,blocked,1.0
321,All,0.0,1,0.4675085586764605,0.4855995952668069,0.245,0.20942058071117653,0.5427819695458518,21,early,
322,Training,0.0,1,0.4748839873033434,0.4955149187347144,0.209375,0.19099159089626583,0.534415467479487,21,early,
323,Test,0.0,1,0.4380068441689289,0.4459383013951769,0.3875,0.28313653997081933,0.5762479778113111,21,early,1.0
324,All,0.0,1,0.39773523837603086,0.36946169458151756,0.275,0.24811341176019097,0.5708600617720323,21,middle,
325,Training,0.0,1,0.403837743673867,0.38166135839850945,0.2375,0.22064007423901827,0.5548130372437868,21,middle,
326,Test,0.0,1,0.37332521718468614,0.3206630393135501,0.425,0.358006761844882,0.6350481598850145,21,middle,1.0
327,All,0.0,1,0.43738406728079904,0.44268582768645326,0.1675,0.15128931240288462,0.5309931996033741,21,late,
328,Training,0.0,1,0.44715553337344616,0.45964854530053323,0.153125,0.13791128076306647,0.5186645287893026,21,late,
329,Test,0.0,1,0.3982982029102105,0.3748349572301332,0.225,0.20480143896215725,0.5803078828596606,21,late,1.0
330,All,0.0,1,0.4200109449018885,0.393289066945012,0.255,0.1891926454095808,0.5576680757148638,22,interleaved,
331,Training,0.0,1,0.43012989616314795,0.4063744160810151,0.234375,0.17887722437362616,0.55228166351591,22,interleaved,
332,Test,0.0,1,0.3795351398568503,0.3409476704009998,0.3375,0.2304543295533993,0.5792137245106787,22,interleaved,1.0
333,All,0.0,1,0.43953059143368045,0.42068903625487053,0.2375,0.1985214294268687,0.5257446512532418,22,blocked,
334,Training,0.0,1,0.44680515707956003,0.43432651771317676,0.225,0.19295512992974093,0.530914172037828,22,blocked,
335,Test,0.0,1,0.41043232885016223,0.36613911042164593,0.2875,0.22078662741537988,0.5050665681148974,22,blocked,1.0
336,All,0.0,1,0.4858951497345156,0.4996389929762768,0.1825,0.17502395262720527,0.5383960099405065,22,early,
337,Training,0.0,1,0.49509475793072383,0.5102683936424469,0.18125,0.16875302658002977,0.5406356983622241,22,early,
338,Test,0.0,1,0.4490967169496826,0.45712139031159627,0.1875,0.20010765681590711,0.5294372562536358,22,early,1.0
339,All,0.0,1,0.4639538169019398,0.4135805240146834,0.4175,0.349719706300145,0.606676146105087,22,middle,
340,Training,0.0,1,0.47116242298427474,0.42789511651674295,0.396875,0.3226473165565068,0.5958891020321244,22,middle,
341,Test,0.0,1,0.4351193925726002,0.35632215400644507,0.5,0.4580092652746979,0.6498243223969377,22,middle,1.0
342,All,0.0,1,0.46071040340160063,0.4413061294034239,0.3125,0.2323608257442512,0.5340999329080919,22,late,
343,Training,0.0,1,0.46752364012246117,0.4515510057963395,0.296875,0.21996819099112255,0.5303413216165171,22,late,
344,Test,0.0,1,0.4334574565181586,0.40032662383176126,0.375,0.28193136475676595,0.5491343780743907,22,late,1.0
345,All,0.0,1,0.48039124116273185,0.47760736198561476,0.1775,0.16966345634256233,0.5245882879425244,23,interleaved,
346,Training,0.0,1,0.4855053632356279,0.4886312373629038,0.15625,0.15599462406705863,0.507564219811027,23,interleaved,
347,Test,0.0,1,0.4599347528711473,0.4335118604764582,0.2625,0.22433878544457703,0.5926845604685143,23,interleaved,1.0
348,All,0.0,1,0.48583466512516604,0.470946748715976,0.36,0.30779530386449644,0.564221707484524,23,blocked,
349,Training,0.0,1,0.48864993490069714,0.47975703072808534,0.325,0.2818872956682682,0.5516815927556307,23,blocked,
350,Test,0.0,1,0.47457358602304156,0.43570562066753843,0.5,0.41142733664940945,0.6143821664000977,23,blocked,1.0
351,All,0.0,1,0.44033168462499234,0.3878564937791043,0.2975,0.2532161415559769,0.5241179341485711,23,early,
352,Training,0.0,1,0.44860430052511807,0.40561950896501886,0.275,0.2402418598212907,0.5251866142234063,23,early,
353,Test,0.0,1,0.40724122102448945,0.31680443303544636,0.3875,0.3051132684947214,0.5198432138492308,23,early,1.0
354,All,0.0,1,0.44626277614101534,0.4217565451595386,0.2275,0.20886158575550012,0.5557732171375052,23,middle,
355,Training,0.0,1,0.45486974624411475,0.43765338591242087,0.2,0.19190963820444268,0.5615386999028175,23,middle,
356,Test,0.0,1,0.41183489572861814,0.3581691821480092,0.3375,0.27666937595973,0.5327112860762557,23,middle,1.0
357,All,0.0,1,0.4794312347562945,0.48802949968929554,0.23,0.20926517676513626,0.5554348359002491,23,late,
358,Training,0.0,1,0.48391000761789515,0.496879652317954,0.221875,0.1994624619309547,0.5532218506527864,23,late,
359,Test,0.0,1,0.4615161433098916,0.45262888917466154,0.2625,0.24847603610186253,0.5642867768901006,23,late,1.0
360,All,0.0,1,0.45387955165365945,0.4488647962514837,0.1575,0.14836895567664674,0.5376815410391604,24,interleaved,
361,Training,0.0,1,0.45879704810839317,0.45981723300949306,0.14375,0.133636473326205,0.5214241995426285,24,interleaved,
362,Test,0.0,1,0.4342095658347245,0.40505504921944624,0.2125,0.2072988850784136,0.6027109070252878,24,interleaved,1.0
363,All,0.0,1,0.44914996191285184,0.48343315290959155,0.175,0.14855984436639944,0.5020775598544689,24,blocked,
364,Training,0.0,1,0.45626062034997517,0.49620456155574316,0.15,0.13585035866923537,0.49068864367254983,24,blocked,
365,Test,0.0,1,0.4207073281643588,0.432347518324985,0.275,0.1993977871550557,0.5476332245821451,24,blocked,1.0
366,All,0.0,1,0.44074669677997635,0.4247040703305324,0.3975,0.3580402351998376,0.5598739719734435,24,early,
367,Training,0.0,1,0.4472897618004578,0.4405909778068334,0.359375,0.3261619785520553,0.5433363924671524,24,early,
368,Test,0.0,1,0.4145744366980502,0.3611564404253286,0.55,0.48555326179096686,0.626024289998608,24,early,1.0
369,All,0.0,1,0.41689301895852304,0.3971904019761996,0.17,0.18277275756779826,0.5351392661728461,24,middle,
370,Training,0.0,1,0.42682854733076825,0.41428482573078795,0.125,0.14679938976975837,0.5166181892028481,24,middle,
371,Test,0.0,1,0.3771509054695423,0.32881270695784576,0.35,0.3266662287599579,0.6092235740528384,24,middle,1.0
372,All,0.0,1,0.4279068668505673,0.40706337047197094,0.335,0.2711715017291922,0.5883222471119223,24,late,
373,Training,0.0,1,0.43144064391863035,0.41929081894951004,0.30625,0.2536660521687629,0.5809773148668559,24,late,
374,Test,0.0,1,0.41377175857831516,0.3581535765618146,0.45,0.34119329997090947,0.6177019760921878,24,late,1.0
375,All,0.0,1,0.4337705411364874,0.4322235082520332,0.2475,0.2318602489059031,0.547722794453838,25,interleaved,
376,Training,0.0,1,0.4421048511878135,0.44867212635444587,0.19375,0.19058409506277255,0.5185335501331994,25,interleaved,
377,Test,0.0,1,0.40043330093118285,0.36642903584238284,0.4625,0.39696486427842526,0.6644797717363925,25,interleaved,1.0
378,All,0.0,1,0.45657043583894436,0.44197970403255765,0.3625,0.2819146634997239,0.5649763727239262,25,blocked,
379,Training,0.0,1,0.461551682593893,0.45026629315227706,0.334375,0.2676303537021047,0.5533776266190844,25,blocked,
380,Test,0.0,1,0.4366454488191498,0.4088333475536798,0.475,0.3390519026902007,0.611371357143293,25,blocked,1.0
381,All,0.0,1,0.4348692993740607,0.43866300387893675,0.15,0.15765179927870762,0.5279994203123128,25,early,
382,Training,0.0,1,0.4419722225869357,0.45037808480120417,0.14375,0.14866851070652087,0.5306019535376789,25,early,
383,Test,0.0,1,0.40645760652256047,0.391802680189867,0.175,0.19358495356745453,0.5175892874108483,25,early,1.0
384,All,0.0,1,0.43302605045630876,0.3930291246824092,0.33,0.2756368191394602,0.5466795943490367,25,middle,
385,Training,0.0,1,0.44079878096180436,0.4102481423977199,0.30625,0.2544966520280894,0.5392765658198909,25,middle,
386,Test,0.0,1,0.4019351284343264,0.3241530538211662,0.425,0.36019748758494347,0.5762917084656196,25,middle,1.0
387,All,0.0,1,0.45588162007731786,0.4227971081157004,0.29,0.24050675204217775,0.5305064486961706,25,late,
388,Training,0.0,1,0.464316110783829,0.4345479436428551,0.2625,0.2257219246199192,0.5323741906397246,25,late,
389,Test,0.0,1,0.4221436572512732,0.37579376600708103,0.4,0.2996460617312119,0.5230354809219545,25,late,1.0
390,All,0.0,1,0.46401850746139706,0.4403600494319128,0.3475,0.30063818882162424,0.5306908523490689,26,interleaved,
391,Training,0.0,1,0.47425871154881916,0.45386944676939117,0.3125,0.2755912639472097,0.5264143167925543,26,interleaved,
392,Test,0.0,1,0.4230576911117086,0.3863224600819989,0.4875,0.40082588831928234,0.5477969945751267,26,interleaved,1.0
393,All,0.0,1,0.47363495764426317,0.4533411948481938,0.3775,0.33640568892319483,0.6357104681108988,26,blocked,
394,Training,0.0,1,0.48290714453286215,0.4667871841105482,0.375,0.3241196105544935,0.6291746176909259,26,blocked,
395,Test,0.0,1,0.4365462100898676,0.39955723779877594,0.3875,0.3855500023980002,0.6618538697907905,26,blocked,1.0
396,All,0.0,1,0.46657076738026393,0.4903322563919403,0.2525,0.23331324122922087,0.5795544551832663,26,early,
397,Training,0.0,1,0.4773463977071286,0.5094959222143242,0.21875,0.206962540846986,0.5640408673267617,26,early,
398,Test,0.0,1,0.42346824607280525,0.4136775931024048,0.3875,0.3387160427581602,0.6416088066092842,26,early,1.0
399,All,0.0,1,0.4042336705364805,0.37689072957158276,0.3175,0.2741854508944852,0.5234798106583706,26,middle,
400,Training,0.0,1,0.4094675737242584,0.38649850710474803,0.296875,0.25787371444999396,0.5197032323520739,26,middle,
401,Test,0.0,1,0.38329805778536896,0.3384596194389215,0.4,0.3394323966724502,0.5385861238835572,26,middle,1.0
402,All,0.0,1,0.46187230775519633,0.44913903608528466,0.3175,0.26263424943841346,0.599691619997972,26,late,
403,Training,0.0,1,0.4654498452718745,0.4618760336936278,0.275,0.2293425889879634,0.5903881217413266,26,late,
404,Test,0.0,1,0.4475621576884836,0.3981910456519121,0.4875,0.39580089124021345,0.636905613024554,26,late,1.0
405,All,0.0,1,0.42052461934973884,0.40515704803435076,0.11,0.13311140628854518,0.5535111888677702,27,interleaved,
406,Training,0.0,1,0.4316278770220028,0.4198221942479215,0.08125,0.11639372229050868,0.5449071608943151,27,interleaved,
407,Test,0.0,1,0.3761115886606828,0.3464964631800678,0.225,0.1999821422806911,0.5879273007615907,27,interleaved,1.0
408,All,0.0,1,0.4672855370609142,0.43816859914230294,0.27,0.2286899713788798,0.5364535492568635,27,blocked,
409,Training,0.0,1,0.4738569681694493,0.44866768801708334,0.25625,0.2190929741194377,0.5368164881486926,27,blocked,
410,Test,0.0,1,0.4409998126267738,0.39617224364318115,0.325,0.2670779604166483,0.5350017936895473,27,blocked,1.0
411,All,0.0,1,0.46318590982635427,0.4214035354327122,0.2975,0.2725456064601209,0.5919954001917874,27,early,
412,Training,0.0,1,0.4725096994663442,0.43834294994489376,0.28125,0.2553602666628428,0.5987077320026499,27,early,
413,Test,0.0,1,0.42589075126639464,0.3536458773839858,0.3625,0.3412869656492335,0.5651460729483377,27,early,1.0
414,All,0.0,1,0.4522729227474434,0.41698104261215874,0.3275,0.2814956695907025,0.5316419064972974,27,middle,
415,Training,0.0,1,0.4552747388795946,0.4301417521014434,0.28125,0.23903315554671348,0.506465612639596,27,middle,
416,Test,0.0,1,0.4402656582188385,0.3643382046550201,0.5125,0.45134572576665866,0.6323470819281031,27,middle,1.0
417,All,0.0,1,0.4746049003796369,0.4935064627473076,0.1925,0.17326708388179043,0.517271095242979,27,late,
418,Training,0.0,1,0.47759981491063314,0.5004536592359164,0.15625,0.1463106061582924,0.4969699678766701,27,late,
419,Test,0.0,1,0.46262524225565194,0.4657176767928721,0.3375,0.28109299477578265,0.5984756047082145,27,late,1.0
420,All,0.0,1,0.4416435933039871,0.3985186805317151,0.3325,0.28798011170354665,0.5789019513774636,28,interleaved,
421,Training,0.0,1,0.44344163004142073,0.40868440380553156,0.30625,0.2631005176793554,0.5770986771505253,28,interleaved,
422,Test,0.0,1,0.4344514463542526,0.35785578743644886,0.4375,0.3874984878003119,0.586115048285216,28,interleaved,1.0
423,All,0.0,1,0.4760170432837052,0.4979124039213411,0.29,0.22824059164344057,0.5768009730492151,28,blocked,
424,Training,0.0,1,0.4824820462940888,0.5052044324298375,0.284375,0.21986340644757751,0.5890097585589162,28,blocked,
425,Test,0.0,1,0.45015703124217077,0.4687442898873554,0.3125,0.26174933242689286,0.5279658310104111,28,blocked,1.0
426,All,0.0,1,0.47189787777672837,0.45532501884895316,0.2825,0.2309686916869562,0.553422031915908,28,early,
427,Training,0.0,1,0.4797506374634497,0.4649650427543504,0.271875,0.22080220449705465,0.5593499726010892,28,early,
428,Test,0.0,1,0.4404868390298431,0.41676492322736414,0.325,0.2716346404465624,0.5297102691751836,28,early,1.0
429,All,0.0,1,0.4174889714556134,0.38399144668972746,0.2925,0.259120406787779,0.5512258210401358,28,middle,
430,Training,0.0,1,0.4254658081191704,0.3982862936746472,0.26875,0.2392602342450668,0.5402150984067179,28,middle,
431,Test,0.0,1,0.38558162480138536,0.3268120587500487,0.3875,0.338561096958628,0.5952687115738078,28,middle,1.0
432,All,0.0,1,0.45364569439218666,0.453906579508706,0.27,0.2341900090541983,0.5185165798019291,28,late,
433,Training,0.0,1,0.4636709561176245,0.4659825765237473,0.25,0.21636380263437224,0.5109301775640047,28,late,
434,Test,0.0,1,0.41354464749043524,0.4056025914485402,0.35,0.30549483473350225,0.5488621887536269,28,late,1.0
435,All,0.0,1,0.4604110027148716,0.45476408312505356,0.255,0.21623233804096467,0.5420573966475769,29,interleaved,
436,Training,0.0,1,0.4703414024509418,0.46451014152676146,0.234375,0.2033707723570381,0.5396712259503774,29,interleaved,
437,Test,0.0,1,0.42068940377059116,0.4157798495182214,0.3375,0.2676786007766708,0.5516020794363747,29,interleaved,1.0
438,All,0.0,1,0.461920699799565,0.4771334056933189,0.14,0.13948917180379442,0.5605558152570798,29,blocked,
439,Training,0.0,1,0.46383550430774706,0.4835451539639162,0.115625,0.12767034021076534,0.5511934261001433,29,blocked,
440,Test,0.0,1,0.45426148176683706,0.45148641261092975,0.2375,0.18676449817591073,0.5980053718848255,29,blocked,1.0
441,All,0.0,1,0.4410084493483085,0.44935513376373876,0.1925,0.18242021725890695,0.5497212494969562,29,early,
442,Training,0.0,1,0.4490638039406732,0.4613764475119309,0.159375,0.1589607390079421,0.5410173708770809,29,early,
443,Test,0.0,1,0.40878703097884966,0.4012698787709704,0.325,0.27625813026276635,0.5845367639764575,29,early,1.0
444,All,0.0,1,0.4929394891347204,0.4661757604352445,0.2725,0.24559206831387034,0.5136658260158953,29,middle,
445,Training,0.0,1,0.5048287879538654,0.4785754190200516,0.2375,0.2238265437638951,0.5116655159872072,29,middle,
446,Test,0.0,1,0.44538229385814,0.4165771260960168,0.4125,0.33265416651377117,0.5216670661306473,29,middle,1.0
447,All,0.0,1,0.47611091407229594,0.4719012678355688,0.215,0.19659846205273268,0.5134120564105342,29,late,
448,Training,0.0,1,0.4861830071535646,0.4904764645422152,0.1875,0.17986123010697358,0.5096125941738389,29,late,
449,Test,0.0,1,0.43582254174722157,0.39760048100898293,0.325,0.26354738983576914,0.5286099053573154,29,late,1.0
450,All,0.0,1,0.44065088448923145,0.3927130099627996,0.2,0.19694249856730206,0.5615483773130875,30,interleaved,
451,Training,0.0,1,0.4492238073625645,0.40783982494995435,0.18125,0.1850373396012202,0.5468849583643921,30,interleaved,
452,Test,0.0,1,0.4063591929958992,0.33220575001418073,0.275,0.24456313443162953,0.6202020531078688,30,interleaved,1.0
453,All,0.0,1,0.4550589056277872,0.4395755620024866,0.225,0.20740672669971594,0.49947023157005704,30,blocked,
454,Training,0.0,1,0.4597680015974378,0.45046988732272863,0.2125,0.19497783006349437,0.4931312245641332,30,blocked,
455,Test,0.0,1,0.4362225217491848,0.3959982607215188,0.275,0.25712231324460233,0.5248262595937524,30,blocked,1.0
456,All,0.0,1,0.4468716253731918,0.4313904461255332,0.325,0.2579510749481939,0.5848374556345253,30,early,
457,Training,0.0,1,0.4572377976496332,0.44668641292683675,0.3,0.2436705448344097,0.5926169665746059,30,early,
458,Test,0.0,1,0.4054069362674265,0.37020657892031916,0.425,0.3150731954033309,0.5537194118742029,30,early,1.0
459,All,0.0,1,0.47181452884493574,0.4428529493700973,0.3375,0.29995261143925017,0.5960821851498423,30,middle,
460,Training,0.0,1,0.4822381757617951,0.45709671297466536,0.325,0.2850265902791766,0.5895077945203494,30,middle,
461,Test,0.0,1,0.4301199411774984,0.385877894951825,0.3875,0.3596566960795444,0.622379747667814,30,middle,1.0
462,All,0.0,1,0.4430715195502234,0.42975853642677125,0.3075,0.279323299763303,0.5050085658432941,30,late,
463,Training,0.0,1,0.4504888929794116,0.446306937213766,0.265625,0.24965779834858629,0.5039831077903152,30,late,
464,Test,0.0,1,0.41340202583347063,0.3635649332787921,0.475,0.3979853054221699,0.5091103980552096,30,late,1.0
465,All,0.0,1,0.47405287719229966,0.48100134937105665,0.25,0.23842850254940703,0.530848542656783,31,interleaved,
466,Training,0.0,1,0.4803831746687656,0.4907162832482096,0.24375,0.2274329831595765,0.5259634423788435,31,interleaved,
467,Test,0.0,1,0.44873168728643564,0.44214161386244444,0.275,0.2824105801087292,0.5503889437685409,31,interleaved,1.0
468,All,0.0,1,0.45679881961323987,0.4642388218320391,0.1775,0.16606840490429967,0.5412903115971374,31,blocked,
469,Training,0.0,1,0.46416519590213795,0.47988568033296497,0.153125,0.1474165149415728,0.5309071114883747,31,blocked,
470,Test,0.0,1,0.4273333144576475,0.40165138782833554,0.275,0.2406759647552072,0.5828231120321886,31,blocked,1.0
471,All,0.0,1,0.42520793944154694,0.40687225831283397,0.3625,0.29030046510324026,0.5669815192237138,31,early,
472,Training,0.0,1,0.4360441385877245,0.4254748562944963,0.30625,0.24936950271673114,0.5487421479437117,31,early,
473,Test,0.0,1,0.38186314285683665,0.33246186638618463,0.5875,0.4540243146492767,0.6399390043437224,31,early,1.0
474,All,0.0,1,0.4880254789399155,0.47878921093811455,0.3025,0.2555683495581111,0.5157468137096742,31,middle,
475,Training,0.0,1,0.49364366034605406,0.485518993604391,0.275,0.24202554364970558,0.5095801544959425,31,middle,
