,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
476,Test,0.0,1,0.42765136611467697,0.433878437289456,0.1125,0.10048630130316871,0.4766678096983881,31,middle,1.0
477,All,0.0,1,0.4794894634399001,0.5091482663337356,0.1725,0.12896296662726192,0.5347573847415538,31,late,
478,Training,0.0,1,0.4879204374172536,0.5175023766038856,0.1875,0.12804291309240015,0.5449701405733755,31,late,
479,Test,0.0,1,0.4457655675304865,0.4757318252531352,0.1125,0.13264318076670892,0.4939063614142669,31,late,1.0
480,All,0.0,1,0.4949184434179534,0.4676851885209323,0.255,0.1859459094419563,0.52164702761007,32,interleaved,
481,Training,0.0,1,0.506275548260093,0.4766569523294109,0.2375,0.1786726732157129,0.5156175815824076,32,interleaved,
482,Test,0.0,1,0.44949002404939464,0.4317981332870178,0.325,0.21503885434692993,0.545764811720719,32,interleaved,1.0
483,All,0.0,1,0.46124300126430867,0.46101133894243745,0.1175,0.12676189016112377,0.508628083863933,32,blocked,
484,Training,0.0,1,0.4652067076731171,0.46659824207555795,0.115625,0.11651517260104258,0.5153335920758357,32,blocked,
485,Test,0.0,1,0.4453881756290744,0.4386637264099555,0.125,0.16774876040144854,0.48180605101632246,32,blocked,1.0
486,All,0.0,1,0.44550731658436027,0.4524172774127987,0.185,0.14617295273003683,0.5117594372868782,32,early,
487,Training,0.0,1,0.4541771345256518,0.4631900054484082,0.178125,0.14481682653977157,0.512294028816713,32,early,
488,Test,0.0,1,0.41082804481919444,0.4093263652703607,0.2125,0.15159745749109796,0.5096210711675389,32,early,1.0
489,All,0.0,1,0.49245573019577105,0.46176191284036383,0.1875,0.15259830640051683,0.5365259634019999,32,middle,
490,Training,0.0,1,0.5018574472607439,0.4690387071683963,0.184375,0.14617336583990626,0.5412635511814837,32,middle,
491,Test,0.0,1,0.4548488619358798,0.4326547355282339,0.2,0.17829806864295905,0.517575612284064,32,middle,1.0
492,All,0.0,1,0.49982451572254977,0.4848604476685506,0.1,0.12085480301038806,0.5186120142811497,32,late,
493,Training,0.0,1,0.5071800261926511,0.49420334446651726,0.11875,0.12402778189948005,0.5158491002434735,32,late,
494,Test,0.0,1,0.4704024738421441,0.4474888604766841,0.025,0.10816288745402006,0.5296636704318547,32,late,1.0
495,All,0.0,1,0.5015583305898257,0.4695960610127253,0.18,0.14572894116772847,0.4922225701222574,33,interleaved,
496,Training,0.0,1,0.5056588044457158,0.4727966519962507,0.19375,0.1511944511397098,0.50729941221489,33,interleaved,
497,Test,0.0,1,0.48515643516626533,0.4567936970786238,0.125,0.12386690127980304,0.4319152017517266,33,interleaved,1.0
498,All,0.0,1,0.4682030026766579,0.47156351610799196,0.18,0.1310217010360231,0.5128931634033684,33,blocked,
499,Training,0.0,1,0.47605009077564003,0.47620556476499604,0.165625,0.1290230776231617,0.53576773410907,33,blocked,
500,Test,0.0,1,0.4368146502807291,0.45299532147997557,0.2375,0.13901619468746862,0.4213948805805618,33,blocked,1.0
501,All,0.0,1,0.49733346474287976,0.4760552567775892,0.155,0.13541716302858364,0.48874154150593313,33,early,
502,Training,0.0,1,0.50507801552435,0.486195446577019,0.15625,0.1365429302621491,0.4831408948295154,33,early,
503,Test,0.0,1,0.4663552616169982,0.4354944975798697,0.15,0.13091409409432192,0.511144128211604,33,early,1.0
504,All,0.0,1,0.529662510104514,0.49877215889944543,0.105,0.09625166727478227,0.5029837076072547,33,middle,
505,Training,0.0,1,0.5399884953793371,0.5076375530809675,0.09375,0.09114163071110007,0.5121652610538094,33,middle,
506,Test,0.0,1,0.4883585690052219,0.4633105821733571,0.15,0.11669181352951111,0.46625749382103593,33,middle,1.0
507,All,0.0,1,0.4813700874878656,0.4873050566812323,0.0975,0.1039652447755608,0.5128591123496359,33,late,
508,Training,0.0,1,0.4925514344449193,0.5015536836265115,0.0875,0.09747349975828604,0.5138225833652971,33,late,
509,Test,0.0,1,0.43664469965965097,0.43031054890011566,0.1375,0.12993222484465985,0.509005228286991,33,late,1.0
510,All,0.0,1,0.4942027992211201,0.48100606572157106,0.1325,0.11623865250949082,0.4948195752142006,34,interleaved,
511,Training,0.0,1,0.502739654319674,0.4906846873516832,0.10625,0.10741801832639022,0.4849807476654166,34,interleaved,
512,Test,0.0,1,0.46005537882690434,0.44229157920112216,0.2375,0.15152118924189328,0.5341748854093368,34,interleaved,1.0
513,All,0.0,1,0.5047254891844501,0.5310878944266217,0.0675,0.09731984027468314,0.5058637539699138,34,blocked,
514,Training,0.0,1,0.5116200240209486,0.5350351056282477,0.08125,0.10617854149831496,0.523349998680027,34,blocked,
515,Test,0.0,1,0.4771473498384563,0.5152990496201175,0.0125,0.061885035380155974,0.4359187751294605,34,blocked,1.0
516,All,0.0,1,0.4957287909296538,0.4806538898285758,0.1475,0.1264077599537354,0.5067546622415297,34,early,
517,Training,0.0,1,0.5053203441404859,0.49471809718703696,0.121875,0.11337967909675921,0.5096051501731408,34,early,
518,Test,0.0,1,0.45736257808632497,0.42439706039473163,0.25,0.17852008338164022,0.49535271051508517,34,early,1.0
519,All,0.0,1,0.4834960928799871,0.4680600487113676,0.2175,0.17471902569567013,0.5417555675595523,34,middle,
520,Training,0.0,1,0.4948474943922978,0.4767403805619545,0.215625,0.1734252889312154,0.5440244575433768,34,middle,
521,Test,0.0,1,0.43809048683074425,0.43333872130901996,0.225,0.17989397275348923,0.5326800076242547,34,middle,1.0
522,All,0.0,1,0.4516270513419055,0.4610893148422383,0.0725,0.09772278838341603,0.5250616737863428,34,late,
523,Training,0.0,1,0.4594099833019142,0.47233598094348006,0.05625,0.08805031864189775,0.5234284990535859,34,late,
524,Test,0.0,1,0.4204953235018706,0.4161026504372714,0.1375,0.13641266734948912,0.5315943727173708,34,late,1.0
525,All,0.0,1,0.5286001610751503,0.46765005647772695,0.2875,0.20255004662132906,0.5283856991931882,35,interleaved,
526,Training,0.0,1,0.5381236987128662,0.47658919193484034,0.275,0.1953474654337684,0.5256529291939004,35,interleaved,
527,Test,0.0,1,0.4905060105242868,0.4318935146492732,0.3375,0.23136037137157156,0.5393167791903395,35,interleaved,1.0
528,All,0.0,1,0.49081813036607413,0.49814361493417764,0.0375,0.07198505002528557,0.5009292113600767,35,blocked,
529,Training,0.0,1,0.5005331807744652,0.5078544190187291,0.034375,0.06506954928777998,0.4940036223159415,35,blocked,
530,Test,0.0,1,0.4519579287325099,0.45930039859597205,0.05,0.09964705297530803,0.5286315675366173,35,blocked,1.0
531,All,0.0,1,0.4956375012416334,0.4368917176134304,0.2675,0.2013610600476489,0.4833473080971094,35,early,
532,Training,0.0,1,0.508200287459012,0.4522215855608878,0.2625,0.1988023911422684,0.4873465351007966,35,early,
533,Test,0.0,1,0.44538635637211926,0.3755722458236005,0.2875,0.21159573566917106,0.46735040008236084,35,early,1.0
534,All,0.0,1,0.48955894404590733,0.45483672596506103,0.1675,0.14878907925992219,0.5191864160796692,35,middle,
535,Training,0.0,1,0.5012355261073157,0.46476250845156974,0.15625,0.14162653689052437,0.5215045060229219,35,middle,
536,Test,0.0,1,0.44285261580027374,0.415133596019026,0.2125,0.17743924873751338,0.5099140563066588,35,middle,1.0
537,All,0.0,1,0.48496727483299706,0.4970860583121683,0.0775,0.09694174106319332,0.4938964897251995,35,late,
538,Training,0.0,1,0.4936079357793557,0.5066868124662476,0.084375,0.0984628851442858,0.49673059931085917,35,late,
539,Test,0.0,1,0.45040463104756256,0.4586830416958511,0.05,0.0908571647388234,0.4825600513825611,35,late,1.0
540,All,0.0,1,0.4683175695307286,0.45506903879027516,0.1675,0.16384437927691065,0.5431356285810112,36,interleaved,
541,Training,0.0,1,0.47491554796299745,0.46318667982722506,0.171875,0.16122610577194382,0.5477454737288845,36,interleaved,
542,Test,0.0,1,0.44192565580165355,0.42259847464247563,0.15,0.17431747329677774,0.5246962479895181,36,interleaved,1.0
543,All,0.0,1,0.5307398625692855,0.5306202446759544,0.035,0.0650222472358033,0.516351437121235,36,blocked,
544,Training,0.0,1,0.5410806903134144,0.5445673682912553,0.034375,0.06216187236069439,0.5125763898174405,36,blocked,
545,Test,0.0,1,0.4893765515927697,0.4748317502147502,0.0375,0.07646374673623899,0.5314516263364124,36,blocked,1.0
546,All,0.0,1,0.5278509266540758,0.4987151366188576,0.1475,0.14440803720173623,0.5029109796845092,36,early,
547,Training,0.0,1,0.5356173023986975,0.5048070097169409,0.15,0.1386811089008944,0.49796453387428324,36,early,
548,Test,0.0,1,0.4967854236755889,0.474347644226524,0.1375,0.1673157504051035,0.5226967629254131,36,early,1.0
549,All,0.0,1,0.4806519188065971,0.43965414906718253,0.295,0.20684987246771316,0.5201696832954165,36,middle,
550,Training,0.0,1,0.49319092407191434,0.45501815114612076,0.26875,0.19780264401613123,0.5079608828530456,36,middle,
551,Test,0.0,1,0.4304958977453282,0.3781981407514291,0.4,0.24303878627404102,0.5690048850648995,36,middle,1.0
552,All,0.0,1,0.46198319500287827,0.48884709323453357,0.035,0.08298408068517567,0.5257394500184204,36,late,
553,Training,0.0,1,0.4713636372941631,0.49785126241887917,0.0375,0.07976599445634111,0.5221824955764054,36,late,
554,Test,0.0,1,0.42446142583773905,0.4528304164971516,0.025,0.09585642560051394,0.5399672677864804,36,late,1.0
555,All,0.0,1,0.505163398354423,0.4828711293025659,0.1625,0.14713132735966838,0.5190475581327777,37,interleaved,
556,Training,0.0,1,0.5187400788854424,0.4977123983801287,0.165625,0.14570996818627754,0.5132656389615333,37,interleaved,
557,Test,0.0,1,0.45085667623034553,0.4235060529923147,0.15,0.15281676405323177,0.5421752348177548,37,interleaved,1.0
558,All,0.0,1,0.46991193446269097,0.45455059053557934,0.0525,0.08274672783048295,0.5206510129892628,37,blocked,
559,Training,0.0,1,0.4753883022476758,0.46511388818998717,0.04375,0.07631362765301755,0.5152077622603064,37,blocked,
560,Test,0.0,1,0.44800646332275185,0.41229739991794795,0.0875,0.10847912854034451,0.5424240159050878,37,blocked,1.0
561,All,0.0,1,0.4517626571572766,0.48067532550729203,0.055,0.08749839610448962,0.5166722278536866,37,early,
562,Training,0.0,1,0.455231913415045,0.4836894238191866,0.04375,0.08216203629358995,0.5127989259952532,37,early,
563,Test,0.0,1,0.4378856321262033,0.46861893225971396,0.1,0.10884383534808832,0.5321654352874207,37,early,1.0
564,All,0.0,1,0.48010853519179475,0.44832129328805004,0.17,0.15706219517397,0.5158157404983847,37,middle,
565,Training,0.0,1,0.4917873303023424,0.4607111297552926,0.16875,0.15420935867739977,0.5151805986480249,37,middle,
566,Test,0.0,1,0.43339335474960405,0.3987619474190797,0.175,0.16847354116025076,0.5183563078998248,37,middle,1.0
567,All,0.0,1,0.45891267968571803,0.4471250822359037,0.1225,0.12526296262185205,0.512483350015693,37,late,
568,Training,0.0,1,0.46339665606641844,0.4510381207098423,0.11875,0.12615015795764115,0.509901339210089,37,late,
569,Test,0.0,1,0.44097677416291625,0.43147292834014966,0.1375,0.12171418127869575,0.5228113932381093,37,late,1.0
570,All,0.0,1,0.48415885662389135,0.4776860547850354,0.12,0.14069608823337368,0.4685937015509122,38,interleaved,
571,Training,0.0,1,0.4933358517883358,0.4818997752515017,0.103125,0.13488021181723212,0.4688618690330893,38,interleaved,
572,Test,0.0,1,0.44745087596611355,0.4608311729191703,0.1875,0.16395959389793988,0.4675210316222039,38,interleaved,1.0
573,All,0.0,1,0.5056680627565628,0.5174249646389673,0.0725,0.09469005754376297,0.5132642401710628,38,blocked,
574,Training,0.0,1,0.5162959032689589,0.5333569812981385,0.053125,0.08104165784430858,0.5108858382006416,38,blocked,
575,Test,0.0,1,0.46315670070697834,0.45369689800228236,0.15,0.14928365634158047,0.5227778480527477,38,blocked,1.0
576,All,0.0,1,0.46384746436841157,0.47898643478998765,0.02,0.06754878037572806,0.5108879479979943,38,early,
577,Training,0.0,1,0.4720322600786259,0.48928236912907436,0.015625,0.06361123962022332,0.5133412734076371,38,early,
578,Test,0.0,1,0.43110828152755437,0.4378026974336405,0.0375,0.08329894339774706,0.5010746463594233,38,early,1.0
579,All,0.0,1,0.4887728822461943,0.4873206539336777,0.1475,0.11664096649858582,0.5052992611244231,38,middle,
580,Training,0.0,1,0.49986746335613363,0.5024782760153647,0.146875,0.10961781923402156,0.5090214996144566,38,middle,
581,Test,0.0,1,0.4443945578064373,0.4266901656069294,0.15,0.14473355555684292,0.4904103071642895,38,middle,1.0
582,All,0.0,1,0.48502622364462783,0.46596580018944084,0.115,0.12333298414182027,0.5241874262169679,38,late,
583,Training,0.0,1,0.4912687131071924,0.47221350143263024,0.096875,0.11517728957895448,0.519501012576296,38,late,
584,Test,0.0,1,0.4600562657943696,0.4409749952166829,0.1875,0.1559557623932834,0.5429330807796557,38,late,1.0
585,All,0.0,1,0.450410569622554,0.45429693092151213,0.165,0.13026157129140217,0.4950907796518135,39,interleaved,
586,Training,0.0,1,0.4564777570937247,0.46413644027494333,0.146875,0.12168162450536232,0.49573472720836254,39,interleaved,
587,Test,0.0,1,0.42614181973787113,0.4149388935077871,0.2375,0.16458135843556154,0.4925149894256178,39,interleaved,1.0
588,All,0.0,1,0.47620577073086257,0.47723081462546363,0.155,0.13085911763281297,0.5112375168846011,39,blocked,
589,Training,0.0,1,0.48731856339987006,0.49448141011317315,0.15,0.1258064195876349,0.5109864888079729,39,blocked,
590,Test,0.0,1,0.43175460005483274,0.40822843267462555,0.175,0.15106990981352525,0.5122416291911139,39,blocked,1.0
591,All,0.0,1,0.4935573236965424,0.48007388546856516,0.16,0.13161154301575248,0.49544405314902706,39,early,
592,Training,0.0,1,0.5018514036456705,0.48905119107112477,0.140625,0.12243245564191385,0.47887844236291277,39,early,
593,Test,0.0,1,0.4603810039000298,0.44416466305832697,0.2375,0.16832789251110697,0.5617064962934842,39,early,1.0
594,All,0.0,1,0.49461683397570383,0.49639784162749406,0.07,0.10685227193977898,0.49021290228925984,39,middle,
595,Training,0.0,1,0.5034787238211451,0.5067760270080832,0.059375,0.10269526072532305,0.491111783312291,39,middle,
596,Test,0.0,1,0.45916927459393847,0.45488510010513766,0.1125,0.1234803167976027,0.4866173781971354,39,middle,1.0
597,All,0.0,1,0.44596303879590427,0.4459079621536344,0.1975,0.14204789304411045,0.5345339898097984,39,late,
598,Training,0.0,1,0.44942583940362324,0.45205601869707585,0.1875,0.1341272491191801,0.5294865123077046,39,late,
599,Test,0.0,1,0.4321118363650281,0.42131573597986793,0.2375,0.17373046874383197,0.5547238998181736,39,late,1.0
600,All,0.0,1,0.48181912103092905,0.503622073289121,0.08,0.09387496722471356,0.5217260769194427,40,interleaved,
601,Training,0.0,1,0.4906449137881428,0.5093789634719573,0.096875,0.10019775719060761,0.5310948862161492,40,interleaved,
602,Test,0.0,1,0.4465159500020742,0.48059451255777574,0.0125,0.06858380736113733,0.4842508397326169,40,interleaved,1.0
603,All,0.0,1,0.5047341859774879,0.5367217717708175,0.1,0.101644820217011,0.5211214223263535,40,blocked,
604,Training,0.0,1,0.5142245319708897,0.5477350217051404,0.096875,0.1009965831075541,0.531737976462402,40,blocked,
605,Test,0.0,1,0.466772802003881,0.49266877203352505,0.1125,0.1042377686548385,0.4786552057821595,40,blocked,1.0
606,All,0.0,1,0.48358399159570997,0.4596851763361907,0.205,0.1612961053619528,0.544666852230767,40,early,
607,Training,0.0,1,0.49387614930455115,0.4708061767973922,0.18125,0.14825563525736993,0.5386748994724262,40,early,
608,Test,0.0,1,0.44241536076034504,0.4152011744913846,0.3,0.21345798578028435,0.5686346632641307,40,early,1.0
609,All,0.0,1,0.46754450426994615,0.4632719111993201,0.0675,0.09854666810588003,0.5114630745445122,40,middle,
610,Training,0.0,1,0.47516643230608246,0.47347271358846843,0.075,0.09697284513840707,0.5162077702512681,40,middle,
611,Test,0.0,1,0.4370567921254009,0.42246870164272643,0.0375,0.10484195997577186,0.49248429171748864,40,middle,1.0
612,All,0.0,1,0.5109973507218752,0.5086116834944366,0.1675,0.15927084794436383,0.5397247217530521,40,late,
613,Training,0.0,1,0.5242399829948562,0.523375257622893,0.140625,0.13788866313594067,0.5271881366772709,40,late,
614,Test,0.0,1,0.4580268216299517,0.44955738698061065,0.275,0.24479958717805655,0.5898710620561768,40,late,1.0
615,All,0.0,1,0.47523272382842047,0.44282496247162617,0.0425,0.10133080513384904,0.502509321909908,41,interleaved,
616,Training,0.0,1,0.48263231067120826,0.4482424823809765,0.025,0.0955781031151759,0.5031651206677351,41,interleaved,
617,Test,0.0,1,0.44563437645726944,0.4211548828342246,0.1125,0.12434161320854167,0.4998861268786003,41,interleaved,1.0
618,All,0.0,1,0.4729793643724447,0.47428441258579185,0.0925,0.0997792785429974,0.507153512084393,41,blocked,
619,Training,0.0,1,0.4802819477037712,0.4807363582167786,0.10625,0.10830842075985372,0.5237636237165684,41,blocked,
620,Test,0.0,1,0.44376903104713894,0.4484766300618446,0.0375,0.06566270967557224,0.44071306555569156,41,blocked,1.0
621,All,0.0,1,0.5299212890211995,0.498318922857341,0.01,0.055307269985479995,0.4888208869411564,41,early,
622,Training,0.0,1,0.5435438341768805,0.5114166744876366,0.003125,0.0501108108144917,0.48706690722912355,41,early,
623,Test,0.0,1,0.47543110839847613,0.4459279163361586,0.0375,0.07609310666943317,0.4958368057892876,41,early,1.0
624,All,0.0,1,0.5008103961352348,0.4636181777766636,0.165,0.13964072270585026,0.5231214690682248,41,middle,
625,Training,0.0,1,0.5098634878829216,0.4738586113922203,0.15,0.13135840376078387,0.5110565164339645,41,middle,
626,Test,0.0,1,0.4645980291444875,0.42265644331443697,0.225,0.17276999848611582,0.5713812796052655,41,middle,1.0
627,All,0.0,1,0.5324959914977742,0.5747403860615887,0.08,0.09877041985727558,0.505841612522217,41,late,
628,Training,0.0,1,0.5461060531124704,0.5904429593357985,0.084375,0.09940664390692391,0.49789552255343067,41,late,
629,Test,0.0,1,0.47805574503898945,0.5119300929647498,0.0625,0.09622552365868224,0.5376259723973628,41,late,1.0
630,All,0.0,1,0.49071369124224423,0.48048628756060197,0.0475,0.09344419620095941,0.4999973966980468,42,interleaved,
631,Training,0.0,1,0.4982366702426866,0.48979912756561567,0.03125,0.0856345134144538,0.49748023783913026,42,interleaved,
632,Test,0.0,1,0.4606217752404749,0.4432349275405471,0.1125,0.12468292734698187,0.510066032133713,42,interleaved,1.0
633,All,0.0,1,0.5000151534934113,0.4663051516908341,0.1825,0.1502432872852367,0.521191329121413,42,blocked,
634,Training,0.0,1,0.5121152417480467,0.48129272195992207,0.1625,0.141943047638902,0.5064407138821594,42,blocked,
635,Test,0.0,1,0.45161480047486974,0.4063548706144823,0.2625,0.18344424587057542,0.5801937900784271,42,blocked,1.0
636,All,0.0,1,0.4729907803167589,0.4506832566369851,0.1425,0.14158840060824981,0.5278957571599766,42,early,
637,Training,0.0,1,0.4865345356057198,0.46703171915722175,0.13125,0.13299141613936155,0.5298626906409374,42,early,
638,Test,0.0,1,0.41881575916091507,0.38528940655603827,0.1875,0.17597633848380295,0.5200280232361335,42,early,1.0
639,All,0.0,1,0.48038344790126714,0.5007117602479955,0.0275,0.07502286586105841,0.5099353805303446,42,middle,
640,Training,0.0,1,0.48910316890304395,0.5166228632461118,0.021875,0.07025071044601913,0.4991783837740633,42,middle,
641,Test,0.0,1,0.44550456389416,0.43706734825553006,0.05,0.0941114875212155,0.5529633675554697,42,middle,1.0
642,All,0.0,1,0.4729362575663579,0.437414048628504,0.1075,0.12250986350543532,0.4977530926602723,42,late,
643,Training,0.0,1,0.4833201622826466,0.44878095731677037,0.090625,0.11852899622190494,0.4909389544382181,42,late,
644,Test,0.0,1,0.4314006387012029,0.39194641387543894,0.175,0.13843333263955676,0.525009645548489,42,late,1.0
645,All,0.0,1,0.48089732595476553,0.47767209201065314,0.045,0.08897977113608768,0.5202760316406558,43,interleaved,
646,Training,0.0,1,0.4914324330309202,0.4907074357093443,0.03125,0.08268681768225541,0.5157440234333565,43,interleaved,
647,Test,0.0,1,0.43875689765014647,0.42553071721588853,0.1,0.11415158495141661,0.5384040644698531,43,interleaved,1.0
648,All,0.0,1,0.49597208431411716,0.46127508728722916,0.205,0.16219451164444237,0.4944963447416148,43,blocked,
649,Training,0.0,1,0.5060180914115994,0.47458332806924464,0.19375,0.16048867109770062,0.4949518313192979,43,blocked,
650,Test,0.0,1,0.4557880559241886,0.40804212415916724,0.25,0.16901787383140932,0.4926743984308827,43,blocked,1.0
651,All,0.0,1,0.45448367489910646,0.4407864108200878,0.1825,0.16156110685553116,0.5443898158341398,43,early,
652,Training,0.0,1,0.4628651549196836,0.45249653849066995,0.1625,0.14371579112759186,0.5438799565558255,43,early,
653,Test,0.0,1,0.4209577548167978,0.3939459001377591,0.2625,0.2329423697672885,0.5464292529473971,43,early,1.0
654,All,0.0,1,0.48233450611756556,0.5119083118808314,0.115,0.09373104192053087,0.5119229445025175,43,middle,
655,Training,0.0,1,0.4900205017511817,0.521570856189679,0.09375,0.08321447890178682,0.514235412015878,43,middle,
656,Test,0.0,1,0.45159052358310114,0.47325813464544064,0.2,0.1357972939955071,0.5026730744490759,43,middle,1.0
657,All,0.0,1,0.4739467195068951,0.47278425293505594,0.28,0.21888464478699846,0.5338069082584304,43,late,
658,Training,0.0,1,0.48076501617178624,0.4818729209623619,0.265625,0.20985596242075602,0.5308326864782292,43,late,
659,Test,0.0,1,0.44667353284733047,0.4364295808258321,0.3375,0.2549993742519681,0.5457037953792346,43,late,1.0
660,All,0.0,1,0.46584181207380987,0.47625735036605377,0.04,0.07910521706606267,0.47229842754426843,44,interleaved,
661,Training,0.0,1,0.476497495218417,0.4868766172392595,0.05,0.08303648177093848,0.46508744809866087,44,interleaved,
662,Test,0.0,1,0.4232190794953816,0.4337802828732308,0.0,0.06338015824655947,0.5011423453266983,44,interleaved,1.0
663,All,0.0,1,0.5257738048859267,0.5073893271608921,0.1675,0.1491479965349357,0.4775272475824383,44,blocked,
664,Training,0.0,1,0.5376306248791906,0.5224553505005793,0.146875,0.14065579459894345,0.4806637569108256,44,blocked,
665,Test,0.0,1,0.47834652491287166,0.44712523380214275,0.25,0.18311680427890464,0.4649812102688891,44,blocked,1.0
666,All,0.0,1,0.47662972024081846,0.4821809017142952,0.0675,0.10640057767653975,0.5022930274439686,44,early,
667,Training,0.0,1,0.48728793128702735,0.4939716263996979,0.053125,0.09867967960817423,0.49869294640780515,44,early,
668,Test,0.0,1,0.4339968760559831,0.4350180029726841,0.125,0.13728416995000178,0.5166933515886225,44,early,1.0
669,All,0.0,1,0.5006332420273245,0.47506325793226883,0.235,0.19934620353373986,0.5279412333219597,44,middle,
670,Training,0.0,1,0.509282292668471,0.4849471424917547,0.221875,0.18521418339674142,0.5175976912022087,44,middle,
671,Test,0.0,1,0.4660370394627384,0.4355277196943258,0.2875,0.25587428408173374,0.569315401800964,44,middle,1.0
672,All,0.0,1,0.47485422388529264,0.48137572880121726,0.115,0.10670539165783398,0.5028007314477438,44,late,
673,Training,0.0,1,0.481193822497938,0.4886040636163738,0.115625,0.10553039116682746,0.511315813604318,44,late,
674,Test,0.0,1,0.44949582943471095,0.45246238954059137,0.1125,0.11140539362185997,0.4687404028214475,44,late,1.0
675,All,0.0,1,0.531492290831206,0.5452483009310101,0.1625,0.15899087888845587,0.4975127178763121,45,interleaved,
676,Training,0.0,1,0.5451654651695331,0.5568824014410921,0.175,0.15626344664521166,0.49480358139935915,45,interleaved,
677,Test,0.0,1,0.47679959347789747,0.49871189889068157,0.1125,0.16990060786143268,0.508349263784124,45,interleaved,1.0
678,All,0.0,1,0.4637890556843363,0.43100764340122544,0.0975,0.12984680188010966,0.5248205621343934,45,blocked,
679,Training,0.0,1,0.47176896378804956,0.43847739105275546,0.1125,0.13312787262820353,0.5259678736987802,45,blocked,
680,Test,0.0,1,0.43186942326948285,0.401128652795105,0.0375,0.11672251888773426,0.5202313158768467,45,blocked,1.0
681,All,0.0,1,0.5380036789820506,0.506190997146263,0.165,0.14018749364735797,0.46539831389168995,45,early,
682,Training,0.0,1,0.5512496704657526,0.520173238890972,0.15,0.13409978886084786,0.4553400619215379,45,early,
683,Test,0.0,1,0.48501971304724295,0.4502620301674276,0.225,0.16453831279339848,0.505631321772298,45,early,1.0
684,All,0.0,1,0.5043462368085744,0.5378197119844624,0.1075,0.09999717884706777,0.5196949470053436,45,middle,
685,Training,0.0,1,0.5117281758268423,0.546896990158887,0.109375,0.09791708964840783,0.5152576195198112,45,middle,
686,Test,0.0,1,0.47481848073550326,0.5015105992867636,0.1,0.10831753564170762,0.5374442569474728,45,middle,1.0
687,All,0.0,1,0.4702668929940943,0.4787782090280787,0.07,0.1081397455549471,0.4972957617175625,45,late,
688,Training,0.0,1,0.4812721551824417,0.49420101189525695,0.053125,0.09286144087992083,0.4956657782406628,45,late,
689,Test,0.0,1,0.4262458442407046,0.41708699755936535,0.1375,0.16925296425505215,0.5038156956251616,45,late,1.0
690,All,0.0,1,0.5382558217703399,0.5605521282984882,0.0125,0.0403389468013534,0.49613719593220973,46,interleaved,
691,Training,0.0,1,0.5427195389667041,0.5671850050500454,0.015625,0.04167546888653092,0.4960896999459143,46,interleaved,
692,Test,0.0,1,0.5204009529848831,0.5340206212922596,0.0,0.03499285846064333,0.49632717987739133,46,interleaved,1.0
693,All,0.0,1,0.49442677712976035,0.5397057325310275,0.0325,0.06397400463712528,0.5212075819329156,46,blocked,
694,Training,0.0,1,0.5048809246846344,0.5550078672292569,0.015625,0.04818065142777011,0.5132516661377757,46,blocked,
695,Test,0.0,1,0.45261018691026433,0.47849719373810984,0.1,0.12714741747454605,0.5530312451134749,46,blocked,1.0
696,All,0.0,1,0.5312172970774924,0.5144745869728866,0.0375,0.0736022644322078,0.48532939372663697,46,early,
697,Training,0.0,1,0.5434936958623606,0.5252698429300434,0.040625,0.07597915648387328,0.4827028863423971,46,early,
698,Test,0.0,1,0.48211170193801933,0.47129356314425924,0.025,0.06409469622554587,0.49583542326359653,46,early,1.0
699,All,0.0,1,0.4742466703092498,0.4536020204425283,0.12,0.12285330589495917,0.5023501101369691,46,middle,
700,Training,0.0,1,0.47829814002982685,0.46049317983633814,0.14375,0.13316579600394185,0.4973746118956175,46,middle,
701,Test,0.0,1,0.4580407914269415,0.426037382867289,0.025,0.08160334545902843,0.5222521031023755,46,middle,1.0
702,All,0.0,1,0.46702953540008607,0.4749619886639661,0.03,0.06123699515180937,0.4918266754946154,46,late,
703,Training,0.0,1,0.4755456846884705,0.4853131638018591,0.034375,0.061945370430166145,0.48764361121738864,46,late,
704,Test,0.0,1,0.43296493824654797,0.4335572881123939,0.0125,0.058403494038382284,0.5085589326035225,46,late,1.0
705,All,0.0,1,0.4844945395400074,0.5093426223312444,0.095,0.07962179996699761,0.483216700985316,47,interleaved,
706,Training,0.0,1,0.4997182809134057,0.5250910007141398,0.08125,0.06813311126722199,0.47406354645975923,47,interleaved,
707,Test,0.0,1,0.4235995740464142,0.4463491087996623,0.15,0.12557655476610008,0.5198293190875426,47,interleaved,1.0
708,All,0.0,1,0.43942712491928204,0.43594521014254356,0.125,0.12011819640230424,0.5067820511723582,47,blocked,
709,Training,0.0,1,0.44797922157892467,0.44521188687122476,0.1,0.1080526306500467,0.5025384089849819,47,blocked,
710,Test,0.0,1,0.40521873828071164,0.3988785032278186,0.225,0.16838045941133445,0.5237566199218631,47,blocked,1.0
711,All,0.0,1,0.48846407540169606,0.517448814320758,0.0375,0.07855353598946747,0.4983402676816266,47,early,
712,Training,0.0,1,0.49756298868273496,0.5317984041355547,0.028125,0.06872055855239464,0.48634259090744864,47,early,
713,Test,0.0,1,0.45206842227754057,0.46005045506157083,0.075,0.1178854457377588,0.5463309747783391,47,early,1.0
714,All,0.0,1,0.49793310455035866,0.5063962460245477,0.0925,0.10783547359413223,0.5295590912708282,47,middle,
