,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
447,All,-7.008079631105557e-05,5,0.4556348827207961,0.4486337664977836,0.075,0.08989724942523368,0.4810105765106515,29,late,
448,Training,-0.0003067937107288925,5,0.4613623681158455,0.45474922187634476,0.059375,0.08101355266162706,0.4764579771458116,29,late,
449,Test,0.0,1,0.43272494114059834,0.42417194498353866,0.1375,0.12543203647966017,0.4992209739700105,29,late,1.0
450,All,-0.0001980392117638856,2,0.4816911431956957,0.4614787883030285,0.1875,0.15187375473304252,0.5117007761988713,30,interleaved,
451,Training,0.0,2,0.49494497214508826,0.47400470105168174,0.159375,0.1369597377081288,0.505861488107163,30,interleaved,
452,Test,0.0,1,0.4286758273981255,0.4113751373084157,0.3,0.21152982283269753,0.5350579285657047,30,interleaved,1.0
453,All,0.010716776851629075,11,0.44854371543091237,0.4509301637601362,0.21,0.16550905024643517,0.4985159984313817,30,blocked,
454,Training,0.007086230568227252,11,0.4622066527756897,0.46843747426892646,0.215625,0.16228605372680263,0.4979387075352656,30,blocked,
455,Test,0.0,1,0.3938919660518031,0.38090092172497575,0.1875,0.1784010363249652,0.5008251620158464,30,blocked,1.0
456,All,-0.0002926374798936642,4,0.4683559918130855,0.4629642535160052,0.0825,0.1080976431518285,0.5311436559311195,30,early,
457,Training,0.00047191793347124597,4,0.48187276643894533,0.477269837923466,0.065625,0.09642467421085063,0.5330179709277749,30,early,
458,Test,0.0,1,0.41428889330964624,0.4057419158861621,0.15,0.15478951891573994,0.5236463959444976,30,early,1.0
459,All,0.0006363422498207481,10,0.4681666941690651,0.4530658067416782,0.0925,0.11625847020907332,0.5341457553747536,30,middle,
460,Training,3.5425922919036985e-05,10,0.47914271184551993,0.470019119312976,0.090625,0.10940596998826864,0.5428085470494549,30,middle,
461,Test,0.0,1,0.4242626234632456,0.38525255645648715,0.1,0.1436684710922921,0.4994945886759485,30,middle,1.0
462,All,0.0024592716795722937,6,0.48560581964302535,0.4795105421706454,0.1175,0.11729021659428607,0.49708949077025333,30,late,
463,Training,0.00165782950345852,6,0.49676606426952546,0.4934887159300203,0.10625,0.11051991276924533,0.4893243141768915,30,late,
464,Test,0.0,1,0.44096484113702517,0.4235978471331463,0.1625,0.14437143189444906,0.5281501971437012,30,late,1.0
465,All,-0.0011153758809647348,6,0.4994447760255659,0.5068040354995957,0.02,0.06531433326750145,0.4715557579272668,31,interleaved,
466,Training,-0.00030290662509908803,6,0.5111135482842948,0.5197175248549216,0.021875,0.06404156771587835,0.4803946922191097,31,interleaved,
467,Test,0.0,1,0.4527696869906507,0.45515007807829233,0.0125,0.07040539547399388,0.4362000207598954,31,interleaved,1.0
468,All,0.005267885674601776,11,0.5015433136690054,0.5166465938602041,0.1075,0.11501550269117207,0.5026282244118527,31,blocked,
469,Training,0.008261312768692006,11,0.5133405830754071,0.5295146333374138,0.115625,0.11584343235928674,0.4999278015777241,31,blocked,
470,Test,0.0,1,0.45435423604339886,0.4651744359513651,0.075,0.11170378401871328,0.5134299157483674,31,blocked,1.0
471,All,0.030473221668000938,22,0.5642029692093772,0.5528009966528219,0.095,0.11377468016950934,0.45801445769436616,31,early,
472,Training,0.02797230445332919,22,0.5863786982535866,0.5798953173952868,0.084375,0.10726066857216561,0.4533380907987733,31,early,
473,Test,0.0,1,0.47550005303253967,0.44442371368296263,0.1375,0.13983072655888423,0.47671992527673746,31,early,1.0
474,All,-0.00010308082981169402,7,0.48153391115918265,0.47194217966388663,0.0325,0.09016854876576552,0.5014188540780531,31,middle,
475,Training,-0.0004544287623898715,7,0.4967962844689901,0.48904656391580514,0.040625,0.08935629369993472,0.49717592060874144,31,middle,
476,Test,0.0,1,0.420484417919953,0.4035246426562124,0.0,0.09341756902908874,0.5183905879553,31,middle,1.0
477,All,-0.0027084807692760783,18,0.5355444525509273,0.5185956600530467,0.1375,0.13005225746685992,0.5064776799836095,31,late,
478,Training,-0.0030262654955360967,18,0.5582379275952504,0.5415567331853015,0.13125,0.12431557493099828,0.5074152986159725,31,late,
479,Test,-0.01309226932668339,2,0.444770552373635,0.42675136752402754,0.1625,0.1529989876103066,0.5027272054541574,31,late,1.0
480,All,0.001053544868616688,4,0.47815295334121716,0.4834928411067237,0.15,0.14209642370436695,0.5308636146194271,32,interleaved,
481,Training,-0.00015337332837831846,4,0.4875759921355433,0.4944076345513134,0.13125,0.13263168231005876,0.5174253554766912,32,interleaved,
482,Test,0.0,1,0.44046079816391226,0.43983366732836454,0.225,0.17995538928159965,0.5846166511903712,32,interleaved,1.0
483,All,0.0037156818020089182,21,0.5067527437766023,0.5275432785963272,0.2075,0.15967949399383582,0.5095504854245718,32,blocked,
484,Training,0.029962251505504443,21,0.5290134773810771,0.5525852705628825,0.19375,0.14539550146748068,0.5127392995766518,32,blocked,
485,Test,0.0,1,0.4177098093587031,0.4273753107301065,0.2625,0.21681546409925642,0.496795228816252,32,blocked,1.0
486,All,0.0038711140638264187,17,0.5065862863463909,0.5248984286876986,0.0725,0.09487447672663904,0.5339060274262802,32,early,
487,Training,0.021595335722744313,17,0.5239440349769607,0.544737669454651,0.075,0.09216458611436686,0.543174667067046,32,early,
488,Test,0.0,1,0.4371552918241111,0.4455414656198894,0.0625,0.10571403917572779,0.4968314688632168,32,early,1.0
489,All,0.0012183386511250953,4,0.48018985140693726,0.4659585960726355,0.1275,0.12771275067815552,0.48563527473874823,32,middle,
490,Training,-0.00013573766041389258,4,0.4929982112320128,0.4777706379412846,0.090625,0.11540702287478946,0.48699889761291937,32,middle,
491,Test,0.0,1,0.428956412106635,0.4187104285980389,0.275,0.1769356618916198,0.4801807832420636,32,middle,1.0
492,All,-0.0005654828086181262,10,0.46917786515705256,0.4586933491383471,0.1725,0.14875845703867385,0.5188861720932862,32,late,
493,Training,-0.0008702826055710259,10,0.4782191744584767,0.4698249229434797,0.159375,0.13958440587858428,0.5069635642451186,32,late,
494,Test,0.0,1,0.43301262795135614,0.4141670539178163,0.225,0.18545466167903216,0.5665766034859574,32,late,1.0
495,All,0.005925714738834476,16,0.4903490728377769,0.49487523445699927,0.1625,0.140788276857451,0.5339806893552848,33,interleaved,
496,Training,0.0037025146080401795,16,0.5066261076492189,0.5135428197865954,0.140625,0.1327913166636822,0.535854801501627,33,interleaved,
497,Test,-0.013046815042210343,2,0.4252409335920085,0.42020489313861475,0.25,0.1727761176325261,0.5264842407699155,33,interleaved,1.0
498,All,0.01541638383738866,16,0.4376490755859229,0.45634706055242336,0.125,0.12427044307629564,0.5210097487036165,33,blocked,
499,Training,0.019070566019521857,16,0.45182674315960286,0.4779255402659152,0.11875,0.11463099422244902,0.5234198249414179,33,blocked,
500,Test,0.0,1,0.38093840529120343,0.370033141698456,0.15,0.16282823849168215,0.5113694437524112,33,blocked,1.0
501,All,-0.0018044398339100611,3,0.4421007336079448,0.43505766140505014,0.1825,0.15951007414306517,0.5307323441582349,33,early,
502,Training,0.0001572817003724216,3,0.4527603045398233,0.4474529199762972,0.16875,0.15012160487265083,0.5297625961505512,33,early,
503,Test,0.0,1,0.39946244988043106,0.38547662712006214,0.2375,0.19706395122472248,0.5346113361889699,33,early,1.0
504,All,0.0006186074725380615,2,0.41643938720024387,0.3804464215553853,0.2225,0.18691757901165076,0.5019742788514197,33,middle,
505,Training,0.0,2,0.4267745908009674,0.393581754452184,0.234375,0.18140992013050164,0.4939070959569218,33,middle,
506,Test,0.0,1,0.3750985727973496,0.32790508996819023,0.175,0.2089482145362472,0.5342430104294105,33,middle,1.0
507,All,-6.162842230340553e-05,15,0.540349252240923,0.5209184411611715,0.1775,0.1574199099302835,0.5300352868434467,33,late,
508,Training,-0.0007431353610218407,15,0.5612303164823403,0.540471792855888,0.15,0.14304826477946203,0.5218018753949483,33,late,
509,Test,0.0,1,0.4568249952752537,0.442705034382306,0.2875,0.21490649053356944,0.56296893263744,33,late,1.0
510,All,0.0,1,0.4690857014891726,0.4393842280541868,0.25,0.2095825362153656,0.5390406270693702,34,interleaved,
511,Training,0.0,1,0.48025156713115746,0.4510463289265445,0.2375,0.2013073448529999,0.5301970105458693,34,interleaved,
512,Test,0.0,1,0.42442223892123293,0.3927358245647561,0.3,0.24268330166482857,0.5744150931633731,34,interleaved,1.0
513,All,-0.0002955948882061032,3,0.46490007841879555,0.4260552937360241,0.2075,0.1847561931552052,0.5584942378378281,34,blocked,
514,Training,0.0001572817003724216,3,0.47243447696531476,0.43739205974984985,0.178125,0.16782183216724517,0.5384202645957716,34,blocked,
515,Test,0.0,1,0.4347624842327187,0.380708229680721,0.325,0.25249363710704503,0.6387901308060544,34,blocked,1.0
516,All,-9.852187034736826e-05,4,0.4563704687224273,0.4712052703940366,0.005,0.04558495108891725,0.4880897905683568,34,early,
517,Training,-0.00015337332837831846,4,0.4640093047457689,0.48202428322575946,0.003125,0.039208642701790294,0.47293144563871065,34,early,
518,Test,0.0,1,0.42581512462906096,0.4279292190671451,0.0125,0.07109018463742503,0.5487231702869415,34,early,1.0
519,All,0.0010424353715467907,8,0.4798099563996698,0.4633678265171591,0.13,0.12258720545192073,0.4775364853499551,34,middle,
520,Training,-0.0010935324941704135,8,0.49294676599653414,0.4749454878691589,0.121875,0.11789753645245912,0.4759094221956735,34,middle,
521,Test,-0.016640665626625004,2,0.42726271801221244,0.4170571811091602,0.1625,0.14134588144976717,0.48404473796708186,34,middle,1.0
522,All,-9.951734089657627e-05,3,0.4629323536255239,0.44606833913331095,0.18,0.16053577236446923,0.5331479924309219,34,late,
523,Training,-0.00015531567911784808,3,0.4679279517287396,0.45446398583103936,0.146875,0.14330989005183897,0.5287195303203673,34,late,
524,Test,0.0,1,0.4429499612126611,0.4124857523423975,0.3125,0.22943930161499013,0.5508618408731406,34,late,1.0
525,All,0.00010751959080536315,4,0.4404579416565451,0.4302442367128581,0.18,0.13099572847415009,0.47259026497063006,35,interleaved,
526,Training,-0.00015337332837831846,4,0.4478052162139355,0.4385733237905362,0.184375,0.13398894789986898,0.4808793989651704,35,interleaved,
527,Test,0.0,1,0.4110688434269839,0.3969278884021454,0.1625,0.1190228507712745,0.43943372899246835,35,interleaved,1.0
528,All,0.0,1,0.43867947041338895,0.4425897205115308,0.1,0.11188714695696454,0.5040959571668209,35,blocked,
529,Training,0.0,1,0.44793241425271857,0.4530369514951678,0.0875,0.10469079922196182,0.5037019218951118,35,blocked,
530,Test,0.0,1,0.4016676950560704,0.4008007965769826,0.15,0.14067253789697537,0.5056720982536573,35,blocked,1.0
531,All,0.007398063802202362,9,0.4622513040940477,0.45134124717929125,0.1875,0.15676011764537362,0.48807610098862214,35,early,
532,Training,0.004565324979313316,8,0.47592228718926977,0.4711790085444424,0.178125,0.14894866843444549,0.46915155505852935,35,early,
533,Test,0.011127971674253863,2,0.4075673717131595,0.3719902017186868,0.225,0.1880059144890862,0.5637742847089928,35,early,0.975
534,All,-0.000956194791343523,6,0.4387149779116158,0.44488460462499774,0.1125,0.10929114746428235,0.5231539073555883,35,middle,
535,Training,0.0003225758864688964,6,0.4486259277245049,0.45814850749997704,0.10625,0.10188638064753171,0.5161833453784593,35,middle,
536,Test,0.0,1,0.3990711786600592,0.39182899312508024,0.1375,0.13891021473128493,0.5510361552641042,35,middle,1.0
537,All,-0.0014381544361288295,3,0.42906925607727386,0.40287287993326304,0.2125,0.1882333259905695,0.5334728881176428,35,late,
538,Training,0.0001572817003724216,3,0.4330678513205823,0.41150848407558627,0.21875,0.1868786231791817,0.5302177058836458,35,late,
539,Test,0.0,1,0.4130748751040402,0.36833046336397024,0.1875,0.1936521372361207,0.546493617053631,35,late,1.0
540,All,-0.0007998913048250033,17,0.5237039303592474,0.5371402341535375,0.21,0.15634211705245205,0.4917359213565132,36,interleaved,
541,Training,-0.00033496414898411995,17,0.5468016973261663,0.5584862223947246,0.184375,0.1463436863615229,0.48794092264550387,36,interleaved,
542,Test,0.0,1,0.43131286249157197,0.4517562811887889,0.3125,0.1963358398161687,0.5069159162005505,36,interleaved,1.0
543,All,-0.0033080816060728087,4,0.47504599483098753,0.47618643631127644,0.2225,0.1540494187489988,0.5121717440412714,36,blocked,
544,Training,0.011495123921963191,4,0.4845629125239742,0.48966323461273004,0.20625,0.14404199224250563,0.5130566322650381,36,blocked,
545,Test,-0.022913256955810084,2,0.4369783240590406,0.4222792431054622,0.2875,0.19407912477497155,0.5086321911462045,36,blocked,1.0
546,All,-0.0014464196279528432,4,0.438599102366405,0.4211522909852099,0.1425,0.1510372732927915,0.5288680887092567,36,early,
547,Training,0.00047191793347124597,4,0.45156987974313956,0.43785141760618884,0.134375,0.14166162606409927,0.5341549993259743,36,early,
548,Test,0.0,1,0.3867159928594667,0.35435578450129424,0.175,0.18853986220756044,0.5077204462423861,36,early,1.0
549,All,0.012332494963890255,19,0.5268082243393019,0.49412778780033173,0.1125,0.11292997649791385,0.5181286044757014,36,middle,
550,Training,0.012443838135203692,19,0.555073334877384,0.5232270431634365,0.090625,0.09277719813327243,0.5065701672538439,36,middle,
551,Test,0.005275056518462755,2,0.41374778218697394,0.3777307663479129,0.2,0.19354108995647962,0.5643623533631322,36,middle,1.0
552,All,0.001337834965436063,3,0.48768123122036494,0.4407630708575979,0.2325,0.20908565448949254,0.4995452737143687,36,late,
553,Training,0.0001572817003724216,3,0.49856847649426006,0.45391944610277035,0.2,0.17960337550563266,0.4843629770098584,36,late,
554,Test,0.0,1,0.44413225012478463,0.38813756987690873,0.3625,0.3270147704249323,0.5602744605324101,36,late,1.0
555,All,0.0,1,0.45568112079931816,0.440197756795468,0.115,0.13944244060633884,0.49218558611738666,37,interleaved,
556,Training,0.0,1,0.4624670503117388,0.4483586453898421,0.109375,0.1317117264635931,0.49120116190702356,37,interleaved,
557,Test,0.0,1,0.4285374027496354,0.4075542024179718,0.1375,0.17036529717732188,0.49612328295883906,37,interleaved,1.0
558,All,-0.001787470612690592,5,0.49180478855431964,0.4765256532531592,0.1025,0.10574085223368225,0.517188353925596,37,blocked,
559,Training,0.0007986914051164126,5,0.5030453835122668,0.4848399741488191,0.096875,0.10295656371301601,0.5140651592265062,37,blocked,
560,Test,0.0,1,0.4468424087225311,0.44326836967051975,0.125,0.11687800631634708,0.5296811327219549,37,blocked,1.0
561,All,0.00020204000392081998,2,0.47440961265300213,0.4545234608178735,0.26,0.19038665156076917,0.556991824723394,37,early,
562,Training,0.0,2,0.48455646539934827,0.46549364334333554,0.23125,0.17702608274992992,0.5465430819061594,37,early,
563,Test,0.0,1,0.4338222016676178,0.4106427307160251,0.375,0.24382892680412604,0.5987867959923324,37,early,1.0
564,All,0.0,1,0.45869232651015196,0.44365414916439583,0.225,0.1875981938330199,0.5325852194836652,37,middle,
565,Training,0.0,1,0.46462450104724407,0.45468682503642255,0.20625,0.1784307658726767,0.5365501168822837,37,middle,
566,Test,0.0,1,0.43496362836178376,0.3995234456762886,0.3,0.22426790567439275,0.5167256298891914,37,middle,1.0
567,All,0.0004352911187506445,8,0.4981484825683125,0.530524673061753,0.1,0.09961615262761774,0.5512004475853824,37,late,
568,Training,-0.0004485946003376372,8,0.5068149384774897,0.5406961003369049,0.103125,0.10146630799170575,0.5645055874594663,37,late,
569,Test,0.0,1,0.4634826589316036,0.4898389639611456,0.0875,0.09221553117126567,0.497979888089047,37,late,1.0
570,All,0.0022089726412894326,2,0.5014910013014853,0.4390307633765772,0.22,0.202200508993903,0.5436218433100947,38,interleaved,
571,Training,1.1799688488299033e-05,2,0.5115076210484307,0.4494297150481993,0.21875,0.2030189466788861,0.5498316180036726,38,interleaved,
572,Test,0.0,1,0.4614245223137039,0.3974349566900887,0.225,0.1989267582539706,0.5187827445357829,38,interleaved,1.0
573,All,0.0014116451321824095,5,0.4844985940745363,0.498543397349237,0.0725,0.08087647568666108,0.5101535652259301,38,blocked,
574,Training,0.0009439806483967454,5,0.49007047098942025,0.5080064506790082,0.065625,0.07468928948852156,0.5041287457875578,38,blocked,
575,Test,0.0,1,0.46221108641500036,0.4606911840301522,0.1,0.10562522047921914,0.5342528429794193,38,blocked,1.0
576,All,0.004929431168793315,8,0.5129681316362538,0.5250135216687627,0.12,0.11507202439834564,0.5430912273122608,38,early,
577,Training,0.007716087353195016,8,0.5264053403478993,0.5392140959697902,0.109375,0.10811025078567574,0.5533115592798469,38,early,
578,Test,0.0,1,0.4592192967896716,0.4682112244646528,0.1625,0.14291911884902528,0.5022098994419164,38,early,1.0
579,All,-0.0009524286931675773,2,0.4426060370888895,0.4370832254313511,0.0625,0.11584413126543167,0.5143335375060186,38,middle,
580,Training,0.0,2,0.4505280150796642,0.44726531152917887,0.046875,0.10958000842302847,0.5087876818449375,38,middle,
581,Test,0.0,1,0.4109181251257907,0.39635488104004,0.125,0.14090062263504452,0.5365169601503437,38,middle,1.0
582,All,-0.001246387309783364,9,0.48491252556028236,0.5159053630069839,0.1825,0.14251432572833048,0.5315339740173828,38,late,
583,Training,-0.00028533309194811126,9,0.49496212217845165,0.5273838131238755,0.2,0.14559507176055891,0.540397920636825,38,late,
584,Test,0.0,1,0.4447141390876055,0.46999156253941765,0.1125,0.13019134159941664,0.4960781875396143,38,late,1.0
585,All,0.0,2,0.45961065961679365,0.4093549300660587,0.255,0.19470307206097387,0.546470498837088,39,interleaved,
586,Training,0.0,2,0.46957728577064656,0.42191797413494614,0.2375,0.1812577316160275,0.5516345382275155,39,interleaved,
587,Test,0.0,1,0.41974415500138224,0.35910275379050927,0.325,0.2484844338407594,0.5258143412753784,39,interleaved,1.0
588,All,0.0009169974141092528,3,0.44855239337212616,0.4367624453854236,0.205,0.1657807997250928,0.51880397457175,39,blocked,
589,Training,0.0001572817003724216,3,0.4541801852758958,0.44348964316368855,0.2,0.1620498334887614,0.5105180379695685,39,blocked,
590,Test,0.0,1,0.4260412257570477,0.40985365427236353,0.225,0.18070466467041835,0.5519477209804751,39,blocked,1.0
591,All,-0.0008752034890352983,4,0.48037432512226036,0.4329221496507273,0.1925,0.19594668581077918,0.48882713112450404,39,early,
592,Training,0.00047191793347124597,4,0.49104954924276945,0.44824529152334486,0.18125,0.1890174390310246,0.48778544787649347,39,early,
593,Test,0.0,1,0.437673428640224,0.3716295821602566,0.2375,0.22366367292979766,0.492993864116546,39,early,1.0
594,All,-0.0002354097719086659,13,0.5547664951417091,0.5151321969591397,0.1875,0.17279526791793096,0.5284785530218961,39,middle,
595,Training,-0.0007049936393033204,13,0.5746360137144513,0.5345537706138426,0.175,0.16863794225243153,0.5410945670772872,39,middle,
596,Test,0.0,1,0.47528842085074013,0.4374459023403287,0.2375,0.18942457057992854,0.47801449680033165,39,middle,1.0
597,All,0.0017649809607866171,19,0.5355670444191671,0.5378763134151839,0.095,0.127008912655498,0.5241454458939045,39,late,
598,Training,0.0008616440246858809,19,0.5553041980611294,0.5559618307295914,0.08125,0.12073805799502221,0.5312891345915473,39,late,
599,Test,0.0,1,0.4566184298513177,0.4655342441575545,0.15,0.15209233129740113,0.4955706911033337,39,late,1.0
600,All,0.0057592056004526155,21,0.5198032723419326,0.5244950553326205,0.125,0.10807298700453014,0.48631635278823,40,interleaved,
601,Training,0.0017855627876877563,21,0.5437688682601929,0.5507345416137206,0.121875,0.100419911265237,0.4860955704940709,40,interleaved,
602,Test,0.0,1,0.42394088866889157,0.4195371102082204,0.1375,0.13868528996170276,0.48719948196486607,40,interleaved,1.0
603,All,0.0013617558608064154,5,0.4755848944148494,0.4621407428077165,0.1,0.127262501725459,0.5483410669442427,40,blocked,
604,Training,3.7388106252921e-05,5,0.4788290645716785,0.4691286891341653,0.096875,0.1197421382298582,0.5434586938209215,40,blocked,
605,Test,0.0,1,0.4626082137875329,0.43418895750192144,0.1125,0.15734395570786214,0.5678705594375273,40,blocked,1.0
606,All,0.0009078337322034179,4,0.5112076568711375,0.45729925749964545,0.265,0.2136599148600915,0.5372404903152148,40,early,
607,Training,0.00047191793347124597,4,0.5187505987670705,0.4674829618483904,0.275,0.21526898442239312,0.5338190764920678,40,early,
608,Test,0.0,1,0.4810358892874051,0.41656444010466565,0.225,0.2072236366108851,0.5509261456078024,40,early,1.0
609,All,0.00020204000392081998,2,0.46549172152771756,0.4594840596190029,0.0725,0.08911830722528835,0.5275586654052326,40,middle,
610,Training,0.0,2,0.4737964855774372,0.4706581320503817,0.0625,0.08272743890708352,0.5284422397828294,40,middle,
611,Test,0.0,1,0.432272665328839,0.41478776989348765,0.1125,0.1146817804981077,0.5240243678948451,40,middle,1.0
612,All,-0.0009517676981430898,4,0.4903998458410046,0.46860227871166893,0.2325,0.20466746913777956,0.5549077751594086,40,late,
613,Training,-0.00015337332837831846,4,0.5027923024719356,0.4824520870057274,0.221875,0.1945602440288811,0.5458898646502384,40,late,
614,Test,0.0,1,0.4408300193172805,0.413203045535435,0.275,0.24509636957337336,0.5909794171960897,40,late,1.0
615,All,-9.852187034736826e-05,4,0.4889279622351183,0.4607488632002655,0.2375,0.20466824849459933,0.54638893777576,41,interleaved,
616,Training,-0.00015337332837831846,4,0.4989573140065181,0.47171650810197974,0.215625,0.19462854926959555,0.55067150031757,41,interleaved,
617,Test,0.0,1,0.4488105551495186,0.41687828359340895,0.325,0.24482704539461447,0.5292586876085206,41,interleaved,1.0
618,All,0.00010052256656234894,3,0.4558213255635387,0.44469897143863024,0.155,0.16415004311635367,0.5090943909887532,41,blocked,
619,Training,0.0001572817003724216,3,0.4652624667663524,0.45693568388112704,0.140625,0.14997644488603606,0.5195436460980799,41,blocked,
620,Test,0.0,1,0.4180567607522837,0.39575212166864293,0.2125,0.2208444360376241,0.4672973705514464,41,blocked,1.0
621,All,0.0023131502592235917,6,0.45688399730812024,0.4217241415316485,0.18,0.15412636298412255,0.5506411057951381,41,early,
622,Training,0.003620230002656054,6,0.46869493389518935,0.4371791673534101,0.175,0.14984257664364176,0.5535826595936987,41,early,
623,Test,0.0,1,0.40964025095984397,0.35990403824460204,0.2,0.1712615083460458,0.5388748906008962,41,early,1.0
624,All,-0.0009704898532527933,7,0.4780142970871291,0.49702979739524294,0.1125,0.11520913407440796,0.5095974000578132,41,middle,
625,Training,-0.0006040281000955749,7,0.48568692550367,0.5058533083743336,0.084375,0.10189233242967648,0.4985757999599268,41,middle,
626,Test,0.0,1,0.44732378342096596,0.4617357534788805,0.225,0.16847634065333383,0.5536838004493589,41,middle,1.0
627,All,0.00014231134654042578,11,0.46681961693096263,0.47877939667493297,0.0625,0.08268542742609285,0.49793983228036554,41,late,
628,Training,-0.00042517383409348714,11,0.4789553339980006,0.49447060573680757,0.053125,0.07621388285084682,0.49873554187343816,41,late,
629,Test,0.0,1,0.41827674866281095,0.41601456042743423,0.1,0.10857160572707696,0.494756993908075,41,late,1.0
630,All,0.0008210698471931364,21,0.5519975416297792,0.5686521341667485,0.1375,0.12560237686421466,0.5149834836374001,42,interleaved,
631,Training,-0.0025244425847212927,21,0.5765944468446649,0.6009379123592031,0.140625,0.11884821649901126,0.5226603010962008,42,interleaved,
632,Test,0.0,1,0.45360992077023654,0.43950902139693043,0.125,0.1526190183250283,0.4842762138021975,42,interleaved,1.0
633,All,0.007420754284867439,8,0.4750306007005204,0.4814499175601808,0.1475,0.14342741969194833,0.5354379468206456,42,blocked,
634,Training,0.0034318327109606936,8,0.49026466443194494,0.49657994006540296,0.125,0.1312498677685498,0.5303899123256235,42,blocked,
635,Test,-0.016640665626625004,2,0.41409434577482185,0.4209298275392925,0.2375,0.1921376273855423,0.555630084800734,42,blocked,1.0
636,All,0.003118023736207286,7,0.5195598804495056,0.5171203200633484,0.0875,0.11320937652807553,0.5085267626625983,42,early,
637,Training,0.004880165374636187,7,0.532447607357812,0.5281448370502198,0.078125,0.10715125803939485,0.5049538855793992,42,early,
638,Test,0.0,1,0.46800897281627984,0.4730222521158634,0.125,0.1374418504827982,0.5228182709953952,42,early,1.0
639,All,-0.00010308082981169402,7,0.4802113169348298,0.4668163358086809,0.075,0.10151554029309036,0.4913770837408816,42,middle,
640,Training,-0.0004544287623898715,7,0.49783928636402963,0.48343427719853393,0.05625,0.09820048438478911,0.48697641632104,42,middle,
641,Test,0.0,1,0.40969943921803087,0.4003445702492693,0.15,0.11477576392629538,0.5089797534202479,42,middle,1.0
642,All,-0.00019507142982831015,6,0.4795247801382436,0.45432549642940295,0.29,0.20915192925894402,0.5153964464203743,42,late,
643,Training,-0.00030290662509908803,6,0.491897925293013,0.4692442431954397,0.290625,0.2002403641796331,0.5185393101243326,42,late,
644,Test,0.0,1,0.43003219951916605,0.39465050936525564,0.2875,0.2447981895761878,0.5028249916045409,42,late,1.0
645,All,-0.0001802431901223215,6,0.46757211230825524,0.4947418265448472,0.09,0.09955365079418396,0.4838254595101473,43,interleaved,
646,Training,-0.00029705054383865134,6,0.4751598989944315,0.5053345564930449,0.078125,0.09466413899438575,0.4792114108152994,43,interleaved,
647,Test,0.0,1,0.43722096556355017,0.45237090675205704,0.1375,0.11911169799337677,0.5022816542895387,43,interleaved,1.0
648,All,0.015799019973178816,15,0.4904468810227755,0.47901733968283566,0.195,0.16996257620656757,0.5617792814221818,43,blocked,
649,Training,0.012042910751036591,15,0.4966097200403348,0.49152262171244854,0.175,0.15641984097417774,0.5547559438656652,43,blocked,
650,Test,0.0,1,0.4657955249525386,0.4289962115643845,0.275,0.22413351713612695,0.5898726316482484,43,blocked,1.0
651,All,0.00030159756228729763,4,0.4458103588050793,0.44806518436742676,0.21,0.16190409347608578,0.516235487149244,43,early,
652,Training,0.00047191793347124597,4,0.45145537298962063,0.45330339328367425,0.203125,0.15023160337406471,0.5205424669858252,43,early,
653,Test,0.0,1,0.42323030206691414,0.4271123487024367,0.2375,0.2085940538841701,0.49900756780291955,43,early,1.0
654,All,-0.0001802431901223215,6,0.49698055016893516,0.48036636779797276,0.31,0.22458975743320728,0.5254188364420963,43,middle,
655,Training,-0.00029705054383865134,6,0.506652377119096,0.4931302061181599,0.284375,0.21295711643289644,0.5263162770585476,43,middle,
656,Test,0.0,1,0.4582932423682914,0.4293110145172244,0.4125,0.2711203214344506,0.5218290739762912,43,middle,1.0
657,All,0.0,2,0.5011153780063341,0.4977839692362437,0.1825,0.1579450655222795,0.48533165637460807,43,late,
658,Training,0.0,2,0.5110581413599904,0.5105282312337784,0.165625,0.1481518780216039,0.4833669845172207,43,late,
659,Test,0.0,1,0.4613443245917088,0.4468069212461046,0.25,0.19711781552498203,0.4931903438041572,43,late,1.0
660,All,-0.0025001805973609553,4,0.47715171382810223,0.42417085820766265,0.2275,0.18880423899852927,0.48801552472235116,44,interleaved,
661,Training,-0.0018554300875126173,4,0.4873016176227675,0.436524923547168,0.225,0.18746934496947348,0.49754930172680967,44,interleaved,
662,Test,-0.020969202304250284,2,0.4365520986494413,0.3747545968496417,0.2375,0.19414381511475254,0.44988041670451756,44,interleaved,1.0
663,All,-0.0005825720857882149,2,0.46220790221694924,0.46681123995790613,0.0625,0.09491307002578017,0.49876812563504624,44,blocked,
664,Training,0.0,2,0.46939302008901684,0.47736563074089455,0.040625,0.08507846090267865,0.4977386028051029,44,blocked,
665,Test,0.0,1,0.43346743072867916,0.42459367682595256,0.15,0.13425150651818626,0.5028862169548196,44,blocked,1.0
666,All,0.002968779125601581,8,0.4979323202864002,0.4935938990153735,0.135,0.13690359261336071,0.49947275719698575,44,early,
667,Training,0.0023606688955315007,7,0.5099207543866207,0.5081610666156753,0.103125,0.11831968209924493,0.4918033517441153,44,early,
668,Test,-0.009104704097116901,2,0.44997858388551826,0.43532522861416656,0.2625,0.21123923466982375,0.5301503790084674,44,early,0.975
669,All,-0.0002808041843231914,7,0.5324835786117357,0.5261351306767714,0.11,0.10175521667620618,0.50638242114175,44,middle,
