,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
218,Test,0.0,1,0.409078121009087,0.3458766917010772,0.5125,0.47293625414418283,0.5559909325795956,14,early,1.0
219,All,-0.0019248036312872298,9,0.45110633003757744,0.45567873372649687,0.1825,0.17769123371982348,0.48493052558967137,14,middle,
220,Training,-0.00238990595295763,9,0.46158610560424307,0.46773873849821446,0.153125,0.15761879139492335,0.49378242972055075,14,middle,
221,Test,0.005275056518462755,2,0.40918722777091504,0.4074387146396262,0.3,0.257981003019424,0.449522909066154,14,middle,1.0
222,All,-0.00191760856593424,4,0.4967789026266024,0.46300995932651035,0.26,0.21864437659065125,0.5427536308064829,14,late,
223,Training,0.0005116242002181648,4,0.5031981001630684,0.4741839549347013,0.246875,0.20561686053183345,0.5334932155377435,14,late,
224,Test,0.017651573292402092,2,0.4711021124807384,0.4183139768937464,0.3125,0.2707544408259225,0.5797952918814403,14,late,1.0
225,All,0.00010052256656234894,3,0.47122961373183225,0.4839428462871428,0.2025,0.1686011933908574,0.5061193424659656,15,interleaved,
226,Training,0.0001572817003724216,3,0.48190009748261714,0.4971077435980119,0.196875,0.16016227633333135,0.5062110023002407,15,interleaved,
227,Test,0.0,1,0.42854767872869287,0.43128325704366677,0.225,0.20235686162096167,0.505752703128865,15,interleaved,1.0
228,All,0.010250861147066612,15,0.50104801955866,0.5126901129014964,0.2375,0.19983263903726134,0.5871568727503846,15,blocked,
229,Training,0.014353169329086047,15,0.5088705941918016,0.5219797542794601,0.225,0.1854047864660434,0.575639582435963,15,blocked,
230,Test,-0.014644145298302992,2,0.46975772102609326,0.475531547389641,0.2875,0.25754404932213315,0.6332260340080704,15,blocked,1.0
231,All,-0.0002709424928429818,4,0.4232780085226972,0.4135658653062766,0.2325,0.21105973273297235,0.5232835674706068,15,early,
232,Training,-0.0007515853137870064,4,0.42586001098938625,0.41904443322746177,0.209375,0.19647782729639734,0.5303733949970251,15,early,
233,Test,0.0,1,0.4129499986559406,0.3916515936215358,0.325,0.2693873544792725,0.49492425736493334,15,early,1.0
234,All,0.008087876904590155,13,0.4278636735750514,0.4228536518123393,0.1875,0.17790198050092848,0.48526751130905127,15,middle,
235,Training,0.015271513861084291,12,0.4395190214045327,0.4415574674543613,0.16875,0.16487407022045492,0.476608016383146,15,middle,
236,Test,-0.004280988519167264,4,0.3812422822571264,0.3480383892442509,0.2625,0.23001362162282274,0.5199054910126727,15,middle,0.975
237,All,0.0,1,0.45163714115038733,0.4518653750939475,0.2375,0.2069555016859123,0.544317591391874,15,late,
238,Training,0.0,1,0.4611151560173269,0.46445457259339956,0.20625,0.1830643883743835,0.5396953385726662,15,late,
239,Test,0.0,1,0.4137250816826289,0.40150858509613896,0.3625,0.3025199549320277,0.5628066026687055,15,late,1.0
240,All,-0.0004230678978698624,8,0.49929515349820963,0.49948794868122076,0.1875,0.17655926597194813,0.4897849718200338,16,interleaved,
241,Training,-0.0004544287623898715,7,0.5128140067503973,0.5161374478652545,0.165625,0.15767823899815908,0.4739148134875175,16,interleaved,
242,Test,-0.0029613466334165567,2,0.44521974048945906,0.43288995194508556,0.275,0.25208337386710433,0.5532656051500989,16,interleaved,0.95
243,All,0.0006766709180036791,6,0.48502416131079545,0.4865918467452086,0.175,0.1621829460582632,0.5368363689440965,16,blocked,
244,Training,-0.0024971327388907277,6,0.4963996197988278,0.5001794672086269,0.159375,0.14484805160058953,0.5241633085542452,16,blocked,
245,Test,-0.04872881355932197,2,0.4395223273586663,0.4322413648915349,0.2375,0.23152252388895786,0.5875286105035015,16,blocked,1.0
246,All,-0.002099641287711829,9,0.4686191066221724,0.4745889855845701,0.155,0.14263689841526742,0.5178507535476357,16,early,
247,Training,-0.004629753287570008,8,0.4829472227723868,0.4894273923116458,0.14375,0.13494899397132962,0.507323866838219,16,early,
248,Test,-0.000991658402846581,3,0.41130664202131484,0.41523535867626665,0.2,0.17338851619101853,0.5599583003853026,16,early,0.975
249,All,0.07688742448169818,3,0.5172199673971424,0.5035571331369636,0.24,0.23390858247599525,0.5540257797961465,16,middle,
250,Training,0.11264195709169812,3,0.5285415073895132,0.5160712604691072,0.225,0.2126324638318447,0.5584450176529165,16,middle,
251,Test,-0.020219503560048722,2,0.47193380742765867,0.4535006238083891,0.3,0.3190130570525975,0.5363488283690662,16,middle,1.0
252,All,-0.0027340479719472114,11,0.49148649747648565,0.5189626633398696,0.185,0.17066020753394556,0.5789491288232731,16,late,
253,Training,0.0006670962661359454,11,0.5079658394098701,0.5349137922042273,0.16875,0.1580251479384927,0.5684422631970415,16,late,
254,Test,0.001188592142158129,3,0.4255691297429481,0.45515814788243913,0.25,0.221200445915757,0.6209765913281992,16,late,1.0
255,All,-0.0008382061703211976,6,0.5138064322622666,0.5049718101327512,0.145,0.15450125304633086,0.5339288203335866,17,interleaved,
256,Training,-0.00030290662509908803,6,0.5287572184744613,0.5205820267386716,0.134375,0.14433836082792464,0.5157656923573892,17,interleaved,
257,Test,0.0,1,0.4540032874134879,0.44253094370906954,0.1875,0.1951528219199558,0.6065813322383764,17,interleaved,1.0
258,All,-0.003842548744633548,9,0.49219613714394167,0.5109236689563448,0.0775,0.10260370325194508,0.5103612402771825,17,blocked,
259,Training,0.005971408957311565,9,0.5020653426697309,0.5183344553781242,0.08125,0.1062462954718818,0.5223303647993852,17,blocked,
260,Test,0.02609211306582323,4,0.452719315040784,0.4812805232692276,0.0625,0.08803333437219807,0.462484742188372,17,blocked,1.0
261,All,0.0010526843450799539,2,0.4683455104490046,0.4456937239561492,0.3225,0.26128693400712255,0.5456596423913509,17,early,
262,Training,0.0,2,0.47863130290939443,0.4593837620177693,0.3,0.24226231264037565,0.5375445357095694,17,early,
263,Test,0.0,1,0.42720234060744533,0.39093357170966847,0.4125,0.3373854194741103,0.5781200691184767,17,early,1.0
264,All,-0.0005787029740793727,11,0.4951691264161818,0.5109657337640978,0.185,0.18526806636773113,0.513191793000282,17,middle,
265,Training,-0.0004571833955719871,10,0.49987007096476455,0.5218101581281932,0.18125,0.1744313602394841,0.5095965209366151,17,middle,
266,Test,-0.04177992550085571,4,0.47636534822185084,0.4675880363077164,0.2,0.22861489088071923,0.5275728812549495,17,middle,0.975
267,All,-0.0021190197914389072,5,0.4407947320874439,0.4415914237046257,0.2,0.1836409755171459,0.5031637083012798,17,late,
268,Training,5.8998790525169856e-06,5,0.45276762505724066,0.4557351019379949,0.171875,0.1610390861233873,0.4944461384323854,17,late,
269,Test,0.0,1,0.39290316020825666,0.38501671077114874,0.3125,0.2740485330921802,0.5380339877768574,17,late,1.0
270,All,0.0006032545583423424,5,0.46009153824776455,0.483511494391202,0.19,0.17810679248588643,0.5283527526700178,18,interleaved,
271,Training,0.0009439806483967454,5,0.4651872351152776,0.4974810677975636,0.171875,0.15952772315796632,0.5270196392151668,18,interleaved,
272,Test,0.0,1,0.4397087507777123,0.42763320076575556,0.2625,0.252423069797567,0.5336852064894216,18,interleaved,1.0
273,All,-0.0012874057636768472,11,0.46874864615050577,0.49370807307522896,0.205,0.19055980656779797,0.5618815850833033,18,blocked,
274,Training,-0.000996577956128794,11,0.4779307887113757,0.5069613665410835,0.18125,0.1789063155374564,0.5682935080465553,18,blocked,
275,Test,0.00110600151347572,2,0.43202007590702607,0.4406948992118108,0.3,0.23717377068916426,0.5362338932302956,18,blocked,1.0
276,All,0.0,1,0.45905035517573495,0.4202423323152694,0.3425,0.3042430797153152,0.5343435270689265,18,early,
277,Training,0.0,1,0.47178273904951235,0.4372105078536867,0.3,0.27202556341370343,0.5269838279902862,18,early,
278,Test,0.0,1,0.40812081968062514,0.3523696301616005,0.5125,0.4331131449217624,0.5637823233834882,18,early,1.0
279,All,3.866634238214766e-06,9,0.42773786315040707,0.4361307464572268,0.19,0.18854031009427516,0.5628019148034694,18,middle,
280,Training,-0.0012902132889997559,9,0.439430195768069,0.45323667916037297,0.14375,0.15655281790461628,0.5545717953347488,18,middle,
281,Test,-0.05700008469551972,3,0.38096853267975916,0.36770701564464214,0.375,0.3164902788529106,0.5957223926783524,18,middle,1.0
282,All,0.0007032359508829163,4,0.476813457236047,0.4746212644195342,0.175,0.16909943262197824,0.49053621599581887,18,late,
283,Training,-0.00015337332837831846,4,0.48572802225023975,0.48561088825463433,0.16875,0.1588842879908888,0.48243741742726814,18,late,
284,Test,-0.032362459546925564,2,0.4411551971792757,0.4306627690791334,0.2,0.20996001114633595,0.5229314102700219,18,late,1.0
285,All,0.0014292205728419923,7,0.48305082590183035,0.5407066277745648,0.09,0.10175654292623947,0.5071622610761815,19,interleaved,
286,Training,-0.0045775587012140805,6,0.4874219686640291,0.5453331626532922,0.090625,0.09351529591498993,0.4973615432194512,19,interleaved,
287,Test,0.08669311072957987,3,0.4655662548530353,0.5222004882596549,0.0875,0.1347215309712376,0.5463651325031027,19,interleaved,0.975
288,All,0.0015469302057080285,10,0.502715622987825,0.5304637078992387,0.2025,0.17722964422902493,0.5330694348709258,19,blocked,
289,Training,-0.0028786970482968365,10,0.5202617488160787,0.5480640359670781,0.190625,0.16527893665468446,0.5280776795294069,19,blocked,
290,Test,0.0017746228926352142,2,0.43253111967480995,0.460062395627881,0.25,0.22503247452638692,0.5530364562370021,19,blocked,1.0
291,All,0.003958675880680945,7,0.4837928651282384,0.4898579568005143,0.175,0.1428451924078069,0.5224476588113045,19,early,
292,Training,0.0023606688955315007,7,0.4981429837223787,0.5071956998587136,0.153125,0.13622688013265374,0.5250012973259913,19,early,
293,Test,0.0,1,0.42639239075167723,0.42050698456771735,0.2625,0.1693184415084196,0.5122331047525577,19,early,1.0
294,All,0.0022680570302689436,18,0.48237329219411446,0.5179296698697247,0.165,0.15946933064936375,0.4753260698001728,19,middle,
295,Training,0.003078620493291112,18,0.4942291748106989,0.539769855915407,0.1375,0.14344231599676016,0.46418054666688596,19,middle,
296,Test,-0.013152728700431824,6,0.4349497617277766,0.4305689256869953,0.275,0.2235773892597781,0.5199081623333199,19,middle,1.0
297,All,0.008214132382267158,6,0.46881755660344876,0.47149617978811365,0.2025,0.1965777836671175,0.5221504577640275,19,late,
298,Training,0.01083288516432538,6,0.4789650750613075,0.48610194461731293,0.19375,0.18139757820986394,0.5342360522375081,19,late,
299,Test,-0.03182812810821552,2,0.428227482772014,0.4130731204713167,0.2375,0.2572986054961319,0.47380807987010465,19,late,1.0
300,All,0.004454872589478644,4,0.5180479293052382,0.5018048689318669,0.0925,0.12638738603810945,0.5129982309887906,20,interleaved,
301,Training,0.016244087122716813,4,0.5283516758490829,0.5118308727748504,0.090625,0.12500387891558828,0.5151810729763073,20,interleaved,
302,Test,-0.028119507908611497,2,0.4768329431298589,0.46170085355993323,0.1,0.13192141452819411,0.5042668630387238,20,interleaved,1.0
303,All,-0.00017705738671327885,10,0.4650684785781764,0.47908617044555657,0.2575,0.23201221732849178,0.5384289665818127,20,blocked,
304,Training,0.00019287427942749617,9,0.4774627685739005,0.5005260507312531,0.21875,0.20287754268394123,0.5242201747679447,20,blocked,
305,Test,0.0,2,0.41549131859527977,0.3933266493027704,0.4125,0.3485509159066939,0.5952641338372845,20,blocked,0.975
306,All,-0.0012871903176974882,6,0.4272163314172187,0.4397460608741122,0.1325,0.13624412458009658,0.5263547835113532,20,early,
307,Training,0.0003225758864688964,6,0.4310996300204037,0.44652735041147273,0.121875,0.13294556844158412,0.5312601524939098,20,early,
308,Test,0.017651573292402092,2,0.41168313700447895,0.41262090272466995,0.175,0.1494383491341464,0.5067333075811268,20,early,1.0
309,All,0.0005046415877044617,3,0.46042667631627454,0.4189710537647096,0.31,0.2654071274641183,0.5636617496318711,20,middle,
310,Training,0.0001572817003724216,3,0.46885957032657444,0.4312858470964622,0.3,0.2565913683128317,0.5585245686917654,20,middle,
311,Test,0.0,1,0.4266951002750749,0.3697118804376991,0.35,0.3006701640692645,0.5842104733922941,20,middle,1.0
312,All,-0.0022110641044445667,8,0.49388104056351473,0.4713260565505733,0.19,0.18267440650627556,0.5144544827964252,20,late,
313,Training,-0.0018024378267410348,8,0.5095543142447571,0.4899220698086699,0.184375,0.17832985019380682,0.502901819675585,20,late,
314,Test,0.003035628694679761,2,0.43118794583854547,0.39694200351818654,0.2125,0.20005263175615062,0.5606651352797865,20,late,1.0
315,All,-0.0022107842742098227,5,0.4814618295544154,0.4751603417108957,0.185,0.16815772199306486,0.5438074473016843,21,interleaved,
316,Training,-0.0027000188350473704,4,0.487378548085877,0.4822987258390402,0.171875,0.1605518603017146,0.5473957643867862,21,interleaved,
317,Test,0.023296447291788133,3,0.4577949554285692,0.44660680519831775,0.2375,0.19858116875846593,0.5294541789612761,21,interleaved,0.975
318,All,-0.0008556460771650189,5,0.45753294235431896,0.451213919355621,0.2475,0.220178659018517,0.5549426132435782,21,blocked,
319,Training,0.0004799295054366947,5,0.46289430272236987,0.4624557121703884,0.2375,0.206974065587702,0.5430637705029379,21,blocked,
320,Test,0.0,1,0.43608750088211523,0.4062467480965516,0.2875,0.27299703274177706,0.6024579842061392,21,blocked,1.0
321,All,0.029017778646916896,20,0.4919221915056114,0.4959355863158151,0.145,0.152523932173339,0.5528913540791567,21,early,
322,Training,0.034522560335781695,20,0.5012199937056612,0.5072689753647225,0.125,0.1379770899676111,0.546102917057366,21,early,
323,Test,0.005500897099706165,5,0.454730982705412,0.4506020301201853,0.225,0.21071130099625054,0.5800451021663198,21,early,1.0
324,All,0.006485874045054094,5,0.44479983682277285,0.44609600528611637,0.2225,0.19641427522889274,0.5945880954466023,21,middle,
325,Training,0.0005294905572544152,5,0.4530948146266607,0.457955741248128,0.2125,0.18989401424210445,0.5874118444068573,21,middle,
326,Test,0.07563681825285189,2,0.4116199256072216,0.39865706143807006,0.2625,0.22249531917604592,0.6232930996055822,21,middle,1.0
327,All,0.04334320037317161,15,0.47197450455224516,0.48586593449189636,0.09,0.11073592990211731,0.4939380071849294,21,late,
328,Training,0.054986819176097164,12,0.4730713031015427,0.486261994761941,0.084375,0.10760171956233658,0.4871118837157783,21,late,
329,Test,-0.001615827224718146,6,0.4675873103550551,0.48428169341171773,0.1125,0.12327277126124019,0.5212425010615341,21,late,0.925
330,All,-3.572028967431291e-05,3,0.4885737710383623,0.4580177152174082,0.2525,0.21498605067540527,0.5860840396463297,22,interleaved,
331,Training,-0.00015531567911784808,3,0.49989943110417845,0.4699139801801713,0.240625,0.20539235374709186,0.581125070543707,22,interleaved,
332,Test,0.0,1,0.4432711307750973,0.410432655366356,0.3,0.253360838388659,0.6059199160568209,22,interleaved,1.0
333,All,-8.364680605758425e-05,4,0.4467054986223026,0.45209659308553296,0.16,0.14289373149772858,0.5139992190137047,22,blocked,
334,Training,-0.00014946345569343043,4,0.4558462347646403,0.46232961159832053,0.165625,0.14389600142164924,0.5178588378216082,22,blocked,
335,Test,-0.004772670183370955,2,0.41014255405295175,0.411164519034383,0.1375,0.1388846518020459,0.49856074378209103,22,blocked,1.0
336,All,0.016027313306488638,10,0.4813525090033508,0.4660556629134925,0.2925,0.2565464909758219,0.5331648062633758,22,early,
337,Training,0.009725437654545985,9,0.48965391617211734,0.47778942271250224,0.29375,0.2582809936498795,0.542838770774429,22,early,
338,Test,0.005671606023085941,3,0.44814688032828487,0.41912062371745373,0.2875,0.24960848027959134,0.49446894821916293,22,early,0.975
339,All,0.06308381918615867,2,0.46811051159011774,0.44595889868107824,0.215,0.18960849477500397,0.5347232095343883,22,middle,
340,Training,0.056626162901082217,2,0.4824670158883248,0.45875727810687233,0.196875,0.17189481151906705,0.5366590471819594,22,middle,
341,Test,0.057520713830465385,2,0.4106844943972894,0.394765380977902,0.2875,0.26046322779875164,0.5269798589441039,22,middle,1.0
342,All,-0.0006903776705191561,5,0.48165419089782235,0.45077505756213765,0.3075,0.2460861413233818,0.5243797251971993,22,late,
343,Training,0.0001632298266125547,4,0.4868001765379155,0.4594989613842831,0.303125,0.24246881683323532,0.5206370046929636,22,late,
344,Test,-0.010732051231835934,3,0.4610702483374493,0.415879442273556,0.325,0.2605554392839676,0.5393506072141425,22,late,0.975
345,All,0.0030850182227928884,5,0.4581361230772283,0.45152982633530336,0.1375,0.14539563615372222,0.4745201290176244,23,interleaved,
346,Training,0.0007946358148656244,4,0.46414592303592384,0.46086054133515225,0.10625,0.12434500990345851,0.4548779696684506,23,interleaved,
347,Test,0.013345299879033696,3,0.43409692324244586,0.41420696633590753,0.2625,0.22959814115477722,0.5530887664143196,23,interleaved,0.975
348,All,-0.003207146924111939,5,0.4749983799352218,0.4400125931729606,0.2825,0.24028936135948212,0.551596928497286,23,blocked,
349,Training,0.0009439806483967454,5,0.4856539659359653,0.454633990340804,0.265625,0.2282664666280981,0.5426582654080029,23,blocked,
350,Test,0.0,1,0.43237603593224777,0.38152700450158755,0.35,0.28838094028501826,0.5873515808544185,23,blocked,1.0
351,All,0.0,2,0.4574472311020219,0.44158160374851646,0.28,0.2276730574164123,0.5666174348295133,23,early,
352,Training,0.0,2,0.4659456895737075,0.4522212914019253,0.26875,0.21296513478776286,0.5640325976029874,23,early,
353,Test,0.0,1,0.4234533972152791,0.3990228531348812,0.325,0.2865047479310102,0.5769567837356164,23,early,1.0
354,All,-0.0041261364037899805,7,0.4815944039999272,0.47456319595425733,0.1875,0.16969913086579788,0.4807832208157666,23,middle,
355,Training,0.001470433777964452,6,0.48612666456766024,0.47988339914970446,0.18125,0.1657677901717613,0.4907394431681838,23,middle,
356,Test,-0.03503971420970619,4,0.463465361728995,0.45328238317246844,0.2125,0.18542449364194408,0.4409583314060976,23,middle,0.975
357,All,0.01864989252723473,18,0.5505529056396781,0.561070121886241,0.16,0.14997354818319308,0.522923250246795,23,late,
358,Training,0.011925919182403665,18,0.5697794317379203,0.5775369705656626,0.15,0.1417627426762552,0.526779081811544,23,late,
359,Test,-0.009086143630962861,3,0.47364680124670966,0.4952027271685543,0.2,0.18281677021094478,0.5074999239877994,23,late,1.0
360,All,0.004152662020249852,17,0.5051200174988726,0.5036198022893277,0.2725,0.24382443416912905,0.5960680901621703,24,interleaved,
361,Training,-0.0014259131612967633,16,0.5072513547851747,0.5121833609403351,0.26875,0.23728854257299853,0.5960624082388728,24,interleaved,
362,Test,0.07730722346742165,6,0.49659466835366417,0.4693655676852977,0.2875,0.269968000553651,0.59609081785536,24,interleaved,0.975
363,All,-0.00029726994687371395,7,0.41096520330008257,0.3966041513903894,0.29,0.23848902955639917,0.5306159869192664,24,blocked,
364,Training,-0.0005962465981475998,7,0.41812078819348025,0.40963390881520334,0.284375,0.22471800058979857,0.5232014104117313,24,blocked,
365,Test,-0.00046759926742792076,3,0.3823428637264918,0.34448512169113366,0.3125,0.2935731454228016,0.560274292949406,24,blocked,1.0
366,All,0.0014458598706894982,6,0.46424688969856975,0.44456280345006577,0.32,0.29731273366834543,0.6045406126685873,24,early,
367,Training,-0.00015337332837831846,4,0.47212793857360824,0.4598816679738955,0.2875,0.27047536367735436,0.5897575920382339,24,early,
368,Test,0.024860694384912025,3,0.4327226941984159,0.3832873453547468,0.45,0.4046622136323096,0.6636726951900007,24,early,0.95
369,All,-0.002469873896576754,10,0.4699975017400985,0.4582066526987692,0.2825,0.2548327065503751,0.5399205450104708,24,middle,
370,Training,0.0006712228459849654,10,0.478828779557084,0.47576404850271625,0.246875,0.22440368574049865,0.5240107916675056,24,middle,
371,Test,0.0,1,0.43467239047215656,0.3879770694829811,0.425,0.3765487897898808,0.6035595583823321,24,middle,1.0
372,All,0.005180730186280254,5,0.4633549570092351,0.48537241489039984,0.1525,0.13810106492384053,0.5503812852659214,24,late,
373,Training,0.005988769574678741,5,0.47529597058250433,0.4993358837002527,0.146875,0.13724541497294673,0.54534005143574,24,late,
374,Test,-0.00464846019755947,2,0.41559090271615856,0.429518539650988,0.175,0.14152366472741562,0.5705462205866467,24,late,1.0
375,All,0.0017332914191100623,5,0.46235536496056495,0.4546739511954506,0.145,0.14668382800731994,0.5525299596441134,25,interleaved,
376,Training,5.8998790525169856e-06,5,0.4708778749739602,0.4655401237267519,0.10625,0.1186993282504842,0.5447888648214747,25,interleaved,
377,Test,0.0,1,0.4282653249069838,0.4112092610702457,0.3,0.2586218270346631,0.5834943389346678,25,interleaved,1.0
378,All,0.001053544868616688,4,0.4760023263276048,0.47900377081254575,0.2275,0.19897763892202314,0.5396267042118137,25,blocked,
379,Training,-0.00015337332837831846,4,0.48254259142041406,0.4912878605693282,0.21875,0.19170608262069078,0.5298582800240863,25,blocked,
380,Test,0.0,1,0.44984126595636786,0.4298674117854155,0.2625,0.2280638641273527,0.5787004009627237,25,blocked,1.0
381,All,0.10098342473850706,8,0.48611994119521235,0.4946765020433466,0.1975,0.17297606233496512,0.5379189976448732,25,early,
382,Training,0.11294986876302845,8,0.48971327955707167,0.5040085568849502,0.196875,0.16884512347592734,0.5334558424577402,25,early,
383,Test,0.036979969183358954,2,0.4717465877477748,0.4573482826769325,0.2,0.1894998177711163,0.5557716183934044,25,early,1.0
384,All,0.010820914505154086,9,0.47206598545340533,0.4825928961580452,0.175,0.1647652342771343,0.5377016620490088,25,middle,
385,Training,0.026218412354718095,8,0.4774676233220646,0.4919837338976934,0.15,0.14696657097206703,0.5160350655466185,25,middle,
386,Test,-0.02575256655646426,3,0.4504594339787684,0.44502954519945226,0.275,0.23595988749740368,0.6243680480585704,25,middle,0.975
387,All,0.03590076467960212,14,0.528717450720075,0.5409331268178192,0.1525,0.13400440367448282,0.5371294164137871,25,late,
388,Training,0.056783935539130144,14,0.5404119468366626,0.5543707974804285,0.146875,0.12828316128806966,0.5392041100692275,25,late,
389,Test,-0.006272749412546807,5,0.48193946625372464,0.4871824441673823,0.175,0.15688937322013546,0.5288306417920253,25,late,1.0
390,All,0.0008154016945692017,6,0.47694792687758797,0.43600617961440336,0.325,0.2815570216185865,0.5219341479500405,26,interleaved,
391,Training,0.0003225758864688964,6,0.48583045318737034,0.44887208088997355,0.3,0.26043900486356464,0.5113228859760114,26,interleaved,
392,Test,0.0,1,0.44141782163845833,0.38454257451212276,0.425,0.36602908863867356,0.5643791958461567,26,interleaved,1.0
393,All,0.00020814259879619904,3,0.48165589217050264,0.49956352021362904,0.24,0.19738161506884414,0.5102928107133416,26,blocked,
394,Training,0.0001572817003724216,3,0.48614820214534993,0.5057100294703846,0.240625,0.19745889649192822,0.5193139389865296,26,blocked,
395,Test,-0.00464846019755947,2,0.4636866522711134,0.4749774831866073,0.2375,0.19707248937650762,0.47420829762059036,26,blocked,1.0
396,All,-0.0011986497115483994,7,0.4658664438729536,0.484787703224913,0.195,0.17337944253704496,0.5431601001875612,26,early,
397,Training,-0.0006937129309470337,7,0.47210435917596705,0.4975115699934225,0.175,0.1571733990444218,0.5337066814329494,26,early,
398,Test,-0.01848950172359748,3,0.4409147826608995,0.43389223615087485,0.275,0.2382036165075377,0.5809737752060087,26,early,1.0
399,All,0.0037825744523047326,7,0.49053572425003783,0.4911261993879542,0.355,0.3080304332405066,0.5574704901754335,26,middle,
400,Training,0.0012729843021556594,7,0.4980053962167581,0.5025594872619543,0.334375,0.28737842628519195,0.547129830006234,26,middle,
401,Test,0.011127971674253863,2,0.4606570363831566,0.4453930478919535,0.4375,0.39063846106176525,0.5988331308522309,26,middle,1.0
402,All,0.009260870799377,3,0.5043307998747941,0.5178816747608839,0.135,0.12547079804159908,0.48761548213720646,26,late,
403,Training,-0.0003787441671920075,3,0.5092718117715792,0.5278292225170818,0.128125,0.11771265241275972,0.4733758548157807,26,late,
404,Test,0.09604184000950912,2,0.4845667522876536,0.47809148373609195,0.1625,0.15650338055695645,0.5445739914229092,26,late,1.0
405,All,-0.0027182388477009684,9,0.4914285475701737,0.49821060461906563,0.135,0.14524058685688665,0.5195718056544101,27,interleaved,
406,Training,-0.004102053397828016,8,0.4969166447218216,0.503759956565896,0.10625,0.12334076910076561,0.5173500267613249,27,interleaved,
407,Test,0.02007478842747496,4,0.469476158963582,0.4760131968317438,0.25,0.23283985788137085,0.5284589212267511,27,interleaved,0.975
408,All,0.010705171259266727,8,0.4751955193730697,0.4937500910374289,0.225,0.20532453374070592,0.5366434386487613,27,blocked,
409,Training,0.010007997709298017,6,0.4758032311842527,0.49409707431038197,0.2125,0.18951702408242738,0.5353824712434658,27,blocked,
410,Test,-0.01162332545311271,4,0.4727646721283382,0.49236215794561666,0.275,0.26855457237382,0.5416873082699432,27,blocked,0.95
411,All,-0.0011528546794779683,11,0.46322088693820435,0.469290668582235,0.2325,0.21827016786579617,0.5395264211026884,27,early,
412,Training,-0.0016323102808935234,11,0.4722351666529423,0.48554282235809065,0.196875,0.19448394931360985,0.5301256802880012,27,early,
413,Test,-0.010638297872340542,4,0.4271637680792526,0.40428205347881213,0.375,0.3134150420745414,0.5771293843614378,27,early,1.0
414,All,-0.0036548685343409265,7,0.4399664973572938,0.44814296938044734,0.2075,0.17218788906834043,0.5153386857686798,27,middle,
415,Training,0.0009541027401436359,6,0.452078060467655,0.46695076752988973,0.196875,0.16233595901268405,0.5108773376514689,27,middle,
416,Test,-0.0199203187250996,2,0.39152024491584897,0.37291177678267784,0.25,0.21159560929096594,0.5331840782375235,27,middle,0.975
417,All,0.023358589362396643,12,0.4538059125956039,0.45743553646122675,0.1775,0.14999698775119613,0.5166153782836606,27,late,
418,Training,0.017514514791263515,12,0.46026377679931685,0.46660254652336947,0.178125,0.15015407309457562,0.5140543036489407,27,late,
419,Test,0.03640425811538974,5,0.427974455780752,0.4207674962126561,0.175,0.14936864637767808,0.5268596768225402,27,late,1.0
420,All,0.00010751959080536315,4,0.48002440838411736,0.46122370418752096,0.365,0.30645805938923,0.569863691939213,28,interleaved,
421,Training,-0.00015337332837831846,4,0.4917933285939747,0.47822610858621795,0.34375,0.28466800135940595,0.5648456111473208,28,interleaved,
422,Test,0.0,1,0.432948727544688,0.3932140865927329,0.45,0.39361829150852606,0.5899360151067821,28,interleaved,1.0
423,All,0.00993320265162005,6,0.4581344484121343,0.4740695253631088,0.205,0.18350705627772576,0.5005364484371555,28,blocked,
424,Training,0.010095752923155302,6,0.4693570810703001,0.48932221048948793,0.196875,0.172882971241427,0.4958605792036175,28,blocked,
425,Test,-0.014364248980315722,3,0.4132439177794714,0.4130587848575923,0.2375,0.22600339642292083,0.5192399253713071,28,blocked,1.0
426,All,-0.005080126141191407,7,0.5033159318578002,0.5040984854027541,0.1575,0.15700113448678862,0.5318145784258066,28,early,
427,Training,0.009356060269608406,7,0.5087142729209846,0.5159202590694119,0.125,0.13717238194200676,0.5193862527004071,28,early,
428,Test,0.10145327084399978,3,0.4817225676050626,0.45681139073612337,0.2875,0.23631614466591602,0.5815278813274048,28,early,1.0
429,All,-0.0037903310171883845,5,0.49883700893349125,0.46489169527442586,0.23,0.1840683756909671,0.5123119342988726,28,middle,
430,Training,-0.0063590076700207835,5,0.5066069674416843,0.47346057120995333,0.2125,0.1695587236352612,0.5001587768482336,28,middle,
431,Test,-0.021800762537882535,3,0.46775717490071883,0.43061619153231573,0.3,0.24210698391379076,0.5609245641014284,28,middle,1.0
432,All,0.002032916233978373,6,0.460794918478663,0.47072403905660487,0.17,0.16604655648279723,0.5550249448894504,28,late,
433,Training,7.480852462824771e-05,6,0.4708870761752058,0.48210366451779285,0.171875,0.16608236467111687,0.5406079059848227,28,late,
434,Test,0.0,1,0.4204262876924918,0.42520553721185267,0.1625,0.16590332372951863,0.6126931005079616,28,late,1.0
435,All,-0.0006732237199243063,5,0.43150705422919605,0.4162953704594583,0.195,0.18254084778817087,0.5296328900867419,29,interleaved,
436,Training,-0.00012985556519632066,5,0.4443765237640658,0.4362873495268208,0.18125,0.17079354079696665,0.5200317551184457,29,interleaved,
