,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
234,All,0.0,1,0.43367817309628526,0.41092430280482745,0.2525,0.20585086360472857,0.5399830862739711,15,middle,
235,Training,0.0,1,0.44418178484594273,0.4244498118382782,0.234375,0.19640978724505515,0.5442554440552632,15,middle,
236,Test,0.0,1,0.39166372609765565,0.35682226667102424,0.325,0.24361516904342223,0.5228936551488033,15,middle,1.0
237,All,0.0,1,0.44635984646834187,0.44231162878585534,0.2275,0.17540739518549373,0.5428491944876517,15,late,
238,Training,0.0,1,0.4537315823601393,0.455017902850461,0.2125,0.16955444534318273,0.5389006148116008,15,late,
239,Test,0.0,1,0.4168729029011521,0.3914865325274327,0.2875,0.19881919455473757,0.5586435131918555,15,late,1.0
240,All,0.0,1,0.4437966565707709,0.4305271479305429,0.16,0.1433072709171892,0.5351323143838987,16,interleaved,
241,Training,0.0,1,0.4493785747413304,0.4424245742287519,0.159375,0.14175559694028322,0.5336955821994499,16,interleaved,
242,Test,0.0,1,0.42146898388853304,0.382937442737707,0.1625,0.14951396682481302,0.540879243121694,16,interleaved,1.0
243,All,0.0,1,0.44414301978421383,0.41728302684405677,0.2775,0.23224772104122074,0.5499364047404202,16,blocked,
244,Training,0.0,1,0.4498908097710301,0.426988366667117,0.26875,0.22880087187161688,0.5564633605985152,16,blocked,
245,Test,0.0,1,0.4211518598369489,0.3784616675518157,0.3125,0.24603511771963596,0.5238285813080401,16,blocked,1.0
246,All,-0.0005736123014435433,2,0.43699448616173314,0.43289871999243457,0.0675,0.09205761654643918,0.5177879296726071,16,early,
247,Training,-0.0006058072923069053,2,0.44238226568117583,0.4411099125347855,0.075,0.09465186590716496,0.5152984421734322,16,early,
248,Test,-0.004772670183370955,2,0.4154433680839629,0.4000539498230312,0.0375,0.08168061910353618,0.5277458796693066,16,early,1.0
249,All,0.0,1,0.46054832044060456,0.48697940371903214,0.0825,0.10544339382322988,0.5106153943087253,16,middle,
250,Training,0.0,1,0.4703016491150854,0.49879841085912446,0.065625,0.09827260726846662,0.5061654647294836,16,middle,
251,Test,0.0,1,0.4215350057426812,0.43970337515866265,0.15,0.13412654004228292,0.5284151126256917,16,middle,1.0
252,All,0.0,1,0.4718892365936373,0.4175136464756346,0.3,0.2513830193900189,0.5698967789635615,16,late,
253,Training,0.0,1,0.4801270922742764,0.4253751780373709,0.290625,0.24340767025536003,0.568854656787215,16,late,
254,Test,0.0,1,0.438937813871081,0.38606752022868945,0.3375,0.2832844159286544,0.5740652676689472,16,late,1.0
255,All,0.0,1,0.42528330889727683,0.4154074383724968,0.29,0.24014362315412105,0.541966331377203,17,interleaved,
256,Training,0.0,1,0.4327578388390393,0.4240719311427556,0.284375,0.23466253040455137,0.5355106890766074,17,interleaved,
257,Test,0.0,1,0.3953851891302272,0.38074946729146175,0.3125,0.2620679941523997,0.5677889005795853,17,interleaved,1.0
258,All,0.0,1,0.4645100852968112,0.46449334374508877,0.2175,0.20478524933702033,0.5510016745929668,17,blocked,
259,Training,0.0,1,0.47323569972835533,0.48046900859708674,0.18125,0.17723280954106882,0.5303299010873156,17,blocked,
260,Test,0.0,1,0.4296076275706347,0.4005906843370968,0.3625,0.3149950085208265,0.6336887686155721,17,blocked,1.0
261,All,0.0,1,0.4533623183459004,0.4913616946099445,0.2125,0.18988609205531742,0.5311285387222032,17,early,
262,Training,0.0,1,0.4589276767518385,0.49893306779554186,0.19375,0.18198117284019746,0.5399836397128266,17,early,
263,Test,0.0,1,0.431100884722148,0.4610762018675551,0.2875,0.22150576891579724,0.49570813475971,17,early,1.0
264,All,0.0,1,0.4317919973622462,0.4446415813239367,0.1075,0.11098820101408897,0.5324986357333718,17,middle,
265,Training,0.0,1,0.4398822756293966,0.45584814676037305,0.109375,0.10853632625581815,0.53715222695864,17,middle,
266,Test,0.0,1,0.3994308842936449,0.3998153195781913,0.1,0.12079570004717222,0.5138842708322988,17,middle,1.0
267,All,0.0,1,0.4566737093104581,0.40271663135142616,0.315,0.2638437773617147,0.5747127845883306,17,late,
268,Training,0.0,1,0.46420105123913125,0.41833141077664415,0.3,0.25116336065349587,0.5757911293406344,17,late,
269,Test,0.0,1,0.4265643415957656,0.3402575136505542,0.375,0.3145654441945901,0.570399405579116,17,late,1.0
270,All,0.0,1,0.4307121408907085,0.4059588932032819,0.2,0.18833107846729885,0.5169916313263627,18,interleaved,
271,Training,0.0,1,0.44043745326336525,0.41860610308042323,0.16875,0.17018075430332835,0.50770852514669,18,interleaved,
272,Test,0.0,1,0.3918108914000812,0.3553700536947165,0.325,0.2609323751231808,0.5541240560450539,18,interleaved,1.0
273,All,0.0,1,0.4218909144652,0.42694783795721947,0.1275,0.1430890724018736,0.5166587246592156,18,blocked,
274,Training,0.0,1,0.4282429616208249,0.43582890216463693,0.125,0.14133852786750528,0.5237879754506629,18,blocked,
275,Test,0.0,1,0.39648272584270067,0.39142358112755005,0.1375,0.15009125053934674,0.4881417214934265,18,blocked,1.0
276,All,0.0,1,0.4870099809619872,0.4633395503811515,0.335,0.27193200832851916,0.550624359340924,18,early,
277,Training,0.0,1,0.5005484519447951,0.4793724867322499,0.31875,0.2571826346106221,0.5545289051957281,18,early,
278,Test,0.0,1,0.43285609703075534,0.3992078049767578,0.4,0.3309295032001075,0.5350061759217081,18,early,1.0
279,All,0.0,1,0.4279301876537925,0.40812836470796376,0.2125,0.1914660525808776,0.5016190669068965,18,middle,
280,Training,0.0,1,0.43712993476260775,0.42328422659944154,0.1875,0.1707159949198259,0.5048987973499065,18,middle,
281,Test,0.0,1,0.3911311992185313,0.34750491714205267,0.3125,0.27446628322508443,0.4885001451348561,18,middle,1.0
282,All,0.0,1,0.46605218446448377,0.449963289499826,0.1625,0.17016000794167996,0.5140636279526053,18,late,
283,Training,0.0,1,0.4728290807649567,0.4619273103307254,0.134375,0.1531462966154527,0.5044141381929327,18,late,
284,Test,0.0,1,0.438944599262592,0.40210720617622797,0.275,0.2382148532465891,0.5526615869912958,18,late,1.0
285,All,0.0,1,0.4408179718646496,0.45538187966677923,0.165,0.15573954116813854,0.5108924733177922,19,interleaved,
286,Training,0.0,1,0.45084308184572,0.4723897147269849,0.14375,0.1340206998149876,0.5136988666253995,19,interleaved,
287,Test,0.0,1,0.400717531940368,0.3873505394259565,0.25,0.2426149065807425,0.4996669000873629,19,interleaved,1.0
288,All,-0.0005825720857882149,2,0.4783279872586753,0.419842083298268,0.315,0.2574934663169329,0.5143664978625593,19,blocked,
289,Training,0.0,2,0.4891856020494059,0.43431213449412703,0.309375,0.25371694501683334,0.5164097991303968,19,blocked,
290,Test,0.0,1,0.4348975280957532,0.36196187851483186,0.3375,0.2725995515173308,0.506193292791209,19,blocked,1.0
291,All,0.0,1,0.4166405325905663,0.40425177877446655,0.19,0.15322975395356334,0.5539299597403148,19,early,
292,Training,0.0,1,0.422782359190423,0.41373624764052874,0.18125,0.14754361042909075,0.5560783639687802,19,early,
293,Test,0.0,1,0.3920732261911398,0.36631390331021774,0.225,0.17597432805145363,0.5453363428264527,19,early,1.0
294,All,0.0,1,0.43951813550778934,0.4084554520153551,0.2475,0.21054876626274563,0.5444466521020332,19,middle,
295,Training,0.0,1,0.4437890613291633,0.4108941583639534,0.246875,0.21031688268409526,0.5441966379646814,19,middle,
296,Test,0.0,1,0.42243443222229354,0.39870062662096184,0.25,0.21147630057734723,0.5454467086514407,19,middle,1.0
297,All,0.0,1,0.4254546519054445,0.44100206101234535,0.2075,0.18467426068717274,0.5241327188881401,19,late,
298,Training,0.0,1,0.43271926898817736,0.4522841419777623,0.1875,0.1697687864138093,0.5251960378626895,19,late,
299,Test,0.0,1,0.3963961835745128,0.3958737371506775,0.2875,0.24429615778062655,0.5198794429899418,19,late,1.0
300,All,-0.0001980392117638856,2,0.4691823088315863,0.42872492322449074,0.205,0.18483781369108146,0.49712417842041373,20,interleaved,
301,Training,0.0,2,0.4813350209025948,0.44476105873972804,0.165625,0.16166366900836993,0.48078654918901165,20,interleaved,
302,Test,0.0,1,0.4205714605475528,0.3645803811635419,0.3625,0.27753439242192773,0.562474695346022,20,interleaved,1.0
303,All,0.0004082008348109015,2,0.4738660104647247,0.46982134000872233,0.1275,0.1408858502763739,0.5220317422998281,20,blocked,
304,Training,0.0,2,0.4832078650537266,0.4806766193417921,0.1125,0.12751657679713915,0.5159021597486635,20,blocked,
305,Test,0.0,1,0.43649859210871705,0.4264002226764436,0.1875,0.1943629441933128,0.5465500725044865,20,blocked,1.0
306,All,0.0,1,0.4672481303118958,0.4815289042053321,0.2,0.17968328597807187,0.5483583693122813,20,early,
307,Training,0.0,1,0.4758397158310608,0.49453437369362163,0.159375,0.1615998605910039,0.5296634337199395,20,early,
308,Test,0.0,1,0.4328817882352358,0.4295070262521742,0.3625,0.2520169875263437,0.6231381116816482,20,early,1.0
309,All,0.0,1,0.47117447886726216,0.47671558775873846,0.18,0.1545707098109657,0.5102223953383991,20,middle,
310,Training,0.0,1,0.4789133245276831,0.48676601630924166,0.16875,0.14499967463529595,0.5074354157881202,20,middle,
311,Test,0.0,1,0.4402190962255787,0.43651387355672566,0.225,0.19285485051364465,0.5213703135395142,20,middle,1.0
312,All,-0.0001980392117638856,2,0.5028132509360509,0.49635414929785654,0.1525,0.1473422124401726,0.5070289110848127,20,late,
313,Training,0.0,2,0.516666654106934,0.5118146833269812,0.125,0.1268318770061042,0.49618643234709425,20,late,
314,Test,0.0,1,0.44739963825251855,0.434512013181358,0.2625,0.22938355417644612,0.5503988260356867,20,late,1.0
315,All,0.0,1,0.42829908039346015,0.4290871871252932,0.1625,0.1324921824194975,0.5039899889992987,21,interleaved,
316,Training,0.0,1,0.43385018733783354,0.4381367090754534,0.14375,0.11734841469269446,0.48942043431414783,21,interleaved,
317,Test,0.0,1,0.40609465261596667,0.3928890993246526,0.2375,0.1930672533267097,0.5622682077399019,21,interleaved,1.0
318,All,0.0,1,0.4267804246336535,0.4139027975460428,0.1725,0.16909052192097268,0.5107747535492781,21,blocked,
319,Training,0.0,1,0.4345663617868086,0.4252944708484053,0.15625,0.16367358251142525,0.5148891121835438,21,blocked,
320,Test,0.0,1,0.39563667602103336,0.36833610433659264,0.2375,0.19075827955916233,0.49431731901221515,21,blocked,1.0
321,All,-0.0001980392117638856,2,0.4500318659146467,0.43821440538545403,0.16,0.15909043843051757,0.4977475475281108,21,early,
322,Training,0.0,2,0.45745756962963113,0.447398470719758,0.159375,0.15393560046423255,0.4920469862705158,21,early,
323,Test,0.0,1,0.4203290510547092,0.4014781440482378,0.1625,0.17970979029565784,0.5205497925584904,21,early,1.0
324,All,0.0,1,0.45687208804487434,0.4208378930639685,0.2175,0.19182035412157383,0.5550111096718193,21,middle,
325,Training,0.0,1,0.4681321347346386,0.43402773687974233,0.2,0.180010101102119,0.5558554669107795,21,middle,
326,Test,0.0,1,0.4118319012858171,0.36807851780087353,0.2875,0.23906136619939317,0.5516336807159782,21,middle,1.0
327,All,0.0,1,0.41993324023872824,0.4004437095309165,0.1575,0.15295509502820376,0.5287335832266681,21,late,
328,Training,0.0,1,0.4304128316754573,0.4124474531281523,0.146875,0.14508494460569504,0.5075797400482817,21,late,
329,Test,0.0,1,0.37801487449181176,0.35242873514197337,0.2,0.18443569671823862,0.6133489559402137,21,late,1.0
330,All,0.0,1,0.42611931904723876,0.39801514125160237,0.3075,0.24555614425574646,0.519490483443804,22,interleaved,
331,Training,0.0,1,0.43643108600495106,0.4160443875720025,0.275,0.2123992703038801,0.5076607387495787,22,interleaved,
332,Test,0.0,1,0.3848722512163898,0.3258981559700019,0.4375,0.378183640063212,0.566809462220705,22,interleaved,1.0
333,All,0.0,1,0.4359973983841757,0.43824534295663653,0.195,0.1800058647707035,0.5310322256626655,22,blocked,
334,Training,0.0,1,0.4454038702967449,0.45185532871552647,0.1875,0.17024275282346985,0.5358244343431184,22,blocked,
335,Test,0.0,1,0.39837151073389904,0.38380539992107665,0.225,0.21905831255963806,0.5118633909408541,22,blocked,1.0
336,All,0.0,1,0.45019430428760565,0.4314868904603083,0.2675,0.22902568919944208,0.48598231176288736,22,early,
337,Training,0.0,1,0.4605909859799519,0.4454685037396331,0.253125,0.21582883484197093,0.48368683476949953,22,early,
338,Test,0.0,1,0.4086075775182206,0.37556043734300937,0.325,0.2818131066293266,0.4951642197364385,22,early,1.0
339,All,0.0,1,0.4379654108240868,0.4177108132643464,0.18,0.18053560913368677,0.5840333235191744,22,middle,
340,Training,0.0,1,0.44733672768231103,0.43239982709751834,0.153125,0.16654535257620223,0.5714305375013459,22,middle,
341,Test,0.0,1,0.40048014339118976,0.35895475793165915,0.2875,0.236496635363625,0.6344444675904887,22,middle,1.0
342,All,0.0,1,0.4322479373494348,0.44135044917342336,0.1525,0.1434071531553515,0.5185617234952398,22,late,
343,Training,0.0,1,0.4403679191280378,0.4529358385386034,0.125,0.12789397640814,0.4995421816991973,22,late,
344,Test,0.0,1,0.39976801023502273,0.39500889171270287,0.2625,0.20545986014419756,0.5946398906794097,22,late,1.0
345,All,0.0,1,0.44933747143486014,0.4488715497438984,0.2425,0.202115666162789,0.5321884182688347,23,interleaved,
346,Training,0.0,1,0.4548437022818739,0.45993582162935953,0.2375,0.18880088096430542,0.5226553277990884,23,interleaved,
347,Test,0.0,1,0.4273125480468054,0.40461446220205444,0.2625,0.25537480695672315,0.5703207801478192,23,interleaved,1.0
348,All,0.0,1,0.45421763482169686,0.4251912805491411,0.1,0.12738677959040118,0.5551535145757592,23,blocked,
349,Training,0.0,1,0.46262562678701796,0.4348114646472652,0.090625,0.12102404765068162,0.5460819692216431,23,blocked,
350,Test,0.0,1,0.42058566696041244,0.38671054415664496,0.1375,0.15283770734927937,0.5914396959922243,23,blocked,1.0
351,All,0.0,1,0.4860779802147946,0.4957492267342184,0.0575,0.08681319161325643,0.5176872616363847,23,early,
352,Training,0.0,1,0.49211702284763265,0.504776444490963,0.053125,0.08425288506993567,0.5204227833590057,23,early,
353,Test,0.0,1,0.4619218096834425,0.4596403557072401,0.075,0.0970544177865394,0.5067451747459008,23,early,1.0
354,All,0.0,1,0.4780721287558291,0.47888277076151226,0.225,0.1900064234871102,0.5272511569718007,23,middle,
355,Training,0.0,1,0.47915466616711894,0.4839519236541512,0.23125,0.18589040539263527,0.5335702461188868,23,middle,
356,Test,0.0,1,0.47374197911066973,0.4586061591909564,0.2,0.20647049586500996,0.5019748003834558,23,middle,1.0
357,All,0.0,1,0.4819515876744592,0.48067755726118166,0.24,0.19536420739078153,0.49920492974081737,23,late,
358,Training,0.0,1,0.4936317832040966,0.489780630942733,0.240625,0.18941071807595547,0.5052216042616708,23,late,
359,Test,0.0,1,0.43523080555590965,0.444265262534976,0.2375,0.21917816465008597,0.47513823165740376,23,late,1.0
360,All,0.0,1,0.42752206718352653,0.39397561496089095,0.215,0.1829821556919924,0.5224176554974368,24,interleaved,
361,Training,0.0,1,0.4358968295800703,0.4050634073428321,0.2125,0.17987979239557683,0.5086964972146208,24,interleaved,
362,Test,0.0,1,0.39402301759735137,0.34962444543312626,0.225,0.19539160887765458,0.5773022886287003,24,interleaved,1.0
363,All,0.0,1,0.4416360486032503,0.42278901445522604,0.155,0.1528451965221133,0.48840334881653147,24,blocked,
364,Training,0.0,1,0.4533527063732203,0.4369133668863513,0.153125,0.1456391403005206,0.4893881119515827,24,blocked,
365,Test,0.0,1,0.39476941752337047,0.3662916047307254,0.1625,0.18166942140848424,0.4844642962763267,24,blocked,1.0
366,All,0.0,1,0.444774402343136,0.40697126043084025,0.25,0.21884764503098963,0.4942679405612779,24,early,
367,Training,0.0,1,0.45357270727695026,0.42424776715867224,0.221875,0.19940095880390332,0.49347249968841533,24,early,
368,Test,0.0,1,0.4095811826078787,0.33786523351951253,0.3625,0.29663438993933494,0.49744970405272804,24,early,1.0
369,All,-0.0003862782184153757,2,0.48125463474753327,0.5153450892274908,0.1825,0.16627589304961454,0.5482338751131068,24,middle,
370,Training,1.1799688488299033e-05,2,0.49237693414538003,0.5244611102931261,0.178125,0.16509188607152842,0.5453734096441637,24,middle,
371,Test,0.0,1,0.43676543715614685,0.47888100496494934,0.2,0.17101192096195886,0.5596757369888794,24,middle,1.0
372,All,-0.0007692831643181117,2,0.4836336855660045,0.46360928217074515,0.225,0.19884438490883408,0.5137353550229349,24,late,
373,Training,0.0,2,0.48759328088423176,0.4685550910286027,0.209375,0.18960982345851055,0.5167274999500628,24,late,
374,Test,0.0,1,0.46779530429309574,0.44382604673931497,0.2875,0.23578263071012823,0.501766775314423,24,late,1.0
375,All,0.0,1,0.43742848170056814,0.40815901794792964,0.215,0.1973665097097266,0.5418551308752235,25,interleaved,
376,Training,0.0,1,0.44567740142058043,0.41538931903881726,0.19375,0.1819152349099966,0.5390365888639831,25,interleaved,
377,Test,0.0,1,0.40443280282051863,0.3792378135843792,0.3,0.25917160890864666,0.5531292989201854,25,interleaved,1.0
378,All,0.0,1,0.463789257821692,0.4656189288105782,0.16,0.16279880375841443,0.5030654348255118,25,blocked,
379,Training,0.0,1,0.4740397632826647,0.4796825826577379,0.175,0.16379232663818694,0.5021493578630617,25,blocked,
380,Test,0.0,1,0.422787235977801,0.40936431342193913,0.1,0.15882471223932457,0.5067297426753117,25,blocked,1.0
381,All,0.0,1,0.43088563548777997,0.40337343493549765,0.1875,0.1717971104059722,0.48729221324939714,25,early,
382,Training,0.0,1,0.43407657889923373,0.408770686551488,0.175,0.16035046787565505,0.47573244147459964,25,early,
383,Test,0.0,1,0.4181218618419652,0.3817844284715365,0.2375,0.2175836805272408,0.5335313003485873,25,early,1.0
384,All,0.0,1,0.4146858232835175,0.39738003537514116,0.21,0.16445259062913706,0.49079614922919496,25,middle,
385,Training,0.0,1,0.42158897677911156,0.4056442298887963,0.175,0.1437832812443029,0.48291788504912575,25,middle,
386,Test,0.0,1,0.3870732093011412,0.36432325732052057,0.35,0.24712982816847373,0.5223092059494719,25,middle,1.0
387,All,0.0,1,0.4417605492450413,0.4250989106210602,0.195,0.183791208268619,0.5224706325733972,25,late,
388,Training,0.0,1,0.45201748463242575,0.44153061571163954,0.18125,0.1679709077620188,0.518317896004908,25,late,
389,Test,0.0,1,0.4007328076955038,0.3593720902587425,0.25,0.24707241029501975,0.5390815788473537,25,late,1.0
390,All,0.0,1,0.47935330895349193,0.4647166146701165,0.16,0.15305019685921364,0.4755099195283096,26,interleaved,
391,Training,0.0,1,0.4861574774699627,0.473171054666054,0.16875,0.15228370065198352,0.4760130241013759,26,interleaved,
392,Test,0.0,1,0.452136634887609,0.43089885468636624,0.125,0.15611618168813418,0.47349750123604417,26,interleaved,1.0
393,All,0.0,1,0.4467694289581458,0.41876382007278823,0.275,0.2495680416270117,0.5546110400002694,26,blocked,
394,Training,0.0,1,0.4513485019711335,0.4286530214549746,0.240625,0.22498913361778028,0.5540397434301928,26,blocked,
395,Test,0.0,1,0.4284531369061949,0.37920701454404304,0.4125,0.3478836736639377,0.5568962262805754,26,blocked,1.0
396,All,0.0,1,0.4211968444579014,0.45430173666786317,0.0875,0.12399260166694254,0.5504978006338902,26,early,
397,Training,0.0,1,0.4258394644390313,0.46114360747887473,0.08125,0.12265817635625095,0.5601645268706641,26,early,
398,Test,0.0,1,0.40262636453338174,0.426934253423817,0.1125,0.12933030290970882,0.5118308956867945,26,early,1.0
399,All,0.0,1,0.4965373785434249,0.463292567099148,0.24,0.2150965772351692,0.5237474788978537,26,middle,
400,Training,0.0,1,0.504204937612336,0.4763750918576862,0.20625,0.18572519005098206,0.5093127559577174,26,middle,
401,Test,0.0,1,0.4658671422677806,0.4109624680649951,0.375,0.33258212597191783,0.5814863706583991,26,middle,1.0
402,All,0.0,1,0.45943985361937484,0.4878092527248123,0.125,0.12466366756172363,0.5180299970757026,26,late,
403,Training,0.0,1,0.4668627305461821,0.4981449534339285,0.109375,0.1121140376256639,0.5217942614883759,26,late,
404,Test,0.0,1,0.429748345912146,0.4464664498883473,0.1875,0.17486218730596248,0.5029729394250096,26,late,1.0
405,All,0.0,1,0.44547369151825844,0.38783688045870507,0.3575,0.2881199093021596,0.5251537136333068,27,interleaved,
406,Training,0.0,1,0.4506536767306973,0.401011479638597,0.346875,0.27202903763597847,0.5195462973742535,27,interleaved,
407,Test,0.0,1,0.42475375066850285,0.33513848373913674,0.4,0.35248339596688394,0.5475833786695204,27,interleaved,1.0
408,All,0.0009169974141092528,3,0.44284554348048766,0.41459675452824585,0.22,0.1771219772496581,0.5279999430842638,27,blocked,
409,Training,0.0001572817003724216,3,0.4534251101043587,0.4294654918481607,0.2,0.16995191959979086,0.5325084799281652,27,blocked,
410,Test,0.0,1,0.4005272769850031,0.3551218052485864,0.3,0.20580220784912712,0.5099657957086584,27,blocked,1.0
411,All,-0.0005825720857882149,2,0.4189226701109636,0.3955458185186108,0.1875,0.17097855466823766,0.5244517338993352,27,early,
412,Training,0.0,2,0.42496032405196926,0.4021454278648277,0.1875,0.1678181372580412,0.5252451135555531,27,early,
413,Test,0.0,1,0.3947720543469407,0.36914738113374324,0.1875,0.1836202243090236,0.5212782152744632,27,early,1.0
414,All,0.0,1,0.4608345219825742,0.46474284607824606,0.1875,0.1653821981271995,0.5394128450470085,27,middle,
415,Training,0.0,1,0.46673090427288444,0.4724276879262792,0.18125,0.16083142403862055,0.5395315808902813,27,middle,
416,Test,0.0,1,0.43724899282133334,0.43400347868611366,0.2125,0.18358529448151523,0.5389379016739169,27,middle,1.0
417,All,0.0,1,0.473148299670274,0.4675678932061199,0.2775,0.21178155253185119,0.5510396952659822,27,late,
418,Training,0.0,1,0.4804634800366228,0.4801868318598691,0.259375,0.1967850878047179,0.5459499986625145,27,late,
419,Test,0.0,1,0.44388757820487873,0.417092138591123,0.35,0.2717674114403843,0.5713984816798527,27,late,1.0
420,All,0.0,1,0.42010045082198866,0.4181723199705661,0.15,0.14856769662659236,0.5309490234031999,28,interleaved,
421,Training,0.0,1,0.4225213662071002,0.42339149911094803,0.14375,0.1435399988486663,0.5269032994267739,28,interleaved,
422,Test,0.0,1,0.41041678928154235,0.39729560340903813,0.175,0.16867848773829652,0.5471319193089036,28,interleaved,1.0
423,All,0.0012065054775350398,2,0.43832353965611265,0.41738313113140485,0.205,0.17111769749205025,0.5184935788320422,28,blocked,
424,Training,0.0018879501581159008,2,0.4470751924354255,0.4269314063056175,0.196875,0.16402775485149235,0.5208053542781703,28,blocked,
425,Test,0.0,1,0.40331692853886136,0.3791900304345544,0.2375,0.19947746805428168,0.5092464770475298,28,blocked,1.0
426,All,-0.0031718060609017182,11,0.49636577421577166,0.4852700282652245,0.2125,0.17586835916046645,0.5198908556159725,28,early,
427,Training,0.007086230568227252,11,0.5157456555229486,0.509651505456415,0.196875,0.15902190552455597,0.5022693730907785,28,early,
428,Test,0.0,1,0.41884624898706346,0.38774411950046234,0.275,0.24325417370410846,0.5903767857167485,28,early,1.0
429,All,0.0,1,0.4148176243047018,0.399712676922816,0.11,0.13115689270897124,0.49488108578601264,28,middle,
430,Training,0.0,1,0.4234253343130034,0.4109547065675502,0.096875,0.1272192277815813,0.5020649228213034,28,middle,
431,Test,0.0,1,0.38038678427149575,0.35474455834387936,0.1625,0.14690755241853104,0.4661457376448491,28,middle,1.0
432,All,-0.0033014035099538236,2,0.46327357114225404,0.4482776886313806,0.2475,0.19968726167746845,0.5167367460434167,28,late,
433,Training,-0.002335764119388453,2,0.4750139382098509,0.46294829064790227,0.2125,0.17576467589375544,0.5204565174406237,28,late,
434,Test,-0.028119507908611497,2,0.4163121028718666,0.3895952805652935,0.3875,0.29537760481232056,0.5018576604545878,28,late,1.0
435,All,0.0,1,0.42408403112553017,0.43532655283884686,0.1875,0.14367977559625164,0.542394942399016,29,interleaved,
436,Training,0.0,1,0.4304611555981564,0.4411853925418322,0.18125,0.13900777740205128,0.5511487291598921,29,interleaved,
437,Test,0.0,1,0.3985755332350255,0.41189119402690544,0.2125,0.16236776837305317,0.507379795355512,29,interleaved,1.0
438,All,0.0,1,0.4126350165033129,0.4025286916202623,0.2,0.17788905840959088,0.5391216472257575,29,blocked,
439,Training,0.0,1,0.42141991948890994,0.41779460456745976,0.2,0.1789381500341362,0.5535898539437817,29,blocked,
440,Test,0.0,1,0.3774954045609246,0.3414650398314727,0.2,0.17369269191140962,0.4812488203536612,29,blocked,1.0
441,All,0.0,1,0.43495774023344724,0.4126333270920415,0.2,0.17590560667526367,0.5505929033271695,29,early,
442,Training,0.0,1,0.44346199693764915,0.4221456932521656,0.196875,0.16881452961212912,0.5553524224235961,29,early,
443,Test,0.0,1,0.40094071341663967,0.3745838624515456,0.2125,0.20426991492780192,0.5315548269414629,29,early,1.0
444,All,0.0,1,0.4334048795462854,0.39489900160637526,0.19,0.16201135071415823,0.5260617761968391,29,middle,
445,Training,0.0,1,0.4459876656455593,0.41142370022034563,0.178125,0.1569673465326539,0.528439954057038,29,middle,
446,Test,0.0,1,0.3830737351491898,0.328800207150494,0.2375,0.1821873674401757,0.5165490647560435,29,middle,1.0
447,All,0.0,1,0.43547543357779955,0.4583264579286444,0.1,0.1099919310235137,0.551566156875351,29,late,
448,Training,0.0,1,0.44410975516527723,0.4716286026000368,0.078125,0.0925111458035798,0.5452759279969376,29,late,
449,Test,0.0,1,0.40093814722788906,0.4051178792430747,0.1875,0.17991507190324935,0.5767270723890049,29,late,1.0
450,All,0.0,1,0.42999762276183096,0.41865272303819495,0.2475,0.2030703221257292,0.5212281989534212,30,interleaved,
451,Training,0.0,1,0.4416372512269119,0.4340101678353845,0.23125,0.19090290057429699,0.5096445861294375,30,interleaved,
452,Test,0.0,1,0.3834391089015074,0.35722294384943665,0.3125,0.25174000833145804,0.567562650249356,30,interleaved,1.0
453,All,0.0,1,0.419851297080326,0.38176286706000195,0.29,0.23256206223030879,0.566458419945826,30,blocked,
454,Training,0.0,1,0.42628004763489696,0.3901957427991822,0.296875,0.22971609590284742,0.5673992733158851,30,blocked,
455,Test,0.0,1,0.3941362948620421,0.34803136410328134,0.2625,0.24394592754015426,0.5626950064655892,30,blocked,1.0
456,All,0.0006032545583423424,5,0.4816472116308907,0.4956324345612927,0.1675,0.15786775655535984,0.5249862112095667,30,early,
457,Training,0.0009439806483967454,5,0.49439982434178936,0.5113060776178575,0.15,0.1459569224883726,0.5260241528247518,30,early,
458,Test,0.0,1,0.43063676078729585,0.43293786233503384,0.2375,0.20551109282330887,0.5208344447488261,30,early,1.0
459,All,0.0,1,0.41555155296819807,0.42836033377561555,0.1825,0.15583384602737238,0.5011766821578204,30,middle,
460,Training,0.0,1,0.4215170276795122,0.44030466391168777,0.153125,0.13579095641534003,0.4842819292825521,30,middle,
461,Test,0.0,1,0.39168965412294154,0.3805830132313268,0.3,0.2360054044755017,0.5687556936588936,30,middle,1.0
462,All,0.0,1,0.4438849063739084,0.4495449603753174,0.1275,0.12893579456904472,0.5309204101171592,30,late,
463,Training,0.0,1,0.4529149487467688,0.4596321508711377,0.11875,0.12358016929276623,0.5331888824405591,30,late,
464,Test,0.0,1,0.40776473688246695,0.4091961983920367,0.1625,0.1503582956741587,0.52184652082356,30,late,1.0
465,All,0.0,1,0.4553148417421674,0.410815487833223,0.2375,0.19441432388673036,0.5275937670804264,31,interleaved,
466,Training,0.0,1,0.4652735561695944,0.4222283379261988,0.240625,0.19545695896473578,0.5393682353655457,31,interleaved,
467,Test,0.0,1,0.41547998403245967,0.36516408746132,0.225,0.1902437835747087,0.48049589393994907,31,interleaved,1.0
468,All,0.0,1,0.4426201353605085,0.4456316679092078,0.2225,0.1952530345053369,0.5277195230325612,31,blocked,
469,Training,0.0,1,0.45246933943641665,0.4602805296750754,0.2125,0.18525185534412186,0.5190582345269484,31,blocked,
