,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
220,Training,-0.0006020593972914573,6,0.49210390626729394,0.4824857947750941,0.175,0.16281621494429405,0.5028554085089917,14,middle,
221,Test,0.0,1,0.4416387839294982,0.42812315013012797,0.3125,0.2312732607736864,0.5398943071246359,14,middle,1.0
222,All,-0.0002926374798936642,4,0.43319346868066877,0.4504635470902458,0.1125,0.12247096897855127,0.5592296908840955,14,late,
223,Training,-0.00015337332837831846,4,0.4417964368247266,0.46275527912580283,0.096875,0.10558370752323705,0.5548945040382045,14,late,
224,Test,0.0,1,0.3987815961044376,0.40129661894801744,0.175,0.19002001479980812,0.5765704382676595,14,late,1.0
225,All,0.0012211750137936317,7,0.4735507976550516,0.4634180071520619,0.2325,0.21327646945360818,0.49941596693088086,15,interleaved,
226,Training,0.001125586529956305,7,0.4843264662478357,0.47704453052378737,0.23125,0.2019183289927169,0.5021492219341048,15,interleaved,
227,Test,0.0,2,0.43044812328391524,0.40891191366516005,0.2375,0.2587090312971735,0.4884829469179849,15,interleaved,1.0
228,All,0.004238570812769075,26,0.5266593634025782,0.5226031656895844,0.24,0.21187212438698658,0.5761725458266764,15,blocked,
229,Training,0.031422643746295234,26,0.5603106539415323,0.564184178970328,0.196875,0.18263851169014125,0.5723928260167574,15,blocked,
230,Test,0.0,1,0.3920542012467621,0.3562791125666097,0.4125,0.3288065751743679,0.5912914250663526,15,blocked,1.0
231,All,0.009158131238033326,15,0.500998790701045,0.472114580658332,0.155,0.13853552019430462,0.5061672999754155,15,early,
232,Training,0.014338258827236737,15,0.5213377559084847,0.4934220461164064,0.140625,0.13305058932959796,0.506651044153464,15,early,
233,Test,0.0,1,0.4196429298712862,0.38688471882603415,0.2125,0.16047524365313143,0.5042323232632219,15,early,1.0
234,All,-0.00039219295893562164,2,0.46761186322315745,0.4656586034792345,0.135,0.13052193209215737,0.5215853549593163,15,middle,
235,Training,0.0,2,0.4725808593809612,0.473490862747442,0.134375,0.1322502674723837,0.530347318298492,15,middle,
236,Test,0.0,1,0.4477358785919423,0.4343295664064046,0.1375,0.12360859057125215,0.48653750160261355,15,middle,1.0
237,All,0.0002636954297656638,7,0.4485513307180842,0.41459697974629767,0.1575,0.1614909130407723,0.5235442612302011,15,late,
238,Training,0.001031874891077252,6,0.45744613244848753,0.4266798118468567,0.140625,0.14618173318180655,0.5079006473461456,15,late,
239,Test,-0.0024479804161567516,3,0.41297212379647064,0.3662656513440619,0.225,0.22272763247663524,0.5861187167664232,15,late,0.975
240,All,-0.0003803793068186941,6,0.4637762246408453,0.45431806924728924,0.2125,0.16892314449214887,0.5001727109983043,16,interleaved,
241,Training,1.5737777156920444e-05,6,0.4747276996647013,0.4688075998028219,0.2125,0.1575914566734769,0.4950258214356241,16,interleaved,
242,Test,0.0,1,0.419970324545421,0.3963599470251585,0.2125,0.21424989576683656,0.5207602692490247,16,interleaved,1.0
243,All,0.012602249286373596,54,0.6626400581582407,0.6792348429683431,0.1,0.10341355763105498,0.5141251612194252,16,blocked,
244,Training,0.025864509245384207,54,0.7078987353972858,0.7323553697617168,0.096875,0.0977346563213027,0.5195445565410468,16,blocked,
245,Test,0.0,1,0.48160534920206033,0.46675273579484833,0.1125,0.12612916287006398,0.49244757993293825,16,blocked,1.0
246,All,-0.00018607696448817989,7,0.476409382748766,0.4839234412176395,0.125,0.11744480012927214,0.534810527977454,16,early,
247,Training,-0.00030290662509908803,6,0.48738498589731516,0.4950741369578324,0.0875,0.09757633067702094,0.5344097328844077,16,early,
248,Test,-0.013046815042210343,2,0.43250697015456935,0.43932065825686806,0.275,0.19691867793827694,0.5364137083496388,16,early,0.975
249,All,-7.571702199306151e-05,8,0.433731915347558,0.4106104452760234,0.165,0.15374280956621203,0.4860670365021983,16,middle,
250,Training,-0.0004485946003376372,8,0.4429594984635119,0.42237612859655044,0.15,0.1433991747923114,0.48252099055406605,16,middle,
251,Test,0.0,1,0.3968215828837427,0.3635477119939152,0.225,0.19511734866181468,0.5002512202947275,16,middle,1.0
252,All,0.0014451648078656852,9,0.4886196249603415,0.4738630381858187,0.2275,0.2084441122882491,0.5526362649944656,16,late,
253,Training,0.0005077700628218865,8,0.497163637563779,0.4892383592376085,0.20625,0.19041268538351588,0.5439833180486946,16,late,
254,Test,0.005275056518462755,2,0.45444357454659157,0.4123617539786598,0.3125,0.28056981990718216,0.5872480527775492,16,late,0.975
255,All,0.0006186074725380615,2,0.44458053935103586,0.43415626966934184,0.295,0.24596815538284084,0.5710513116286502,17,interleaved,
256,Training,0.0,2,0.4509296211887166,0.444505829669026,0.2875,0.2385736755917443,0.5690215366522379,17,interleaved,
257,Test,0.0,1,0.419184212000313,0.39275802967060536,0.325,0.2755460745472272,0.5791704115342997,17,interleaved,1.0
258,All,-0.00024765050451551983,17,0.5135573356624463,0.5135143977712964,0.125,0.1268810569072193,0.5081068301577811,17,blocked,
259,Training,0.016546507505022994,16,0.5293042830894759,0.5293340854926722,0.125,0.12491786552262067,0.5088385210447989,17,blocked,
260,Test,-0.016640665626625004,2,0.45056954595432835,0.45023564688579326,0.125,0.13473382244561377,0.5051800666097097,17,blocked,0.975
261,All,-0.001788297352096491,7,0.45930644706962914,0.4586645984719096,0.165,0.1551521261679931,0.5473567074809185,17,early,
262,Training,0.0007967257522418495,7,0.4710152187653572,0.4721925420374603,0.146875,0.14000288516450882,0.5378849323004191,17,early,
263,Test,0.0,1,0.4124713602867168,0.4045528242097067,0.2375,0.21574909018193028,0.5852438082029157,17,early,1.0
264,All,-0.0005510560576254548,11,0.49689494715835597,0.49659492496077606,0.12,0.15260943441583627,0.528505114168767,17,middle,
265,Training,-0.0005709184009953953,11,0.5106075111872305,0.5152474991287077,0.121875,0.14963186080447685,0.5298256548102961,17,middle,
266,Test,0.0,1,0.4420446910428582,0.42198462828904926,0.1125,0.16451972886127386,0.5232229516026505,17,middle,1.0
267,All,0.00022998908376690983,9,0.4781022618928981,0.47297715011578745,0.1225,0.13448892534253812,0.49442547730020514,17,late,
268,Training,-0.00028533309194811126,9,0.4910872226241601,0.4891645569780529,0.109375,0.12007241271150011,0.48757602480210427,17,late,
269,Test,0.0,1,0.4261624189678507,0.40822752266672585,0.175,0.19215497586669011,0.5218232872926087,17,late,1.0
270,All,0.0004947667086662692,6,0.47101946152103413,0.4671689334170415,0.1425,0.14261439692356467,0.5265017054524389,18,interleaved,
271,Training,-0.00030290662509908803,6,0.4785677718275552,0.47415564596721804,0.13125,0.13274314654064173,0.5110690104010583,18,interleaved,
272,Test,0.0,1,0.44082622029494983,0.4392220832163353,0.1875,0.18209939845525652,0.5882324856579616,18,interleaved,1.0
273,All,0.00030159756228729763,4,0.45952143816781255,0.41407413475952487,0.3,0.23699828916526833,0.5481426393188114,18,blocked,
274,Training,0.00047191793347124597,4,0.46768107593687136,0.41994287583559764,0.29375,0.23557023977222324,0.5635908213929233,18,blocked,
275,Test,0.0,1,0.4268828870915773,0.39059917045523374,0.325,0.2427104867374486,0.4863499110223639,18,blocked,1.0
276,All,-0.0003574677676884899,13,0.5082367225436127,0.5022395752403631,0.145,0.14106144236039186,0.49109992227695953,18,early,
277,Training,0.010396177042169621,13,0.5258605115580208,0.5239391871459185,0.1125,0.11570946051833422,0.48624535988720863,18,early,
278,Test,0.0,1,0.4377415664859802,0.41544112761814134,0.275,0.24246936972862249,0.5105181718359632,18,early,1.0
279,All,0.0010978788943508406,10,0.5255873070139983,0.5199646653587565,0.2625,0.21143883628673554,0.5211868992262704,18,middle,
280,Training,0.0007128643460504244,10,0.5374921114340513,0.5321555232325156,0.253125,0.20058740052698507,0.5126709570163825,18,middle,
281,Test,-0.013046815042210343,2,0.47796808933378626,0.4712012338637203,0.3,0.2548445793257373,0.5552506680658211,18,middle,1.0
282,All,0.0026923232986711797,17,0.5002229986331501,0.46884661621171686,0.205,0.18260729752610616,0.5034351556957719,18,late,
283,Training,0.0026506601504605117,16,0.5158131143720763,0.4880651478971,0.175,0.16842524107362863,0.49914363223220065,18,late,
284,Test,0.017651573292402092,2,0.43786253567744543,0.3919724894701845,0.325,0.23933552333601615,0.5206012495500568,18,late,0.975
285,All,0.0017390814268517833,2,0.5089429203679106,0.47228111688144664,0.2725,0.24065492874800898,0.5309381815888226,19,interleaved,
286,Training,0.0,2,0.5237513085708737,0.48702263106756793,0.259375,0.23014721452423662,0.5312157660032808,19,interleaved,
287,Test,0.0,1,0.4497093675560576,0.41331506013696123,0.325,0.28268578564309854,0.52982784393099,19,interleaved,1.0
288,All,-0.0025502498344234566,6,0.463855203121272,0.4597052613212827,0.1725,0.15719057579113163,0.5116976285775299,19,blocked,
289,Training,-0.0006995197944397886,6,0.4754664877075282,0.4716105116149548,0.16875,0.15115870166173676,0.5174251823124468,19,blocked,
290,Test,0.017651573292402092,2,0.4174100647762471,0.41208426014659416,0.1875,0.18131807230871122,0.4887874136378617,19,blocked,1.0
291,All,0.01548676511649578,7,0.4818207542938876,0.480360620498729,0.19,0.160424571912502,0.5061747144012623,19,early,
292,Training,0.008222285228239255,6,0.49038759958779543,0.489508989952823,0.1875,0.15184959964369468,0.51606841499857,19,early,
293,Test,0.024960998439937654,2,0.4475533731182565,0.4437671426823532,0.2,0.1947244609877311,0.4665999120120312,19,early,0.975
294,All,0.0029851485389274244,12,0.47550230060718895,0.48172914106526205,0.1425,0.14842059042101716,0.520665038322547,19,middle,
295,Training,-0.00040363905217665884,12,0.4931878431586394,0.5001343781581413,0.115625,0.1276760989539255,0.5136975284202998,19,middle,
296,Test,0.0,1,0.4047601304013871,0.4081081926937452,0.25,0.23139855628938374,0.5485350779315354,19,middle,1.0
297,All,0.0007326916896375386,8,0.5145459323752568,0.49834853432360776,0.1425,0.1605860566487104,0.5273248390962795,19,late,
298,Training,-0.0004485946003376372,8,0.5357806698713747,0.5210573656683047,0.121875,0.14132166142948047,0.5067600613763228,19,late,
299,Test,0.0,1,0.42960698239078526,0.4075132089448199,0.225,0.23764363752563003,0.6095839499761058,19,late,1.0
300,All,-0.00012588802234249797,13,0.4973412572369349,0.47033175852851655,0.185,0.16375301883409732,0.5125271888053261,20,interleaved,
301,Training,-0.0008469001485028416,13,0.5114995820188359,0.4900646312391939,0.171875,0.1463866120983334,0.5003847036614252,20,interleaved,
302,Test,0.0,1,0.4407079581093308,0.39140026768580705,0.2375,0.233218645777153,0.5610971293809296,20,interleaved,1.0
303,All,-0.003201108921481707,13,0.5102121110474191,0.510279589045917,0.16,0.1416444167137635,0.4665173008139158,20,blocked,
304,Training,0.006952443396950976,13,0.5251397994167799,0.5280565342571372,0.134375,0.12329470771295917,0.4571635095657223,20,blocked,
305,Test,0.0,1,0.45050135756997634,0.4391718082010369,0.2625,0.21504325271698083,0.5039324658066894,20,blocked,1.0
306,All,0.0006186074725380615,2,0.4973267838597825,0.4336920556825061,0.2975,0.25447310398051104,0.5009951415566158,20,early,
307,Training,0.0,2,0.5046424337245888,0.44634817334879884,0.240625,0.21799929769239812,0.48386631708543726,20,early,
308,Test,0.0,1,0.46806418440055725,0.38306758501733507,0.525,0.4003683291329628,0.56951043944133,20,early,1.0
309,All,-0.0007385110829629896,34,0.5402735302029102,0.5464253345642915,0.1425,0.1518945205880901,0.4898433215980775,20,middle,
310,Training,-0.0010160090610612954,34,0.5702405781415932,0.5795937830202625,0.13125,0.15073640864450022,0.5043618164562054,20,middle,
311,Test,0.0,2,0.42040533844817773,0.4137515407404079,0.1875,0.15652696836244978,0.43176934216556573,20,middle,1.0
312,All,0.01388704699453644,8,0.5177168792303494,0.5101247769258075,0.235,0.17755153002798366,0.5230087601816468,20,late,
313,Training,0.0231186255967212,8,0.5357007576141546,0.5279374569424125,0.203125,0.16004252940897962,0.514460356380497,20,late,
314,Test,-0.012756840977699895,2,0.4457813656951287,0.43887405685938763,0.3625,0.24758753250399984,0.5572023753862456,20,late,1.0
315,All,-0.00018913772303100397,5,0.47407585179644185,0.4827536591322213,0.0725,0.11332721572175541,0.511057361905342,21,interleaved,
316,Training,-0.0003067937107288925,5,0.48318776163972,0.4953106805360436,0.053125,0.09155590015068123,0.48963125546537256,21,interleaved,
317,Test,0.0,1,0.43762821242332933,0.43252557351693177,0.15,0.2004124780060521,0.5967617876652199,21,interleaved,1.0
318,All,0.0021577062449459174,4,0.4578267342492743,0.4356888158709923,0.0775,0.10389973339317375,0.5170188493277104,21,blocked,
319,Training,0.00047191793347124597,4,0.46729172687795584,0.4502289616823528,0.05625,0.08765176048073557,0.5155039957598266,21,blocked,
320,Test,0.0,1,0.4199667637345483,0.3775282326255496,0.1625,0.16889162504292654,0.5230782635992449,21,blocked,1.0
321,All,0.01057902853576639,13,0.48760785938174656,0.4920217108926556,0.2025,0.1817700981411736,0.5217941682318898,21,early,
322,Training,0.010396177042169621,13,0.5084656938842798,0.5184552262670199,0.19375,0.1677539145767578,0.525459753770742,21,early,
323,Test,0.005275056518462755,2,0.40417652137161375,0.38628764939519844,0.2375,0.23783483239883677,0.5071318260764813,21,early,1.0
324,All,-0.0003772529546449669,10,0.4788220839170783,0.49464022177766703,0.095,0.09219927079960048,0.5133436839467239,21,middle,
325,Training,-0.0005806766556173084,10,0.4876071089616804,0.5077424246368156,0.0875,0.08663502227150136,0.5048748606990238,21,middle,
326,Test,0.0,1,0.4436819837386702,0.4422314103410726,0.125,0.1144562649119969,0.5472189769375241,21,middle,1.0
327,All,-0.001920460829865189,30,0.5180004797614441,0.551523822549339,0.1175,0.1047466186233018,0.5213607722950385,21,late,
328,Training,-0.0026568300696232297,29,0.5354062105041454,0.5705604587877151,0.1125,0.09766005420207155,0.5162330598368872,21,late,
329,Test,0.0005177323323840838,3,0.44837755679063873,0.4753772775958341,0.1375,0.13309287630822272,0.5418716221276436,21,late,0.95
330,All,0.0070397602753994445,13,0.5278510753487462,0.5426846401788853,0.1775,0.13381827998345477,0.5285034633903488,22,interleaved,
331,Training,0.009146806039029223,13,0.5425562019061545,0.5542101941238758,0.15625,0.12092255005282629,0.5223316820671021,22,interleaved,
332,Test,-0.030115006125755822,3,0.4690305691191133,0.4965824243989225,0.2625,0.1854011997059688,0.5531905886833355,22,interleaved,1.0
333,All,0.005856805675294228,17,0.4984289233612266,0.4601061357024592,0.2975,0.25634759112051947,0.5065004732959122,22,blocked,
334,Training,0.025583962468707516,17,0.516997941173831,0.48138903247644194,0.3,0.24747754285145232,0.5122598957945005,22,blocked,
335,Test,0.0,1,0.42415285211080844,0.37497454860652785,0.2875,0.291827784196788,0.48346278330155873,22,blocked,1.0
336,All,-0.0010353623236931916,8,0.4654973433984879,0.47542356927744245,0.1275,0.12875700440546242,0.5267414474725032,22,early,
337,Training,0.001428419648443484,8,0.4785017467675545,0.4905258039912642,0.11875,0.12179229688278008,0.5323670596191695,22,early,
338,Test,0.0,1,0.413479729922222,0.4150146304221555,0.1625,0.15661583449619187,0.5042389988858378,22,early,1.0
339,All,-0.00014427301604301055,8,0.44705186135361397,0.4300484762405364,0.145,0.1551106077279574,0.4943081671379909,22,middle,
340,Training,-0.00044078999800272584,8,0.45750974581031906,0.44512718403728063,0.14375,0.15048872319376178,0.49685550269256507,22,middle,
341,Test,0.0,1,0.40522032352679366,0.36973364505355927,0.15,0.17359814586474004,0.4841188249196944,22,middle,1.0
342,All,4.269841335966166e-05,10,0.46998198785252654,0.48164596429441775,0.2425,0.19514538720602104,0.5224969316626317,22,late,
343,Training,-0.0005806766556173084,10,0.48333922775199745,0.4996305573776031,0.23125,0.18636899474743313,0.5146558864780717,22,late,
344,Test,0.0,1,0.4165530282546429,0.4097075919616765,0.2875,0.23025095704037274,0.5538611124008719,22,late,1.0
345,All,0.0015264166753055182,4,0.4957122585159317,0.4721338272227786,0.3,0.256092701699996,0.5560303359513946,23,interleaved,
346,Training,0.00047191793347124597,4,0.509829574055459,0.4927900775094848,0.278125,0.23424951316091436,0.5432462007679619,23,interleaved,
347,Test,0.0,1,0.4392429963578226,0.38950882607595394,0.3875,0.3434654558563226,0.6071668766851255,23,interleaved,1.0
348,All,0.03969128521044605,8,0.48503551641215054,0.48149311011981655,0.0925,0.11734896920506507,0.5631246708537725,23,blocked,
349,Training,0.03728304698673231,8,0.5009651149319473,0.5011947426685717,0.078125,0.10019430185140162,0.5443673015708733,23,blocked,
350,Test,0.0,1,0.42131712233296326,0.4026865799247962,0.15,0.18596763861971904,0.6381541479853697,23,blocked,1.0
351,All,0.001684758129220433,15,0.4780055867742618,0.4524463224534285,0.145,0.14903312935698504,0.5330380947100752,23,early,
352,Training,0.0054288249725947795,15,0.4936666789998643,0.46906126754836064,0.15,0.1500395385590223,0.5348062150205486,23,early,
353,Test,0.0,1,0.41536121787185215,0.38598654207370003,0.125,0.14500749254883613,0.525965613468182,23,early,1.0
354,All,0.003961559842729209,22,0.5415733607300844,0.5482575017901427,0.19,0.15287655103330922,0.5075403806488155,23,middle,
355,Training,-0.0024768842259242593,21,0.5614670629401434,0.5685504314062644,0.184375,0.1483848060158563,0.5116250501896651,23,middle,
356,Test,0.09713265204881431,4,0.46199855188984856,0.4670857833256557,0.2125,0.17084353110312098,0.4912017024854164,23,middle,0.975
357,All,-0.0005707076914187809,9,0.45997670569348637,0.4741736734636791,0.2075,0.18152683209579634,0.5685967018247944,23,late,
358,Training,-0.00028533309194811126,9,0.4701991893579286,0.4878850549596582,0.209375,0.17656551529737566,0.5781262453257927,23,late,
359,Test,0.0,1,0.41908677103571734,0.4193281474797625,0.2,0.20137209928947933,0.5304785278208008,23,late,1.0
360,All,-0.000463555226455412,17,0.4773680234973585,0.4839989901734914,0.1475,0.13216517096654454,0.5152971495896946,24,interleaved,
361,Training,-0.0011347785999670046,17,0.5003343892836287,0.508994965543959,0.13125,0.11467954812535605,0.5003775259347691,24,interleaved,
362,Test,0.0,1,0.38550256035227776,0.38401508869162193,0.2125,0.20210766233129843,0.5749756442093964,24,interleaved,1.0
363,All,6.341823096461594e-05,16,0.47240184667863083,0.4602362231154224,0.2275,0.20337008883431268,0.5490518692434097,24,blocked,
364,Training,-0.0012728612581228952,16,0.48080961855531273,0.4731947216668768,0.20625,0.1872447355225016,0.5421943724218905,24,blocked,
365,Test,0.0,1,0.43877075917190306,0.4084022289096046,0.3125,0.2678715020815572,0.5764818565294861,24,blocked,1.0
366,All,0.016739403771801036,24,0.5514789833632971,0.5879369198537362,0.115,0.11905616022486891,0.5570868128929546,24,early,
367,Training,0.03275972258385215,24,0.575867736768177,0.6121091596581894,0.103125,0.10846458211771792,0.5546109763104864,24,early,
368,Test,0.0,1,0.4539239697437779,0.4912479606359236,0.1625,0.16142247265347284,0.5669901592228269,24,early,1.0
369,All,0.00037334840096750265,11,0.4872414415687278,0.45802467826848436,0.1825,0.17070015420427043,0.5293728392164885,24,middle,
370,Training,-0.00037421058799316683,11,0.5005524825141774,0.4748689751152998,0.140625,0.14480162782268707,0.5104418239385489,24,middle,
371,Test,-0.009104704097116901,2,0.43399727778692965,0.39064749088122247,0.35,0.27429425973060395,0.6050969003282469,24,middle,1.0
372,All,0.0017863871293642003,13,0.46247280489958714,0.4735141889940423,0.1375,0.12963048555124362,0.47940609282532504,24,late,
373,Training,0.0012035566971725943,13,0.4735320180088034,0.4855636836754543,0.13125,0.12135511723035157,0.47398917490786585,24,late,
374,Test,0.0,1,0.41823595246272194,0.42531621026839395,0.1625,0.16273195883481179,0.501073764495162,24,late,1.0
375,All,-0.0008440541887236653,12,0.49264798712825153,0.5202230417842774,0.0925,0.09654296742178194,0.5455380286014492,25,interleaved,
376,Training,-0.000716705438986916,12,0.5077656204817778,0.5387889136134646,0.075,0.08633290488230441,0.5380390578238521,25,interleaved,
377,Test,0.0,1,0.4321774537141463,0.4459595544675278,0.1625,0.13738321757969194,0.5755339117118373,25,interleaved,1.0
378,All,0.004040574108403482,8,0.42188027876287004,0.4075718600637613,0.0775,0.110595470816542,0.5058185563478379,25,blocked,
379,Training,0.001428419648443484,8,0.43241769661636015,0.4231800600704595,0.05625,0.09442993377020281,0.49819604741421875,25,blocked,
380,Test,0.0,1,0.37973060734890934,0.3451390600369685,0.1625,0.17525761900189876,0.5363085920823146,25,blocked,1.0
381,All,0.003531425156424145,12,0.46495932582550276,0.4398987345096648,0.2175,0.1850460658889381,0.5190666379679998,25,early,
382,Training,0.007086230568227252,11,0.4740780980111384,0.45117888815030416,0.215625,0.17656599762966058,0.5124388891388137,25,early,
383,Test,0.0,2,0.42848423708295996,0.394778119947108,0.225,0.2189663389260482,0.5455776332847438,25,early,0.975
384,All,-0.0036237478469246047,4,0.48451248308658557,0.45776400589371546,0.2475,0.21572281444669175,0.5197259854428871,25,middle,
385,Training,0.00047191793347124597,4,0.49847536796744657,0.474731149360932,0.2375,0.207590119726776,0.5144108322104206,25,middle,
386,Test,0.0,1,0.42866094356314166,0.38989543202484933,0.2875,0.24825359332635483,0.5409865983727523,25,middle,1.0
387,All,0.00014520956891214616,5,0.46724754850576344,0.43286108611981516,0.2325,0.2012480744050916,0.5169062620996208,25,late,
388,Training,-0.00045829333920776395,5,0.48118433539642164,0.44734598578908863,0.2125,0.19132522512437591,0.5132809797182849,25,late,
389,Test,0.0,1,0.41150040094313084,0.37492148744272147,0.3125,0.2409394715279542,0.5314073916249642,25,late,1.0
390,All,-0.00016535266283154452,5,0.49790587615403137,0.5059373834837412,0.12,0.11880006587349316,0.5118146990186028,26,interleaved,
391,Training,-0.0003067937107288925,5,0.5075924468440742,0.5188371683224859,0.115625,0.11063832179514765,0.5126408940069536,26,interleaved,
392,Test,0.0,1,0.45915959339386,0.45433824412876245,0.1375,0.1514470421868752,0.5085099190651998,26,interleaved,1.0
393,All,0.01066299507201564,13,0.48829232669557715,0.4966094228129272,0.125,0.14885849002128201,0.5582345730296736,26,blocked,
394,Training,0.006952443396950976,13,0.5016656875974657,0.5151933879066196,0.078125,0.11755663518713393,0.5399689145753237,26,blocked,
395,Test,0.0,1,0.4347988830880234,0.42227356243815733,0.3125,0.2740659093578744,0.6312972068470734,26,blocked,1.0
396,All,0.02384403337709387,22,0.5045366820487238,0.49560285035512436,0.135,0.1379913357066968,0.5021875826980947,26,early,
397,Training,0.04487532656797056,22,0.5258859976753049,0.5216153218820654,0.1,0.1133262560014768,0.4782310507798114,26,early,
398,Test,0.0,1,0.41913941954239986,0.3915529642473602,0.275,0.2366516545275768,0.5980137103712277,26,early,1.0
399,All,-0.0009968262331153618,8,0.49895674414073016,0.4810094598277126,0.1725,0.1692940504225101,0.5278608390697813,26,middle,
400,Training,-0.0004485946003376372,8,0.510375640359268,0.49756655286790324,0.14375,0.1552543766563144,0.5318762777981341,26,middle,
401,Test,0.0,1,0.453281159266579,0.4147810876669503,0.2875,0.22545274548729316,0.5117990841563703,26,middle,1.0
402,All,-0.002403847221544256,10,0.48628626688937016,0.4800906831710329,0.205,0.16700432518202554,0.5435027416906218,26,late,
403,Training,0.011321603371032461,9,0.49313535805916686,0.48618467282824457,0.215625,0.16700193529813437,0.541441253179362,26,late,
404,Test,-0.045398120234084204,3,0.4588899022101838,0.4557147245421856,0.1625,0.16701388471759038,0.5517486957356618,26,late,0.975
405,All,0.002187048046172419,6,0.4520986925469636,0.461352229857351,0.2925,0.22550117570829487,0.5256771823283958,27,interleaved,
406,Training,-0.0012537219871493496,6,0.4605100969075269,0.4703409647127742,0.28125,0.21628250528986404,0.5311641697597758,27,interleaved,
407,Test,0.0,1,0.41845307510471,0.4253972904356579,0.3375,0.2623758573820182,0.503729232602876,27,interleaved,1.0
408,All,0.00036471367715053146,17,0.49686818610442907,0.5084529432616304,0.1475,0.13910050991008785,0.5023820045455656,27,blocked,
409,Training,0.010137286466346821,17,0.5141945376989563,0.5270542607923678,0.153125,0.1381706186803401,0.5189697949136919,27,blocked,
410,Test,0.02484763244256903,2,0.4275627797263202,0.43404767313868114,0.125,0.14282007482907885,0.43603084307305995,27,blocked,1.0
411,All,-0.0002808041843231914,7,0.5011525751496747,0.49063508363954056,0.24,0.20805380828610745,0.49672195609417513,27,early,
412,Training,0.0007967257522418495,7,0.5154864649775839,0.5041075127137433,0.24375,0.20688188065528929,0.51038095775463,27,early,
413,Test,0.0,1,0.443817015838038,0.43674536734272956,0.225,0.2127415188093801,0.44208594945235574,27,early,1.0
414,All,0.0021929163373255386,24,0.5532463105421901,0.5496687486200803,0.1825,0.16680614453296438,0.5191073203861024,27,middle,
415,Training,-0.001531080842449753,24,0.5740933288779331,0.5735739142612302,0.165625,0.14964937318201163,0.5146096925100881,27,middle,
416,Test,0.0,1,0.4698582371992181,0.4540480860554809,0.25,0.23543322993677532,0.5370978318901596,27,middle,1.0
417,All,-0.004627810590569222,18,0.5345400059423577,0.5195343824968407,0.2225,0.1974191326890854,0.5236868424713614,27,late,
418,Training,-0.0038371936386184043,18,0.5520124201156655,0.5391404322959024,0.215625,0.19347798912989922,0.5237963005511144,27,late,
419,Test,-0.03101507458574416,3,0.46465034924912657,0.44111018330059365,0.25,0.21318370692583022,0.52324901015235,27,late,1.0
420,All,0.0005046415877044617,3,0.4674792651637166,0.49989381789713877,0.1525,0.13620576994232736,0.5074586305920694,28,interleaved,
421,Training,0.0001572817003724216,3,0.47579968199959294,0.5101287227358947,0.140625,0.12540931876577321,0.5056992176966238,28,interleaved,
422,Test,0.0,1,0.4341975978202109,0.45895419854211505,0.2,0.17939157464854386,0.5144962821738517,28,interleaved,1.0
423,All,0.009031404903027876,14,0.4857058471822689,0.5117173264706971,0.0975,0.12299070083279799,0.47270669516206715,28,blocked,
424,Training,0.010341915796547162,14,0.5007475292291166,0.5268786321218437,0.0875,0.11715922954250077,0.4662794051999411,28,blocked,
425,Test,0.0,1,0.42553911899487806,0.4510721038661104,0.1375,0.14631658599398692,0.49841585501057145,28,blocked,1.0
426,All,0.025394568340030708,12,0.5194452043379392,0.5019928430206101,0.1875,0.18500642046634883,0.4728151072865331,28,early,
427,Training,0.013737405572572567,12,0.532038773703865,0.5210546611007694,0.178125,0.16920743753214285,0.4770989756612045,28,early,
428,Test,-0.025641025641025706,2,0.4690709268742362,0.4257455706999734,0.225,0.2482023522031728,0.45567963378784737,28,early,1.0
429,All,-7.571702199306151e-05,8,0.4535278020501644,0.4210602293037475,0.2125,0.18495777147820555,0.536157580442742,28,middle,
430,Training,-0.0004485946003376372,8,0.46922626390551214,0.4411025660956433,0.2,0.17386298829457553,0.5329410465895252,28,middle,
431,Test,0.0,1,0.3907339546287732,0.34089088213616386,0.2625,0.22933690421272585,0.5490237158556089,28,middle,1.0
432,All,0.001173701507530094,23,0.5732334832189276,0.5387104257259727,0.225,0.1909898795917988,0.5246349708604467,28,late,
433,Training,0.00025044444028139956,23,0.6044394186974145,0.5683800592395544,0.203125,0.17801758849675176,0.5135839783270642,28,late,
434,Test,0.0,1,0.44840974130497985,0.4200318916716457,0.3125,0.24287904397198695,0.5688389409939768,28,late,1.0
435,All,-0.0013830358571904474,30,0.5440462513405587,0.5424627072633879,0.1125,0.1151808300009855,0.4919961470386934,29,interleaved,
436,Training,0.0021272326304833415,30,0.5730709988506275,0.5752682584630899,0.0875,0.10218233750762114,0.47327542539444234,29,interleaved,
437,Test,-0.005807709137197329,3,0.4279472613002831,0.4112405024645797,0.2125,0.167174799974443,0.5668790336156972,29,interleaved,1.0
438,All,-0.0024073534672670936,6,0.4604793315607674,0.443172618672628,0.2475,0.20803463794171748,0.5557787694088787,29,blocked,
439,Training,0.0003225758864688964,6,0.47009078958075323,0.45468974243595567,0.25,0.20472132307580884,0.5622133363604822,29,blocked,
440,Test,-0.016640665626625004,2,0.42203349948082436,0.39710412361931713,0.2375,0.22128789740535196,0.5300405016024651,29,blocked,1.0
