,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
237,All,0.0,1,0.46907274892673195,0.4625789092792547,0.22,0.17679306234014283,0.5564199380917025,15,late,
238,Training,0.0,1,0.4733967827154463,0.4705776797324951,0.196875,0.16052767978067098,0.5575421422221338,15,late,
239,Test,0.0,1,0.4517766137718749,0.43058382746629337,0.3125,0.24185459257803027,0.5519311215699775,15,late,1.0
240,All,0.0,1,0.48953248715065034,0.4565347884693864,0.275,0.21819634803357332,0.5651536692726468,16,interleaved,
241,Training,0.0,1,0.49718966803390485,0.464879648390286,0.259375,0.20937465390808044,0.5689519027533103,16,interleaved,
242,Test,0.0,1,0.45890376361763247,0.4231553487857882,0.3375,0.2534831245355448,0.5499607353499931,16,interleaved,1.0
243,All,0.0,1,0.4399428455398986,0.40833683200701243,0.245,0.19980074642840115,0.5494316504928737,16,blocked,
244,Training,0.0,1,0.4486884938398814,0.41987262324312,0.225,0.1845180009738662,0.5353450549213798,16,blocked,
245,Test,0.0,1,0.40496025233996763,0.3621936670625823,0.325,0.260931728246541,0.6057780327788495,16,blocked,1.0
246,All,0.0,1,0.49024121083615696,0.5173807230198055,0.025,0.08005640656252608,0.5401261937699776,16,early,
247,Training,0.0,1,0.49888605959198956,0.524886544302557,0.028125,0.07991748107180285,0.5383203112351838,16,early,
248,Test,0.0,1,0.45566181581282633,0.4873574378887998,0.0125,0.08061210852541889,0.547349723909153,16,early,1.0
249,All,0.0,1,0.4672831559381119,0.46429389907782354,0.1225,0.12384278724505329,0.5020451750752271,16,middle,
250,Training,0.0,1,0.4721581415061094,0.47197723468310676,0.103125,0.11076334755055772,0.5024202925224296,16,middle,
251,Test,0.0,1,0.4477832136661216,0.4335605566566906,0.2,0.1761605460230355,0.5005447052864168,16,middle,1.0
252,All,0.0,1,0.48820613048228917,0.4468258494306477,0.175,0.1615918053198984,0.5465179100892636,16,late,
253,Training,0.0,1,0.49526639621822854,0.45563170148053017,0.190625,0.16479760543674907,0.5458685099973607,16,late,
254,Test,0.0,1,0.45996506753853167,0.41160244123111733,0.1125,0.14876860485249588,0.5491155104568753,16,late,1.0
255,All,0.0,1,0.47408540147517225,0.45075769509003677,0.225,0.17431907162092652,0.5354768890744483,17,interleaved,
256,Training,0.0,1,0.48490970369380837,0.46229001266595954,0.203125,0.16318736146834545,0.527124002880468,17,interleaved,
257,Test,0.0,1,0.4307881926006278,0.40462842478634553,0.3125,0.21884591223125086,0.5688884338503692,17,interleaved,1.0
258,All,0.0,1,0.4929988037840238,0.4956071972826352,0.055,0.08815328651460995,0.5176929692358226,17,blocked,
259,Training,0.0,1,0.5067616154921998,0.5101558690285835,0.04375,0.08146749862021722,0.5142734347512059,17,blocked,
260,Test,0.0,1,0.4379475569513198,0.43741251029884215,0.1,0.11489643809218084,0.5313711071742894,17,blocked,1.0
261,All,0.0,1,0.4699458938675653,0.46559785836015166,0.1175,0.127249775722796,0.5161640430976638,17,early,
262,Training,0.0,1,0.47827158963573835,0.47765677795033684,0.09375,0.1119495861837404,0.5105699984502357,17,early,
263,Test,0.0,1,0.4366431107948728,0.41736217999941055,0.2125,0.18845053387901842,0.5385402216873766,17,early,1.0
264,All,0.0,1,0.4435828074851131,0.4287915372924549,0.13,0.1277670164658448,0.502362776848986,17,middle,
265,Training,0.0,1,0.450089469955436,0.43552712087280315,0.140625,0.12762982108828952,0.48625391689799075,17,middle,
266,Test,0.0,1,0.41755615760382186,0.40184920297106175,0.0875,0.12831579797606588,0.5667982166529664,17,middle,1.0
267,All,0.0,1,0.4588245343690188,0.45403208813358303,0.205,0.15425992988506892,0.5442321690328782,17,late,
268,Training,0.0,1,0.46543757052353796,0.46349063379868694,0.2,0.15235508517738608,0.5493947600703077,17,late,
269,Test,0.0,1,0.4323723897509422,0.4161979054731674,0.225,0.1618793087158003,0.52358180488316,17,late,1.0
270,All,0.0,1,0.44769427079389224,0.4666464961072955,0.0725,0.09234494343699008,0.5202666048694882,18,interleaved,
271,Training,0.0,1,0.4579389716042836,0.4801015424908018,0.040625,0.07241919491587721,0.509773603298732,18,interleaved,
272,Test,0.0,1,0.4067154675523267,0.4128263105732703,0.2,0.17204793752144157,0.5622386111525128,18,interleaved,1.0
273,All,0.0,1,0.4892123512793092,0.45729122030432223,0.15,0.15154255970154873,0.5219532611767225,18,blocked,
274,Training,0.0,1,0.495102208545253,0.46362321533139017,0.128125,0.13718228245517,0.5242409004459113,18,blocked,
275,Test,0.0,1,0.4656529222155336,0.43196324019605037,0.2375,0.20898366868706358,0.5128027040999669,18,blocked,1.0
276,All,0.0,1,0.4778199042785262,0.44846260027126106,0.2175,0.18620120231133094,0.4990849993681044,18,early,
277,Training,0.0,1,0.4894497681189764,0.4617025728910374,0.20625,0.17930915911486117,0.49876709255753404,18,early,
278,Test,0.0,1,0.43130044891672553,0.39550270979215585,0.2625,0.2137693750972101,0.5003566266103856,18,early,1.0
279,All,0.0,1,0.4896906177797975,0.4552970379961372,0.205,0.16915629039921953,0.5318390700922807,18,middle,
280,Training,0.0,1,0.5007932799963624,0.46710429001248704,0.196875,0.1579461707033473,0.5262794772469193,18,middle,
281,Test,0.0,1,0.4452799689135384,0.408068029930738,0.2375,0.2139967691827084,0.5540774414737264,18,middle,1.0
282,All,0.0,1,0.47892184135224125,0.4534452099932107,0.2175,0.19347067015272792,0.5295771510661134,18,late,
283,Training,0.0,1,0.48684220930769073,0.4668721442973183,0.2,0.17374658639533655,0.513504522153416,18,late,
284,Test,0.0,1,0.4472403695304435,0.3997374727767801,0.2875,0.27236700518229334,0.5938676667169036,18,late,1.0
285,All,0.0,1,0.4423169160105273,0.43910202230008283,0.185,0.14322964028782864,0.5181546200003179,19,interleaved,
286,Training,0.0,1,0.44582370455734543,0.4445919889539935,0.178125,0.1420072487599906,0.5254948784241403,19,interleaved,
287,Test,0.0,1,0.42828976182325496,0.41714215568444013,0.2125,0.14811920639918075,0.48879358630502867,19,interleaved,1.0
288,All,0.0,1,0.4779604381845894,0.4559550209055492,0.1675,0.1650604993899817,0.5091379817343406,19,blocked,
289,Training,0.0,1,0.4855356077583293,0.4648389912176848,0.175,0.16476766503290388,0.5051019477637053,19,blocked,
290,Test,0.0,1,0.4476597598896299,0.4204191396570063,0.1375,0.16623183681829318,0.5252821176168818,19,blocked,1.0
291,All,0.0,1,0.43162569261240424,0.41666294292539563,0.1925,0.15372735500453225,0.5136362534611081,19,early,
292,Training,0.0,1,0.43875556720823516,0.4265887160212946,0.209375,0.1601766314362771,0.5178407097260777,19,early,
293,Test,0.0,1,0.40310619422908045,0.3769598505417993,0.125,0.12793024927755278,0.4968184284012301,19,early,1.0
294,All,0.0,1,0.424088571305145,0.4176345523184583,0.1875,0.17593074375992424,0.4949469818997367,19,middle,
295,Training,0.0,1,0.4325877999085239,0.43048645520172313,0.184375,0.16808267703159324,0.49910558104244895,19,middle,
296,Test,0.0,1,0.3900916568916292,0.36622694078539897,0.2,0.20732301067324793,0.4783125853288876,19,middle,1.0
297,All,0.0,1,0.5029056672691795,0.46873330646370265,0.0775,0.11298086132412656,0.5014570948492595,19,late,
298,Training,0.0,1,0.5133998191223796,0.47784034417070975,0.075,0.10899838379991866,0.49951124865580654,19,late,
299,Test,0.0,1,0.4609290598563797,0.4323051556356746,0.0875,0.12891077142095822,0.5092404796230711,19,late,1.0
300,All,0.0,1,0.47739021326556497,0.4530563794940358,0.1725,0.16678465545712626,0.5073944684080236,20,interleaved,
301,Training,0.0,1,0.4852005798670341,0.4606247491811473,0.175,0.16374760373662203,0.5124958583959167,20,interleaved,
302,Test,0.0,1,0.4461487468596888,0.4227829007455897,0.1625,0.17893286233914313,0.4869889084564509,20,interleaved,1.0
303,All,0.0,1,0.4204966387602668,0.4031906532263092,0.2125,0.18560628897528658,0.5431067299093474,20,blocked,
304,Training,0.0,1,0.42703202826890985,0.41268777035666193,0.1875,0.1692373888639124,0.5383515763045046,20,blocked,
305,Test,0.0,1,0.39435508072569475,0.3652021847048979,0.3125,0.25108188942078324,0.5621273443287185,20,blocked,1.0
306,All,0.0,1,0.47819402581213966,0.4819379101263206,0.22,0.1728621430785645,0.5419228900694611,20,early,
307,Training,0.0,1,0.4870685801458474,0.4886443832783174,0.2125,0.170663273806891,0.549544157701478,20,early,
308,Test,0.0,1,0.44269580847730894,0.4551120175183335,0.25,0.18165762016525855,0.5114378195413936,20,early,1.0
309,All,0.0,1,0.4577415837166366,0.41266041621983374,0.275,0.23322949710369836,0.49284732484306687,20,middle,
310,Training,0.0,1,0.46392923554566357,0.41894872568895314,0.25625,0.22305206402988623,0.48522029474829703,20,middle,
311,Test,0.0,1,0.4329909764005286,0.3875071783433562,0.35,0.273939229398947,0.5233554452221462,20,middle,1.0
312,All,0.0,1,0.42758507109453286,0.43462186960714105,0.22,0.19241232614179726,0.545910793646751,20,late,
313,Training,0.0,1,0.43515438885359514,0.44434269246863317,0.203125,0.18120629842752028,0.5439109148866205,20,late,
314,Test,0.0,1,0.3973078000582836,0.3957385781611723,0.2875,0.2372364369989053,0.5539103086872733,20,late,1.0
315,All,0.0,1,0.42595220228083236,0.4229163156270203,0.17,0.1564185571726013,0.5398594435063798,21,interleaved,
316,Training,0.0,1,0.42917664337760786,0.42777232592410197,0.146875,0.14439056884426446,0.5483035328645064,21,interleaved,
317,Test,0.0,1,0.41305443789373036,0.4034922744386936,0.2625,0.20453051048594872,0.5060830860738732,21,interleaved,1.0
318,All,0.0,1,0.46677957239452245,0.463654518852302,0.08,0.10689356530980372,0.49977078215395637,21,blocked,
319,Training,0.0,1,0.471903328158577,0.4728743138909137,0.078125,0.10325497658965443,0.49965148250134367,21,blocked,
320,Test,0.0,1,0.4462845493383042,0.42677533869785533,0.0875,0.12144792019040089,0.5002479807644069,21,blocked,1.0
321,All,0.0,1,0.4540660072232725,0.404425883246528,0.29,0.2318795154580596,0.5351169234800891,21,early,
322,Training,0.0,1,0.4590171823893093,0.41248303160210825,0.26875,0.21882926731230654,0.5322602687432547,21,early,
323,Test,0.0,1,0.43426130655912504,0.3721972898242075,0.375,0.28408050804107193,0.5465435424274266,21,early,1.0
324,All,0.0,1,0.45480505008258615,0.4664000921485511,0.1275,0.12134684040733394,0.5036422856709158,21,middle,
325,Training,0.0,1,0.45889599639351336,0.47104453816374037,0.109375,0.11576846544059172,0.504507091713761,21,middle,
326,Test,0.0,1,0.43844126483887713,0.44782230808779405,0.2,0.14366034027430277,0.5001830614995351,21,middle,1.0
327,All,0.0,1,0.4832584268766258,0.4952017113674617,0.1375,0.13025752358449114,0.5007847772744632,21,late,
328,Training,0.0,1,0.4899162281290609,0.506527840737738,0.09375,0.107013136739278,0.4892447552860508,21,late,
329,Test,0.0,1,0.4566272218668857,0.4498971938863562,0.3125,0.22323507096534376,0.5469448652281128,21,late,1.0
330,All,0.0,1,0.4801919588047572,0.44768973974850385,0.075,0.10157231319826876,0.489947316560113,22,interleaved,
331,Training,0.0,1,0.4886210787158539,0.4556817823314182,0.0625,0.09571128507783914,0.4951003921077593,22,interleaved,
332,Test,0.0,1,0.4464754791603704,0.4157215694168467,0.125,0.12501642567998722,0.46933501436952796,22,interleaved,1.0
333,All,0.0,1,0.4610106303317921,0.44790998752188727,0.1625,0.14815191967926533,0.5377374854666246,22,blocked,
334,Training,0.0,1,0.4706413564181473,0.45915540995467036,0.14375,0.1385831093216734,0.5367577253143276,22,blocked,
335,Test,0.0,1,0.42248772598637147,0.40292829779075523,0.2375,0.1864271611096331,0.5416565260758127,22,blocked,1.0
336,All,0.0,1,0.4637449259470148,0.5040406055660757,0.035,0.0761354345028833,0.5182112129221444,22,early,
337,Training,0.0,1,0.4718721361131067,0.5147207496642517,0.034375,0.07529572820232304,0.5123080843902874,22,early,
338,Test,0.0,1,0.43123608528264756,0.46132002917337117,0.0375,0.07949425970512439,0.5418237270495727,22,early,1.0
339,All,0.0,1,0.47104439454355945,0.44775717286003414,0.24,0.19665848298646807,0.5283559365672462,22,middle,
340,Training,0.0,1,0.4771179833099943,0.45287768147945606,0.228125,0.1895879339655046,0.5315332336793961,22,middle,
341,Test,0.0,1,0.4467500394778201,0.42727513838234604,0.2875,0.2249406790703219,0.5156467481186471,22,middle,1.0
342,All,0.0,1,0.47361169882176,0.47863366614289016,0.0225,0.05896880092331238,0.5188887533528707,22,late,
343,Training,0.0,1,0.4813685004944398,0.48874922496425305,0.0125,0.04961394637918946,0.5167337493893529,22,late,
344,Test,0.0,1,0.44258449213104084,0.43817143085743854,0.0625,0.09638821909980408,0.5275087692069422,22,late,1.0
345,All,0.0,1,0.47589612401396586,0.44609967257418276,0.2525,0.19292771105207634,0.5160763092306749,23,interleaved,
346,Training,0.0,1,0.48287946744116494,0.4542972012369434,0.253125,0.19212264841911625,0.5217942876979833,23,interleaved,
347,Test,0.0,1,0.4479627503051695,0.41330955792314017,0.25,0.19614796158391679,0.49320439536144123,23,interleaved,1.0
348,All,0.0,1,0.445458194847763,0.44393807094531723,0.1775,0.1604475412776313,0.5044190220116116,23,blocked,
349,Training,0.0,1,0.452807070783203,0.45577145096852084,0.16875,0.1588373874089862,0.5154529572973902,23,blocked,
350,Test,0.0,1,0.4160626911060031,0.3966045508525031,0.2125,0.16688815675221186,0.46028328086849735,23,blocked,1.0
351,All,0.0,1,0.44545187869032293,0.4699016267774308,0.07,0.09128491139781553,0.5130271771963507,23,early,
352,Training,0.0,1,0.46246192473076847,0.490270207980248,0.046875,0.07656981516902679,0.5201952880488433,23,early,
353,Test,0.0,1,0.37741169452854095,0.38842730196616204,0.1625,0.1501452963129704,0.4843547337863804,23,early,1.0
354,All,0.0,1,0.4961420366513963,0.46650661860453047,0.165,0.1381704731103937,0.4892838918177896,23,middle,
355,Training,0.0,1,0.5051476276750616,0.47392493316825474,0.140625,0.13326686290229217,0.47333819077682576,23,middle,
356,Test,0.0,1,0.4601196725567348,0.43683336034963355,0.2625,0.15778491394279995,0.553066695981645,23,middle,1.0
357,All,0.0,1,0.4384163343494239,0.42832565942888323,0.0825,0.09468565380556573,0.5036736517986701,23,late,
358,Training,0.0,1,0.44506919871453254,0.4361515893527222,0.08125,0.09221092580718185,0.505933796998292,23,late,
359,Test,0.0,1,0.41180487688898926,0.39702193973352723,0.0875,0.10458456579910129,0.49463307100018206,23,late,1.0
360,All,0.0,1,0.46850920515831634,0.4511623718764672,0.235,0.21651803527082883,0.5265851410083383,24,interleaved,
361,Training,0.0,1,0.4771496854801506,0.46048207203567204,0.203125,0.2007354744708632,0.5218564572259641,24,interleaved,
362,Test,0.0,1,0.4339472838709792,0.413883571239648,0.3625,0.27964827847069146,0.5454998761378356,24,interleaved,1.0
363,All,0.0,1,0.49723771326687916,0.4506548677329736,0.1825,0.15985456913766594,0.5443334741651953,24,blocked,
364,Training,0.0,1,0.506960264185421,0.46201171369602995,0.1625,0.1473097717926446,0.5433138960541386,24,blocked,
365,Test,0.0,1,0.4583475095927119,0.40522748388074803,0.2625,0.21003375851775127,0.5484117866094221,24,blocked,1.0
366,All,0.0,1,0.4563918104013623,0.43697263727750213,0.205,0.1778373853099584,0.5126551076762021,24,early,
367,Training,0.0,1,0.4648090613660525,0.44957367766074385,0.178125,0.1579123895343699,0.49373531796644937,24,early,
368,Test,0.0,1,0.4227228065426014,0.38656847574453546,0.3125,0.25753736841231245,0.5883342665152133,24,early,1.0
369,All,0.0,1,0.46533780642443934,0.5015755945150631,0.0925,0.10350446113113981,0.48360221163984407,24,middle,
370,Training,0.0,1,0.4750034715680478,0.5121287874490947,0.0875,0.09649942104306419,0.48016869085981106,24,middle,
371,Test,0.0,1,0.42667514585000577,0.4593628227789365,0.1125,0.13152462148344218,0.4973362947599759,24,middle,1.0
372,All,0.0,1,0.4805940236894747,0.46723389466406784,0.2,0.15859420724941117,0.496661970884556,24,late,
373,Training,0.0,1,0.48998476106637895,0.4749355394705952,0.175,0.1483344873725858,0.4938388430010693,24,late,
374,Test,0.0,1,0.4430310741818576,0.43642731543795865,0.3,0.19963308675671265,0.5079544824185029,24,late,1.0
375,All,0.0,1,0.48678040636533004,0.45214053955019023,0.205,0.16253463120352432,0.5086951004456008,25,interleaved,
376,Training,0.0,1,0.4966373782175115,0.4568905751036173,0.190625,0.15202684689359294,0.49769461581057345,25,interleaved,
377,Test,0.0,1,0.4473525189566043,0.43314039733648235,0.2625,0.20456576844324986,0.5526970389857102,25,interleaved,1.0
378,All,0.0,1,0.4486042580905627,0.4372759985477411,0.155,0.143557255142942,0.5315536572608153,25,blocked,
379,Training,0.0,1,0.4573856577939383,0.450487885500168,0.14375,0.13894059773636264,0.5179335173495441,25,blocked,
380,Test,0.0,1,0.4134786592770602,0.38442845073803317,0.2,0.1620238847692593,0.5860342169059004,25,blocked,1.0
381,All,0.0,1,0.4619472307845707,0.45575862250889493,0.1875,0.15235752647372316,0.49857511392575643,25,early,
382,Training,0.0,1,0.4765786552772279,0.47612481250109956,0.184375,0.14309316580023607,0.4895732219868038,25,early,
383,Test,0.0,1,0.4034215328139418,0.37429386254007624,0.2,0.18941496916767142,0.5345826816815671,25,early,1.0
384,All,0.0,1,0.4604556542920227,0.4647185605041052,0.055,0.083563977624635,0.5057079804881197,25,middle,
385,Training,0.0,1,0.46886045359399875,0.47597879030992496,0.04375,0.07841144244577887,0.49860615763675453,25,middle,
386,Test,0.0,1,0.4268364570841187,0.4196776412808262,0.1,0.10417411834005956,0.53411527189358,25,middle,1.0
387,All,0.0,1,0.4355641282482694,0.4215292606209594,0.21,0.17288948918281835,0.5230090925668373,25,late,
388,Training,0.0,1,0.44808683173229724,0.4396779196887948,0.165625,0.1515117090875284,0.5073879918310491,25,late,
389,Test,0.0,1,0.38547331431215814,0.348934624349618,0.3875,0.25840060956397815,0.58549349550999,25,late,1.0
390,All,0.0,1,0.4400866654101729,0.4525434176818156,0.095,0.10139819969885051,0.5152669632324581,26,interleaved,
391,Training,0.0,1,0.44594841266203405,0.4597521820283661,0.090625,0.094638664398043,0.5136262210656664,26,interleaved,
392,Test,0.0,1,0.41663967640272837,0.4237083602956133,0.1125,0.12843634090208056,0.5218299318996253,26,interleaved,1.0
393,All,0.0,1,0.45564587448995997,0.42109215564973823,0.275,0.22390503915456528,0.49996542673862604,26,blocked,
394,Training,0.0,1,0.462715226963773,0.4317957531830491,0.275,0.2155024691763713,0.49591438510095304,26,blocked,
395,Test,0.0,1,0.4273684645947079,0.3782777655164951,0.275,0.257515319067341,0.5161695932893179,26,blocked,1.0
396,All,0.0,1,0.4945896828067804,0.4501013456089681,0.28,0.22242432386551045,0.49024308464098226,26,early,
397,Training,0.0,1,0.4993995179420093,0.4569451614361798,0.29375,0.22716499519797254,0.49393808155180335,26,early,
398,Test,0.0,1,0.47535034226586476,0.42272608230012143,0.225,0.2034616385356621,0.47546309699769795,26,early,1.0
399,All,0.0,1,0.4852011698973722,0.44193220068251343,0.25,0.2149220755181419,0.511092692384499,26,middle,
400,Training,0.0,1,0.49415547526063464,0.4582792731969687,0.2125,0.18977539863435985,0.5172362611441252,26,middle,
401,Test,0.0,1,0.44938394844432283,0.3765439106246924,0.4,0.31550878305327,0.486518417345994,26,middle,1.0
402,All,0.0,1,0.4687576097397636,0.4693937153243418,0.1125,0.11725866200576492,0.5766814088841322,26,late,
403,Training,0.0,1,0.47374749548429507,0.47722743542871415,0.10625,0.11024495994643928,0.5653192431464499,26,late,
404,Test,0.0,1,0.4487980667616377,0.4380588349068528,0.1375,0.14531347024306754,0.6221300718348617,26,late,1.0
405,All,0.0,1,0.4597580912327256,0.44726764791750767,0.0875,0.10448833692970094,0.5022120772125762,27,interleaved,
406,Training,0.0,1,0.4637996754530917,0.4529716677823643,0.084375,0.10042389811091681,0.49828626116780395,27,interleaved,
407,Test,0.0,1,0.443591754351261,0.4244515684580811,0.1,0.12074609220483745,0.5179153413916651,27,interleaved,1.0
408,All,0.0,1,0.486511999769898,0.48717110668018404,0.165,0.13997428621553884,0.5279218759346732,27,blocked,
409,Training,0.0,1,0.49453478578161025,0.5000865935137542,0.140625,0.12225601746853147,0.5344864119825739,27,blocked,
410,Test,0.0,1,0.45442085572304874,0.43550915934590373,0.2625,0.21084736120356834,0.501663731743071,27,blocked,1.0
411,All,0.0,1,0.4639260028778312,0.4400424101433249,0.1425,0.13885549247744133,0.5273880673595673,27,early,
412,Training,0.0,1,0.47240434738084885,0.44794928529521344,0.14375,0.13580207654413362,0.5233056418843113,27,early,
413,Test,0.0,1,0.4300126248657606,0.4084149095357713,0.1375,0.15106915621067216,0.5437177692605917,27,early,1.0
414,All,0.0,1,0.49682180842185436,0.4512573949871541,0.2025,0.17072961505273504,0.48014686029366993,27,middle,
415,Training,0.0,1,0.504189613805915,0.4613088378470215,0.18125,0.15374213409673798,0.45913254809185233,27,middle,
416,Test,0.0,1,0.4673505868856118,0.41105162354768493,0.2875,0.23867953887672333,0.5642041091009405,27,middle,1.0
417,All,0.0,1,0.45352327761126465,0.45202495763775885,0.14,0.12532062109171166,0.5014496103442773,27,late,
418,Training,0.0,1,0.4603951943322784,0.4587681529197347,0.15,0.12465001637089346,0.5010795265185639,27,late,
419,Test,0.0,1,0.4260356107272099,0.42505217650985544,0.1,0.12800303997498444,0.5029299456471309,27,late,1.0
420,All,0.0,1,0.485194924644382,0.47304004141166045,0.225,0.17695675346874482,0.47227097657749545,28,interleaved,
421,Training,0.0,1,0.49557809225336114,0.482107065844701,0.203125,0.1716006030524834,0.47174305082166174,28,interleaved,
422,Test,0.0,1,0.44366225420846533,0.43677194367949845,0.3125,0.19838135513379035,0.4743826796008307,28,interleaved,1.0
423,All,0.0,1,0.49598339544131026,0.4771569967981735,0.17,0.14890497685840273,0.49314495427365374,28,blocked,
424,Training,0.0,1,0.5049620459848022,0.48613282306559286,0.178125,0.14564673359242658,0.503324799653188,28,blocked,
425,Test,0.0,1,0.46006879326734285,0.4412536917284967,0.1375,0.16193794992230734,0.45242557275551654,28,blocked,1.0
426,All,0.0,1,0.46029569261506703,0.4396357242467762,0.06,0.10469050478520511,0.535989253170976,28,early,
427,Training,0.0,1,0.46861354211138256,0.45226613942482025,0.065625,0.1045608761850831,0.5202163885565722,28,early,
428,Test,0.0,1,0.4270242946298051,0.3891140635346005,0.0375,0.10520901918569328,0.5990807116285914,28,early,1.0
429,All,0.0,1,0.4874097608110633,0.4483573023504037,0.1675,0.17357277632220697,0.543890828356568,28,middle,
430,Training,0.0,1,0.49199199930177856,0.4556704030417169,0.171875,0.17177438018807117,0.5493538046732179,28,middle,
431,Test,0.0,1,0.46908080684820264,0.4191048995851512,0.15,0.18076636085875028,0.5220389230899677,28,middle,1.0
432,All,0.0,1,0.4477836154099125,0.43699228970817744,0.1275,0.12623282327803292,0.5210327834855605,28,late,
433,Training,0.0,1,0.45484687061906426,0.44345394512892433,0.121875,0.12236327235599727,0.5306236975145759,28,late,
434,Test,0.0,1,0.41953059457330555,0.41114566802519,0.15,0.14171102696617557,0.48266912736949835,28,late,1.0
435,All,0.0,1,0.44296983345248353,0.42842818388554493,0.1925,0.1693557186177635,0.5522845506835586,29,interleaved,
436,Training,0.0,1,0.452427928143279,0.44230143955527146,0.18125,0.16007920185781843,0.5514034832809218,29,interleaved,
437,Test,0.0,1,0.4051374546893021,0.3729351612066392,0.2375,0.20646178565754375,0.5558088202941058,29,interleaved,1.0
438,All,0.0,1,0.5014787731982434,0.4749898852758583,0.1075,0.11653838519216428,0.5177643520331923,29,blocked,
439,Training,0.0,1,0.5091371420863294,0.48546061182973493,0.090625,0.1047547083334887,0.5098921294618334,29,blocked,
440,Test,0.0,1,0.47084529764589944,0.4331069790603516,0.175,0.16367309262686652,0.5492532423186283,29,blocked,1.0
441,All,0.0,1,0.47754891307052844,0.47416896242742157,0.1475,0.1440411420027141,0.5133081366478947,29,early,
442,Training,0.0,1,0.4841228153314453,0.4817257095209492,0.140625,0.13818082387528535,0.5084944811009056,29,early,
443,Test,0.0,1,0.45125330402686115,0.4439419740533116,0.175,0.167482414512429,0.5325627588358508,29,early,1.0
444,All,0.0,1,0.5023207465302807,0.5097532786099354,0.09,0.1162311674805222,0.5136765784583376,29,middle,
445,Training,0.0,1,0.5116243674913823,0.5215292353421301,0.075,0.10212978701201995,0.5040382226310374,29,middle,
446,Test,0.0,1,0.465106262685874,0.4626494516811562,0.15,0.1726366893545312,0.552230001767539,29,middle,1.0
447,All,0.0,1,0.44411874825493897,0.46964516622685565,0.0725,0.10040374874791148,0.530151647867443,29,late,
448,Training,0.0,1,0.45319884074333944,0.4805965000270455,0.05625,0.09083673043190137,0.5226359122590205,29,late,
449,Test,0.0,1,0.40779837830133714,0.4258398310260961,0.1375,0.1386718220119519,0.5602145903011329,29,late,1.0
450,All,0.0,1,0.47839948400712146,0.46073395632781805,0.1325,0.13000640158219331,0.4954879878074307,30,interleaved,
451,Training,0.0,1,0.483758766732774,0.4688576506273366,0.115625,0.11828082117940877,0.47782829007204936,30,interleaved,
452,Test,0.0,1,0.4569623531045112,0.4282391791297441,0.2,0.17690872319333148,0.5661267787489561,30,interleaved,1.0
453,All,0.0,1,0.46468607945147244,0.49079696002847156,0.1775,0.1500341230933654,0.5148647394550955,30,blocked,
454,Training,0.0,1,0.47181358523292505,0.5007255941209603,0.18125,0.14455478826877077,0.5324205972458982,30,blocked,
455,Test,0.0,1,0.4361760563256621,0.45108242365851686,0.1625,0.17195146239174391,0.4446413082918844,30,blocked,1.0
456,All,0.0,1,0.44987691760516874,0.4572787920401115,0.09,0.11603506801809345,0.5331883901784316,30,early,
457,Training,0.0,1,0.456842367032526,0.4676425072238485,0.078125,0.10312199158030069,0.530978103483148,30,early,
458,Test,0.0,1,0.42201511989573987,0.4158239313051637,0.1375,0.16768737376926457,0.5420295369595663,30,early,1.0
459,All,0.0,1,0.4478156616904075,0.42060564259874217,0.325,0.23522613689385927,0.5369426846172045,30,middle,
460,Training,0.0,1,0.4549096555537913,0.4306612118758853,0.31875,0.23233204283511144,0.544415186946262,30,middle,
461,Test,0.0,1,0.41943968623687206,0.38038336549017,0.35,0.24680251312885063,0.5070526753009744,30,middle,1.0
462,All,0.0,1,0.4572571335551629,0.4487583913851725,0.17,0.1392143438999752,0.511798143857882,30,late,
463,Training,0.0,1,0.4672101716200106,0.4638215287105938,0.159375,0.1312736039970699,0.5205950491292792,30,late,
464,Test,0.0,1,0.4174449812957717,0.38850584208348743,0.2125,0.1709773035115964,0.47661052277229354,30,late,1.0
465,All,0.0,1,0.4712231309448971,0.4766588951055779,0.125,0.1401431080332245,0.5211309218538013,31,interleaved,
466,Training,0.0,1,0.4800608257532262,0.4861194637365953,0.109375,0.13076008055875815,0.5215859622852533,31,interleaved,
467,Test,0.0,1,0.4358723517115806,0.4388166205815086,0.1875,0.17767521793109,0.5193107601279927,31,interleaved,1.0
468,All,0.0,1,0.41269945123349083,0.39705288030809,0.22,0.19176918672755763,0.49773973953159456,31,blocked,
469,Training,0.0,1,0.41970378601554004,0.406534359687935,0.225,0.18948179780572683,0.5039977702510703,31,blocked,
470,Test,0.0,1,0.384682112105294,0.3591269627887099,0.2,0.20091874241488092,0.4727076166536919,31,blocked,1.0
471,All,0.0,1,0.46075714172601817,0.4828168353181608,0.1075,0.12126013470048566,0.4875683654224453,31,early,
472,Training,0.0,1,0.46554734082104743,0.49083131164727545,0.075,0.10496906970357227,0.4786251542515439,31,early,
473,Test,0.0,1,0.4415963453459008,0.4507589300017023,0.2375,0.1864243946881393,0.5233412101060507,31,early,1.0
474,All,0.0,1,0.48852615439110114,0.4385984398597541,0.085,0.1202699070054432,0.5246165095518583,31,middle,
475,Training,0.0,1,0.501151289250558,0.4539432189629439,0.08125,0.11727741319053822,0.5233075328057863,31,middle,
