,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
238,Training,0.0,1,0.6556360120269753,0.7272334640675112,0.240625,0.23131057490819992,0.5900472137082549,15,late,
239,Test,0.0,1,0.6507487448901559,0.7030880735869935,0.35,0.31782699260478176,0.6427679645039015,15,late,1.0
240,All,0.0,1,0.5493888184692576,0.5813193916229533,0.285,0.2641357966538247,0.5779483566796683,16,interleaved,
241,Training,0.0,1,0.5585675365431126,0.5969163022366549,0.284375,0.26240452384281665,0.5747883156517303,16,interleaved,
242,Test,0.0,1,0.5126739461738371,0.5189317491681467,0.2875,0.2710608878978567,0.5905885207914199,16,interleaved,1.0
243,All,0.0,1,0.5937772554200662,0.6288923022591939,0.2825,0.27881127040183784,0.5974136972648677,16,blocked,
244,Training,0.0,1,0.6082069029497958,0.6537962264606267,0.265625,0.25663130885029795,0.5856892841838522,16,blocked,
245,Test,0.0,1,0.5360586653011474,0.529276605453463,0.35,0.3675311166079972,0.6443113495889292,16,blocked,1.0
246,All,0.0,1,0.5911095700602286,0.5899359182577005,0.345,0.30945062916969235,0.5549243191221437,16,early,
247,Training,0.0,1,0.5925016340414845,0.5983122612385835,0.3375,0.3021608893308756,0.5618915433413811,16,early,
248,Test,0.0,1,0.5855413141352048,0.556430546334169,0.375,0.3386095885249592,0.5270554222451942,16,early,1.0
249,All,0.0,1,0.64072124025917,0.7025046809475549,0.305,0.2745593054789916,0.5418785820180433,16,middle,
250,Training,0.0,1,0.654430144426166,0.7191734768762876,0.296875,0.26863388437758984,0.5469978764733188,16,middle,
251,Test,0.0,1,0.5858856235911866,0.635829497232623,0.3375,0.29826098988459865,0.521401404196941,16,middle,1.0
252,All,0.0,1,0.5568643251439289,0.5563247706520112,0.29,0.2791223474780375,0.5669525801894677,16,late,
253,Training,0.0,1,0.5653090225451509,0.5729404793419393,0.2625,0.26728251484895815,0.564968419440212,16,late,
254,Test,0.0,1,0.5230855355390407,0.4898619358922998,0.4,0.32648167799435496,0.5748892231864909,16,late,1.0
255,All,0.0,1,0.5150882760069787,0.5107738886406975,0.2975,0.27638761029029807,0.5264696222871297,17,interleaved,
256,Training,0.0,1,0.52502249300812,0.5248079503831969,0.278125,0.25931725142332746,0.519737083527791,17,interleaved,
257,Test,0.0,1,0.47535140800241366,0.45463764167069953,0.375,0.3446690457581806,0.5533997773244845,17,interleaved,1.0
258,All,0.0,1,0.6206027266842233,0.6878195790137712,0.29,0.2812921779710442,0.5540324844744775,17,blocked,
259,Training,0.0,1,0.6220619212172461,0.6883126012384659,0.29375,0.29173017509553684,0.5628686435726956,17,blocked,
260,Test,0.0,1,0.6147659485521316,0.6858474901149929,0.275,0.23954018947307362,0.5186878480816052,17,blocked,1.0
261,All,0.0,1,0.6492300276417318,0.6931136488450776,0.335,0.30199417937465267,0.6281882474652728,17,early,
262,Training,0.0,1,0.6536026136266,0.7024266275158813,0.35,0.307830497604917,0.6426997216368423,17,early,
263,Test,0.0,1,0.631739683702259,0.655861734161863,0.275,0.27864890645359536,0.5701423507789949,17,early,1.0
264,All,0.0,1,0.6715830636027117,0.7476116383502932,0.195,0.20028737762749738,0.5539921499479218,17,middle,
265,Training,0.0,1,0.6817290445686001,0.7661027076179814,0.178125,0.17720764293163635,0.5294005270688752,17,middle,
266,Test,0.0,1,0.6309991397391581,0.6736473612795406,0.2625,0.2926063164109416,0.6523586414641078,17,middle,1.0
267,All,0.0,1,0.5960199500230479,0.6287902924302972,0.255,0.2575666081246872,0.5010653517268332,17,late,
268,Training,0.0,1,0.6005345870004581,0.6330416838124436,0.240625,0.24628540547010375,0.4985130169119797,17,late,
269,Test,0.0,1,0.5779614021134067,0.6117847269017117,0.3125,0.3026914187430208,0.5112746909862477,17,late,1.0
270,All,0.0,1,0.6058375382099878,0.6430292258169128,0.3325,0.30623520433731416,0.5844564517391825,18,interleaved,
271,Training,0.0,1,0.6060389331256453,0.6471534979578688,0.31875,0.2962352771083975,0.583933874555283,18,interleaved,
272,Test,0.0,1,0.6050319585473571,0.6265321372530883,0.3875,0.3462349132529811,0.5865467604747809,18,interleaved,1.0
273,All,0.0,1,0.6334773866614956,0.6981692742546349,0.24,0.2319698772838025,0.6200429842775637,18,blocked,
274,Training,0.0,1,0.6242046194107003,0.6907813631198658,0.2375,0.22393426183108228,0.5989926047819508,18,blocked,
275,Test,0.0,1,0.6705684556646765,0.727720918793711,0.25,0.2641123390946837,0.7042445022600144,18,blocked,1.0
276,All,0.0,1,0.5735821287330255,0.6157125739472817,0.35,0.3225416337314116,0.6120896279744378,18,early,
277,Training,0.0,1,0.5786345319803065,0.6269089303596116,0.33125,0.30674722511442987,0.607666943210371,18,early,
278,Test,0.0,1,0.5533725157439016,0.5709271482979622,0.425,0.3857192681993386,0.6297803670307052,18,early,1.0
279,All,0.0,1,0.6091840410963807,0.6412334911667879,0.325,0.3038238824772866,0.5546899132208639,18,middle,
280,Training,0.0,1,0.6046547212806657,0.645443360186877,0.303125,0.2899041416085394,0.5550328804052348,18,middle,
281,Test,0.0,1,0.6273013203592415,0.6243940150864308,0.4125,0.35950284595227544,0.5533180444833807,18,middle,1.0
282,All,0.0,1,0.6085023942869184,0.6572756120791712,0.28,0.2786308955006185,0.5605786024897266,18,late,
283,Training,0.0,1,0.6119904030186463,0.6630268975506349,0.259375,0.26478408766499595,0.5543311564376502,18,late,
284,Test,0.0,1,0.594550359360007,0.6342704701933164,0.3625,0.3340181268431085,0.5855683866980325,18,late,1.0
285,All,0.0,1,0.6397169033116098,0.7208709232242185,0.2275,0.22518670044572844,0.5324347678752436,19,interleaved,
286,Training,0.0,1,0.6419617529850385,0.7262209897419799,0.215625,0.2179384485788261,0.5263148403098439,19,interleaved,
287,Test,0.0,1,0.6307375046178949,0.6994706571531728,0.275,0.25417970791333777,0.5569144781368429,19,interleaved,1.0
288,All,0.0,1,0.6103952173108669,0.6523224457997066,0.36,0.3520785427767476,0.6550604201233388,19,blocked,
289,Training,0.0,1,0.6243227660491918,0.6738995906340952,0.346875,0.34356294913777874,0.6555579599136893,19,blocked,
290,Test,0.0,1,0.5546850223575674,0.5660138664621522,0.4125,0.386140917332623,0.6530702609619368,19,blocked,1.0
291,All,0.0,1,0.6011275138733226,0.6613543938775749,0.215,0.21003041117300003,0.5779391621542751,19,early,
292,Training,0.0,1,0.6138626207569683,0.6786643335661464,0.215625,0.20667271647489427,0.5747625567954454,19,early,
293,Test,0.0,1,0.5501870863387398,0.5921146351232881,0.2125,0.22346118996542302,0.5906455835895936,19,early,1.0
294,All,0.0,1,0.5876848463477086,0.6449960457442299,0.205,0.202456457698128,0.5188930507492304,19,middle,
295,Training,0.0,1,0.5905356396245771,0.6468959547518177,0.215625,0.21408181831375198,0.5313328379345857,19,middle,
296,Test,0.0,1,0.5762816732402346,0.6373964097138787,0.1625,0.1559550152356321,0.4691339020078088,19,middle,1.0
297,All,0.0,1,0.5812790090782981,0.6031928998464958,0.2975,0.2751224368531352,0.6473421024057373,19,late,
298,Training,0.0,1,0.5875566967834407,0.6161974469618278,0.278125,0.2566480838071329,0.6381217394083082,19,late,
299,Test,0.0,1,0.556168258257728,0.5511747113851679,0.375,0.34901984903714434,0.6842235543954538,19,late,1.0
300,All,0.0,1,0.5581373832110071,0.6079407817898912,0.2975,0.2781223691778965,0.5471984014414819,20,interleaved,
301,Training,0.0,1,0.5691903715256462,0.6236536058623656,0.28125,0.2600280757869641,0.5429207242772147,20,interleaved,
302,Test,0.0,1,0.5139254299524504,0.5450894854999934,0.3625,0.35049954274162637,0.5643091100985507,20,interleaved,1.0
303,All,0.0,1,0.6277962178762746,0.6847713265952952,0.22,0.20970523822315093,0.5182864488059638,20,blocked,
304,Training,0.0,1,0.6376344055882296,0.7034000450068074,0.215625,0.19974132723900445,0.49490431534863316,20,blocked,
305,Test,0.0,1,0.5884434670284544,0.6102564529492465,0.2375,0.24956088215973687,0.6118149826352862,20,blocked,1.0
306,All,0.0,1,0.6315259588329916,0.6958765460823823,0.2775,0.24705685837363042,0.5212411591724357,20,early,
307,Training,0.0,1,0.637543557508436,0.7024390273341952,0.2875,0.2551092023628398,0.5420700032337088,20,early,
308,Test,0.0,1,0.6074555641312132,0.6696266210751304,0.2375,0.21484748241679302,0.43792578292734297,20,early,1.0
309,All,0.0,1,0.6838403835702821,0.7760979132554678,0.1975,0.19512931368810704,0.5603066666547698,20,middle,
310,Training,0.0,1,0.6941462456169921,0.7890649141922939,0.165625,0.17115669335225142,0.5572563187549258,20,middle,
311,Test,0.0,1,0.6426169353834424,0.7242299095081638,0.325,0.2910197950315296,0.5725080582541462,20,middle,1.0
312,All,0.0,1,0.6318038923604002,0.6583569730946022,0.345,0.31479405183566866,0.5850291242703287,20,late,
313,Training,0.0,1,0.6352821329469507,0.6685314739594796,0.34375,0.3094599654201664,0.5794868156849399,20,late,
314,Test,0.0,1,0.617890930014199,0.6176589696350921,0.35,0.3361303974976779,0.607198358611884,20,late,1.0
315,All,0.0,1,0.5790297223201882,0.6101862954158689,0.235,0.23781744545650896,0.5105623731790413,21,interleaved,
316,Training,0.0,1,0.5877908159919102,0.6240510301259024,0.215625,0.21906570041829543,0.5001440770254153,21,interleaved,
317,Test,0.0,1,0.5439853476333009,0.5547273565757355,0.3125,0.312824425609363,0.5522355577935458,21,interleaved,1.0
318,All,0.0,1,0.5739207828815418,0.6058345317212197,0.295,0.265752334858344,0.548427896872404,21,blocked,
319,Training,0.0,1,0.5792869346174846,0.6168828387869507,0.28125,0.2535603822272486,0.5430846052572539,21,blocked,
320,Test,0.0,1,0.5524561759377707,0.561641303458296,0.35,0.3145201453827257,0.5698010633330046,21,blocked,1.0
321,All,0.0,1,0.6278399878247692,0.6796142889609821,0.2825,0.26474727175290896,0.6156748623798918,21,early,
322,Training,0.0,1,0.6350563015241392,0.6907480891260469,0.275,0.2569562679326057,0.6042686785025213,21,early,
323,Test,0.0,1,0.5989747330272891,0.6350790883007233,0.3125,0.29591128703412234,0.661299597889373,21,early,1.0
324,All,0.0,1,0.5403214698682738,0.5603002324516132,0.375,0.3392292158319961,0.613333492642795,21,middle,
325,Training,0.0,1,0.5443626919424782,0.5714885878968102,0.3625,0.3333149217759718,0.6232066045982397,21,middle,
326,Test,0.0,1,0.5241565815714563,0.5155468106708254,0.425,0.3628863920560935,0.5738410448210163,21,middle,1.0
327,All,0.0,1,0.5678816451877935,0.6116888874464221,0.365,0.3538608667511056,0.5910294472738334,21,late,
328,Training,0.0,1,0.5830838494734825,0.6380619700965603,0.340625,0.3333906553971401,0.5853038873457267,21,late,
329,Test,0.0,1,0.5070728280450382,0.5061965568458691,0.4625,0.43574171216696805,0.6139316869862605,21,late,1.0
330,All,0.0,1,0.6031398190191133,0.6549737623256408,0.245,0.2313302946418493,0.5424221980481252,22,interleaved,
331,Training,0.0,1,0.6199064485446688,0.6805517086501223,0.221875,0.2090512269551792,0.5227396389912804,22,interleaved,
332,Test,0.0,1,0.5360733009168913,0.5526619770277152,0.3375,0.3204465653885298,0.6211524342755046,22,interleaved,1.0
333,All,0.0,1,0.6027976438453057,0.6268523479644665,0.3625,0.3343807863677594,0.6381683564382258,22,blocked,
334,Training,0.0,1,0.6080806457425395,0.6398538332044289,0.35625,0.32895431945030573,0.6330513783583858,22,blocked,
335,Test,0.0,1,0.58166563625637,0.574846407004617,0.3875,0.3560866540375742,0.6586362687575863,22,blocked,1.0
336,All,0.0,1,0.628384058468529,0.7235020921150357,0.2275,0.21826911693702555,0.5320586532327879,22,early,
337,Training,0.0,1,0.6338460426312902,0.7318788273219647,0.2125,0.20736160736695236,0.5371706771797763,22,early,
338,Test,0.0,1,0.606536121817484,0.6899951512873197,0.2875,0.2618991552173183,0.5116105574448347,22,early,1.0
339,All,0.0,1,0.5772339000228013,0.6320648081489382,0.275,0.2680742503512633,0.5835773354328464,22,middle,
340,Training,0.0,1,0.5889165773339192,0.6475733002594343,0.234375,0.23452523424834165,0.5602582678988501,22,middle,
341,Test,0.0,1,0.5305031907783296,0.5700308397069541,0.4375,0.4022703147629496,0.6768536055688317,22,middle,1.0
342,All,0.0,1,0.6174428791125548,0.6178002276870473,0.2975,0.28684163835020804,0.5754047696127462,22,late,
343,Training,0.0,1,0.6200623434729975,0.6268908365356947,0.290625,0.2830508239102718,0.5673002883048802,22,late,
344,Test,0.0,1,0.6069650216707838,0.5814377922924584,0.325,0.30200489610995296,0.6078226948442108,22,late,1.0
345,All,0.0,1,0.5729119249662679,0.6090254530378163,0.315,0.28768339223374206,0.5545561718943511,23,interleaved,
346,Training,0.0,1,0.5795006910183623,0.6152708097056184,0.2875,0.2692946298983782,0.5429168747532659,23,interleaved,
347,Test,0.0,1,0.5465568607578905,0.584044026366608,0.425,0.36123844157519747,0.6011133604586922,23,interleaved,1.0
348,All,0.0,1,0.6444953267378162,0.6929944112029464,0.2925,0.28240334747522,0.5836454246249254,23,blocked,
349,Training,0.0,1,0.6437246308849458,0.6923475835813249,0.275,0.27151663608372395,0.578937641916693,23,blocked,
350,Test,0.0,1,0.6475781101492973,0.6955817216894324,0.3625,0.3259501930412041,0.6024765554578548,23,blocked,1.0
351,All,0.0,1,0.6190952673570502,0.6603035366781208,0.2625,0.22939155771362393,0.505678790261236,23,early,
352,Training,0.0,1,0.627354407765777,0.6709378077958427,0.278125,0.2370225357324506,0.5111000685926526,23,early,
353,Test,0.0,1,0.5860587057221436,0.6177664522072337,0.2,0.19886764563831721,0.4839936769355694,23,early,1.0
354,All,0.0,1,0.5979685822998144,0.6066236034201676,0.3,0.27495497618386966,0.5145300738458145,23,middle,
355,Training,0.0,1,0.6025218284466635,0.6207729102209407,0.29375,0.2721787598765186,0.5063273954642844,23,middle,
356,Test,0.0,1,0.579755597712418,0.5500263762170757,0.325,0.28605984141327373,0.5473407873719351,23,middle,1.0
357,All,0.0,1,0.6353297168547369,0.684224371037604,0.3275,0.30704005075632645,0.58821867306722,23,late,
358,Training,0.0,1,0.6428227169299814,0.6982965742015849,0.3,0.2845792939654127,0.5713174000550632,23,late,
359,Test,0.0,1,0.6053577165537591,0.62793555838168,0.4375,0.39688307791998156,0.6558237651158475,23,late,1.0
360,All,0.0,1,0.6500205184541228,0.7141352279637274,0.1975,0.20501997735466307,0.5102361084547511,24,interleaved,
361,Training,0.0,1,0.6580281723956031,0.7258541983566784,0.19375,0.200674507587619,0.5108047708008829,24,interleaved,
362,Test,0.0,1,0.6179899026882018,0.6672593463919236,0.2125,0.2224018564228391,0.5079614590702235,24,interleaved,1.0
363,All,0.0,1,0.5914764048816296,0.6565332873732567,0.2575,0.24502794867222938,0.5198452872784256,24,blocked,
364,Training,0.0,1,0.5984553688260962,0.666940796196716,0.25,0.2336937354306518,0.49904501742722457,24,blocked,
365,Test,0.0,1,0.563560549103763,0.6149032520794193,0.2875,0.29036480163853967,0.6030463666832302,24,blocked,1.0
366,All,0.0,1,0.6378754777930271,0.7006744032092516,0.2225,0.21905327898297997,0.573283959719004,24,early,
367,Training,0.0,1,0.6345089551603281,0.6962457392081757,0.215625,0.21117668933090217,0.5557347640697847,24,early,
368,Test,0.0,1,0.6513415683238236,0.7183890592135558,0.25,0.2505596375912913,0.6434807423158813,24,early,1.0
369,All,0.0,1,0.6662241228133159,0.7297223125824885,0.235,0.2384112303605562,0.6005413813471648,24,middle,
370,Training,0.0,1,0.6814383306010248,0.754962901721665,0.21875,0.2181045947785401,0.5875295497670052,24,middle,
371,Test,0.0,1,0.6053672916624803,0.6287599560257823,0.3,0.3196377726886205,0.6525887076678032,24,middle,1.0
372,All,0.0,1,0.625675284936214,0.6883090608468223,0.31,0.293152909025305,0.5855090463720556,24,late,
373,Training,0.0,1,0.6420885966065059,0.711883957964428,0.296875,0.2786441618839195,0.5726133839482728,24,late,
374,Test,0.0,1,0.560022038255047,0.5940094723763986,0.3625,0.351187897590847,0.6370916960671869,24,late,1.0
375,All,0.0,1,0.6278348693079387,0.6566928603311243,0.21,0.19653116691391365,0.5386951313957792,25,interleaved,
376,Training,0.0,1,0.6342311840221884,0.6676922274520883,0.2,0.19248889636357988,0.5436240710026656,25,interleaved,
377,Test,0.0,1,0.6022496104509405,0.6126953918472677,0.25,0.21270024911524876,0.5189793729682338,25,interleaved,1.0
378,All,0.0,1,0.5927782821905148,0.6434528308860511,0.31,0.2998097648235985,0.5853601141267449,25,blocked,
379,Training,0.0,1,0.5989437653990702,0.6529111885096602,0.31875,0.30673243644119197,0.6048664505674698,25,blocked,
380,Test,0.0,1,0.5681163493562932,0.6056194003916148,0.275,0.2721190783532245,0.5073347683638458,25,blocked,1.0
381,All,0.0,1,0.6221316968782248,0.6921846899614902,0.3125,0.291773664956517,0.6341514709010561,25,early,
382,Training,0.0,1,0.632673373555376,0.7064627267068597,0.3,0.27966427802355354,0.6051412247954577,25,early,
383,Test,0.0,1,0.5799649901696204,0.6350725429800115,0.3625,0.3402112126883709,0.7501924553234491,25,early,1.0
384,All,0.0,1,0.5940079456293089,0.6475812065036376,0.285,0.2607473963720105,0.5302354177833662,25,middle,
385,Training,0.0,1,0.5918802156058074,0.6455922866810923,0.275,0.2508229686161734,0.5143768609402803,25,middle,
386,Test,0.0,1,0.6025188657233148,0.6555368857938186,0.325,0.3004451073953587,0.5936696451557102,25,middle,1.0
387,All,0.0,1,0.6017032154219987,0.667003170280665,0.1875,0.17962152395818873,0.5260404354541898,25,late,
388,Training,0.0,1,0.5994766147676742,0.6602831142530041,0.2,0.1871236249912399,0.536043622090525,25,late,
389,Test,0.0,1,0.6106096180392965,0.693883394391309,0.1375,0.14961311982598396,0.4860276889088486,25,late,1.0
390,All,0.0,1,0.63959589662085,0.7250368433747506,0.2675,0.2640327462591825,0.535376124320895,26,interleaved,
391,Training,0.0,1,0.6398923977243606,0.7243343639114734,0.253125,0.2536191305650483,0.5372956098344556,26,interleaved,
392,Test,0.0,1,0.6384098922068073,0.7278467612278599,0.325,0.30568720903571905,0.5276981822666531,26,interleaved,1.0
393,All,0.0,1,0.6169771864207952,0.6911383930405693,0.225,0.2214390233118732,0.5447108038504601,26,blocked,
394,Training,0.0,1,0.6242972343666338,0.7016791198526244,0.209375,0.21264949428108437,0.531919985661618,26,blocked,
395,Test,0.0,1,0.5876969946374407,0.6489754857923489,0.2875,0.25659713943502854,0.5958740766058284,26,blocked,1.0
396,All,0.0,1,0.5711921742348982,0.5764690078828641,0.3725,0.3480907117179749,0.6078185625240305,26,early,
397,Training,0.0,1,0.5802413704564001,0.589070957329071,0.34375,0.3235812494984195,0.5945603876072859,26,early,
398,Test,0.0,1,0.5349953893488905,0.5260612100980369,0.4875,0.44612856059619654,0.6608512621910094,26,early,1.0
399,All,0.0,1,0.6391166945229025,0.7305239622304123,0.2625,0.2586743876490871,0.5405947417193997,26,middle,
400,Training,0.0,1,0.6398410140280504,0.7333857435361809,0.25625,0.2547901946975193,0.536641407889042,26,middle,
401,Test,0.0,1,0.636219416502311,0.7190768370073383,0.2875,0.2742111594553584,0.5564080770408305,26,middle,1.0
402,All,0.0,1,0.6498848831644062,0.7215048961947447,0.2525,0.24186234604486967,0.5531511947276303,26,late,
403,Training,0.0,1,0.6599048682196806,0.7421441132253195,0.240625,0.2324233820805306,0.5504945238567203,26,late,
404,Test,0.0,1,0.609804942943308,0.6389480280724454,0.3,0.279618201902226,0.5637778782112706,26,late,1.0
405,All,0.0,1,0.6420790720184372,0.6595750473986866,0.3425,0.31481367453482373,0.6384997697909908,27,interleaved,
406,Training,0.0,1,0.6534434616477359,0.68076650286153,0.29375,0.27650108382933675,0.6104063668971786,27,interleaved,
407,Test,0.0,1,0.5966215135012419,0.5748092255473125,0.5375,0.46806403735677204,0.7508733813662393,27,interleaved,1.0
408,All,0.0,1,0.5919594571706808,0.629288760553678,0.355,0.33246011714773444,0.6550191568666922,27,blocked,
409,Training,0.0,1,0.5900749651252765,0.6332164937602037,0.35,0.3289725132373373,0.6520839529352432,27,blocked,
410,Test,0.0,1,0.5994974253522986,0.6135778277275741,0.375,0.34641053278932327,0.6667599725924882,27,blocked,1.0
411,All,0.0,1,0.6188579367450006,0.6996511971595735,0.2175,0.20298402216892375,0.5352724362533489,27,early,
412,Training,0.0,1,0.6234356274097043,0.7108966689210849,0.209375,0.1953660915093885,0.515862913390648,27,early,
413,Test,0.0,1,0.6005471740861859,0.6546693101135277,0.25,0.23345574480706482,0.6129105277041524,27,early,1.0
414,All,0.0,1,0.6087236563820734,0.6600178179241479,0.345,0.3214456756527015,0.5845881189202625,27,middle,
415,Training,0.0,1,0.6183195992160359,0.6738443521706323,0.325,0.3021803735649532,0.5759254828804703,27,middle,
416,Test,0.0,1,0.5703398850462239,0.6047116809382101,0.425,0.3985068840036946,0.6192386630794309,27,middle,1.0
417,All,0.0,1,0.6385385004212739,0.6917209301232217,0.31,0.3108273677600385,0.609591101739336,27,late,
418,Training,0.0,1,0.6454830459794393,0.7017121723548894,0.3,0.304066447165189,0.6007114527311399,27,late,
419,Test,0.0,1,0.6107603181886125,0.6517559611965504,0.35,0.3378710501394366,0.64510969777212,27,late,1.0
420,All,0.0,1,0.6212842670674066,0.6577626062696816,0.3,0.27597239441542704,0.549752116383832,28,interleaved,
421,Training,0.0,1,0.6234414145234312,0.6682483560055056,0.284375,0.2638932135629359,0.5390219666789486,28,interleaved,
422,Test,0.0,1,0.6126556772433083,0.6158196073263862,0.3625,0.3242891178253916,0.5926727152033657,28,interleaved,1.0
423,All,0.0,1,0.6470349353181221,0.6627816138675895,0.315,0.30291859697736057,0.603261603408647,28,blocked,
424,Training,0.0,1,0.6588498061159779,0.6913699500690809,0.284375,0.27180712201929,0.581268454009078,28,blocked,
425,Test,0.0,1,0.5997754521266992,0.5484282690616247,0.4375,0.4273644968096427,0.6912342010069238,28,blocked,1.0
426,All,0.0,1,0.6261402148468533,0.679394511001481,0.34,0.31637422188369757,0.6327323817486925,28,early,
427,Training,0.0,1,0.6339928594314537,0.6954464940743048,0.346875,0.3207290416067008,0.6454811405437084,28,early,
428,Test,0.0,1,0.5947296365084516,0.6151865787101853,0.3125,0.2989549429916846,0.5817373465686289,28,early,1.0
429,All,0.0,1,0.6209624437919563,0.6946417051309248,0.31,0.27802226352172227,0.5638866210715787,28,middle,
430,Training,0.0,1,0.6237318439779177,0.695493627685844,0.309375,0.27795719879108927,0.5752604072795231,28,middle,
431,Test,0.0,1,0.6098848430481104,0.6912340149112477,0.3125,0.27828252244425417,0.5183914762398011,28,middle,1.0
432,All,0.0,1,0.6490585437169709,0.7220764797337017,0.295,0.2848393086370794,0.6106957994284578,28,late,
433,Training,0.0,1,0.6538859496066265,0.7364871640158439,0.2625,0.259997231160446,0.589877838790464,28,late,
434,Test,0.0,1,0.6297489201583484,0.6644337426051329,0.425,0.3842076185436129,0.6939676419804334,28,late,1.0
435,All,0.0,1,0.5619077202477697,0.5975323260786005,0.2575,0.23973441155389785,0.5222665383463919,29,interleaved,
436,Training,0.0,1,0.5623385790912809,0.5978043019351127,0.240625,0.22831713004486837,0.5134940498467927,29,interleaved,
437,Test,0.0,1,0.5601842848737248,0.5964444226525518,0.325,0.28540353759001585,0.5573564923447887,29,interleaved,1.0
438,All,0.0,1,0.5934198686728969,0.6618002295851683,0.245,0.22702475321527796,0.5070795728023363,29,blocked,
439,Training,0.0,1,0.6033145290980322,0.6733868672570502,0.25,0.22409618898924907,0.5086862088095279,29,blocked,
440,Test,0.0,1,0.5538412269723555,0.6154536788976411,0.225,0.23873901011939358,0.5006530287735699,29,blocked,1.0
441,All,0.0,1,0.5963237741599088,0.627588559120137,0.3,0.26836109896261534,0.579119455185352,29,early,
442,Training,0.0,1,0.6110484112109131,0.6553380626053898,0.253125,0.23396805515133315,0.5546701906219083,29,early,
443,Test,0.0,1,0.5374252259558916,0.5165905451791255,0.4875,0.405933274207744,0.6769165134391273,29,early,1.0
444,All,0.0,1,0.5737676110971911,0.6093873169455619,0.285,0.2565445642810778,0.5614610446901708,29,middle,
445,Training,0.0,1,0.5784201019478349,0.6207005004821493,0.2625,0.2380083079123673,0.5515567712724095,29,middle,
446,Test,0.0,1,0.555157647694616,0.5641345827992124,0.375,0.33068958975591967,0.6010781383612154,29,middle,1.0
447,All,0.0,1,0.6209053707942122,0.643859102624208,0.305,0.2814491425883812,0.6074295367064053,29,late,
448,Training,0.0,1,0.6317592166490369,0.6664305069139248,0.3,0.2740106146439527,0.6134927938247106,29,late,
449,Test,0.0,1,0.5774899873749125,0.5535734854653406,0.325,0.3112032543660951,0.583176508233184,29,late,1.0
450,All,0.0,1,0.6724846999997068,0.7660232437133998,0.1725,0.16511444005936224,0.4802536665287625,30,interleaved,
451,Training,0.0,1,0.6879541651276605,0.7907847709825161,0.165625,0.16016060361252862,0.46241175139031554,30,interleaved,
452,Test,0.0,1,0.6106068394878927,0.666977134636934,0.2,0.18492978584669667,0.5516213270825505,30,interleaved,1.0
453,All,0.0,1,0.6158877609396106,0.6394898309543283,0.4,0.3826376877223067,0.7428194527580486,30,blocked,
454,Training,0.0,1,0.6270185566425407,0.6483434206727798,0.384375,0.3698041223977691,0.7494262560655578,30,blocked,
455,Test,0.0,1,0.5713645781278909,0.6040754720805218,0.4625,0.433971949020457,0.7163922395280113,30,blocked,1.0
456,All,0.0,1,0.6379657928167936,0.6998054140515655,0.3225,0.29318145261904377,0.5695809349107018,30,early,
457,Training,0.0,1,0.6447723973953765,0.7114485268493975,0.303125,0.28241272826802255,0.5497392292127848,30,early,
458,Test,0.0,1,0.6107393745024616,0.6532329628602369,0.4,0.3362563500231286,0.6489477577023699,30,early,1.0
459,All,0.0,1,0.5669701690057384,0.5880805400272189,0.2975,0.27459456201636695,0.5734804983422648,30,middle,
460,Training,0.0,1,0.5692484279185499,0.5980267995461668,0.26875,0.2470602231976513,0.5507071972235563,30,middle,
461,Test,0.0,1,0.5578571333544923,0.5482955019514271,0.4125,0.3847319172912296,0.6645737028170984,30,middle,1.0
462,All,0.0,1,0.6197409047276069,0.6810846203000668,0.3575,0.3352600412979867,0.6189164764863957,30,late,
463,Training,0.0,1,0.6283786941370773,0.6963959275293231,0.33125,0.31276621883918965,0.6009985694338235,30,late,
464,Test,0.0,1,0.5851897470897258,0.6198393913830417,0.4625,0.4252353311331751,0.6905881046966845,30,late,1.0
465,All,0.0,1,0.6192700944618946,0.6356816527083705,0.37,0.3478307849655453,0.5958188733286832,31,interleaved,
466,Training,0.0,1,0.6263984257338674,0.6471554463736403,0.353125,0.33629147992804576,0.6077051981793338,31,interleaved,
467,Test,0.0,1,0.590756769374003,0.5897864780472913,0.4375,0.3939880051155433,0.5482735739260809,31,interleaved,1.0
468,All,0.0,1,0.5989635707457794,0.6328971860070834,0.22,0.21270373622482033,0.6003844829470919,31,blocked,
469,Training,0.0,1,0.5980208782100247,0.6369779590648083,0.2,0.19937556524535496,0.5982870869213167,31,blocked,
470,Test,0.0,1,0.6027343408887978,0.6165740937761839,0.3,0.2660164201426819,0.6087740670501927,31,blocked,1.0
471,All,0.0,1,0.6419428272779591,0.6904953533322549,0.335,0.31291290596559995,0.5744299086539045,31,early,
472,Training,0.0,1,0.6558953378523601,0.7143862872697853,0.30625,0.28995900586564805,0.5567415498374327,31,early,
473,Test,0.0,1,0.5861327849803546,0.5949316175821335,0.45,0.40472850636540764,0.6451833439197916,31,early,1.0
474,All,0.0,1,0.6255668114439659,0.6871786732429492,0.2325,0.21901717443840077,0.5436784693432177,31,middle,
475,Training,0.0,1,0.6336151358834646,0.7039226178158045,0.215625,0.20626787977944178,0.5349446371834691,31,middle,
476,Test,0.0,1,0.5933735136859712,0.6202028949515288,0.3,0.27001435307423677,0.5786137979822128,31,middle,1.0
