,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
229,Training,0.0,1,0.45479788938689863,0.4419503114369143,0.265625,0.23448551644833,0.5289593846339768,15,blocked,
230,Test,0.0,1,0.4235850202164107,0.37164640462625814,0.35,0.31479620086963384,0.584641605833162,15,blocked,1.0
231,All,0.0,1,0.4342933498972013,0.41336326484814573,0.3,0.2506356033054435,0.5163438859396167,15,early,
232,Training,0.0,1,0.44475326359690326,0.4270109158603262,0.29375,0.23657447564865489,0.5057244771463764,15,early,
233,Test,0.0,1,0.3924536950983936,0.3587726607994238,0.325,0.3068801139325979,0.558821521112578,15,early,1.0
234,All,0.0,1,0.48833185900893217,0.46434191644311007,0.33,0.27100706990971557,0.5313753438860631,15,middle,
235,Training,0.0,1,0.5032433388422016,0.48484339343899857,0.30625,0.2554954865910262,0.5224464678870292,15,middle,
236,Test,0.0,1,0.4286859396758544,0.382336008459556,0.425,0.333053403184473,0.5670908478821989,15,middle,1.0
237,All,0.0,1,0.44171490395318186,0.4114428475845932,0.38,0.3364547234933688,0.6193569155414348,15,late,
238,Training,0.0,1,0.45723718016997483,0.4329353169261836,0.340625,0.3106394843213375,0.6139392569329752,15,late,
239,Test,0.0,1,0.37962579908601024,0.32547297021823196,0.5375,0.439715680181494,0.6410275499752729,15,late,1.0
240,All,4.430266783784294e-05,3,0.4488756956723298,0.4408513728925887,0.2375,0.1970544542799164,0.5268292762901048,16,interleaved,
241,Training,-0.00015531567911784808,3,0.4548493180796379,0.4548722401861506,0.203125,0.175768773595726,0.5192596748083509,16,interleaved,
242,Test,0.0,1,0.4249812060430973,0.384767903718341,0.375,0.28219717701667796,0.5571076822171201,16,interleaved,1.0
243,All,0.001508431377182796,7,0.470750099997138,0.4866755343929854,0.155,0.14174668663220047,0.5403840657809691,16,blocked,
244,Training,0.0023606688955315007,7,0.4819514486624615,0.49848680364996056,0.128125,0.1294552279151508,0.5326096857949615,16,blocked,
245,Test,0.0,1,0.4259447053358442,0.4394304573650851,0.2625,0.19091252150039922,0.5714815857249993,16,blocked,1.0
246,All,-0.0018712882995972205,3,0.48330824519632243,0.4634791247982055,0.285,0.27840923843612414,0.5472950690593499,16,early,
247,Training,0.0,2,0.478266693290448,0.4599553989898186,0.265625,0.2653312549947809,0.5251979822288828,16,early,
248,Test,-0.02247191011235956,2,0.5034744528198197,0.4775740280317532,0.3625,0.33072117220149716,0.6356834163812176,16,early,0.625
249,All,-0.0005825720857882149,2,0.45653967861939976,0.43786353300682307,0.335,0.3112126758784523,0.5518890430282724,16,middle,
250,Training,0.0,2,0.46602950651066666,0.45523111021645535,0.3125,0.29228803938205716,0.5485602481443261,16,middle,
251,Test,0.0,1,0.4185803670543324,0.3683932241682936,0.425,0.3869112218640327,0.5652042225640578,16,middle,1.0
252,All,-0.00039219295893562164,2,0.4626168981614711,0.47391756200801666,0.2425,0.21876418006427797,0.5754480419467085,16,late,
253,Training,0.0,1,0.46555555185220515,0.4796129585607224,0.25,0.22032442532724517,0.5789873486640457,16,late,
254,Test,-0.009104704097116901,2,0.4508622833985352,0.451135975797194,0.2125,0.21252319901240924,0.5612908150773597,16,late,0.975
255,All,0.0,2,0.45281321473966607,0.4382823106146313,0.2575,0.22999586646745138,0.5565597827678476,17,interleaved,
256,Training,0.0,2,0.4619475104827943,0.4554788406228557,0.240625,0.21575424957404285,0.5582154542413024,17,interleaved,
257,Test,0.0,1,0.4162760317671533,0.3694961905817339,0.325,0.2869623340410854,0.5499370968740283,17,interleaved,1.0
258,All,0.0,1,0.48062579689154433,0.4572460783609107,0.32,0.27630947758265756,0.5646921936901681,17,blocked,
259,Training,0.0,1,0.4844987240102991,0.4665869974387412,0.321875,0.2735039426891978,0.5638072937580347,17,blocked,
260,Test,0.0,1,0.4651340884165252,0.41988240204958804,0.3125,0.2875316171564966,0.5682317934187016,17,blocked,1.0
261,All,0.0,1,0.44847154894602953,0.4276220682506441,0.29,0.22747823908208,0.5244530227932109,17,early,
262,Training,0.0,1,0.45635248581190424,0.4385203689964535,0.271875,0.2115710483823257,0.51763096322278,17,early,
263,Test,0.0,1,0.4169478014825307,0.384028865267406,0.3625,0.2911070018810974,0.5517412610749346,17,early,1.0
264,All,0.0,1,0.4264466256183399,0.4218767618145277,0.2,0.1895350540622415,0.6010242977343306,17,middle,
265,Training,0.0,1,0.4368815289877814,0.4361123834669879,0.1625,0.16426106826425765,0.5912851038459324,17,middle,
266,Test,0.0,1,0.3847070121405739,0.3649342752046868,0.35,0.29063099725417674,0.6399810732879233,17,middle,1.0
267,All,0.0,1,0.446356282989304,0.42706360484587874,0.2275,0.21122175136617977,0.5061366276181272,17,late,
268,Training,0.0,1,0.4481680401690282,0.43624036541303235,0.1875,0.19021349648113786,0.4933365620197492,17,late,
269,Test,0.0,1,0.43910925427040737,0.39035656257726437,0.3875,0.2952547709063474,0.5573368900116388,17,late,1.0
270,All,0.0,1,0.461924511407679,0.43697647637650106,0.295,0.24940480119933764,0.5422230737862297,18,interleaved,
271,Training,0.0,1,0.47324569194580257,0.45404810536540774,0.278125,0.23708199203761499,0.5518411564068793,18,interleaved,
272,Test,0.0,1,0.41663978925518497,0.3686899604208745,0.3625,0.2986960378462281,0.5037507433036316,18,interleaved,1.0
273,All,0.0018280045297630419,2,0.47048617319646824,0.4771846710134895,0.225,0.21124913356743782,0.5185330633046918,18,blocked,
274,Training,0.0009438330831192879,2,0.47953014690254137,0.49010548214339844,0.2125,0.20061250251488927,0.5188966456319974,18,blocked,
275,Test,0.0,1,0.434310278372176,0.42550142649385414,0.275,0.253795657777632,0.5170787339954692,18,blocked,1.0
276,All,0.0,1,0.4623104677120658,0.4442024976635464,0.3075,0.2536064035076291,0.5743873666388665,18,early,
277,Training,0.0,1,0.4699401472919192,0.4563646259774486,0.278125,0.2385987472322019,0.5572668746119621,18,early,
278,Test,0.0,1,0.4317917493926525,0.39555398440793776,0.425,0.3136370286093377,0.6428693347464838,18,early,1.0
279,All,0.0011540621299085986,3,0.4466455843432743,0.44509133603989065,0.26,0.22681294382069161,0.577414478389796,18,middle,
280,Training,3.93264557928545e-06,3,0.46221987139029663,0.46407838804017904,0.25,0.20669152455017556,0.5563126544761139,18,middle,
281,Test,0.0,1,0.38434843615518477,0.3691431280387371,0.3,0.30729862090275584,0.661821774044524,18,middle,1.0
282,All,0.0,1,0.48509926575141354,0.5108653232482159,0.1925,0.168071447642645,0.5317757954497295,18,late,
283,Training,0.0,1,0.4915244361365134,0.5222737218908493,0.203125,0.16881552247055961,0.540506113576088,18,late,
284,Test,0.0,1,0.45939858421101376,0.46523172867768237,0.15,0.16509514833098643,0.49685452294429544,18,late,1.0
285,All,0.0,1,0.45112460299489576,0.42122499091399535,0.3275,0.26889424952427654,0.5764387766237022,19,interleaved,
286,Training,0.0,1,0.45815973163224305,0.4347460537065503,0.3125,0.2561950037159287,0.5616031117707881,19,interleaved,
287,Test,0.0,1,0.4229840884455065,0.3671407397437757,0.3875,0.3196912327576682,0.6357814360353585,19,interleaved,1.0
288,All,-0.0001980392117638856,2,0.43485044600241063,0.43127394269715685,0.1925,0.17379002935411578,0.5707711207839088,19,blocked,
289,Training,0.0,2,0.4396862371117919,0.44037840894629615,0.184375,0.16554420703152267,0.5643233728329353,19,blocked,
290,Test,0.0,1,0.4155072815648856,0.3948560777005998,0.225,0.20677331864448822,0.5965621125878027,19,blocked,1.0
291,All,0.0,1,0.4754828626253462,0.4599788223718231,0.3475,0.29414400676210584,0.5184349041567415,19,early,
292,Training,0.0,1,0.4837139439905103,0.4735308058332854,0.321875,0.27062001384640205,0.5152194974377312,19,early,
293,Test,0.0,1,0.4425585371646896,0.40577088852597376,0.45,0.388239978424921,0.5312965310327827,19,early,1.0
294,All,-0.0007692831643181117,2,0.4147071553802714,0.41027092595758896,0.28,0.2255621520594419,0.5254843261635758,19,middle,
295,Training,0.0,2,0.4279217628123431,0.4246923085088327,0.25625,0.21217282969858728,0.5267007757248964,19,middle,
296,Test,0.0,1,0.36184872565198456,0.35258539575261366,0.375,0.27911944150286044,0.5206185279182931,19,middle,1.0
297,All,0.0,1,0.4703287828236624,0.45505216119714176,0.28,0.2522233934543617,0.5439413577668673,19,late,
298,Training,0.0,1,0.4810726572604838,0.4745316720464672,0.24375,0.22345687295783945,0.5379702045092267,19,late,
299,Test,0.0,1,0.4273532850763769,0.37713411779983985,0.425,0.3672894754404507,0.5678259707974295,19,late,1.0
300,All,0.0,1,0.5063989506958919,0.505811441046544,0.2175,0.19631847004280856,0.5405907014336339,20,interleaved,
301,Training,0.0,1,0.516661474630081,0.5168201678220129,0.203125,0.18527041159378288,0.5386710124379166,20,interleaved,
302,Test,0.0,1,0.4653488549591357,0.461776533944669,0.275,0.24051070383891154,0.5482694574165036,20,interleaved,1.0
303,All,0.00030159756228729763,4,0.44331207884966894,0.4050112325169238,0.3075,0.24281245215166758,0.5553990395370285,20,blocked,
304,Training,0.00047191793347124597,4,0.45247405899159665,0.4184727403440306,0.3,0.23574531531814097,0.5583876787847999,20,blocked,
305,Test,0.0,1,0.4066641582819582,0.3511652012084963,0.3375,0.27108099948577397,0.5434444825459429,20,blocked,1.0
306,All,0.0,1,0.5049057065047146,0.5067511923752231,0.1425,0.16183972680439035,0.5799433279226195,20,early,
307,Training,0.0,1,0.5056865282312153,0.5111548959950767,0.14375,0.1544609356207381,0.5696754461770585,20,early,
308,Test,0.0,1,0.5017824195987118,0.48913637789580894,0.1375,0.19135489153899948,0.6210148549048636,20,early,1.0
309,All,-0.0012902192065268837,2,0.4440061831928807,0.4450906034078765,0.23,0.210088734890195,0.5254677244865534,20,middle,
310,Training,-0.00028327608795732193,2,0.44921539566392044,0.4550323910950473,0.190625,0.18004837807194365,0.5082803185299714,20,middle,
311,Test,-0.0344621275577359,2,0.42316933330872203,0.40532345265919345,0.3875,0.3302501621632004,0.5942173483128814,20,middle,1.0
312,All,0.0,1,0.45130813914269746,0.4322406301442507,0.285,0.2555796697592544,0.5434835660884092,20,late,
313,Training,0.0,1,0.4575175044661555,0.4464721622220512,0.25625,0.2266427711637516,0.5295100369714165,20,late,
314,Test,0.0,1,0.4264706778488655,0.3753145018330483,0.4,0.3713272641412657,0.5993776825563799,20,late,1.0
315,All,-0.001404974596573638,3,0.4601483919846794,0.44255691159550253,0.11,0.12588465942515506,0.5557064848450899,21,interleaved,
316,Training,-0.002500731597009726,3,0.467245451972301,0.45579000964419214,0.1,0.11555454157352463,0.5522419427097941,21,interleaved,
317,Test,0.0,1,0.4317601520341924,0.38962451940074444,0.15,0.1672051308316766,0.569564653386273,21,interleaved,1.0
318,All,0.001337834965436063,3,0.46996471211660357,0.4516479324583432,0.26,0.234733698344823,0.5664881167727671,21,blocked,
319,Training,0.0001572817003724216,3,0.4744656352333169,0.4629732895252861,0.240625,0.22263431326220756,0.5561243985953228,21,blocked,
320,Test,0.0,1,0.45196101964975,0.4063465041905722,0.3375,0.2831312386752847,0.6079429894825449,21,blocked,1.0
321,All,-0.0002955948882061032,3,0.4523796976567927,0.4287628332183775,0.335,0.2758067143467961,0.5511259062570525,21,early,
322,Training,0.0001572817003724216,3,0.4589955096670246,0.4448935627030514,0.28125,0.23187355503272192,0.5301803284743429,21,early,
323,Test,0.0,1,0.4259164496158651,0.36423991527968197,0.55,0.4515393516030928,0.6349082173878906,21,early,1.0
324,All,-0.0012753565960391515,3,0.4650296230220788,0.4523181789097467,0.1675,0.1827594521428649,0.5233706010031327,21,middle,
325,Training,-0.001686016795169741,3,0.4723463368714358,0.467937070228321,0.115625,0.14967646770012671,0.5078831609923813,21,middle,
326,Test,0.0,1,0.4357627676246508,0.38984261363544925,0.375,0.31509138991381763,0.5853203610461385,21,middle,1.0
327,All,0.0,1,0.4544066382295616,0.4647976492738982,0.245,0.19989917260921156,0.5559214404499153,21,late,
328,Training,0.0,1,0.46614083137280304,0.48367916732758837,0.215625,0.17814475670326854,0.5605518288571865,21,late,
329,Test,0.0,1,0.4074698656565957,0.3892715770591379,0.3625,0.28691683623298364,0.5373998868208301,21,late,1.0
330,All,-0.0009642009946374112,2,0.4397008748572065,0.4482048248490215,0.08,0.10247826136073593,0.5412219576204395,22,interleaved,
331,Training,0.0003145630915259813,2,0.4475261779261104,0.4600659144366577,0.0625,0.09061359988347045,0.5350129438471186,22,interleaved,
332,Test,0.0,1,0.4083996625815908,0.40076046649847685,0.15,0.14993690726979786,0.5660580127137227,22,interleaved,1.0
333,All,0.0,1,0.4713778113436879,0.44755506704067405,0.33,0.268230054133309,0.5747155859971665,22,blocked,
334,Training,0.0,1,0.4747251473910889,0.4562188834103992,0.296875,0.24755645518496117,0.569863894637045,22,blocked,
335,Test,0.0,1,0.45798846715408376,0.4128998015617736,0.4625,0.35092444992670047,0.5941223514376522,22,blocked,1.0
336,All,0.0,1,0.49541740200718587,0.5109596104314679,0.105,0.12781279138587828,0.5086259058674597,22,early,
337,Training,0.0,1,0.5078772636832998,0.5264842531936299,0.075,0.1029652880087458,0.4935539755354966,22,early,
338,Test,0.0,1,0.44557795530273,0.44886103938281996,0.225,0.22720280489440814,0.5689136271953119,22,early,1.0
339,All,-0.0002926374798936642,4,0.49912232448437677,0.4863328488728253,0.3925,0.3434833719385717,0.592476568866498,22,middle,
340,Training,-0.00015337332837831846,4,0.5117335047961512,0.5057837036317981,0.35,0.3130077352083716,0.5852080834239077,22,middle,
341,Test,0.0,1,0.44867760323727873,0.4085294298369339,0.5625,0.4653859188593721,0.6215505106368602,22,middle,1.0
342,All,0.0,1,0.44825114445300074,0.4589790911374283,0.165,0.15981746455087145,0.5295309214397491,22,late,
343,Training,0.0,1,0.4535495291839404,0.46759986504773676,0.171875,0.16092037030037848,0.5286518899146445,22,late,
344,Test,0.0,1,0.4270576055292419,0.42449599549619366,0.1375,0.1554058415528433,0.5330470475401673,22,late,1.0
345,All,0.0,1,0.47092816013020056,0.47356977040287135,0.285,0.23950458986801595,0.5044087838421651,23,interleaved,
346,Training,0.0,1,0.47793507312678085,0.4820984570054564,0.265625,0.22518447307287065,0.4992636672311228,23,interleaved,
347,Test,0.0,1,0.4429005081438793,0.4394550239925311,0.3625,0.296785057048597,0.5249892502863347,23,interleaved,1.0
348,All,1.2068603979300323e-05,6,0.45740486940908087,0.44740923894374846,0.285,0.2301280229025613,0.5459339623105106,23,blocked,
349,Training,2.3610172442662776e-05,6,0.47125842121047434,0.46792774070879267,0.265625,0.21350734539644475,0.5344629323158353,23,blocked,
350,Test,0.0,1,0.4019906622035069,0.36533523188357203,0.3625,0.29661073292702744,0.5918180822892121,23,blocked,1.0
351,All,0.0,1,0.45911370376856403,0.4624948948539288,0.2975,0.2693303253544559,0.5197487881532984,23,early,
352,Training,0.0,1,0.469271887312983,0.47644150646629235,0.2625,0.23548407128096996,0.5204427459465508,23,early,
353,Test,0.0,1,0.41848096959088826,0.40670844840447506,0.4375,0.4047153416483994,0.5169729569802886,23,early,1.0
354,All,-0.00020225412850569127,5,0.4844425103254792,0.4857169226728999,0.1875,0.17779840110425887,0.5170423905787405,23,middle,
355,Training,-0.0006078704468731905,5,0.4940019523439653,0.4990014265330127,0.175,0.16198331073459432,0.5078008682896007,23,middle,
356,Test,0.0,1,0.44620474225153456,0.4325789072324491,0.2375,0.2410587625829171,0.5540084797352993,23,middle,1.0
357,All,0.0,2,0.445550198660854,0.4245907699594943,0.3525,0.3178850370906917,0.5649490448832566,23,late,
358,Training,0.0,2,0.4547727695508747,0.44418861707920526,0.30625,0.27975824441296737,0.56658706263998,23,late,
359,Test,0.0,1,0.4086599151007712,0.3461993814806502,0.5375,0.4703922078015892,0.5583969738563628,23,late,1.0
360,All,0.0,1,0.46331336733492406,0.46970675562357284,0.2925,0.2423005183822402,0.5223425070500042,24,interleaved,
361,Training,0.0,1,0.4661550632306241,0.47627137473234893,0.26875,0.2241632634266087,0.5145296057968736,24,interleaved,
362,Test,0.0,1,0.4519465837521238,0.44344827918846885,0.3875,0.31484953820476635,0.553594112062527,24,interleaved,1.0
363,All,0.0,1,0.47493712940938726,0.46260927858504064,0.2375,0.21271822225551998,0.5803677983761791,24,blocked,
364,Training,0.0,1,0.4778589203778337,0.46894921651185567,0.234375,0.2113388963457324,0.5855700143490266,24,blocked,
365,Test,0.0,1,0.4632499655356014,0.4372495268777804,0.25,0.21823552589467007,0.5595589344847893,24,blocked,1.0
366,All,0.0,1,0.41440512508378,0.40773153783398725,0.2175,0.17866594874585273,0.5056520323040674,24,early,
367,Training,0.0,1,0.4209174392627984,0.4161873900312802,0.225,0.18261862473913326,0.512474806620879,24,early,
368,Test,0.0,1,0.38835586836770647,0.3739081290448153,0.1875,0.16285524477273086,0.4783609350368211,24,early,1.0
369,All,-0.0007692831643181117,2,0.4450275632445782,0.4418901824801334,0.2775,0.23776218037775065,0.5528426770814276,24,middle,
370,Training,0.0,2,0.45449238569200795,0.45858082814256784,0.25625,0.21440462236992358,0.5332591533663915,24,middle,
371,Test,0.0,1,0.4071682734548594,0.3751275998303957,0.3625,0.33119241240905906,0.6311767719415723,24,middle,1.0
372,All,0.0,1,0.4659061571613613,0.4347894544196035,0.305,0.2687194656201649,0.5298069167529352,24,late,
373,Training,0.0,1,0.47226920465498523,0.44980133819729406,0.26875,0.23501289194471772,0.5250932211913245,24,late,
374,Test,0.0,1,0.44045396718686547,0.37474191930884126,0.45,0.4035457603219534,0.5486616989993787,24,late,1.0
375,All,0.0,1,0.4696255981890963,0.47916436277062835,0.2925,0.2336208839667296,0.5280617125188692,25,interleaved,
376,Training,0.0,1,0.47696175822023984,0.48891497493850977,0.259375,0.2080447501967546,0.5212318173126222,25,interleaved,
377,Test,0.0,1,0.4402809580645222,0.440161914099103,0.425,0.33592541904662954,0.555381293343857,25,interleaved,1.0
378,All,0.00010052256656234894,3,0.43916034039188523,0.43164327763555776,0.3775,0.3206726124683082,0.5668255307818408,25,blocked,
379,Training,0.0,2,0.4424290781853468,0.4472018968260695,0.35625,0.2956265367593776,0.5538041152481679,25,blocked,
380,Test,0.0,2,0.42608538921803896,0.36940880087351097,0.4625,0.42085691530403063,0.6189111929165323,25,blocked,0.975
381,All,0.00032560659313510997,4,0.46229034178940115,0.45937219656139505,0.28,0.2252049937727078,0.5265526538713918,25,early,
382,Training,-0.00015337332837831846,4,0.47317676203943754,0.4775599107867115,0.25,0.20329832929915304,0.516411183164182,25,early,
383,Test,0.0,1,0.41874466078925543,0.38662133966012924,0.4,0.31283165166692717,0.5671185367002313,25,early,1.0
384,All,0.0,1,0.48379571204399424,0.4794581871683057,0.3225,0.27313030287250695,0.5216519347555512,25,middle,
385,Training,0.0,1,0.49213092336498077,0.49134098328842146,0.275,0.24531253367008787,0.5177282123946064,25,middle,
386,Test,0.0,1,0.450454866760048,0.4319270026878426,0.5125,0.38440137968218335,0.5373468241993299,25,middle,1.0
387,All,0.0,1,0.48847594365712177,0.5010716291723817,0.2925,0.27328361706074733,0.5692080889802575,25,late,
388,Training,0.0,1,0.5009192445447949,0.5205274983575616,0.225,0.21108213259044023,0.529619286203375,25,late,
389,Test,0.0,1,0.43870274010642957,0.4232481524316614,0.5625,0.5220895549419756,0.7275633000877877,25,late,1.0
390,All,0.0,1,0.45940408768281443,0.44676508267844206,0.2575,0.22349494576490975,0.5177520462359154,26,interleaved,
391,Training,0.0,1,0.4685888259731502,0.4638784842295644,0.228125,0.19594802869338707,0.5053480498084697,26,interleaved,
392,Test,0.0,1,0.4226651345214711,0.3783114764739527,0.375,0.33368261405100047,0.5673680319456986,26,interleaved,1.0
393,All,0.0,1,0.44201188375149475,0.4218926947672911,0.2475,0.21974487527667252,0.582323806119629,26,blocked,
394,Training,0.0,1,0.4471877445420023,0.4302140957975551,0.246875,0.2244674795485353,0.5907569135324452,26,blocked,
395,Test,0.0,1,0.4213084405894644,0.3886070906462346,0.25,0.20085445818922132,0.5485913764683643,26,blocked,1.0
396,All,0.0,1,0.45067044578806054,0.43813334924182457,0.345,0.2762395393171365,0.5699713206811036,26,early,
397,Training,0.0,1,0.4600408862029294,0.4536330278097478,0.309375,0.2465107054605038,0.5678904494381584,26,early,
398,Test,0.0,1,0.413188684128585,0.37613463497013166,0.4875,0.39515487474366745,0.5782948056528842,26,early,1.0
399,All,0.0,1,0.43485226497575374,0.428618172790163,0.345,0.2840531173235163,0.6020551978081231,26,middle,
400,Training,0.0,1,0.44133686029447594,0.4386535814775937,0.321875,0.26667241570361805,0.5985138912814035,26,middle,
401,Test,0.0,1,0.4089138837008649,0.3884765380404403,0.4375,0.3535759238031093,0.6162204239150014,26,middle,1.0
402,All,0.0,1,0.4971245100358768,0.4816221040289254,0.3625,0.32084179213916014,0.6368204893070016,26,late,
403,Training,0.0,1,0.5042624930800287,0.49252746862470503,0.34375,0.29651201885817574,0.6276693811091425,26,late,
404,Test,0.0,1,0.4685725778592693,0.4380006456458066,0.4375,0.41816088526309797,0.6734249220984383,26,late,1.0
405,All,2.5191118705468704e-07,3,0.44921997060958885,0.4284990232161675,0.2225,0.20398911717603216,0.4919019264386629,27,interleaved,
406,Training,-0.00015531567911784808,3,0.45757042235625917,0.44248006272915286,0.21875,0.19654450491032588,0.5055048793888026,27,interleaved,
407,Test,0.0,1,0.4158181636229078,0.37257486516422633,0.2375,0.23376756623885733,0.43749011463810417,27,interleaved,1.0
408,All,0.0,1,0.49914800381500735,0.5327763086208464,0.24,0.20845451648992688,0.5365962092166131,27,blocked,
409,Training,0.0,1,0.5023657754411655,0.5425799954886834,0.228125,0.19695236672904654,0.5404717189094235,27,blocked,
410,Test,0.0,1,0.4862769173103749,0.4935615611494983,0.2875,0.25446311553344836,0.521094170445372,27,blocked,1.0
411,All,0.0,1,0.42540031970389386,0.4327023331404925,0.265,0.2213160322328089,0.5571667548906687,27,early,
412,Training,0.0,1,0.43289814052242176,0.4458234220929566,0.2375,0.2006161868099924,0.5496280475320828,27,early,
413,Test,0.0,1,0.3954090364297818,0.38021797733063617,0.375,0.30411541392407504,0.5873215843250119,27,early,1.0
414,All,0.0,1,0.44531484408840244,0.39675627398751784,0.2725,0.25266565509252537,0.5291591546186316,27,middle,
415,Training,0.0,1,0.45066362350347305,0.4059261133263655,0.26875,0.24891853111529097,0.5267848159659537,27,middle,
416,Test,0.0,1,0.4239197264281201,0.36007691663212704,0.2875,0.26765415100146295,0.5386565092293429,27,middle,1.0
417,All,0.0,2,0.44345248773992285,0.40969477958756556,0.27,0.23239467565759747,0.49380549947051017,27,late,
418,Training,0.0,2,0.44979416159536695,0.42167094858585497,0.253125,0.22487728876294488,0.49352591335048607,27,late,
419,Test,0.0,1,0.41808579231814635,0.36179010359440744,0.3375,0.2624642232362076,0.4949238439506061,27,late,1.0
420,All,-0.0002926374798936642,4,0.45955669239287494,0.43406805845165847,0.4025,0.33263477821265824,0.5725281684431965,28,interleaved,
421,Training,0.00047191793347124597,4,0.46369962439892043,0.44376078082364423,0.375,0.30301410384838884,0.5420524710869292,28,interleaved,
422,Test,0.0,1,0.442984964368693,0.39529716896371586,0.5125,0.4511174756697357,0.6944309578682655,28,interleaved,1.0
423,All,0.00011248700585039918,3,0.4278853023114516,0.434328340253538,0.1775,0.17089428071147567,0.5372635929076736,28,blocked,
424,Training,0.001415966795578558,3,0.4362015826942948,0.4446148432516514,0.171875,0.16997800556977166,0.5395998352930323,28,blocked,
425,Test,0.0,1,0.3946201807800789,0.39318232826108457,0.2,0.17455938127829174,0.5279186233662382,28,blocked,1.0
426,All,0.0,1,0.4336785730995994,0.44857988555396416,0.255,0.21306125995347386,0.5464998008949504,28,early,
427,Training,0.0,1,0.4433722901425841,0.4636802519986995,0.240625,0.18528605784003932,0.5361688153581735,28,early,
428,Test,0.0,1,0.3949037049276605,0.3881784197750228,0.3125,0.3241620684072119,0.5878237430420583,28,early,1.0
429,All,0.0,1,0.44878278382077275,0.4605466930915999,0.16,0.15921752467126848,0.5521368599601586,28,middle,
430,Training,0.0,1,0.45461222734109424,0.46912990224139167,0.134375,0.14317089856261464,0.5443181928550007,28,middle,
431,Test,0.0,1,0.42546500973948675,0.426213856492433,0.2625,0.22340402910588378,0.5834115283807894,28,middle,1.0
432,All,0.00040872900073733606,5,0.47119784599258424,0.4431119664527346,0.26,0.23252792677806816,0.501721904316691,28,late,
433,Training,-0.00046215673799941556,4,0.4679699904696035,0.44333002537120647,0.25,0.22958779756452635,0.5038041110259621,28,late,
434,Test,0.009635345266538593,3,0.48410926808450694,0.4422397307788476,0.3,0.24428844363223515,0.4933930774796063,28,late,0.975
435,All,0.0005046415877044617,3,0.45978507866705637,0.4760118233978353,0.2475,0.20413881028299735,0.5674518053188669,29,interleaved,
436,Training,0.0001572817003724216,3,0.4680514109999865,0.49070389682884735,0.209375,0.17835893247180673,0.5412694678380022,29,interleaved,
437,Test,0.0,1,0.42671974933533574,0.41724352967378736,0.4,0.3072583215277599,0.6721811552423254,29,interleaved,1.0
438,All,0.0005046415877044617,3,0.423832270113351,0.3755580532221843,0.2825,0.24802525061364622,0.5276093076421963,29,blocked,
439,Training,0.0001572817003724216,3,0.43303655334239394,0.39056169592499845,0.271875,0.23914367207866388,0.527070598958772,29,blocked,
440,Test,0.0,1,0.38701513719717895,0.3155434824109274,0.325,0.28355156475357557,0.5297641423758932,29,blocked,1.0
441,All,0.0,1,0.4991943462744032,0.4858752854745946,0.2325,0.21286507239740565,0.5407219619782572,29,early,
442,Training,0.0,1,0.506754409335703,0.4966668385591161,0.2125,0.2028104711323115,0.5272554064725927,29,early,
443,Test,0.0,1,0.46895409402920407,0.4427090731365082,0.3125,0.25308347745778226,0.5945881840009145,29,early,1.0
444,All,0.0,1,0.42098778818621346,0.40575720961114325,0.27,0.23981385014264117,0.5832129766303589,29,middle,
445,Training,0.0,1,0.4297444544335367,0.41761673756837886,0.246875,0.21969779836737774,0.5753331042384282,29,middle,
446,Test,0.0,1,0.3859611231969206,0.35831909778220083,0.3625,0.3202780572436946,0.6147324661980818,29,middle,1.0
447,All,0.0,1,0.4786347255464486,0.4773387878964804,0.225,0.18997917579661802,0.4962103961930454,29,late,
448,Training,0.0,1,0.4871822937038406,0.48883428231572124,0.19375,0.16826132931726764,0.49856731349649275,29,late,
449,Test,0.0,1,0.4444444529168808,0.431356810219517,0.35,0.27685056171401945,0.48678272697925606,29,late,1.0
450,All,-3.572028967431291e-05,3,0.4393513189423711,0.43351826160956436,0.1675,0.17286524711639115,0.4948153461122318,30,interleaved,
451,Training,-0.00015531567911784808,3,0.44799035748029536,0.4488812996500659,0.159375,0.15692235607128793,0.49175153706803254,30,interleaved,
452,Test,0.0,1,0.404795164790674,0.372066109447558,0.2,0.23663681129680386,0.5070705822890291,30,interleaved,1.0
453,All,0.013262869221130649,4,0.4893245874332134,0.4846546302927412,0.21,0.1900144883068777,0.5152307992875577,30,blocked,
454,Training,0.009920547047308577,4,0.4913334422856115,0.49148843131636094,0.20625,0.18483497766940943,0.516973072727056,30,blocked,
455,Test,0.02456181487777722,2,0.48128916802362076,0.4573194261982626,0.225,0.2107325308567507,0.5082617055295642,30,blocked,1.0
456,All,9.648320290880948e-05,3,0.4474316275911559,0.4583457375889257,0.2275,0.18982207590664185,0.5186331424166909,30,early,
457,Training,-0.00015531567911784808,3,0.4587598815312305,0.4733633201886295,0.225,0.18458081806818563,0.5171403623745382,30,early,
458,Test,0.0,1,0.4021186118308578,0.3982754071901109,0.2375,0.2107871072604667,0.5246042625853014,30,early,1.0
459,All,-0.00018607696448817989,7,0.4888132388368646,0.457276890226193,0.26,0.23527703064094332,0.49840478138308897,30,middle,
460,Training,-0.0004544287623898715,7,0.4973025702711311,0.47224704108970456,0.24375,0.22037798446066423,0.48507837088493294,30,middle,
